order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU644794|29-03-2025|anna.garcia4963@example.it|WID108|4|€146,60|€697,81|bank_transfer|DE|19%|€111,41
EU641036|29-03-2025|sofia.dupont4046@example.es|WID198|1|€176,59|€215,44|paypal|IT|22%|€38,85
EU641192|29-03-2025|sofia.de_vries8340@example.nl|WID108|2|€113,05|€273,59|credit_card|ES|21%|€47,48
EU641255|29-03-2025|marie.rossi1469@example.fr|WID105|3|€123,39|€444,20|paypal|FR|20%|€74,03
EU644004|29-03-2025|hans.garcia4443@example.fr|WID100|4|€46,17|€223,48|bank_transfer|ES|21%|€38,79
EU647433|29-03-2025|marie.de_vries3350@example.it|WID124|2|€234,49|€567,48|credit_card|ES|21%|€98,49
EU640540|29-03-2025|jan.dupont8093@example.it|WID156|4|€177,27|€865,09|carte_bancaire|IT|22%|€156,00
EU641728|29-03-2025|hans.schmidt2818@example.es|WID148|4|€58,25|€281,95|paypal|NL|21%|€48,93
EU644393|29-03-2025|marie.de_vries4258@example.nl|WID121|3|€56,44|€204,86|carte_bancaire|NL|21%|€35,56
EU645355|29-03-2025|lucia.de_vries7842@example.nl|WID121|4|€37,54|€180,21|credit_card|FR|20%|€30,04
EU643091|29-03-2025|carlos.schmidt2452@example.nl|WID117|1|€176,78|€215,67|credit_card|IT|22%|€38,89
EU646051|29-03-2025|lucia.schmidt942@example.es|WID169|1|€242,20|€288,21|paypal|DE|19%|€46,02
EU643402|29-03-2025|pierre.garcia5078@example.de|WID179|1|€165,39|€201,77|bank_transfer|IT|22%|€36,39
EU641237|29-03-2025|sofia.garcia5342@example.de|WID124|2|€76,65|€185,48|bank_transfer|ES|21%|€32,19
EU641964|29-03-2025|anna.schmidt7313@example.it|WID111|4|€37,09|€180,99|paypal|IT|22%|€32,64
EU640532|29-03-2025|jan.rossi8908@example.it|WID175|4|€121,41|€592,47|credit_card|IT|22%|€106,84
EU647022|29-03-2025|anna.dupont5023@example.it|WID109|1|€45,20|€54,69|bank_transfer|ES|21%|€9,49
EU641500|29-03-2025|carlos.rossi2877@example.it|WID141|3|€170,79|€619,98|carte_bancaire|ES|21%|€107,60
EU644642|29-03-2025|pierre.de_vries5112@example.nl|WID195|1|€55,30|€66,35|credit_card|FR|20%|€11,06
EU644818|29-03-2025|carlos.rossi9294@example.it|WID178|2|€124,89|€297,23|credit_card|DE|19%|€47,46
EU645214|29-03-2025|carlos.rossi1925@example.es|WID120|1|€191,67|€231,93|carte_bancaire|ES|21%|€40,25
EU647668|29-03-2025|lucia.dupont1285@example.fr|WID185|2|€102,10|€249,13|bank_transfer|IT|22%|€44,93
EU643213|29-03-2025|anna.garcia9917@example.es|WID183|2|€205,51|€493,21|bank_transfer|FR|20%|€82,20
EU644412|29-03-2025|carlos.schmidt3214@example.nl|WID172|4|€118,13|€571,75|bank_transfer|ES|21%|€99,23
EU646472|29-03-2025|marie.dupont2458@example.fr|WID192|3|€27,91|€101,30|carte_bancaire|NL|21%|€17,58
EU641699|29-03-2025|marie.rossi5186@example.it|WID140|1|€43,68|€51,98|credit_card|DE|19%|€8,30
EU640365|29-03-2025|hans.schmidt2680@example.de|WID180|5|€266,50|€1599,02|credit_card|FR|20%|€266,50
EU641448|29-03-2025|pierre.garcia812@example.es|WID197|5|€152,95|€917,69|carte_bancaire|FR|20%|€152,95
EU641226|29-03-2025|pierre.dupont6429@example.es|WID182|3|€45,09|€162,33|bank_transfer|FR|20%|€27,05
EU643084|29-03-2025|marie.rossi3607@example.de|WID185|2|€257,89|€624,10|credit_card|NL|21%|€108,32
EU644385|29-03-2025|hans.garcia6147@example.de|WID162|5|€162,77|€976,64|carte_bancaire|FR|20%|€162,77
EU643258|29-03-2025|sofia.garcia2841@example.es|WID119|1|€129,76|€157,01|bank_transfer|ES|21%|€27,25
EU646972|29-03-2025|sofia.de_vries5244@example.it|WID143|5|€99,32|€595,91|credit_card|FR|20%|€99,32
EU646448|29-03-2025|carlos.garcia1452@example.es|WID149|4|€82,95|€398,17|credit_card|FR|20%|€66,36
EU642736|29-03-2025|sofia.de_vries8743@example.fr|WID132|1|€208,52|€252,31|credit_card|NL|21%|€43,79
EU647431|29-03-2025|hans.schmidt6108@example.es|WID118|5|€5,76|€35,15|credit_card|IT|22%|€6,34
EU645127|29-03-2025|pierre.schmidt2706@example.it|WID104|5|€265,33|€1605,26|paypal|ES|21%|€278,60
EU641112|29-03-2025|anna.rossi9572@example.de|WID117|5|€85,36|€512,17|bank_transfer|FR|20%|€85,36
EU641055|29-03-2025|anna.garcia9975@example.fr|WID104|2|€171,14|€410,74|paypal|FR|20%|€68,46
EU644668|29-03-2025|pierre.schmidt4724@example.nl|WID170|4|€283,97|€1351,68|bank_transfer|DE|19%|€215,81
EU641829|29-03-2025|pierre.schmidt2866@example.nl|WID143|4|€185,12|€903,40|paypal|IT|22%|€162,91
EU643471|29-03-2025|pierre.schmidt3932@example.it|WID192|2|€224,57|€543,46|carte_bancaire|ES|21%|€94,32
EU643795|29-03-2025|pierre.de_vries8198@example.fr|WID139|1|€96,99|€117,36|paypal|ES|21%|€20,37
EU643739|29-03-2025|pierre.garcia4005@example.fr|WID129|1|€95,54|€113,70|credit_card|DE|19%|€18,15
EU646898|29-03-2025|carlos.schmidt2623@example.fr|WID142|4|€94,90|€455,53|paypal|FR|20%|€75,92
EU644958|29-03-2025|hans.rossi3310@example.es|WID188|4|€179,05|€873,76|carte_bancaire|IT|22%|€157,56
