order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU567990|19-03-2025|sofia.garcia3417@example.it|WID118|4|€222,73|€1078,01|carte_bancaire|ES|21%|€187,09
EU571700|19-03-2025|hans.garcia2625@example.fr|WID114|4|€178,05|€861,75|credit_card|ES|21%|€149,56
EU573572|19-03-2025|hans.garcia7825@example.fr|WID190|1|€194,67|€237,50|bank_transfer|IT|22%|€42,83
EU571687|19-03-2025|carlos.rossi69@example.it|WID112|4|€38,51|€184,86|carte_bancaire|FR|20%|€30,81
EU570479|19-03-2025|hans.schmidt6295@example.nl|WID181|2|€92,42|€223,66|bank_transfer|NL|21%|€38,82
EU567922|19-03-2025|lucia.de_vries1087@example.de|WID103|3|€283,96|€1013,75|credit_card|DE|19%|€161,86
EU569964|19-03-2025|lucia.dupont4919@example.de|WID125|4|€203,86|€978,52|bank_transfer|FR|20%|€163,09
EU567682|19-03-2025|lucia.schmidt2441@example.es|WID187|2|€278,71|€674,48|carte_bancaire|ES|21%|€117,06
EU570537|19-03-2025|pierre.rossi8859@example.fr|WID197|2|€218,56|€528,92|credit_card|NL|21%|€91,80
EU567358|19-03-2025|carlos.rossi4441@example.nl|WID133|1|€221,51|€263,59|paypal|DE|19%|€42,09
EU572415|19-03-2025|jan.dupont6167@example.fr|WID131|4|€156,42|€750,81|credit_card|FR|20%|€125,14
EU568999|19-03-2025|lucia.de_vries4080@example.es|WID160|1|€278,48|€331,39|carte_bancaire|DE|19%|€52,91
EU571452|19-03-2025|hans.garcia6941@example.es|WID158|3|€128,82|€463,77|carte_bancaire|FR|20%|€77,29
EU569084|19-03-2025|jan.garcia2370@example.de|WID168|3|€205,51|€733,67|bank_transfer|DE|19%|€117,14
EU570737|19-03-2025|hans.garcia1932@example.fr|WID129|5|€138,77|€839,56|paypal|ES|21%|€145,71
EU573094|19-03-2025|jan.schmidt2360@example.de|WID190|4|€60,35|€287,25|bank_transfer|DE|19%|€45,86
EU569508|19-03-2025|pierre.garcia3938@example.es|WID149|3|€237,91|€849,34|carte_bancaire|DE|19%|€135,61
EU569289|19-03-2025|hans.de_vries1446@example.es|WID120|4|€31,04|€150,24|carte_bancaire|ES|21%|€26,07
EU572817|19-03-2025|lucia.dupont1740@example.it|WID197|1|€23,31|€28,44|paypal|IT|22%|€5,13
EU566746|19-03-2025|marie.de_vries6050@example.it|WID141|2|€144,96|€353,71|bank_transfer|IT|22%|€63,78
EU570030|19-03-2025|pierre.garcia1295@example.de|WID109|5|€251,08|€1493,94|paypal|DE|19%|€238,53
EU567171|19-03-2025|anna.rossi6999@example.fr|WID144|3|€9,91|€36,27|bank_transfer|IT|22%|€6,54
EU572558|19-03-2025|sofia.rossi8424@example.it|WID161|4|€69,69|€337,28|carte_bancaire|ES|21%|€58,54
EU573582|19-03-2025|jan.rossi1471@example.es|WID129|5|€67,13|€402,81|credit_card|FR|20%|€67,13
EU566748|19-03-2025|sofia.garcia7835@example.it|WID192|3|€158,79|€571,64|bank_transfer|FR|20%|€95,27
EU571561|19-03-2025|lucia.dupont8450@example.it|WID141|4|€155,35|€739,46|bank_transfer|DE|19%|€118,07
EU569930|19-03-2025|lucia.dupont9971@example.de|WID176|2|€116,02|€280,76|carte_bancaire|ES|21%|€48,73
EU569742|19-03-2025|pierre.dupont4833@example.de|WID166|1|€73,35|€88,75|carte_bancaire|ES|21%|€15,40
EU570297|19-03-2025|pierre.dupont8489@example.de|WID198|5|€266,25|€1597,52|carte_bancaire|FR|20%|€266,25
EU574032|19-03-2025|anna.dupont1957@example.es|WID158|2|€136,11|€323,93|bank_transfer|DE|19%|€51,72
EU573625|19-03-2025|hans.de_vries6815@example.it|WID134|1|€86,72|€105,79|credit_card|IT|22%|€19,08
EU572979|19-03-2025|sofia.garcia1574@example.it|WID167|1|€127,14|€152,57|credit_card|FR|20%|€25,43
EU568396|19-03-2025|carlos.de_vries814@example.de|WID144|2|€31,16|€75,41|bank_transfer|ES|21%|€13,09
EU573370|19-03-2025|carlos.schmidt7722@example.de|WID104|4|€182,11|€881,43|credit_card|ES|21%|€152,98
EU570835|19-03-2025|sofia.schmidt8928@example.it|WID128|4|€113,88|€555,72|bank_transfer|IT|22%|€100,21
EU571720|19-03-2025|lucia.rossi2366@example.it|WID182|4|€21,19|€102,57|carte_bancaire|ES|21%|€17,80
EU570585|19-03-2025|jan.garcia8301@example.fr|WID173|1|€248,42|€300,58|carte_bancaire|ES|21%|€52,17
EU573872|19-03-2025|sofia.dupont1167@example.it|WID193|1|€85,45|€104,25|credit_card|IT|22%|€18,80
EU567972|19-03-2025|marie.de_vries8938@example.fr|WID163|3|€110,90|€405,90|carte_bancaire|IT|22%|€73,20
EU570051|19-03-2025|lucia.garcia2600@example.es|WID171|3|€96,50|€353,19|carte_bancaire|IT|22%|€63,69
EU568592|19-03-2025|lucia.garcia5907@example.nl|WID193|2|€172,44|€410,40|paypal|DE|19%|€65,53
EU567772|19-03-2025|pierre.garcia1731@example.es|WID147|3|€126,93|€460,77|credit_card|ES|21%|€79,97
EU573503|19-03-2025|anna.de_vries6240@example.it|WID103|2|€278,67|€674,38|carte_bancaire|ES|21%|€117,04
EU572544|19-03-2025|pierre.schmidt8781@example.it|WID128|1|€210,31|€250,26|carte_bancaire|DE|19%|€39,96
EU570853|19-03-2025|pierre.dupont6935@example.es|WID176|3|€203,73|€739,53|credit_card|ES|21%|€128,35
EU572312|19-03-2025|carlos.garcia1082@example.es|WID105|2|€152,24|€368,41|paypal|NL|21%|€63,94
