order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU268097|06-02-2025|anna.dupont8513@example.fr|WID194|3|€148,47|€543,41|bank_transfer|IT|22%|€97,99
EU268359|06-02-2025|anna.rossi878@example.it|WID180|3|€197,00|€721,02|paypal|IT|22%|€130,02
EU268261|06-02-2025|carlos.dupont3390@example.it|WID170|1|€205,24|€246,28|paypal|FR|20%|€41,05
EU266729|06-02-2025|anna.schmidt3743@example.it|WID125|4|€40,92|€196,41|bank_transfer|FR|20%|€32,74
EU266414|06-02-2025|lucia.garcia9513@example.de|WID152|4|€172,89|€836,77|bank_transfer|NL|21%|€145,22
EU269015|06-02-2025|hans.dupont2845@example.es|WID120|3|€57,87|€208,34|credit_card|FR|20%|€34,72
EU269795|06-02-2025|sofia.schmidt3138@example.es|WID138|1|€92,62|€112,07|bank_transfer|ES|21%|€19,45
EU267114|06-02-2025|jan.schmidt2666@example.nl|WID158|5|€285,93|€1729,89|paypal|ES|21%|€300,23
EU267838|06-02-2025|hans.dupont4287@example.fr|WID110|2|€61,37|€146,06|credit_card|DE|19%|€23,32
EU268529|06-02-2025|pierre.dupont9781@example.nl|WID173|3|€266,58|€967,70|bank_transfer|ES|21%|€167,95
EU265128|06-02-2025|pierre.schmidt7992@example.it|WID170|4|€235,00|€1146,81|credit_card|IT|22%|€206,80
EU267017|06-02-2025|lucia.de_vries8961@example.es|WID121|5|€292,71|€1770,91|paypal|NL|21%|€307,35
EU265773|06-02-2025|carlos.dupont5162@example.es|WID171|3|€14,40|€51,40|carte_bancaire|DE|19%|€8,21
EU269385|06-02-2025|sofia.dupont7639@example.de|WID132|2|€223,58|€541,07|carte_bancaire|NL|21%|€93,90
EU267950|06-02-2025|hans.de_vries56@example.nl|WID199|4|€221,62|€1072,62|bank_transfer|NL|21%|€186,16
EU270206|06-02-2025|hans.de_vries5835@example.de|WID178|4|€244,15|€1171,92|bank_transfer|FR|20%|€195,32
EU270713|06-02-2025|lucia.de_vries5103@example.it|WID122|4|€135,62|€661,84|credit_card|IT|22%|€119,35
EU266825|06-02-2025|sofia.rossi4508@example.es|WID152|2|€293,61|€698,79|paypal|DE|19%|€111,57
EU269802|06-02-2025|pierre.dupont3679@example.de|WID106|5|€104,82|€634,17|carte_bancaire|NL|21%|€110,06
EU267803|06-02-2025|jan.dupont9652@example.es|WID133|4|€88,42|€427,96|paypal|ES|21%|€74,27
EU267190|06-02-2025|pierre.dupont6977@example.it|WID125|1|€59,78|€72,34|paypal|ES|21%|€12,55
EU266273|06-02-2025|pierre.de_vries9987@example.es|WID165|3|€184,58|€658,94|carte_bancaire|DE|19%|€105,21
EU265594|06-02-2025|marie.schmidt1206@example.es|WID154|5|€43,84|€265,26|paypal|NL|21%|€46,04
EU265727|06-02-2025|carlos.de_vries6429@example.nl|WID137|4|€132,04|€639,06|bank_transfer|NL|21%|€110,91
EU265949|06-02-2025|hans.de_vries6955@example.fr|WID190|5|€236,08|€1440,10|carte_bancaire|IT|22%|€259,69
EU269970|06-02-2025|sofia.de_vries923@example.fr|WID109|2|€71,43|€174,29|carte_bancaire|IT|22%|€31,43
EU270086|06-02-2025|lucia.schmidt2182@example.nl|WID192|5|€286,72|€1720,30|paypal|FR|20%|€286,72
EU270513|06-02-2025|hans.schmidt8605@example.es|WID154|3|€78,70|€285,68|paypal|NL|21%|€49,58
EU268826|06-02-2025|hans.schmidt2621@example.nl|WID113|5|€251,02|€1493,55|credit_card|DE|19%|€238,47
EU270786|06-02-2025|anna.garcia763@example.es|WID194|4|€199,87|€975,34|carte_bancaire|IT|22%|€175,88
EU272136|06-02-2025|carlos.rossi1778@example.es|WID164|2|€129,33|€312,99|bank_transfer|ES|21%|€54,32
EU265285|06-02-2025|hans.de_vries1322@example.nl|WID178|5|€262,75|€1563,34|carte_bancaire|DE|19%|€249,61
EU272128|06-02-2025|lucia.schmidt8599@example.de|WID170|3|€57,59|€209,06|bank_transfer|ES|21%|€36,28
EU267282|06-02-2025|anna.dupont3159@example.it|WID181|1|€141,94|€171,74|carte_bancaire|NL|21%|€29,81
EU265776|06-02-2025|jan.garcia1513@example.it|WID156|2|€112,51|€267,77|carte_bancaire|DE|19%|€42,75
EU267378|06-02-2025|sofia.dupont5178@example.nl|WID141|4|€17,35|€83,99|carte_bancaire|ES|21%|€14,58
EU267187|06-02-2025|lucia.garcia9697@example.nl|WID195|5|€46,84|€283,36|carte_bancaire|ES|21%|€49,18
EU268357|06-02-2025|marie.de_vries1374@example.it|WID187|5|€203,17|€1229,19|paypal|NL|21%|€213,33
EU271427|06-02-2025|marie.de_vries3758@example.es|WID172|3|€291,58|€1058,45|carte_bancaire|ES|21%|€183,70
EU266439|06-02-2025|marie.dupont9355@example.de|WID168|2|€45,07|€108,18|paypal|FR|20%|€18,03
EU270272|06-02-2025|lucia.rossi9776@example.es|WID194|2|€116,09|€283,25|carte_bancaire|IT|22%|€51,08
EU266007|06-02-2025|carlos.de_vries6270@example.it|WID158|1|€95,54|€113,69|bank_transfer|DE|19%|€18,15
EU272239|06-02-2025|anna.garcia6094@example.nl|WID194|4|€95,15|€452,91|bank_transfer|DE|19%|€72,31
EU268267|06-02-2025|anna.garcia9098@example.nl|WID102|4|€227,30|€1081,95|paypal|DE|19%|€172,75
EU271163|06-02-2025|pierre.dupont552@example.it|WID149|1|€168,65|€204,07|paypal|NL|21%|€35,42
EU265344|06-02-2025|hans.schmidt250@example.nl|WID194|3|€74,77|€273,68|paypal|IT|22%|€49,35
EU266645|06-02-2025|carlos.de_vries1674@example.nl|WID171|5|€67,25|€410,21|credit_card|IT|22%|€73,97
EU272187|06-02-2025|lucia.dupont4635@example.de|WID137|1|€164,96|€199,61|credit_card|ES|21%|€34,64
EU270896|06-02-2025|hans.dupont9557@example.nl|WID131|4|€216,89|€1032,39|carte_bancaire|DE|19%|€164,83
EU269949|06-02-2025|hans.dupont4163@example.es|WID129|1|€77,95|€94,31|paypal|NL|21%|€16,37
EU269235|06-02-2025|pierre.garcia2704@example.de|WID146|4|€291,85|€1424,24|credit_card|IT|22%|€256,83
EU269086|06-02-2025|marie.garcia2002@example.de|WID164|5|€205,21|€1221,02|paypal|DE|19%|€194,95
EU270739|06-02-2025|pierre.rossi7543@example.nl|WID198|4|€169,40|€806,32|credit_card|DE|19%|€128,74
EU268168|06-02-2025|anna.rossi6123@example.nl|WID157|1|€58,62|€70,93|paypal|ES|21%|€12,31
EU267111|06-02-2025|anna.garcia2862@example.it|WID169|5|€249,74|€1485,96|bank_transfer|DE|19%|€237,25
EU269035|06-02-2025|carlos.garcia9495@example.de|WID119|1|€66,93|€79,65|carte_bancaire|DE|19%|€12,72
EU266787|06-02-2025|pierre.rossi6108@example.de|WID142|4|€273,01|€1310,43|carte_bancaire|FR|20%|€218,41
EU266465|06-02-2025|anna.garcia895@example.de|WID191|2|€182,06|€440,59|bank_transfer|ES|21%|€76,47
EU266090|06-02-2025|lucia.rossi5298@example.fr|WID179|3|€226,63|€829,46|carte_bancaire|IT|22%|€149,57
