order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU258262|05-02-2025|hans.de_vries8198@example.it|WID121|3|€21,69|€78,07|credit_card|FR|20%|€13,01
EU264926|05-02-2025|hans.rossi8293@example.nl|WID113|4|€190,85|€931,35|credit_card|IT|22%|€167,95
EU258559|05-02-2025|jan.schmidt1322@example.nl|WID118|1|€111,60|€132,81|bank_transfer|DE|19%|€21,20
EU259226|05-02-2025|pierre.rossi6182@example.it|WID178|1|€75,52|€89,87|bank_transfer|DE|19%|€14,35
EU259928|05-02-2025|jan.schmidt6850@example.fr|WID191|3|€59,51|€214,24|carte_bancaire|FR|20%|€35,71
EU264827|05-02-2025|pierre.schmidt8294@example.de|WID111|5|€64,16|€381,76|paypal|DE|19%|€60,95
EU259262|05-02-2025|marie.de_vries4591@example.it|WID198|2|€248,15|€600,53|paypal|NL|21%|€104,22
EU259115|05-02-2025|anna.dupont1592@example.es|WID130|1|€7,04|€8,52|paypal|NL|21%|€1,48
EU258413|05-02-2025|marie.rossi4203@example.es|WID127|5|€232,95|€1409,35|credit_card|ES|21%|€244,60
EU258164|05-02-2025|anna.rossi7585@example.es|WID113|1|€103,91|€125,73|carte_bancaire|ES|21%|€21,82
EU258120|05-02-2025|marie.dupont472@example.nl|WID117|1|€11,43|€13,95|bank_transfer|IT|22%|€2,52
EU257852|05-02-2025|anna.de_vries2496@example.nl|WID172|5|€8,33|€50,38|bank_transfer|NL|21%|€8,74
EU263563|05-02-2025|anna.dupont6503@example.it|WID118|3|€91,75|€333,05|credit_card|ES|21%|€57,80
EU260511|05-02-2025|pierre.garcia1701@example.fr|WID186|5|€219,29|€1326,72|paypal|ES|21%|€230,26
EU262662|05-02-2025|carlos.de_vries7191@example.it|WID129|1|€128,89|€155,96|carte_bancaire|NL|21%|€27,07
EU264916|05-02-2025|marie.schmidt5424@example.it|WID113|1|€46,47|€56,69|credit_card|IT|22%|€10,22
EU260099|05-02-2025|pierre.schmidt3405@example.nl|WID107|4|€45,63|€217,20|credit_card|DE|19%|€34,68
EU259906|05-02-2025|jan.garcia2915@example.it|WID155|3|€292,75|€1045,12|credit_card|DE|19%|€166,87
EU257988|05-02-2025|hans.garcia6499@example.de|WID146|3|€112,41|€408,06|paypal|ES|21%|€70,82
EU260221|05-02-2025|jan.dupont103@example.es|WID157|1|€259,97|€314,56|credit_card|NL|21%|€54,59
EU259715|05-02-2025|marie.de_vries2102@example.de|WID155|3|€203,32|€731,96|bank_transfer|FR|20%|€121,99
EU258342|05-02-2025|lucia.de_vries5250@example.it|WID115|5|€29,20|€173,75|carte_bancaire|DE|19%|€27,74
EU263339|05-02-2025|pierre.de_vries9907@example.de|WID131|1|€77,76|€92,54|carte_bancaire|DE|19%|€14,77
EU260367|05-02-2025|sofia.garcia8253@example.nl|WID108|3|€271,12|€992,30|paypal|IT|22%|€178,94
EU262302|05-02-2025|hans.garcia4588@example.es|WID179|4|€140,78|€675,72|paypal|FR|20%|€112,62
EU259291|05-02-2025|jan.de_vries9626@example.it|WID108|3|€69,58|€248,41|credit_card|DE|19%|€39,66
EU257735|05-02-2025|jan.schmidt5957@example.it|WID167|2|€227,24|€549,91|carte_bancaire|NL|21%|€95,44
EU260248|05-02-2025|marie.rossi1120@example.nl|WID159|5|€248,38|€1502,70|paypal|NL|21%|€260,80
EU263985|05-02-2025|hans.schmidt3967@example.de|WID173|3|€78,92|€286,47|bank_transfer|ES|21%|€49,72
EU264945|05-02-2025|pierre.garcia8566@example.nl|WID176|1|€165,38|€200,11|bank_transfer|NL|21%|€34,73
EU259946|05-02-2025|sofia.de_vries6169@example.es|WID116|3|€156,89|€574,20|paypal|IT|22%|€103,55
EU262091|05-02-2025|hans.dupont241@example.nl|WID174|2|€43,47|€105,19|credit_card|NL|21%|€18,26
EU264475|05-02-2025|sofia.de_vries223@example.fr|WID132|1|€31,47|€37,76|credit_card|FR|20%|€6,29
EU258015|05-02-2025|sofia.rossi6470@example.nl|WID158|1|€224,73|€274,17|bank_transfer|IT|22%|€49,44
EU260576|05-02-2025|pierre.schmidt2730@example.fr|WID123|2|€247,07|€592,97|carte_bancaire|FR|20%|€98,83
EU262323|05-02-2025|hans.schmidt732@example.es|WID122|5|€270,77|€1638,18|bank_transfer|ES|21%|€284,31
EU259782|05-02-2025|lucia.rossi1791@example.de|WID186|3|€34,34|€124,65|paypal|NL|21%|€21,63
EU262072|05-02-2025|marie.de_vries7603@example.fr|WID105|5|€99,56|€602,36|carte_bancaire|NL|21%|€104,54
EU263497|05-02-2025|sofia.dupont5157@example.de|WID105|2|€73,28|€178,79|carte_bancaire|IT|22%|€32,24
EU261632|05-02-2025|pierre.garcia7205@example.nl|WID136|4|€25,56|€123,71|paypal|NL|21%|€21,47
EU260389|05-02-2025|anna.dupont3325@example.nl|WID185|3|€216,26|€772,04|paypal|DE|19%|€123,27
EU263317|05-02-2025|pierre.schmidt6712@example.es|WID133|4|€177,47|€866,04|carte_bancaire|IT|22%|€156,17
EU257830|05-02-2025|anna.de_vries6929@example.de|WID156|3|€271,75|€994,59|paypal|IT|22%|€179,35
EU261280|05-02-2025|carlos.garcia2462@example.fr|WID165|4|€125,74|€608,61|carte_bancaire|ES|21%|€105,63
EU259292|05-02-2025|lucia.rossi4357@example.de|WID165|4|€137,24|€653,26|credit_card|DE|19%|€104,30
EU257719|05-02-2025|pierre.schmidt2214@example.de|WID152|4|€106,54|€519,92|credit_card|IT|22%|€93,76
EU260293|05-02-2025|carlos.rossi4910@example.de|WID130|4|€171,77|€817,62|credit_card|DE|19%|€130,54
EU262469|05-02-2025|lucia.schmidt1591@example.es|WID170|4|€203,05|€982,77|bank_transfer|NL|21%|€170,56
EU261282|05-02-2025|lucia.schmidt4256@example.de|WID109|3|€22,26|€80,82|bank_transfer|ES|21%|€14,03
EU263697|05-02-2025|sofia.rossi3516@example.it|WID172|2|€186,64|€444,21|credit_card|DE|19%|€70,92
EU258193|05-02-2025|carlos.garcia3616@example.it|WID188|5|€141,98|€866,06|credit_card|IT|22%|€156,17
EU261513|05-02-2025|jan.garcia1761@example.de|WID165|1|€94,00|€112,80|paypal|FR|20%|€18,80
EU259312|05-02-2025|jan.rossi5089@example.fr|WID125|1|€195,49|€232,64|paypal|DE|19%|€37,14
EU260647|05-02-2025|carlos.garcia6355@example.it|WID193|4|€262,68|€1281,88|bank_transfer|IT|22%|€231,16
EU263622|05-02-2025|anna.dupont8724@example.de|WID149|2|€211,42|€507,41|credit_card|FR|20%|€84,57
EU262769|05-02-2025|carlos.garcia2160@example.de|WID182|3|€273,35|€1000,45|credit_card|IT|22%|€180,41
EU264235|05-02-2025|lucia.rossi2101@example.nl|WID184|3|€279,21|€1013,53|credit_card|NL|21%|€175,90
EU258951|05-02-2025|sofia.dupont6114@example.fr|WID169|2|€200,68|€489,67|carte_bancaire|IT|22%|€88,30
EU264296|05-02-2025|marie.rossi8570@example.fr|WID148|4|€214,66|€1047,52|bank_transfer|IT|22%|€188,90
EU258576|05-02-2025|anna.dupont834@example.nl|WID152|5|€152,57|€915,44|bank_transfer|FR|20%|€152,57
EU260279|05-02-2025|hans.rossi2241@example.de|WID140|3|€133,36|€480,10|carte_bancaire|FR|20%|€80,02
EU258259|05-02-2025|pierre.rossi8503@example.de|WID156|1|€139,17|€165,62|carte_bancaire|DE|19%|€26,44
EU264392|05-02-2025|sofia.de_vries6618@example.es|WID110|2|€38,64|€94,28|carte_bancaire|IT|22%|€17,00
EU258845|05-02-2025|sofia.rossi5462@example.de|WID150|1|€6,37|€7,58|bank_transfer|DE|19%|€1,21
EU258186|05-02-2025|jan.rossi8061@example.fr|WID164|1|€172,83|€210,85|bank_transfer|IT|22%|€38,02
EU260289|05-02-2025|hans.garcia6794@example.nl|WID128|2|€94,62|€230,86|carte_bancaire|IT|22%|€41,63
EU260201|05-02-2025|hans.de_vries2269@example.de|WID125|5|€98,72|€597,23|paypal|ES|21%|€103,65
EU259640|05-02-2025|sofia.schmidt3277@example.it|WID144|4|€133,83|€647,76|carte_bancaire|NL|21%|€112,42
EU259436|05-02-2025|lucia.dupont1344@example.fr|WID117|2|€10,05|€24,11|credit_card|FR|20%|€4,02
EU258400|05-02-2025|anna.de_vries2236@example.fr|WID148|1|€50,19|€61,23|credit_card|IT|22%|€11,04
EU260675|05-02-2025|sofia.dupont7074@example.fr|WID180|5|€284,01|€1689,87|paypal|DE|19%|€269,81
