order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU93887|13-01-2025|lucia.schmidt3741@example.nl|WID137|1|€78,41|€95,66|credit_card|IT|22%|€17,25
EU89659|13-01-2025|anna.dupont8882@example.nl|WID110|3|€202,99|€736,86|paypal|ES|21%|€127,89
EU91355|13-01-2025|anna.de_vries6064@example.nl|WID178|3|€50,25|€180,89|bank_transfer|FR|20%|€30,15
EU94488|13-01-2025|pierre.dupont725@example.it|WID104|4|€204,99|€992,14|paypal|ES|21%|€172,19
EU92977|13-01-2025|jan.schmidt3430@example.it|WID138|3|€46,43|€168,53|paypal|ES|21%|€29,25
EU94713|13-01-2025|marie.schmidt4986@example.it|WID176|2|€92,79|€224,56|carte_bancaire|NL|21%|€38,97
EU92702|13-01-2025|hans.rossi7232@example.nl|WID131|1|€211,92|€252,19|paypal|DE|19%|€40,27
EU92536|13-01-2025|marie.schmidt3932@example.it|WID198|5|€131,05|€779,76|paypal|DE|19%|€124,50
EU93749|13-01-2025|carlos.garcia2132@example.es|WID175|4|€27,84|€135,85|carte_bancaire|IT|22%|€24,50
EU90327|13-01-2025|jan.dupont4516@example.nl|WID173|2|€207,13|€497,10|carte_bancaire|FR|20%|€82,85
EU92321|13-01-2025|pierre.rossi4756@example.fr|WID148|3|€251,78|€921,52|paypal|IT|22%|€166,18
EU95091|13-01-2025|lucia.garcia2092@example.fr|WID106|2|€23,09|€55,88|carte_bancaire|ES|21%|€9,70
EU90493|13-01-2025|jan.rossi9353@example.nl|WID133|1|€194,67|€235,55|credit_card|NL|21%|€40,88
EU93913|13-01-2025|lucia.de_vries5130@example.nl|WID175|2|€148,45|€362,21|carte_bancaire|IT|22%|€65,32
EU94017|13-01-2025|sofia.garcia4403@example.nl|WID177|3|€88,95|€322,89|paypal|NL|21%|€56,04
EU89353|13-01-2025|lucia.rossi7812@example.de|WID113|5|€25,85|€153,81|credit_card|DE|19%|€24,56
EU92168|13-01-2025|carlos.dupont13@example.nl|WID117|3|€80,35|€286,85|bank_transfer|DE|19%|€45,80
EU94497|13-01-2025|carlos.schmidt3483@example.it|WID112|1|€244,33|€295,64|paypal|ES|21%|€51,31
EU91743|13-01-2025|hans.schmidt4779@example.fr|WID177|3|€270,61|€982,32|credit_card|NL|21%|€170,48
EU93951|13-01-2025|hans.dupont4064@example.it|WID180|1|€182,40|€220,71|carte_bancaire|NL|21%|€38,30
EU90734|13-01-2025|carlos.de_vries7415@example.nl|WID109|2|€183,16|€439,57|bank_transfer|FR|20%|€73,26
EU93384|13-01-2025|hans.schmidt9362@example.de|WID167|2|€127,84|€309,36|credit_card|NL|21%|€53,69
EU94416|13-01-2025|hans.garcia8566@example.fr|WID155|5|€223,95|€1343,72|credit_card|FR|20%|€223,95
EU93992|13-01-2025|carlos.garcia5179@example.fr|WID134|1|€37,96|€45,17|bank_transfer|DE|19%|€7,21
EU92421|13-01-2025|anna.schmidt2193@example.fr|WID167|3|€63,00|€224,90|credit_card|DE|19%|€35,91
EU89618|13-01-2025|marie.garcia95@example.fr|WID176|2|€285,46|€679,39|credit_card|DE|19%|€108,47
EU88738|13-01-2025|anna.de_vries4924@example.es|WID117|2|€281,08|€680,21|bank_transfer|NL|21%|€118,05
EU92062|13-01-2025|pierre.garcia3746@example.es|WID145|5|€143,59|€868,73|bank_transfer|NL|21%|€150,77
EU88668|13-01-2025|lucia.garcia7177@example.fr|WID184|4|€178,90|€865,86|carte_bancaire|NL|21%|€150,27
EU95587|13-01-2025|sofia.schmidt8882@example.de|WID197|3|€284,16|€1014,45|bank_transfer|DE|19%|€161,97
EU93031|13-01-2025|sofia.de_vries4151@example.it|WID111|1|€104,57|€126,53|bank_transfer|ES|21%|€21,96
EU90088|13-01-2025|lucia.de_vries2263@example.de|WID193|3|€87,67|€320,89|paypal|IT|22%|€57,86
EU89824|13-01-2025|jan.schmidt4138@example.fr|WID122|5|€180,74|€1084,45|paypal|FR|20%|€180,74
EU95194|13-01-2025|marie.rossi1132@example.de|WID134|4|€38,25|€185,13|credit_card|NL|21%|€32,13
EU93772|13-01-2025|carlos.rossi1@example.de|WID142|2|€211,33|€502,97|credit_card|DE|19%|€80,31
EU89555|13-01-2025|anna.garcia1131@example.it|WID124|5|€270,29|€1635,27|bank_transfer|NL|21%|€283,81
EU93899|13-01-2025|hans.schmidt7715@example.fr|WID178|4|€276,45|€1326,97|bank_transfer|FR|20%|€221,16
EU94201|13-01-2025|hans.schmidt1072@example.it|WID118|4|€136,38|€660,07|paypal|NL|21%|€114,56
EU88743|13-01-2025|lucia.garcia6911@example.it|WID118|1|€89,76|€107,71|paypal|FR|20%|€17,95
EU89930|13-01-2025|carlos.de_vries3406@example.es|WID147|2|€73,65|€178,23|paypal|NL|21%|€30,93
EU92039|13-01-2025|carlos.schmidt3562@example.es|WID189|2|€296,07|€716,49|paypal|ES|21%|€124,35
EU94492|13-01-2025|lucia.de_vries6749@example.it|WID178|1|€44,90|€54,33|credit_card|NL|21%|€9,43
EU88858|13-01-2025|hans.rossi9236@example.fr|WID127|1|€48,68|€59,39|bank_transfer|IT|22%|€10,71
EU91090|13-01-2025|jan.rossi2848@example.de|WID138|4|€287,21|€1401,59|bank_transfer|IT|22%|€252,75
EU95184|13-01-2025|marie.dupont5056@example.fr|WID134|4|€279,07|€1350,68|paypal|NL|21%|€234,42
EU92234|13-01-2025|marie.rossi7264@example.fr|WID140|4|€169,52|€813,68|carte_bancaire|FR|20%|€135,61
EU94083|13-01-2025|anna.garcia9@example.de|WID199|5|€220,78|€1324,70|credit_card|FR|20%|€220,78
EU91889|13-01-2025|pierre.de_vries6396@example.fr|WID183|2|€103,88|€249,31|carte_bancaire|FR|20%|€41,55
EU91942|13-01-2025|pierre.schmidt5306@example.es|WID100|1|€37,21|€45,40|bank_transfer|IT|22%|€8,19
EU92944|13-01-2025|anna.garcia507@example.es|WID194|4|€35,85|€170,66|bank_transfer|DE|19%|€27,25
EU93373|13-01-2025|sofia.de_vries345@example.nl|WID160|4|€285,03|€1368,14|bank_transfer|FR|20%|€228,02
EU90476|13-01-2025|sofia.schmidt7675@example.fr|WID104|1|€194,21|€236,94|paypal|IT|22%|€42,73
EU88980|13-01-2025|lucia.garcia8299@example.nl|WID132|3|€231,74|€834,28|bank_transfer|FR|20%|€139,05
EU89972|13-01-2025|hans.rossi5754@example.nl|WID111|4|€290,63|€1395,02|credit_card|FR|20%|€232,50
EU95645|13-01-2025|marie.schmidt1042@example.de|WID173|3|€19,47|€70,08|credit_card|FR|20%|€11,68
EU93989|13-01-2025|lucia.rossi7716@example.de|WID124|4|€175,48|€842,29|carte_bancaire|FR|20%|€140,38
EU89520|13-01-2025|carlos.de_vries4707@example.fr|WID150|5|€176,11|€1065,44|carte_bancaire|ES|21%|€184,91
EU91436|13-01-2025|marie.schmidt3933@example.de|WID147|4|€64,47|€314,63|paypal|IT|22%|€56,74
