order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU522208|12-03-2025|marie.schmidt4274@example.nl|WID104|3|€261,09|€932,09|credit_card|DE|19%|€148,82
EU521432|12-03-2025|jan.schmidt4108@example.de|WID163|5|€231,31|€1387,85|carte_bancaire|FR|20%|€231,31
EU522107|12-03-2025|jan.garcia1176@example.es|WID156|5|€203,98|€1223,87|credit_card|FR|20%|€203,98
EU516680|12-03-2025|hans.schmidt2436@example.nl|WID136|2|€251,00|€607,42|paypal|NL|21%|€105,42
EU515406|12-03-2025|anna.de_vries5441@example.de|WID109|3|€63,57|€230,75|carte_bancaire|ES|21%|€40,05
EU516831|12-03-2025|pierre.de_vries692@example.de|WID157|4|€37,02|€177,68|bank_transfer|FR|20%|€29,61
EU519368|12-03-2025|anna.de_vries4173@example.de|WID107|4|€96,12|€465,22|credit_card|NL|21%|€80,74
EU516183|12-03-2025|hans.de_vries3421@example.fr|WID117|2|€241,91|€585,42|credit_card|ES|21%|€101,60
EU515639|12-03-2025|carlos.de_vries306@example.it|WID144|4|€158,48|€767,04|bank_transfer|ES|21%|€133,12
EU515550|12-03-2025|marie.rossi8286@example.it|WID178|4|€190,25|€928,43|carte_bancaire|IT|22%|€167,42
EU521481|12-03-2025|pierre.dupont5656@example.it|WID154|4|€84,63|€409,61|paypal|NL|21%|€71,09
EU516666|12-03-2025|sofia.dupont1330@example.it|WID125|3|€271,86|€970,55|carte_bancaire|DE|19%|€154,96
EU517810|12-03-2025|anna.de_vries2670@example.de|WID185|1|€167,48|€199,30|paypal|DE|19%|€31,82
EU520932|12-03-2025|sofia.de_vries8580@example.es|WID173|4|€80,14|€384,65|paypal|FR|20%|€64,11
EU516839|12-03-2025|jan.garcia4726@example.it|WID160|3|€125,75|€460,26|bank_transfer|IT|22%|€83,00
EU515716|12-03-2025|jan.garcia2946@example.es|WID130|5|€213,43|€1269,93|credit_card|DE|19%|€202,76
EU517038|12-03-2025|hans.garcia2002@example.de|WID156|1|€107,88|€131,61|bank_transfer|IT|22%|€23,73
EU515603|12-03-2025|lucia.dupont4993@example.fr|WID160|1|€298,38|€361,04|credit_card|ES|21%|€62,66
EU519030|12-03-2025|anna.dupont3635@example.es|WID169|5|€80,27|€485,66|carte_bancaire|ES|21%|€84,29
EU517037|12-03-2025|hans.garcia5785@example.it|WID140|1|€97,69|€118,20|credit_card|NL|21%|€20,51
EU516706|12-03-2025|sofia.dupont5311@example.fr|WID149|2|€95,48|€231,07|bank_transfer|ES|21%|€40,10
EU519175|12-03-2025|pierre.rossi694@example.nl|WID106|3|€151,13|€539,52|paypal|DE|19%|€86,14
EU517230|12-03-2025|hans.de_vries1391@example.nl|WID186|2|€110,09|€264,22|bank_transfer|FR|20%|€44,04
EU515906|12-03-2025|hans.dupont398@example.es|WID101|2|€206,75|€500,32|carte_bancaire|NL|21%|€86,83
EU521363|12-03-2025|hans.garcia8373@example.de|WID175|1|€85,06|€101,23|bank_transfer|DE|19%|€16,16
EU520806|12-03-2025|anna.garcia1522@example.fr|WID199|3|€6,73|€24,62|carte_bancaire|IT|22%|€4,44
