order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU589060|22-03-2025|anna.garcia9849@example.de|WID148|4|€157,20|€754,55|credit_card|FR|20%|€125,76
EU593825|22-03-2025|marie.dupont1607@example.fr|WID142|1|€179,18|€218,60|bank_transfer|IT|22%|€39,42
EU593336|22-03-2025|sofia.dupont4849@example.de|WID147|1|€253,58|€309,37|carte_bancaire|IT|22%|€55,79
EU595932|22-03-2025|hans.garcia8665@example.nl|WID163|3|€55,35|€202,59|bank_transfer|IT|22%|€36,53
EU595812|22-03-2025|hans.rossi9583@example.es|WID118|2|€169,79|€414,29|carte_bancaire|IT|22%|€74,71
EU589660|22-03-2025|jan.garcia6153@example.nl|WID114|2|€61,87|€150,95|credit_card|IT|22%|€27,22
EU592303|22-03-2025|jan.schmidt1067@example.nl|WID143|3|€139,42|€506,08|carte_bancaire|ES|21%|€87,83
EU594628|22-03-2025|hans.dupont8094@example.fr|WID196|3|€130,99|€479,42|bank_transfer|IT|22%|€86,45
EU593125|22-03-2025|lucia.dupont7561@example.de|WID161|5|€236,68|€1431,93|bank_transfer|ES|21%|€248,52
EU589985|22-03-2025|lucia.schmidt5342@example.it|WID151|2|€86,22|€208,65|bank_transfer|NL|21%|€36,21
EU593213|22-03-2025|jan.de_vries407@example.es|WID190|5|€66,61|€406,33|bank_transfer|IT|22%|€73,27
EU593680|22-03-2025|jan.dupont309@example.it|WID123|1|€122,92|€147,51|paypal|FR|20%|€24,58
EU593168|22-03-2025|carlos.garcia4107@example.de|WID167|4|€57,87|€275,45|carte_bancaire|DE|19%|€43,98
EU592175|22-03-2025|hans.dupont4214@example.fr|WID103|4|€32,47|€157,14|carte_bancaire|NL|21%|€27,27
EU594407|22-03-2025|lucia.rossi5174@example.it|WID174|4|€176,83|€841,71|bank_transfer|DE|19%|€134,39
EU593228|22-03-2025|hans.dupont5931@example.fr|WID156|2|€132,74|€323,88|paypal|IT|22%|€58,40
EU591683|22-03-2025|hans.garcia9911@example.fr|WID132|3|€283,03|€1027,40|bank_transfer|NL|21%|€178,31
EU593599|22-03-2025|jan.dupont7659@example.fr|WID136|5|€5,41|€32,71|carte_bancaire|ES|21%|€5,68
EU592309|22-03-2025|pierre.de_vries4027@example.fr|WID197|1|€299,61|€356,54|paypal|DE|19%|€56,93
EU593425|22-03-2025|jan.dupont3269@example.it|WID102|2|€8,68|€21,01|carte_bancaire|ES|21%|€3,65
