order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU291327|09-02-2025|lucia.dupont8494@example.fr|WID140|1|€90,96|€110,97|credit_card|IT|22%|€20,01
EU293525|09-02-2025|lucia.rossi6877@example.nl|WID156|3|€15,74|€57,59|carte_bancaire|IT|22%|€10,39
EU290989|09-02-2025|sofia.garcia4479@example.nl|WID125|4|€287,82|€1404,57|paypal|IT|22%|€253,28
EU291853|09-02-2025|pierre.dupont2638@example.es|WID185|1|€37,42|€45,65|bank_transfer|IT|22%|€8,23
EU290213|09-02-2025|lucia.de_vries3123@example.es|WID178|5|€191,17|€1156,56|paypal|NL|21%|€200,72
EU288274|09-02-2025|marie.dupont1907@example.de|WID145|3|€215,41|€781,95|paypal|ES|21%|€135,71
EU287272|09-02-2025|lucia.schmidt7586@example.it|WID162|3|€107,13|€382,45|paypal|DE|19%|€61,06
EU292990|09-02-2025|hans.rossi5235@example.es|WID184|1|€59,08|€71,48|paypal|ES|21%|€12,41
EU293537|09-02-2025|marie.dupont8887@example.nl|WID170|5|€173,85|€1060,51|bank_transfer|IT|22%|€191,24
EU293473|09-02-2025|carlos.schmidt5060@example.it|WID181|3|€257,58|€919,56|bank_transfer|DE|19%|€146,82
EU289809|09-02-2025|lucia.de_vries5295@example.es|WID122|1|€9,91|€11,99|paypal|ES|21%|€2,08
EU289528|09-02-2025|pierre.garcia2311@example.fr|WID110|2|€295,40|€708,95|credit_card|FR|20%|€118,16
EU292887|09-02-2025|jan.de_vries3754@example.nl|WID133|3|€27,38|€98,58|bank_transfer|FR|20%|€16,43
EU292648|09-02-2025|jan.garcia2099@example.fr|WID143|3|€46,61|€169,21|credit_card|NL|21%|€29,37
EU289746|09-02-2025|sofia.dupont9961@example.it|WID189|2|€46,84|€111,47|credit_card|DE|19%|€17,80
EU291305|09-02-2025|anna.garcia5034@example.it|WID192|5|€260,32|€1548,91|bank_transfer|DE|19%|€247,30
EU292515|09-02-2025|lucia.schmidt2102@example.fr|WID170|2|€174,97|€416,42|bank_transfer|DE|19%|€66,49
EU289860|09-02-2025|hans.garcia4101@example.fr|WID119|4|€30,92|€147,17|credit_card|DE|19%|€23,50
EU292715|09-02-2025|hans.schmidt2860@example.nl|WID169|4|€136,85|€656,88|paypal|FR|20%|€109,48
EU291747|09-02-2025|marie.rossi5155@example.nl|WID123|2|€176,31|€426,66|bank_transfer|ES|21%|€74,05
EU292828|09-02-2025|jan.de_vries3286@example.es|WID121|1|€128,88|€155,94|bank_transfer|ES|21%|€27,06
EU287120|09-02-2025|jan.rossi4955@example.it|WID152|5|€189,31|€1145,35|bank_transfer|ES|21%|€198,78
EU288779|09-02-2025|pierre.rossi9839@example.es|WID179|2|€173,70|€420,35|credit_card|ES|21%|€72,95
EU287537|09-02-2025|lucia.dupont5136@example.it|WID148|3|€271,47|€985,45|credit_card|ES|21%|€171,03
EU294232|09-02-2025|carlos.schmidt2796@example.nl|WID180|2|€269,76|€658,20|bank_transfer|IT|22%|€118,69
EU288105|09-02-2025|pierre.dupont3185@example.de|WID130|3|€268,95|€960,14|credit_card|DE|19%|€153,30
EU288189|09-02-2025|carlos.dupont2072@example.it|WID168|1|€71,83|€87,64|credit_card|IT|22%|€15,80
EU292626|09-02-2025|marie.garcia6061@example.de|WID159|1|€60,30|€71,76|bank_transfer|DE|19%|€11,46
EU292921|09-02-2025|carlos.dupont7544@example.it|WID192|1|€236,00|€283,20|credit_card|FR|20%|€47,20
EU289324|09-02-2025|lucia.rossi829@example.nl|WID193|5|€107,44|€650,00|paypal|ES|21%|€112,81
EU287183|09-02-2025|anna.dupont8278@example.nl|WID128|4|€54,18|€262,24|credit_card|ES|21%|€45,51
EU288587|09-02-2025|carlos.schmidt221@example.es|WID139|5|€87,37|€532,96|paypal|IT|22%|€96,11
EU287246|09-02-2025|marie.de_vries545@example.fr|WID187|4|€182,86|€892,37|bank_transfer|IT|22%|€160,92
