order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU239674|02-02-2025|lucia.rossi5572@example.de|WID150|1|€190,85|€230,92|credit_card|NL|21%|€40,08
EU236084|02-02-2025|marie.schmidt8382@example.nl|WID125|3|€25,93|€94,89|carte_bancaire|IT|22%|€17,11
EU241685|02-02-2025|sofia.de_vries548@example.nl|WID174|5|€26,31|€157,86|paypal|FR|20%|€26,31
EU236070|02-02-2025|lucia.dupont7871@example.nl|WID181|3|€137,13|€497,77|carte_bancaire|NL|21%|€86,39
EU239144|02-02-2025|carlos.rossi9089@example.nl|WID176|5|€84,61|€511,87|bank_transfer|ES|21%|€88,84
EU235826|02-02-2025|carlos.dupont3697@example.fr|WID162|3|€225,97|€820,27|carte_bancaire|ES|21%|€142,36
EU235924|02-02-2025|anna.schmidt3433@example.nl|WID130|4|€263,65|€1265,50|paypal|FR|20%|€210,92
EU240111|02-02-2025|carlos.de_vries400@example.fr|WID169|3|€117,48|€419,41|bank_transfer|DE|19%|€66,96
EU241529|02-02-2025|anna.rossi8401@example.it|WID184|2|€195,69|€469,64|bank_transfer|FR|20%|€78,27
EU240550|02-02-2025|marie.schmidt9412@example.it|WID127|2|€298,48|€722,33|carte_bancaire|NL|21%|€125,36
EU239372|02-02-2025|jan.de_vries7590@example.de|WID183|3|€285,29|€1035,60|credit_card|NL|21%|€179,73
EU237914|02-02-2025|jan.schmidt9908@example.de|WID127|3|€112,90|€409,81|carte_bancaire|NL|21%|€71,12
EU239003|02-02-2025|hans.dupont3199@example.fr|WID127|1|€202,74|€247,34|credit_card|IT|22%|€44,60
EU238645|02-02-2025|marie.schmidt8015@example.fr|WID187|1|€205,14|€250,27|paypal|IT|22%|€45,13
EU242153|02-02-2025|anna.de_vries725@example.nl|WID199|2|€71,52|€170,22|paypal|DE|19%|€27,18
EU242624|02-02-2025|carlos.garcia3996@example.es|WID116|2|€184,60|€443,04|carte_bancaire|FR|20%|€73,84
EU235857|02-02-2025|anna.rossi5156@example.nl|WID178|1|€228,10|€276,00|bank_transfer|NL|21%|€47,90
EU238054|02-02-2025|anna.schmidt3035@example.es|WID147|3|€47,97|€174,13|credit_card|NL|21%|€30,22
EU238102|02-02-2025|carlos.dupont4492@example.nl|WID116|4|€239,55|€1159,40|credit_card|ES|21%|€201,22
EU239519|02-02-2025|marie.garcia6546@example.fr|WID176|2|€132,99|€316,52|carte_bancaire|DE|19%|€50,54
EU236849|02-02-2025|marie.rossi175@example.de|WID162|3|€249,36|€905,18|carte_bancaire|NL|21%|€157,10
EU235930|02-02-2025|lucia.dupont7701@example.es|WID149|4|€34,70|€167,97|carte_bancaire|ES|21%|€29,15
EU241813|02-02-2025|carlos.dupont7084@example.es|WID182|5|€245,12|€1482,97|bank_transfer|NL|21%|€257,37
EU237644|02-02-2025|jan.dupont3257@example.fr|WID117|1|€79,43|€96,11|paypal|NL|21%|€16,68
EU235660|02-02-2025|carlos.garcia196@example.it|WID199|1|€81,08|€98,92|paypal|IT|22%|€17,84
EU240354|02-02-2025|pierre.dupont497@example.nl|WID130|1|€261,28|€310,92|credit_card|DE|19%|€49,64
EU238725|02-02-2025|hans.rossi5101@example.fr|WID172|2|€230,58|€548,79|paypal|DE|19%|€87,62
EU238449|02-02-2025|hans.rossi7748@example.it|WID197|4|€146,76|€716,19|credit_card|IT|22%|€129,15
EU238669|02-02-2025|lucia.dupont727@example.de|WID196|5|€239,57|€1449,38|bank_transfer|ES|21%|€251,55
EU241807|02-02-2025|anna.de_vries7883@example.de|WID167|5|€36,44|€220,46|carte_bancaire|ES|21%|€38,26
EU241153|02-02-2025|sofia.garcia228@example.de|WID101|3|€111,38|€400,95|carte_bancaire|FR|20%|€66,83
EU240348|02-02-2025|lucia.schmidt1963@example.de|WID186|3|€267,37|€978,58|paypal|IT|22%|€176,46
EU236579|02-02-2025|hans.dupont7429@example.nl|WID195|5|€273,03|€1624,54|credit_card|DE|19%|€259,38
EU242728|02-02-2025|pierre.schmidt3871@example.es|WID184|5|€281,35|€1674,04|paypal|DE|19%|€267,28
EU241110|02-02-2025|jan.garcia6483@example.nl|WID105|3|€111,46|€407,95|paypal|IT|22%|€73,57
EU236479|02-02-2025|marie.de_vries7142@example.de|WID120|3|€252,67|€909,62|carte_bancaire|FR|20%|€151,60
EU237673|02-02-2025|lucia.schmidt8797@example.fr|WID182|1|€49,14|€59,46|credit_card|NL|21%|€10,32
EU237788|02-02-2025|jan.garcia2950@example.fr|WID123|4|€66,25|€320,67|credit_card|NL|21%|€55,65
EU236917|02-02-2025|jan.de_vries2798@example.it|WID153|1|€123,68|€150,89|paypal|IT|22%|€27,21
EU236730|02-02-2025|sofia.dupont9831@example.fr|WID157|3|€215,61|€782,67|credit_card|NL|21%|€135,83
EU235942|02-02-2025|pierre.de_vries5554@example.fr|WID189|2|€203,70|€488,87|bank_transfer|FR|20%|€81,48
EU238664|02-02-2025|sofia.rossi2645@example.nl|WID142|2|€191,05|€466,17|carte_bancaire|IT|22%|€84,06
EU236966|02-02-2025|carlos.rossi2068@example.nl|WID156|2|€271,10|€645,22|bank_transfer|DE|19%|€103,02
EU242722|02-02-2025|pierre.de_vries4692@example.fr|WID125|2|€111,25|€269,24|credit_card|NL|21%|€46,73
