order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU143880|20-01-2025|sofia.rossi7681@example.de|WID146|1|€87,01|€105,28|paypal|NL|21%|€18,27
EU139883|20-01-2025|pierre.garcia1452@example.fr|WID100|5|€225,37|€1363,48|paypal|NL|21%|€236,64
EU139910|20-01-2025|pierre.dupont9347@example.it|WID103|5|€108,11|€654,04|paypal|NL|21%|€113,51
EU145534|20-01-2025|carlos.dupont7041@example.es|WID130|2|€237,72|€575,28|carte_bancaire|NL|21%|€99,84
EU144570|20-01-2025|anna.dupont9000@example.es|WID181|5|€218,63|€1322,71|credit_card|NL|21%|€229,56
EU143673|20-01-2025|lucia.dupont7884@example.it|WID179|2|€31,35|€75,86|carte_bancaire|ES|21%|€13,17
EU147023|20-01-2025|sofia.rossi5772@example.it|WID101|5|€256,90|€1567,09|carte_bancaire|IT|22%|€282,59
EU141979|20-01-2025|marie.dupont5571@example.it|WID199|2|€72,26|€173,41|carte_bancaire|FR|20%|€28,90
EU143733|20-01-2025|sofia.de_vries6308@example.nl|WID169|5|€46,01|€273,78|bank_transfer|DE|19%|€43,71
EU145155|20-01-2025|lucia.schmidt5904@example.es|WID164|5|€78,44|€466,70|bank_transfer|DE|19%|€74,52
EU143976|20-01-2025|sofia.garcia4196@example.de|WID175|2|€185,84|€453,45|carte_bancaire|IT|22%|€81,77
EU142763|20-01-2025|anna.schmidt5927@example.fr|WID125|2|€104,81|€253,64|paypal|ES|21%|€44,02
EU140343|20-01-2025|hans.de_vries8929@example.it|WID180|2|€229,26|€545,64|credit_card|DE|19%|€87,12
EU143189|20-01-2025|carlos.de_vries2162@example.nl|WID123|3|€30,35|€109,27|paypal|FR|20%|€18,21
EU147153|20-01-2025|jan.de_vries3636@example.de|WID198|4|€177,68|€859,98|bank_transfer|NL|21%|€149,25
EU140567|20-01-2025|marie.garcia2958@example.it|WID180|4|€199,37|€956,99|bank_transfer|FR|20%|€159,50
EU144169|20-01-2025|pierre.dupont5208@example.fr|WID156|4|€156,48|€751,10|credit_card|FR|20%|€125,18
EU145049|20-01-2025|carlos.dupont1774@example.nl|WID154|2|€112,48|€272,19|carte_bancaire|ES|21%|€47,24
EU145930|20-01-2025|hans.rossi9442@example.de|WID183|3|€185,66|€668,36|credit_card|FR|20%|€111,39
EU141108|20-01-2025|jan.dupont3692@example.fr|WID170|2|€201,22|€490,97|carte_bancaire|IT|22%|€88,54
EU143186|20-01-2025|hans.schmidt7853@example.de|WID115|5|€164,32|€994,16|paypal|NL|21%|€172,54
EU142433|20-01-2025|jan.schmidt7588@example.es|WID143|4|€168,70|€803,00|credit_card|DE|19%|€128,21
EU146463|20-01-2025|marie.schmidt7384@example.de|WID194|5|€117,46|€710,62|bank_transfer|ES|21%|€123,33
EU147184|20-01-2025|anna.rossi2048@example.nl|WID198|2|€279,69|€682,44|credit_card|IT|22%|€123,06
EU143523|20-01-2025|sofia.schmidt8910@example.fr|WID162|3|€275,88|€1001,44|paypal|ES|21%|€173,80
