order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU463405|04-03-2025|carlos.schmidt1595@example.it|WID174|2|€152,84|€372,92|paypal|IT|22%|€67,25
EU459882|04-03-2025|sofia.schmidt9632@example.de|WID199|2|€29,11|€70,45|carte_bancaire|NL|21%|€12,23
EU463497|04-03-2025|carlos.de_vries9187@example.nl|WID190|2|€18,63|€45,09|paypal|ES|21%|€7,83
EU461812|04-03-2025|jan.rossi7434@example.es|WID179|2|€108,90|€261,36|credit_card|FR|20%|€43,56
EU462198|04-03-2025|hans.schmidt7860@example.de|WID109|4|€77,80|€379,69|paypal|IT|22%|€68,47
EU459480|04-03-2025|hans.de_vries8182@example.nl|WID105|2|€144,31|€346,33|paypal|FR|20%|€57,72
EU461583|04-03-2025|lucia.de_vries6392@example.nl|WID187|4|€179,64|€869,45|credit_card|ES|21%|€150,90
EU462569|04-03-2025|carlos.dupont4134@example.nl|WID139|5|€124,53|€759,63|credit_card|IT|22%|€136,98
EU457383|04-03-2025|sofia.schmidt2046@example.it|WID175|1|€275,91|€331,09|paypal|FR|20%|€55,18
EU463037|04-03-2025|hans.garcia9096@example.it|WID179|2|€89,68|€217,02|paypal|NL|21%|€37,66
EU463222|04-03-2025|carlos.garcia5615@example.de|WID172|2|€250,72|€596,71|credit_card|DE|19%|€95,27
EU463661|04-03-2025|hans.rossi453@example.nl|WID127|3|€153,08|€551,08|bank_transfer|FR|20%|€91,85
EU457146|04-03-2025|pierre.rossi5997@example.nl|WID191|1|€159,97|€191,97|paypal|FR|20%|€31,99
EU458439|04-03-2025|marie.garcia9698@example.nl|WID137|4|€216,72|€1048,91|paypal|NL|21%|€182,04
EU457528|04-03-2025|anna.de_vries8083@example.it|WID119|3|€11,69|€42,78|paypal|IT|22%|€7,71
EU457714|04-03-2025|lucia.garcia6689@example.fr|WID195|2|€87,09|€207,27|credit_card|DE|19%|€33,09
EU461909|04-03-2025|jan.rossi2902@example.nl|WID142|3|€112,80|€402,70|paypal|DE|19%|€64,30
EU461858|04-03-2025|pierre.garcia9211@example.de|WID190|3|€10,37|€37,02|paypal|DE|19%|€5,91
EU460081|04-03-2025|hans.dupont5240@example.nl|WID126|2|€131,18|€317,47|carte_bancaire|NL|21%|€55,10
EU460062|04-03-2025|sofia.schmidt407@example.nl|WID124|4|€141,32|€672,70|bank_transfer|DE|19%|€107,41
EU463564|04-03-2025|marie.garcia5611@example.nl|WID164|3|€57,85|€208,28|bank_transfer|FR|20%|€34,71
EU457088|04-03-2025|sofia.de_vries17@example.de|WID110|1|€146,92|€176,31|paypal|FR|20%|€29,38
