order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU122922|17-01-2025|carlos.schmidt2016@example.it|WID163|4|€239,06|€1166,60|carte_bancaire|IT|22%|€210,37
EU124728|17-01-2025|sofia.rossi3102@example.fr|WID173|1|€105,80|€125,90|credit_card|DE|19%|€20,10
EU121358|17-01-2025|marie.schmidt9543@example.nl|WID102|5|€46,98|€281,86|paypal|FR|20%|€46,98
EU120510|17-01-2025|hans.de_vries6194@example.es|WID139|3|€47,73|€173,26|credit_card|ES|21%|€30,07
EU119174|17-01-2025|sofia.garcia344@example.es|WID126|3|€43,90|€160,69|paypal|IT|22%|€28,98
EU124842|17-01-2025|jan.rossi9763@example.nl|WID153|1|€253,92|€307,25|bank_transfer|NL|21%|€53,32
EU117925|17-01-2025|pierre.schmidt3918@example.de|WID171|1|€223,17|€270,04|credit_card|ES|21%|€46,87
EU120090|17-01-2025|pierre.dupont3852@example.es|WID141|4|€241,06|€1166,72|paypal|ES|21%|€202,49
EU123229|17-01-2025|lucia.schmidt247@example.it|WID114|4|€63,84|€306,46|paypal|FR|20%|€51,08
EU120172|17-01-2025|carlos.schmidt1139@example.fr|WID109|2|€197,78|€478,64|carte_bancaire|ES|21%|€83,07
EU119741|17-01-2025|jan.dupont2@example.es|WID140|5|€187,21|€1132,60|carte_bancaire|NL|21%|€196,57
EU120111|17-01-2025|pierre.de_vries386@example.fr|WID189|5|€122,57|€741,53|credit_card|NL|21%|€128,70
EU118486|17-01-2025|marie.schmidt2044@example.es|WID148|4|€62,50|€302,50|bank_transfer|ES|21%|€52,50
EU123055|17-01-2025|anna.rossi102@example.it|WID131|1|€170,88|€205,06|paypal|FR|20%|€34,18
EU119484|17-01-2025|jan.schmidt9549@example.fr|WID175|2|€40,40|€98,58|bank_transfer|IT|22%|€17,78
EU121898|17-01-2025|carlos.de_vries3819@example.fr|WID100|5|€173,69|€1050,80|credit_card|NL|21%|€182,37
EU120131|17-01-2025|pierre.rossi1766@example.de|WID185|4|€274,76|€1329,84|bank_transfer|NL|21%|€230,80
EU118803|17-01-2025|marie.rossi5456@example.nl|WID185|5|€244,49|€1479,13|bank_transfer|NL|21%|€256,71
EU122281|17-01-2025|lucia.rossi4521@example.nl|WID194|5|€234,29|€1405,77|carte_bancaire|FR|20%|€234,29
EU125035|17-01-2025|sofia.garcia8961@example.fr|WID173|1|€101,40|€120,67|credit_card|DE|19%|€19,27
EU119628|17-01-2025|jan.dupont7076@example.it|WID142|4|€25,94|€124,50|paypal|FR|20%|€20,75
EU118745|17-01-2025|sofia.de_vries5643@example.fr|WID172|3|€197,60|€705,42|carte_bancaire|DE|19%|€112,63
EU118967|17-01-2025|sofia.garcia3616@example.it|WID187|2|€240,65|€587,19|carte_bancaire|IT|22%|€105,89
EU121028|17-01-2025|lucia.rossi427@example.fr|WID125|1|€291,85|€347,30|credit_card|DE|19%|€55,45
EU117885|17-01-2025|marie.de_vries1173@example.nl|WID138|4|€128,16|€625,40|paypal|IT|22%|€112,78
EU120802|17-01-2025|carlos.garcia3561@example.es|WID161|5|€94,35|€570,84|credit_card|NL|21%|€99,07
EU122789|17-01-2025|sofia.garcia4344@example.es|WID189|5|€265,91|€1608,74|carte_bancaire|ES|21%|€279,20
EU122477|17-01-2025|jan.garcia7028@example.es|WID190|4|€76,20|€368,80|paypal|NL|21%|€64,01
EU118133|17-01-2025|marie.garcia2755@example.fr|WID120|5|€258,11|€1561,55|paypal|ES|21%|€271,01
EU123433|17-01-2025|jan.dupont3900@example.fr|WID106|5|€194,03|€1154,50|credit_card|DE|19%|€184,33
EU122014|17-01-2025|sofia.dupont6832@example.es|WID198|1|€26,18|€31,94|credit_card|IT|22%|€5,76
EU118889|17-01-2025|carlos.de_vries4406@example.it|WID128|3|€197,41|€722,51|bank_transfer|IT|22%|€130,29
EU119306|17-01-2025|pierre.garcia1068@example.fr|WID193|5|€77,51|€472,81|bank_transfer|IT|22%|€85,26
EU118080|17-01-2025|carlos.rossi2364@example.it|WID198|1|€50,02|€60,52|credit_card|ES|21%|€10,50
EU124669|17-01-2025|jan.dupont2494@example.es|WID138|3|€272,02|€987,44|credit_card|ES|21%|€171,37
EU118585|17-01-2025|carlos.garcia4578@example.es|WID183|2|€232,47|€557,93|bank_transfer|FR|20%|€92,99
EU123967|17-01-2025|carlos.rossi5743@example.fr|WID181|2|€12,75|€30,59|bank_transfer|FR|20%|€5,10
EU124607|17-01-2025|jan.de_vries5991@example.es|WID138|2|€278,23|€667,75|bank_transfer|FR|20%|€111,29
EU123492|17-01-2025|marie.de_vries2547@example.es|WID185|5|€5,38|€31,98|credit_card|DE|19%|€5,11
EU121914|17-01-2025|pierre.rossi674@example.it|WID150|1|€279,84|€338,61|bank_transfer|ES|21%|€58,77
EU122434|17-01-2025|jan.garcia1309@example.es|WID185|4|€185,01|€902,83|paypal|IT|22%|€162,81
EU123693|17-01-2025|sofia.schmidt8514@example.fr|WID168|2|€184,15|€438,29|paypal|DE|19%|€69,98
EU118596|17-01-2025|sofia.garcia3387@example.de|WID198|1|€249,61|€302,03|bank_transfer|ES|21%|€52,42
EU123615|17-01-2025|carlos.de_vries4539@example.de|WID186|2|€94,28|€230,03|paypal|IT|22%|€41,48
EU121003|17-01-2025|jan.de_vries2852@example.nl|WID165|5|€150,28|€894,14|paypal|DE|19%|€142,76
EU119683|17-01-2025|pierre.de_vries5835@example.it|WID164|5|€142,66|€870,21|paypal|IT|22%|€156,92
EU120219|17-01-2025|lucia.garcia1382@example.nl|WID136|5|€236,20|€1440,79|paypal|IT|22%|€259,81
EU121791|17-01-2025|sofia.rossi3215@example.es|WID130|1|€233,86|€285,31|paypal|IT|22%|€51,45
EU121795|17-01-2025|carlos.garcia4057@example.nl|WID180|3|€248,09|€900,58|paypal|NL|21%|€156,30
