order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU05461|01-01-2025|carlos.garcia468@example.nl|WID167|3|€293,08|€1063,89|carte_bancaire|NL|21%|€184,64
EU04362|01-01-2025|jan.rossi2878@example.fr|WID141|5|€151,33|€900,43|carte_bancaire|DE|19%|€143,77
EU06192|01-01-2025|anna.dupont4000@example.de|WID179|5|€68,19|€415,98|bank_transfer|IT|22%|€75,01
EU01210|01-01-2025|anna.dupont3078@example.it|WID144|3|€132,78|€481,99|carte_bancaire|ES|21%|€83,65
EU04383|01-01-2025|pierre.de_vries3942@example.nl|WID192|3|€46,41|€168,47|bank_transfer|ES|21%|€29,24
EU02431|01-01-2025|hans.dupont4477@example.it|WID141|5|€101,95|€606,58|credit_card|DE|19%|€96,85
EU04236|01-01-2025|sofia.garcia8361@example.it|WID154|4|€187,33|€906,70|carte_bancaire|NL|21%|€157,36
EU04747|01-01-2025|jan.garcia9389@example.es|WID130|1|€21,11|€25,54|credit_card|NL|21%|€4,43
EU00585|01-01-2025|hans.dupont576@example.es|WID117|1|€258,17|€312,39|paypal|NL|21%|€54,22
EU04972|01-01-2025|anna.garcia824@example.nl|WID104|1|€297,82|€363,34|bank_transfer|IT|22%|€65,52
EU06614|01-01-2025|marie.schmidt6419@example.it|WID149|1|€34,04|€41,19|carte_bancaire|ES|21%|€7,15
EU06806|01-01-2025|marie.dupont8985@example.fr|WID189|2|€133,51|€323,10|carte_bancaire|ES|21%|€56,07
EU03405|01-01-2025|pierre.garcia1421@example.es|WID159|3|€108,57|€397,36|bank_transfer|IT|22%|€71,65
EU02739|01-01-2025|pierre.rossi6612@example.it|WID122|5|€83,44|€504,78|paypal|ES|21%|€87,61
EU06656|01-01-2025|hans.dupont9937@example.es|WID101|3|€280,95|€1011,41|bank_transfer|FR|20%|€168,57
EU05784|01-01-2025|pierre.de_vries3249@example.nl|WID155|3|€192,18|€697,60|bank_transfer|NL|21%|€121,07
EU04239|01-01-2025|marie.schmidt5660@example.nl|WID193|2|€260,75|€625,80|bank_transfer|FR|20%|€104,30
EU00377|01-01-2025|hans.dupont8901@example.fr|WID196|1|€281,40|€340,49|credit_card|NL|21%|€59,09
EU03280|01-01-2025|hans.garcia2345@example.it|WID168|3|€246,38|€901,73|carte_bancaire|IT|22%|€162,61
EU04160|01-01-2025|carlos.dupont557@example.it|WID173|1|€91,84|€112,05|paypal|IT|22%|€20,20
EU02409|01-01-2025|pierre.de_vries3362@example.fr|WID130|2|€286,89|€694,27|carte_bancaire|NL|21%|€120,49
EU02997|01-01-2025|carlos.dupont676@example.fr|WID190|2|€205,37|€497,01|bank_transfer|ES|21%|€86,26
EU04724|01-01-2025|pierre.dupont6846@example.es|WID198|2|€171,52|€415,08|paypal|NL|21%|€72,04
EU03623|01-01-2025|sofia.schmidt8122@example.nl|WID166|2|€275,78|€667,39|credit_card|NL|21%|€115,83
EU06453|01-01-2025|pierre.de_vries800@example.it|WID194|1|€138,83|€165,21|paypal|DE|19%|€26,38
EU05835|01-01-2025|jan.schmidt4840@example.es|WID166|1|€121,91|€147,51|paypal|NL|21%|€25,60
EU02421|01-01-2025|anna.dupont976@example.it|WID140|4|€118,71|€574,56|bank_transfer|ES|21%|€99,72
EU06203|01-01-2025|hans.dupont6235@example.it|WID112|1|€32,11|€39,18|credit_card|IT|22%|€7,06
EU00257|01-01-2025|lucia.dupont8088@example.es|WID144|1|€216,54|€259,85|paypal|FR|20%|€43,31
EU01466|01-01-2025|lucia.dupont4644@example.de|WID142|1|€104,18|€123,97|carte_bancaire|DE|19%|€19,79
EU06703|01-01-2025|pierre.de_vries979@example.de|WID140|1|€27,63|€33,15|bank_transfer|FR|20%|€5,53
EU03551|01-01-2025|carlos.schmidt6982@example.it|WID136|3|€131,95|€471,06|paypal|DE|19%|€75,21
EU01421|01-01-2025|pierre.dupont9246@example.fr|WID122|4|€73,51|€352,87|bank_transfer|FR|20%|€58,81
EU01930|01-01-2025|jan.de_vries5077@example.it|WID172|1|€226,45|€274,01|paypal|NL|21%|€47,55
EU04259|01-01-2025|carlos.de_vries9722@example.es|WID107|1|€286,34|€346,47|paypal|ES|21%|€60,13
EU04940|01-01-2025|sofia.dupont9887@example.es|WID199|3|€204,24|€741,38|paypal|NL|21%|€128,67
EU03459|01-01-2025|anna.rossi884@example.nl|WID171|4|€193,33|€943,47|carte_bancaire|IT|22%|€170,13
EU00779|01-01-2025|carlos.de_vries3175@example.es|WID124|1|€213,95|€258,88|paypal|NL|21%|€44,93
EU06644|01-01-2025|lucia.dupont7383@example.es|WID182|4|€248,72|€1193,85|bank_transfer|FR|20%|€198,98
EU01270|01-01-2025|carlos.garcia1658@example.it|WID113|2|€8,02|€19,25|bank_transfer|FR|20%|€3,21
EU00939|01-01-2025|carlos.de_vries8718@example.it|WID175|1|€51,52|€62,34|carte_bancaire|ES|21%|€10,82
EU01766|01-01-2025|anna.dupont1989@example.nl|WID142|3|€96,58|€350,60|bank_transfer|NL|21%|€60,85
EU05760|01-01-2025|anna.de_vries7859@example.es|WID129|2|€243,13|€588,37|credit_card|NL|21%|€102,11
EU06252|01-01-2025|pierre.dupont5222@example.it|WID152|4|€289,70|€1413,73|paypal|IT|22%|€254,94
EU00576|01-01-2025|marie.garcia4236@example.de|WID101|2|€280,41|€667,37|carte_bancaire|DE|19%|€106,56
EU04216|01-01-2025|sofia.de_vries6274@example.fr|WID183|3|€115,31|€411,66|carte_bancaire|DE|19%|€65,73
EU01437|01-01-2025|hans.rossi8209@example.es|WID158|2|€154,02|€372,73|paypal|NL|21%|€64,69
EU06170|01-01-2025|sofia.de_vries4184@example.nl|WID182|4|€244,80|€1184,83|carte_bancaire|NL|21%|€205,63
EU02785|01-01-2025|anna.rossi2669@example.it|WID182|3|€188,04|€671,30|credit_card|DE|19%|€107,18
EU05161|01-01-2025|anna.garcia1700@example.nl|WID147|4|€166,28|€804,80|carte_bancaire|NL|21%|€139,68
EU07086|01-01-2025|sofia.dupont677@example.es|WID155|2|€239,89|€585,33|credit_card|IT|22%|€105,55
EU07084|01-01-2025|jan.dupont2444@example.it|WID148|2|€191,36|€463,10|bank_transfer|ES|21%|€80,37
EU03233|01-01-2025|pierre.schmidt1259@example.fr|WID160|2|€138,30|€329,15|credit_card|DE|19%|€52,55
EU03652|01-01-2025|jan.schmidt6399@example.nl|WID181|4|€140,14|€683,88|paypal|IT|22%|€123,32
EU00507|01-01-2025|pierre.dupont798@example.es|WID181|1|€76,57|€91,12|carte_bancaire|DE|19%|€14,55
EU03515|01-01-2025|hans.schmidt2686@example.fr|WID168|1|€70,69|€84,83|carte_bancaire|FR|20%|€14,14
EU03255|01-01-2025|pierre.schmidt548@example.de|WID138|2|€196,57|€471,78|paypal|FR|20%|€78,63
EU05137|01-01-2025|lucia.rossi1724@example.nl|WID104|2|€240,23|€581,35|carte_bancaire|NL|21%|€100,90
EU06643|01-01-2025|jan.schmidt7643@example.it|WID122|1|€112,68|€137,47|carte_bancaire|IT|22%|€24,79
EU06006|01-01-2025|hans.dupont5652@example.it|WID195|1|€95,21|€116,15|credit_card|IT|22%|€20,95
EU03430|01-01-2025|jan.dupont6127@example.de|WID164|5|€267,14|€1589,51|bank_transfer|DE|19%|€253,79
