order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU142565|20-01-2025|sofia.schmidt206@example.de|WID195|5|€238,51|€1442,97|carte_bancaire|ES|21%|€250,43
EU141405|20-01-2025|sofia.rossi7691@example.fr|WID198|4|€216,47|€1056,38|credit_card|IT|22%|€190,49
EU143703|20-01-2025|marie.garcia4479@example.fr|WID101|1|€45,41|€55,40|carte_bancaire|IT|22%|€9,99
EU140453|20-01-2025|anna.schmidt9062@example.nl|WID123|4|€16,33|€77,73|carte_bancaire|DE|19%|€12,41
EU143275|20-01-2025|carlos.garcia2034@example.it|WID134|3|€193,13|€695,28|bank_transfer|FR|20%|€115,88
EU145916|20-01-2025|marie.garcia8919@example.it|WID162|4|€48,99|€237,10|bank_transfer|NL|21%|€41,15
EU146501|20-01-2025|carlos.schmidt6466@example.it|WID176|4|€34,67|€169,18|bank_transfer|IT|22%|€30,51
EU144297|20-01-2025|hans.dupont8422@example.es|WID163|4|€279,20|€1329,01|carte_bancaire|DE|19%|€212,19
EU141540|20-01-2025|anna.garcia1216@example.es|WID180|1|€130,60|€159,33|carte_bancaire|IT|22%|€28,73
EU141811|20-01-2025|marie.schmidt8758@example.nl|WID198|3|€91,04|€325,01|paypal|DE|19%|€51,89
EU140739|20-01-2025|jan.rossi4805@example.it|WID166|2|€141,90|€343,41|credit_card|NL|21%|€59,60
EU146856|20-01-2025|carlos.schmidt4338@example.it|WID187|2|€226,92|€544,60|paypal|FR|20%|€90,77
EU143507|20-01-2025|hans.rossi6553@example.nl|WID128|2|€296,24|€716,91|paypal|NL|21%|€124,42
EU146727|20-01-2025|pierre.de_vries2284@example.it|WID104|2|€16,35|€39,24|credit_card|FR|20%|€6,54
EU145200|20-01-2025|pierre.de_vries3457@example.de|WID142|5|€258,63|€1564,74|carte_bancaire|NL|21%|€271,57
EU142757|20-01-2025|hans.dupont2273@example.fr|WID103|2|€286,41|€698,84|paypal|IT|22%|€126,02
EU143952|20-01-2025|anna.de_vries9461@example.it|WID139|5|€83,33|€499,99|credit_card|FR|20%|€83,33
