order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU430408|28-02-2025|jan.de_vries522@example.es|WID174|3|€215,52|€788,81|paypal|IT|22%|€142,24
EU430783|28-02-2025|pierre.rossi7367@example.de|WID152|3|€262,90|€954,34|paypal|NL|21%|€165,63
EU430717|28-02-2025|hans.dupont6914@example.nl|WID113|5|€263,16|€1592,10|paypal|ES|21%|€276,32
EU434136|28-02-2025|pierre.rossi6207@example.nl|WID156|4|€28,08|€134,77|paypal|FR|20%|€22,46
EU432544|28-02-2025|carlos.garcia7036@example.es|WID137|4|€244,11|€1181,49|carte_bancaire|ES|21%|€205,05
EU427596|28-02-2025|anna.schmidt8871@example.it|WID106|4|€31,44|€152,19|carte_bancaire|ES|21%|€26,41
EU434035|28-02-2025|jan.dupont1451@example.fr|WID100|1|€53,41|€63,55|carte_bancaire|DE|19%|€10,15
EU431214|28-02-2025|pierre.garcia4087@example.nl|WID145|1|€191,67|€231,93|carte_bancaire|NL|21%|€40,25
EU432641|28-02-2025|pierre.de_vries2625@example.es|WID142|1|€33,89|€41,01|paypal|NL|21%|€7,12
EU427000|28-02-2025|pierre.garcia4869@example.fr|WID105|1|€161,17|€196,63|paypal|IT|22%|€35,46
EU432124|28-02-2025|anna.dupont2848@example.es|WID152|5|€188,53|€1140,59|bank_transfer|ES|21%|€197,95
EU433901|28-02-2025|pierre.schmidt595@example.de|WID195|3|€244,36|€879,70|bank_transfer|FR|20%|€146,62
EU431382|28-02-2025|sofia.schmidt6176@example.de|WID149|2|€265,34|€631,52|paypal|DE|19%|€100,83
EU432970|28-02-2025|pierre.garcia5695@example.es|WID114|3|€45,31|€161,75|bank_transfer|DE|19%|€25,83
EU431676|28-02-2025|lucia.rossi3157@example.fr|WID133|1|€123,09|€147,71|carte_bancaire|FR|20%|€24,62
EU427375|28-02-2025|marie.de_vries2367@example.nl|WID147|5|€31,66|€191,54|credit_card|ES|21%|€33,24
EU430355|28-02-2025|hans.de_vries9973@example.nl|WID192|4|€150,52|€734,55|bank_transfer|IT|22%|€132,46
EU432958|28-02-2025|sofia.de_vries2367@example.nl|WID126|4|€81,07|€385,89|bank_transfer|DE|19%|€61,61
EU432460|28-02-2025|jan.schmidt9719@example.nl|WID131|5|€104,76|€639,06|credit_card|IT|22%|€115,24
EU429486|28-02-2025|anna.rossi2292@example.de|WID114|5|€123,79|€748,91|bank_transfer|ES|21%|€129,98
EU428370|28-02-2025|pierre.rossi9943@example.it|WID176|1|€275,08|€332,85|credit_card|NL|21%|€57,77
EU432214|28-02-2025|pierre.garcia7879@example.nl|WID159|4|€111,52|€535,29|credit_card|FR|20%|€89,21
EU433253|28-02-2025|hans.garcia5107@example.es|WID166|1|€187,08|€222,62|carte_bancaire|DE|19%|€35,54
EU432475|28-02-2025|carlos.dupont5391@example.it|WID181|1|€70,32|€83,68|bank_transfer|DE|19%|€13,36
EU431094|28-02-2025|sofia.schmidt7526@example.it|WID123|1|€208,54|€254,41|bank_transfer|IT|22%|€45,88
EU431511|28-02-2025|marie.schmidt2076@example.nl|WID104|5|€91,71|€559,43|bank_transfer|IT|22%|€100,88
EU429636|28-02-2025|carlos.rossi1094@example.de|WID169|4|€98,10|€470,87|credit_card|FR|20%|€78,48
EU432619|28-02-2025|anna.schmidt3913@example.nl|WID139|4|€215,42|€1051,27|bank_transfer|IT|22%|€189,57
EU433992|28-02-2025|hans.garcia3108@example.fr|WID163|1|€127,20|€152,65|carte_bancaire|FR|20%|€25,44
EU432603|28-02-2025|carlos.schmidt5482@example.fr|WID174|1|€74,70|€90,39|credit_card|ES|21%|€15,69
EU431438|28-02-2025|jan.schmidt5040@example.it|WID102|5|€137,01|€822,08|carte_bancaire|FR|20%|€137,01
EU428226|28-02-2025|lucia.schmidt75@example.it|WID145|2|€83,41|€201,86|carte_bancaire|NL|21%|€35,03
EU431347|28-02-2025|lucia.dupont100@example.es|WID112|2|€95,90|€233,99|bank_transfer|IT|22%|€42,20
EU432446|28-02-2025|anna.rossi2910@example.nl|WID113|5|€24,74|€149,71|carte_bancaire|ES|21%|€25,98
EU426930|28-02-2025|pierre.schmidt7625@example.de|WID180|2|€32,76|€79,94|credit_card|IT|22%|€14,42
EU427315|28-02-2025|pierre.garcia2435@example.it|WID173|3|€115,71|€423,51|credit_card|IT|22%|€76,37
EU427637|28-02-2025|pierre.de_vries9083@example.es|WID146|5|€296,62|€1764,89|bank_transfer|DE|19%|€281,79
EU432246|28-02-2025|sofia.rossi5044@example.it|WID149|5|€290,46|€1771,81|paypal|IT|22%|€319,51
