order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU175814|24-01-2025|pierre.garcia5645@example.fr|WID173|4|€245,22|€1167,24|carte_bancaire|DE|19%|€186,37
EU170159|24-01-2025|jan.dupont1478@example.de|WID155|4|€24,28|€115,56|carte_bancaire|DE|19%|€18,45
EU175164|24-01-2025|jan.garcia1199@example.de|WID112|1|€294,39|€353,27|credit_card|FR|20%|€58,88
EU176429|24-01-2025|sofia.garcia4253@example.de|WID134|1|€158,07|€191,27|paypal|ES|21%|€33,20
EU176171|24-01-2025|lucia.dupont6782@example.de|WID111|5|€176,26|€1066,36|carte_bancaire|NL|21%|€185,07
EU172648|24-01-2025|anna.schmidt5910@example.de|WID181|2|€227,85|€551,40|bank_transfer|NL|21%|€95,70
EU171462|24-01-2025|carlos.schmidt8578@example.fr|WID128|3|€228,80|€830,54|credit_card|NL|21%|€144,14
EU175268|24-01-2025|carlos.garcia8113@example.fr|WID148|4|€207,31|€1011,67|paypal|IT|22%|€182,43
EU171007|24-01-2025|sofia.schmidt4846@example.es|WID129|5|€160,28|€953,65|credit_card|DE|19%|€152,26
EU174218|24-01-2025|pierre.garcia7038@example.it|WID118|5|€5,07|€30,67|paypal|ES|21%|€5,32
EU172735|24-01-2025|carlos.dupont9195@example.es|WID105|2|€173,62|€420,15|credit_card|NL|21%|€72,92
EU174379|24-01-2025|sofia.schmidt5555@example.de|WID103|2|€40,33|€98,39|carte_bancaire|IT|22%|€17,74
EU169874|24-01-2025|pierre.garcia7163@example.it|WID128|1|€84,71|€102,50|credit_card|ES|21%|€17,79
EU171386|24-01-2025|carlos.rossi9120@example.es|WID134|4|€224,14|€1075,89|credit_card|FR|20%|€179,31
EU172897|24-01-2025|hans.garcia4064@example.es|WID189|2|€169,34|€403,03|credit_card|DE|19%|€64,35
EU176380|24-01-2025|sofia.garcia1592@example.nl|WID100|5|€74,53|€447,20|bank_transfer|FR|20%|€74,53
EU175298|24-01-2025|anna.dupont6845@example.es|WID171|4|€211,40|€1023,20|bank_transfer|NL|21%|€177,58
EU169685|24-01-2025|lucia.rossi2974@example.it|WID183|3|€27,54|€98,31|bank_transfer|DE|19%|€15,70
EU174737|24-01-2025|hans.dupont561@example.es|WID163|1|€257,60|€309,12|carte_bancaire|FR|20%|€51,52
EU173015|24-01-2025|marie.schmidt7687@example.it|WID199|2|€219,17|€521,63|paypal|DE|19%|€83,29
EU175278|24-01-2025|anna.de_vries793@example.fr|WID133|5|€235,80|€1426,59|bank_transfer|ES|21%|€247,59
EU170935|24-01-2025|carlos.schmidt1746@example.de|WID147|1|€180,15|€217,98|paypal|NL|21%|€37,83
EU175782|24-01-2025|jan.rossi532@example.de|WID131|3|€166,44|€609,18|paypal|IT|22%|€109,85
EU169494|24-01-2025|lucia.dupont727@example.es|WID114|1|€285,99|€346,05|carte_bancaire|NL|21%|€60,06
EU175751|24-01-2025|sofia.dupont7942@example.es|WID112|2|€215,27|€512,34|carte_bancaire|DE|19%|€81,80
EU173115|24-01-2025|sofia.schmidt5120@example.nl|WID183|4|€248,96|€1204,99|paypal|ES|21%|€209,13
EU175030|24-01-2025|pierre.rossi2849@example.de|WID135|3|€295,16|€1071,42|paypal|ES|21%|€185,95
EU175058|24-01-2025|carlos.schmidt4379@example.nl|WID152|5|€284,07|€1718,62|bank_transfer|ES|21%|€298,27
EU172860|24-01-2025|sofia.de_vries614@example.fr|WID156|2|€46,56|€113,61|credit_card|IT|22%|€20,49
EU174014|24-01-2025|sofia.dupont5980@example.it|WID150|2|€61,26|€148,26|paypal|ES|21%|€25,73
EU174930|24-01-2025|carlos.rossi7614@example.es|WID132|2|€140,33|€339,60|carte_bancaire|NL|21%|€58,94
EU174412|24-01-2025|pierre.dupont87@example.de|WID123|2|€229,13|€559,08|credit_card|IT|22%|€100,82
EU173890|24-01-2025|jan.dupont5709@example.nl|WID179|3|€234,83|€845,40|carte_bancaire|FR|20%|€140,90
EU171212|24-01-2025|lucia.garcia656@example.fr|WID142|1|€285,15|€345,03|bank_transfer|ES|21%|€59,88
EU173665|24-01-2025|hans.dupont9078@example.es|WID108|4|€260,21|€1259,41|paypal|NL|21%|€218,58
EU175871|24-01-2025|sofia.schmidt7535@example.de|WID162|5|€122,35|€734,08|paypal|FR|20%|€122,35
EU173939|24-01-2025|marie.de_vries2633@example.de|WID160|3|€241,63|€877,12|bank_transfer|ES|21%|€152,23
