order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU252168|04-02-2025|sofia.schmidt1190@example.it|WID111|5|€57,58|€351,27|credit_card|IT|22%|€63,34
EU252566|04-02-2025|hans.dupont7769@example.nl|WID135|2|€276,54|€663,71|credit_card|FR|20%|€110,62
EU256382|04-02-2025|jan.rossi2722@example.es|WID183|1|€19,91|€24,09|credit_card|NL|21%|€4,18
EU256173|04-02-2025|pierre.schmidt6865@example.nl|WID162|1|€152,77|€183,33|carte_bancaire|FR|20%|€30,55
EU256716|04-02-2025|jan.dupont8383@example.de|WID111|4|€61,20|€296,23|credit_card|ES|21%|€51,41
EU251086|04-02-2025|lucia.garcia3745@example.nl|WID103|2|€263,10|€636,70|credit_card|NL|21%|€110,50
EU254327|04-02-2025|lucia.rossi9372@example.es|WID156|5|€69,04|€421,15|paypal|IT|22%|€75,94
EU255475|04-02-2025|anna.de_vries2230@example.fr|WID139|4|€113,77|€555,19|paypal|IT|22%|€100,12
EU252053|04-02-2025|lucia.garcia3110@example.nl|WID125|5|€200,50|€1203,03|credit_card|FR|20%|€200,50
EU251025|04-02-2025|lucia.garcia5513@example.es|WID139|4|€246,95|€1195,23|bank_transfer|ES|21%|€207,44
EU256005|04-02-2025|marie.dupont2514@example.nl|WID175|3|€214,94|€773,77|carte_bancaire|FR|20%|€128,96
EU252923|04-02-2025|lucia.garcia2377@example.es|WID109|4|€267,18|€1303,84|carte_bancaire|IT|22%|€235,12
EU250366|04-02-2025|lucia.de_vries8051@example.nl|WID167|3|€240,70|€866,50|bank_transfer|FR|20%|€144,42
EU252102|04-02-2025|jan.dupont8009@example.es|WID183|5|€66,53|€405,81|paypal|IT|22%|€73,18
EU255279|04-02-2025|hans.rossi825@example.fr|WID130|2|€98,67|€238,79|credit_card|NL|21%|€41,44
EU253607|04-02-2025|lucia.schmidt8066@example.nl|WID177|3|€60,06|€219,82|credit_card|IT|22%|€39,64
EU255324|04-02-2025|pierre.rossi2565@example.de|WID157|4|€122,36|€597,12|paypal|IT|22%|€107,68
EU257250|04-02-2025|carlos.dupont2176@example.de|WID173|2|€46,55|€113,58|bank_transfer|IT|22%|€20,48
EU252970|04-02-2025|pierre.de_vries2477@example.it|WID168|1|€10,92|€13,21|carte_bancaire|ES|21%|€2,29
EU256757|04-02-2025|pierre.garcia9316@example.nl|WID144|3|€80,46|€294,47|paypal|IT|22%|€53,10
EU251879|04-02-2025|marie.de_vries4321@example.de|WID146|1|€185,38|€222,46|credit_card|FR|20%|€37,08
EU255469|04-02-2025|hans.de_vries6821@example.it|WID104|1|€221,99|€270,83|bank_transfer|IT|22%|€48,84
EU255375|04-02-2025|marie.de_vries4189@example.de|WID145|5|€73,12|€442,40|bank_transfer|NL|21%|€76,78
EU251272|04-02-2025|anna.garcia7309@example.nl|WID187|1|€234,79|€279,40|paypal|DE|19%|€44,61
EU251276|04-02-2025|hans.garcia701@example.fr|WID194|3|€25,96|€93,45|bank_transfer|FR|20%|€15,58
EU252188|04-02-2025|lucia.de_vries8641@example.es|WID173|2|€75,75|€181,81|credit_card|FR|20%|€30,30
EU257529|04-02-2025|anna.de_vries662@example.fr|WID108|1|€13,01|€15,74|credit_card|NL|21%|€2,73
EU250919|04-02-2025|hans.dupont850@example.es|WID190|2|€177,04|€421,36|bank_transfer|DE|19%|€67,28
EU253295|04-02-2025|sofia.garcia5576@example.nl|WID109|5|€143,62|€868,90|carte_bancaire|ES|21%|€150,80
EU256556|04-02-2025|pierre.de_vries199@example.it|WID102|5|€32,96|€201,07|bank_transfer|IT|22%|€36,26
EU253287|04-02-2025|lucia.dupont1504@example.es|WID187|1|€167,09|€203,85|bank_transfer|IT|22%|€36,76
EU252862|04-02-2025|pierre.schmidt9204@example.nl|WID104|3|€191,88|€696,54|credit_card|ES|21%|€120,89
EU250830|04-02-2025|carlos.rossi8736@example.fr|WID118|3|€109,22|€396,47|carte_bancaire|ES|21%|€68,81
EU254944|04-02-2025|sofia.garcia6807@example.nl|WID122|1|€209,30|€253,25|credit_card|ES|21%|€43,95
EU256346|04-02-2025|anna.rossi2323@example.fr|WID164|2|€46,88|€111,59|credit_card|DE|19%|€17,82
EU257071|04-02-2025|pierre.de_vries7699@example.es|WID134|5|€71,00|€429,54|paypal|NL|21%|€74,55
EU252695|04-02-2025|lucia.rossi6734@example.es|WID124|5|€217,08|€1291,62|paypal|DE|19%|€206,23
EU254112|04-02-2025|hans.rossi424@example.it|WID192|2|€259,47|€622,73|credit_card|FR|20%|€103,79
EU251748|04-02-2025|marie.garcia9557@example.nl|WID150|3|€53,95|€192,60|paypal|DE|19%|€30,75
EU255487|04-02-2025|sofia.schmidt7265@example.fr|WID135|2|€164,13|€390,63|carte_bancaire|DE|19%|€62,37
EU253751|04-02-2025|carlos.dupont2951@example.de|WID191|4|€237,31|€1158,06|carte_bancaire|IT|22%|€208,83
EU253723|04-02-2025|anna.garcia9753@example.de|WID182|2|€165,28|€399,97|paypal|NL|21%|€69,42
EU251770|04-02-2025|sofia.dupont3632@example.de|WID154|5|€225,71|€1376,84|paypal|IT|22%|€248,28
EU251618|04-02-2025|pierre.garcia6397@example.es|WID113|5|€55,15|€330,88|bank_transfer|FR|20%|€55,15
EU255693|04-02-2025|lucia.garcia2284@example.it|WID101|5|€180,35|€1091,11|carte_bancaire|ES|21%|€189,37
EU252998|04-02-2025|pierre.garcia7525@example.fr|WID173|4|€105,04|€504,20|carte_bancaire|FR|20%|€84,03
