order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU61139|09-01-2025|marie.rossi9540@example.de|WID106|2|€28,07|€67,93|paypal|ES|21%|€11,79
EU64226|09-01-2025|pierre.dupont5174@example.it|WID114|4|€44,57|€212,14|bank_transfer|DE|19%|€33,87
EU60765|09-01-2025|pierre.garcia1909@example.nl|WID140|3|€295,43|€1054,68|bank_transfer|DE|19%|€168,39
EU58951|09-01-2025|lucia.de_vries3269@example.de|WID163|1|€223,25|€267,90|bank_transfer|FR|20%|€44,65
EU61160|09-01-2025|sofia.schmidt3173@example.it|WID105|4|€113,09|€547,37|paypal|NL|21%|€95,00
EU61725|09-01-2025|lucia.schmidt7623@example.fr|WID187|5|€151,42|€916,08|carte_bancaire|ES|21%|€158,99
EU61527|09-01-2025|sofia.de_vries6760@example.it|WID190|5|€48,63|€291,75|credit_card|FR|20%|€48,63
EU62992|09-01-2025|sofia.garcia6137@example.it|WID146|3|€82,20|€298,37|credit_card|NL|21%|€51,78
EU64320|09-01-2025|marie.rossi359@example.es|WID144|1|€12,70|€15,24|carte_bancaire|FR|20%|€2,54
EU58956|09-01-2025|marie.schmidt8045@example.de|WID170|5|€91,17|€551,55|paypal|ES|21%|€95,72
EU65797|09-01-2025|pierre.schmidt5546@example.it|WID163|5|€16,70|€101,89|carte_bancaire|IT|22%|€18,37
EU60757|09-01-2025|marie.de_vries8510@example.es|WID114|1|€298,10|€354,74|carte_bancaire|DE|19%|€56,64
EU61282|09-01-2025|sofia.dupont1303@example.it|WID125|3|€205,83|€747,18|credit_card|NL|21%|€129,68
EU61750|09-01-2025|marie.schmidt3962@example.it|WID163|2|€226,36|€547,80|bank_transfer|NL|21%|€95,07
EU61046|09-01-2025|marie.dupont5706@example.nl|WID116|4|€204,63|€990,43|paypal|NL|21%|€171,89
EU64628|09-01-2025|lucia.rossi6501@example.nl|WID117|4|€46,72|€226,11|carte_bancaire|NL|21%|€39,24
EU61503|09-01-2025|hans.garcia5248@example.nl|WID135|5|€116,22|€703,14|carte_bancaire|ES|21%|€122,03
EU59427|09-01-2025|carlos.rossi7228@example.fr|WID163|3|€60,50|€216,00|paypal|DE|19%|€34,49
EU63907|09-01-2025|jan.de_vries4296@example.es|WID126|3|€197,52|€711,06|carte_bancaire|FR|20%|€118,51
EU64856|09-01-2025|marie.schmidt6784@example.fr|WID157|4|€9,73|€47,10|carte_bancaire|ES|21%|€8,17
EU64930|09-01-2025|pierre.de_vries761@example.it|WID113|4|€8,11|€38,62|paypal|DE|19%|€6,17
EU62105|09-01-2025|anna.rossi9455@example.es|WID181|5|€99,42|€596,55|paypal|FR|20%|€99,42
EU58958|09-01-2025|hans.dupont7767@example.es|WID133|3|€262,89|€954,29|credit_card|ES|21%|€165,62
EU61862|09-01-2025|lucia.dupont1881@example.nl|WID163|2|€13,43|€32,51|carte_bancaire|ES|21%|€5,64
EU60585|09-01-2025|sofia.de_vries6877@example.es|WID153|2|€48,43|€115,26|credit_card|DE|19%|€18,40
EU65869|09-01-2025|hans.dupont6508@example.nl|WID199|2|€129,79|€308,89|bank_transfer|DE|19%|€49,32
EU65617|09-01-2025|sofia.schmidt5566@example.es|WID182|4|€79,64|€385,44|credit_card|NL|21%|€66,89
EU62013|09-01-2025|marie.garcia9662@example.de|WID194|3|€82,39|€296,61|paypal|FR|20%|€49,44
EU65769|09-01-2025|sofia.garcia2138@example.de|WID100|5|€186,34|€1118,02|credit_card|FR|20%|€186,34
EU63589|09-01-2025|hans.rossi8816@example.nl|WID199|1|€184,80|€223,61|credit_card|ES|21%|€38,81
EU59793|09-01-2025|lucia.schmidt7992@example.it|WID121|1|€297,83|€363,36|credit_card|IT|22%|€65,52
EU62181|09-01-2025|lucia.schmidt6519@example.fr|WID195|2|€245,84|€594,93|paypal|NL|21%|€103,25
EU61354|09-01-2025|pierre.dupont4267@example.it|WID172|4|€177,21|€864,76|carte_bancaire|IT|22%|€155,94
EU60649|09-01-2025|sofia.rossi9908@example.fr|WID191|3|€146,41|€522,69|paypal|DE|19%|€83,46
EU64013|09-01-2025|marie.schmidt6720@example.nl|WID139|5|€72,41|€438,07|paypal|NL|21%|€76,03
EU65736|09-01-2025|hans.rossi9413@example.fr|WID111|3|€82,56|€297,21|carte_bancaire|FR|20%|€49,53
EU65802|09-01-2025|lucia.de_vries6617@example.nl|WID114|5|€59,86|€356,15|carte_bancaire|DE|19%|€56,86
EU64027|09-01-2025|marie.schmidt4190@example.nl|WID147|2|€97,49|€232,02|paypal|DE|19%|€37,05
EU61268|09-01-2025|sofia.garcia3683@example.es|WID183|3|€202,04|€733,41|credit_card|NL|21%|€127,29
EU59887|09-01-2025|hans.rossi965@example.nl|WID154|3|€27,96|€100,64|carte_bancaire|FR|20%|€16,77
EU66187|09-01-2025|hans.garcia1376@example.fr|WID178|2|€61,45|€149,94|paypal|IT|22%|€27,04
EU63798|09-01-2025|sofia.garcia1779@example.fr|WID105|1|€110,64|€131,66|carte_bancaire|DE|19%|€21,02
EU61476|09-01-2025|marie.schmidt5751@example.it|WID127|4|€187,78|€893,85|bank_transfer|DE|19%|€142,72
EU64211|09-01-2025|jan.schmidt7856@example.es|WID120|5|€40,98|€250,00|carte_bancaire|IT|22%|€45,08
EU64773|09-01-2025|hans.schmidt4808@example.nl|WID173|2|€60,30|€145,93|carte_bancaire|NL|21%|€25,33
EU61486|09-01-2025|hans.dupont5158@example.fr|WID143|3|€265,89|€965,17|bank_transfer|NL|21%|€167,51
EU61214|09-01-2025|marie.schmidt660@example.es|WID106|3|€182,17|€666,73|paypal|IT|22%|€120,23
EU61677|09-01-2025|jan.schmidt430@example.it|WID191|2|€130,18|€312,44|credit_card|FR|20%|€52,07
EU61592|09-01-2025|carlos.dupont8825@example.de|WID121|2|€272,04|€663,78|paypal|IT|22%|€119,70
EU65291|09-01-2025|marie.garcia9333@example.de|WID147|1|€13,63|€16,22|paypal|DE|19%|€2,59
EU59935|09-01-2025|marie.de_vries5506@example.it|WID188|2|€91,24|€222,63|paypal|IT|22%|€40,15
EU63117|09-01-2025|pierre.schmidt4324@example.de|WID146|4|€137,76|€661,26|paypal|FR|20%|€110,21
EU63786|09-01-2025|marie.rossi5246@example.nl|WID120|4|€109,41|€520,79|carte_bancaire|DE|19%|€83,15
EU63947|09-01-2025|lucia.de_vries4853@example.de|WID146|4|€147,88|€703,91|carte_bancaire|DE|19%|€112,39
EU61978|09-01-2025|jan.rossi805@example.it|WID179|3|€154,15|€559,55|carte_bancaire|NL|21%|€97,11
EU59985|09-01-2025|hans.rossi8741@example.it|WID167|5|€158,03|€956,10|bank_transfer|ES|21%|€165,93
EU64001|09-01-2025|lucia.rossi8131@example.de|WID141|3|€115,33|€415,19|bank_transfer|FR|20%|€69,20
EU60512|09-01-2025|jan.de_vries8929@example.fr|WID117|2|€258,06|€619,34|credit_card|FR|20%|€103,22
EU64128|09-01-2025|anna.de_vries1311@example.de|WID189|3|€240,93|€860,11|paypal|DE|19%|€137,33
EU63597|09-01-2025|carlos.rossi1342@example.fr|WID132|3|€216,13|€784,56|paypal|NL|21%|€136,16
EU62786|09-01-2025|jan.garcia8932@example.fr|WID186|1|€65,44|€78,53|credit_card|FR|20%|€13,09
EU63122|09-01-2025|sofia.de_vries1120@example.de|WID125|5|€85,05|€506,02|bank_transfer|DE|19%|€80,79
EU63837|09-01-2025|marie.dupont4749@example.fr|WID163|4|€30,82|€146,68|paypal|DE|19%|€23,42
EU63171|09-01-2025|sofia.schmidt7468@example.it|WID134|5|€151,58|€909,50|paypal|FR|20%|€151,58
EU61764|09-01-2025|carlos.schmidt4096@example.fr|WID152|5|€77,43|€472,33|credit_card|IT|22%|€85,17
EU63438|09-01-2025|carlos.rossi3243@example.fr|WID165|5|€149,93|€907,10|credit_card|ES|21%|€157,43
EU61296|09-01-2025|sofia.garcia3837@example.nl|WID109|1|€162,62|€196,77|bank_transfer|NL|21%|€34,15
EU62470|09-01-2025|hans.de_vries6316@example.nl|WID199|3|€199,87|€725,52|paypal|NL|21%|€125,92
EU65092|09-01-2025|anna.garcia8175@example.it|WID121|3|€151,98|€547,13|paypal|FR|20%|€91,19
EU64127|09-01-2025|lucia.rossi134@example.fr|WID133|4|€53,55|€257,06|bank_transfer|FR|20%|€42,84
EU65495|09-01-2025|pierre.garcia6892@example.it|WID171|3|€196,31|€718,51|credit_card|IT|22%|€129,57
EU63919|09-01-2025|sofia.de_vries7503@example.de|WID130|4|€191,97|€929,15|bank_transfer|NL|21%|€161,26
EU63152|09-01-2025|jan.garcia6797@example.fr|WID111|3|€294,77|€1052,34|credit_card|DE|19%|€168,02
EU64286|09-01-2025|pierre.de_vries692@example.nl|WID136|2|€238,47|€567,57|credit_card|DE|19%|€90,62
EU60524|09-01-2025|lucia.dupont5209@example.fr|WID102|5|€139,30|€842,76|carte_bancaire|NL|21%|€146,26
EU66018|09-01-2025|sofia.dupont4970@example.de|WID191|1|€60,00|€71,40|carte_bancaire|DE|19%|€11,40
EU61912|09-01-2025|marie.rossi7599@example.de|WID140|4|€89,26|€432,03|bank_transfer|NL|21%|€74,98
EU62428|09-01-2025|marie.dupont8382@example.de|WID151|1|€186,95|€226,20|bank_transfer|NL|21%|€39,26
EU63766|09-01-2025|anna.dupont7179@example.it|WID168|3|€275,11|€982,13|carte_bancaire|DE|19%|€156,81
EU64676|09-01-2025|anna.rossi7339@example.es|WID158|1|€201,39|€245,69|paypal|IT|22%|€44,30
EU64160|09-01-2025|sofia.schmidt5588@example.es|WID136|2|€194,03|€465,67|credit_card|FR|20%|€77,61
EU64398|09-01-2025|jan.de_vries1403@example.nl|WID122|3|€41,07|€147,87|credit_card|FR|20%|€24,64
EU62495|09-01-2025|carlos.schmidt796@example.nl|WID151|3|€116,06|€421,30|carte_bancaire|ES|21%|€73,12
EU59611|09-01-2025|marie.rossi975@example.es|WID106|3|€180,11|€642,99|bank_transfer|DE|19%|€102,66
EU58986|09-01-2025|carlos.de_vries2232@example.de|WID135|3|€203,14|€737,38|bank_transfer|NL|21%|€127,98
EU58934|09-01-2025|hans.dupont9054@example.es|WID196|5|€36,82|€224,61|bank_transfer|IT|22%|€40,50
EU64287|09-01-2025|hans.garcia4373@example.de|WID162|1|€180,30|€216,36|bank_transfer|FR|20%|€36,06
EU62533|09-01-2025|sofia.rossi6870@example.de|WID130|1|€60,27|€72,93|carte_bancaire|ES|21%|€12,66
EU58966|09-01-2025|anna.rossi4660@example.es|WID164|2|€251,68|€609,06|credit_card|NL|21%|€105,70
EU61483|09-01-2025|anna.garcia2040@example.it|WID169|1|€255,03|€306,03|bank_transfer|FR|20%|€51,01
EU65628|09-01-2025|carlos.rossi4478@example.es|WID140|5|€281,37|€1702,31|paypal|ES|21%|€295,44
EU61310|09-01-2025|pierre.dupont9530@example.es|WID162|3|€159,17|€573,01|paypal|FR|20%|€95,50
EU64320|09-01-2025|marie.rossi359@example.es|WID144|1|€12,70|€15,24|carte_bancaire|FR|20%|€2,54
EU60116|09-01-2025|marie.de_vries2481@example.es|WID104|2|€127,94|€309,62|paypal|ES|21%|€53,74
EU60010|09-01-2025|pierre.garcia481@example.fr|WID105|5|€212,52|€1275,14|carte_bancaire|FR|20%|€212,52
EU63735|09-01-2025|jan.de_vries1170@example.fr|WID197|1|€296,93|€359,28|credit_card|ES|21%|€62,35
EU59328|09-01-2025|pierre.schmidt5640@example.nl|WID100|4|€200,59|€954,83|bank_transfer|DE|19%|€152,45
EU59649|09-01-2025|lucia.dupont1379@example.nl|WID162|3|€64,72|€234,94|credit_card|NL|21%|€40,77
EU60201|09-01-2025|pierre.garcia7290@example.fr|WID184|2|€96,92|€236,48|paypal|IT|22%|€42,64
EU63519|09-01-2025|carlos.dupont4380@example.es|WID122|3|€143,93|€513,85|bank_transfer|DE|19%|€82,04
EU59416|09-01-2025|hans.rossi119@example.es|WID192|3|€76,05|€278,33|carte_bancaire|IT|22%|€50,19
EU65501|09-01-2025|pierre.rossi3889@example.it|WID190|3|€90,87|€324,39|paypal|DE|19%|€51,79
