order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU624705|26-03-2025|pierre.dupont7361@example.it|WID185|4|€184,97|€880,47|paypal|DE|19%|€140,58
EU620656|26-03-2025|lucia.rossi2818@example.nl|WID107|4|€262,15|€1258,33|bank_transfer|FR|20%|€209,72
EU618777|26-03-2025|anna.de_vries5416@example.de|WID112|3|€121,33|€440,42|credit_card|ES|21%|€76,44
EU624522|26-03-2025|sofia.dupont9645@example.fr|WID195|1|€146,16|€178,31|carte_bancaire|IT|22%|€32,15
EU624001|26-03-2025|hans.rossi442@example.nl|WID195|2|€138,82|€333,18|carte_bancaire|FR|20%|€55,53
EU618891|26-03-2025|pierre.garcia7574@example.de|WID172|3|€181,59|€664,61|carte_bancaire|IT|22%|€119,85
EU620068|26-03-2025|marie.rossi3286@example.fr|WID165|2|€272,08|€658,44|paypal|ES|21%|€114,27
EU623568|26-03-2025|marie.schmidt1088@example.fr|WID145|4|€83,41|€403,68|paypal|NL|21%|€70,06
EU619560|26-03-2025|sofia.dupont3762@example.it|WID120|3|€6,24|€22,85|carte_bancaire|IT|22%|€4,12
EU619447|26-03-2025|anna.schmidt8177@example.es|WID187|1|€189,88|€229,76|carte_bancaire|ES|21%|€39,88
EU621150|26-03-2025|anna.schmidt4416@example.nl|WID183|3|€55,26|€198,93|credit_card|FR|20%|€33,16
EU623511|26-03-2025|hans.dupont2921@example.de|WID102|2|€16,65|€39,97|bank_transfer|FR|20%|€6,66
EU625037|26-03-2025|pierre.garcia9673@example.nl|WID174|1|€251,09|€301,31|carte_bancaire|FR|20%|€50,22
EU622252|26-03-2025|lucia.garcia6911@example.es|WID172|2|€100,42|€245,02|carte_bancaire|IT|22%|€44,18
EU622617|26-03-2025|anna.dupont5575@example.nl|WID181|3|€232,65|€830,58|paypal|DE|19%|€132,61
EU622641|26-03-2025|lucia.rossi2800@example.fr|WID144|4|€41,99|€204,93|carte_bancaire|IT|22%|€36,95
EU618408|26-03-2025|marie.dupont14@example.nl|WID176|3|€236,66|€859,08|carte_bancaire|NL|21%|€149,10
EU625436|26-03-2025|lucia.rossi3996@example.de|WID128|2|€132,31|€322,85|bank_transfer|IT|22%|€58,22
EU620636|26-03-2025|jan.de_vries3388@example.es|WID179|5|€10,95|€65,15|paypal|DE|19%|€10,40
EU624142|26-03-2025|lucia.rossi6698@example.es|WID112|4|€26,47|€128,10|bank_transfer|ES|21%|€22,23
EU622077|26-03-2025|jan.dupont9381@example.de|WID116|4|€230,09|€1113,64|credit_card|ES|21%|€193,28
EU623759|26-03-2025|lucia.schmidt9299@example.fr|WID185|1|€151,92|€185,34|bank_transfer|IT|22%|€33,42
EU624610|26-03-2025|lucia.garcia757@example.de|WID185|4|€237,97|€1151,80|carte_bancaire|NL|21%|€199,90
EU619623|26-03-2025|hans.dupont7100@example.nl|WID176|1|€185,57|€224,53|carte_bancaire|NL|21%|€38,97
EU621731|26-03-2025|pierre.garcia746@example.fr|WID132|3|€116,27|€422,08|bank_transfer|ES|21%|€73,25
EU624844|26-03-2025|carlos.garcia6493@example.it|WID133|2|€210,22|€512,93|paypal|IT|22%|€92,50
EU624086|26-03-2025|lucia.garcia7587@example.fr|WID139|5|€147,11|€897,36|credit_card|IT|22%|€161,82
EU620787|26-03-2025|marie.garcia6547@example.es|WID197|2|€25,64|€62,57|credit_card|IT|22%|€11,28
EU619067|26-03-2025|hans.rossi418@example.es|WID179|4|€97,60|€472,40|carte_bancaire|NL|21%|€81,99
EU620128|26-03-2025|sofia.de_vries5225@example.fr|WID100|1|€179,40|€218,87|bank_transfer|IT|22%|€39,47
EU624839|26-03-2025|lucia.garcia5844@example.it|WID120|4|€163,64|€785,49|paypal|FR|20%|€130,91
EU622640|26-03-2025|marie.de_vries2417@example.de|WID117|5|€193,12|€1158,71|bank_transfer|FR|20%|€193,12
EU620267|26-03-2025|pierre.de_vries3141@example.nl|WID174|5|€14,96|€89,76|paypal|FR|20%|€14,96
EU624592|26-03-2025|lucia.dupont758@example.it|WID182|1|€49,40|€60,27|paypal|IT|22%|€10,87
EU621517|26-03-2025|sofia.garcia1196@example.it|WID152|4|€239,34|€1158,42|paypal|ES|21%|€201,05
EU623000|26-03-2025|pierre.garcia8011@example.fr|WID131|5|€52,17|€315,61|bank_transfer|ES|21%|€54,77
EU625549|26-03-2025|carlos.garcia5711@example.fr|WID124|1|€221,79|€268,37|paypal|NL|21%|€46,58
EU621593|26-03-2025|jan.garcia3964@example.it|WID116|4|€259,28|€1265,30|carte_bancaire|IT|22%|€228,17
EU620140|26-03-2025|marie.dupont9677@example.fr|WID137|2|€142,67|€339,56|paypal|DE|19%|€54,21
EU620316|26-03-2025|marie.dupont6539@example.es|WID113|3|€254,92|€917,73|carte_bancaire|FR|20%|€152,95
EU623549|26-03-2025|carlos.schmidt8044@example.it|WID162|5|€147,38|€891,68|credit_card|ES|21%|€154,75
EU619555|26-03-2025|anna.garcia3190@example.nl|WID184|4|€209,36|€1004,95|credit_card|FR|20%|€167,49
EU624791|26-03-2025|pierre.rossi9112@example.fr|WID159|5|€131,91|€791,45|bank_transfer|FR|20%|€131,91
EU624302|26-03-2025|pierre.schmidt4@example.it|WID117|2|€136,79|€328,30|bank_transfer|FR|20%|€54,72
EU619828|26-03-2025|lucia.dupont4907@example.nl|WID197|3|€21,12|€76,05|carte_bancaire|FR|20%|€12,67
EU621720|26-03-2025|pierre.de_vries241@example.fr|WID170|3|€199,02|€722,46|credit_card|NL|21%|€125,39
EU624613|26-03-2025|lucia.rossi410@example.fr|WID115|1|€122,49|€148,21|credit_card|NL|21%|€25,72
EU619577|26-03-2025|hans.garcia8988@example.nl|WID130|1|€235,18|€286,92|credit_card|IT|22%|€51,74
EU618443|26-03-2025|anna.de_vries4983@example.de|WID184|3|€260,48|€929,90|carte_bancaire|DE|19%|€148,47
