order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU86427|12-01-2025|jan.schmidt6712@example.de|WID137|3|€7,74|€28,10|carte_bancaire|ES|21%|€4,88
EU82570|12-01-2025|marie.rossi4426@example.de|WID180|5|€114,06|€690,09|bank_transfer|NL|21%|€119,77
EU82533|12-01-2025|sofia.dupont5660@example.it|WID179|2|€211,94|€508,65|credit_card|FR|20%|€84,78
EU85099|12-01-2025|carlos.dupont2126@example.de|WID110|1|€182,39|€222,51|bank_transfer|IT|22%|€40,13
EU83234|12-01-2025|marie.garcia4022@example.it|WID176|4|€274,80|€1308,07|credit_card|DE|19%|€208,85
EU84889|12-01-2025|sofia.dupont1072@example.nl|WID100|5|€16,38|€97,46|carte_bancaire|DE|19%|€15,56
EU87705|12-01-2025|pierre.garcia2536@example.es|WID117|5|€211,75|€1281,10|paypal|NL|21%|€222,34
EU87628|12-01-2025|sofia.schmidt2482@example.es|WID121|1|€237,41|€284,89|bank_transfer|FR|20%|€47,48
EU81111|12-01-2025|lucia.rossi8217@example.fr|WID150|2|€50,78|€120,87|bank_transfer|DE|19%|€19,30
EU84007|12-01-2025|anna.rossi7733@example.it|WID115|3|€166,01|€607,58|credit_card|IT|22%|€109,56
EU83842|12-01-2025|carlos.de_vries2189@example.nl|WID108|4|€47,92|€231,95|bank_transfer|NL|21%|€40,26
EU83067|12-01-2025|pierre.garcia7155@example.es|WID195|2|€296,79|€718,23|carte_bancaire|NL|21%|€124,65
EU84251|12-01-2025|carlos.garcia2521@example.nl|WID121|2|€98,24|€235,77|bank_transfer|FR|20%|€39,29
EU85261|12-01-2025|pierre.garcia3268@example.fr|WID194|3|€282,02|€1023,75|carte_bancaire|NL|21%|€177,68
EU85809|12-01-2025|lucia.dupont7181@example.it|WID160|4|€281,57|€1374,05|credit_card|IT|22%|€247,78
EU86506|12-01-2025|pierre.schmidt5908@example.fr|WID175|2|€175,32|€417,26|credit_card|DE|19%|€66,62
EU82073|12-01-2025|hans.de_vries6266@example.de|WID178|3|€85,99|€306,99|paypal|DE|19%|€49,01
EU82435|12-01-2025|pierre.rossi7238@example.it|WID191|2|€204,97|€487,84|bank_transfer|DE|19%|€77,89
EU83986|12-01-2025|anna.garcia1117@example.nl|WID153|1|€288,06|€342,79|carte_bancaire|DE|19%|€54,73
EU81770|12-01-2025|carlos.de_vries5903@example.fr|WID125|5|€6,29|€37,73|bank_transfer|FR|20%|€6,29
EU87528|12-01-2025|pierre.schmidt9292@example.es|WID117|1|€143,73|€173,91|credit_card|ES|21%|€30,18
EU86700|12-01-2025|sofia.dupont2419@example.de|WID185|2|€284,30|€688,00|paypal|ES|21%|€119,40
EU84861|12-01-2025|pierre.de_vries88@example.fr|WID134|3|€138,79|€507,99|carte_bancaire|IT|22%|€91,60
EU82554|12-01-2025|anna.schmidt3877@example.fr|WID175|5|€239,71|€1462,25|bank_transfer|IT|22%|€263,69
EU85019|12-01-2025|sofia.schmidt9920@example.it|WID165|4|€167,39|€796,79|credit_card|DE|19%|€127,22
EU81643|12-01-2025|pierre.garcia7408@example.es|WID143|2|€240,41|€581,79|paypal|NL|21%|€100,97
EU84054|12-01-2025|hans.rossi8595@example.es|WID176|1|€171,42|€209,13|carte_bancaire|IT|22%|€37,71
EU86815|12-01-2025|hans.dupont7712@example.nl|WID143|4|€263,98|€1288,21|carte_bancaire|IT|22%|€232,30
EU84891|12-01-2025|lucia.de_vries2810@example.fr|WID103|1|€15,34|€18,41|bank_transfer|FR|20%|€3,07
EU84429|12-01-2025|sofia.schmidt7032@example.fr|WID193|4|€37,39|€177,97|bank_transfer|DE|19%|€28,42
EU85520|12-01-2025|hans.garcia9284@example.fr|WID163|3|€283,95|€1013,72|bank_transfer|DE|19%|€161,85
EU82485|12-01-2025|sofia.de_vries4991@example.it|WID151|4|€36,33|€172,95|carte_bancaire|DE|19%|€27,61
EU87616|12-01-2025|marie.de_vries9212@example.nl|WID167|5|€245,17|€1470,99|carte_bancaire|FR|20%|€245,17
EU81845|12-01-2025|pierre.dupont9257@example.es|WID170|3|€248,93|€888,68|paypal|DE|19%|€141,89
EU82724|12-01-2025|jan.rossi581@example.fr|WID193|1|€51,86|€62,23|paypal|FR|20%|€10,37
EU82399|12-01-2025|sofia.rossi4332@example.de|WID181|1|€137,05|€165,83|carte_bancaire|NL|21%|€28,78
EU81530|12-01-2025|hans.garcia2520@example.es|WID127|1|€97,55|€116,08|bank_transfer|DE|19%|€18,53
EU87046|12-01-2025|pierre.garcia4599@example.de|WID192|2|€62,53|€151,31|bank_transfer|ES|21%|€26,26
EU85957|12-01-2025|sofia.garcia5021@example.de|WID161|2|€18,59|€44,24|credit_card|DE|19%|€7,06
EU81096|12-01-2025|pierre.de_vries8812@example.nl|WID118|2|€278,56|€674,11|carte_bancaire|NL|21%|€116,99
EU88176|12-01-2025|sofia.schmidt5814@example.it|WID129|4|€31,56|€152,75|credit_card|ES|21%|€26,51
EU85429|12-01-2025|anna.dupont42@example.fr|WID168|3|€40,68|€146,44|paypal|FR|20%|€24,41
EU81912|12-01-2025|pierre.schmidt1755@example.de|WID113|1|€90,36|€108,43|carte_bancaire|FR|20%|€18,07
EU83595|12-01-2025|carlos.garcia2578@example.de|WID189|4|€118,33|€572,69|carte_bancaire|ES|21%|€99,39
EU88257|12-01-2025|carlos.dupont6716@example.de|WID146|1|€11,41|€13,92|paypal|IT|22%|€2,51
EU86937|12-01-2025|jan.rossi8506@example.fr|WID120|5|€68,91|€420,37|carte_bancaire|IT|22%|€75,80
EU86194|12-01-2025|sofia.garcia4506@example.nl|WID187|5|€275,11|€1636,89|carte_bancaire|DE|19%|€261,35
EU83756|12-01-2025|jan.garcia8706@example.it|WID197|5|€200,95|€1205,70|credit_card|FR|20%|€200,95
EU86579|12-01-2025|hans.dupont3112@example.nl|WID167|2|€63,71|€155,46|credit_card|IT|22%|€28,03
EU88125|12-01-2025|pierre.de_vries9674@example.de|WID173|3|€209,79|€761,54|bank_transfer|NL|21%|€132,17
EU86827|12-01-2025|marie.rossi4506@example.es|WID110|1|€186,43|€227,44|credit_card|IT|22%|€41,01
EU82712|12-01-2025|sofia.schmidt1080@example.it|WID196|5|€198,69|€1182,23|credit_card|DE|19%|€188,76
EU81251|12-01-2025|sofia.rossi2051@example.de|WID182|3|€21,29|€77,28|carte_bancaire|NL|21%|€13,41
EU84806|12-01-2025|lucia.rossi5476@example.it|WID102|3|€78,76|€285,90|paypal|NL|21%|€49,62
EU84264|12-01-2025|hans.garcia4563@example.nl|WID133|1|€218,82|€264,78|paypal|NL|21%|€45,95
EU86031|12-01-2025|pierre.dupont350@example.de|WID142|5|€90,05|€540,29|carte_bancaire|FR|20%|€90,05
EU86805|12-01-2025|marie.dupont8651@example.fr|WID127|3|€237,68|€855,64|paypal|FR|20%|€142,61
EU84981|12-01-2025|marie.schmidt7865@example.nl|WID144|2|€290,89|€703,96|carte_bancaire|ES|21%|€122,18
EU84577|12-01-2025|marie.garcia8968@example.it|WID187|3|€39,53|€141,12|carte_bancaire|DE|19%|€22,53
EU85889|12-01-2025|hans.de_vries9219@example.it|WID130|2|€96,97|€236,61|bank_transfer|IT|22%|€42,67
EU87175|12-01-2025|lucia.rossi4932@example.es|WID115|1|€199,67|€243,60|bank_transfer|IT|22%|€43,93
