order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU517236|12-03-2025|jan.de_vries1898@example.fr|WID153|4|€114,37|€553,56|bank_transfer|ES|21%|€96,07
EU515411|12-03-2025|marie.garcia6377@example.it|WID122|3|€93,39|€333,42|credit_card|DE|19%|€53,23
EU520196|12-03-2025|marie.garcia2080@example.it|WID185|1|€86,73|€104,07|carte_bancaire|FR|20%|€17,35
EU521059|12-03-2025|pierre.schmidt9470@example.it|WID187|3|€13,23|€48,03|credit_card|NL|21%|€8,34
EU516771|12-03-2025|sofia.dupont9756@example.it|WID193|3|€197,61|€705,46|credit_card|DE|19%|€112,64
EU518449|12-03-2025|anna.rossi7504@example.it|WID108|3|€274,30|€987,50|bank_transfer|FR|20%|€164,58
EU522127|12-03-2025|marie.dupont8099@example.es|WID159|3|€143,12|€510,93|carte_bancaire|DE|19%|€81,58
EU517827|12-03-2025|sofia.de_vries6388@example.nl|WID194|4|€150,95|€736,62|bank_transfer|IT|22%|€132,83
EU521211|12-03-2025|anna.garcia8706@example.fr|WID103|3|€201,02|€729,70|credit_card|ES|21%|€126,64
EU516243|12-03-2025|hans.dupont7403@example.fr|WID139|2|€70,56|€167,93|carte_bancaire|DE|19%|€26,81
EU522063|12-03-2025|hans.dupont2922@example.de|WID117|4|€137,47|€670,83|credit_card|IT|22%|€120,97
EU516379|12-03-2025|carlos.de_vries7592@example.es|WID112|2|€38,96|€95,06|carte_bancaire|IT|22%|€17,14
EU517570|12-03-2025|hans.de_vries4989@example.es|WID113|2|€154,78|€374,58|paypal|NL|21%|€65,01
EU519690|12-03-2025|marie.de_vries932@example.nl|WID170|5|€149,69|€898,16|credit_card|FR|20%|€149,69
EU515939|12-03-2025|sofia.rossi5308@example.fr|WID171|1|€173,94|€206,99|bank_transfer|DE|19%|€33,05
EU519812|12-03-2025|marie.dupont1338@example.nl|WID148|3|€207,36|€752,73|bank_transfer|ES|21%|€130,64
EU517332|12-03-2025|jan.garcia4779@example.fr|WID157|1|€172,30|€208,48|credit_card|NL|21%|€36,18
EU521745|12-03-2025|anna.de_vries5502@example.nl|WID123|2|€8,18|€19,48|carte_bancaire|DE|19%|€3,11
EU519439|12-03-2025|marie.rossi3526@example.it|WID184|1|€239,11|€289,32|bank_transfer|ES|21%|€50,21
EU518467|12-03-2025|carlos.de_vries9901@example.es|WID175|1|€253,74|€309,57|paypal|IT|22%|€55,82
EU515298|12-03-2025|sofia.de_vries2409@example.it|WID144|1|€109,57|€132,58|paypal|ES|21%|€23,01
EU515956|12-03-2025|carlos.dupont504@example.de|WID147|1|€39,71|€47,65|paypal|FR|20%|€7,94
EU517421|12-03-2025|marie.rossi415@example.de|WID126|4|€225,74|€1092,60|paypal|NL|21%|€189,62
EU520002|12-03-2025|pierre.garcia7531@example.es|WID117|1|€102,05|€122,46|credit_card|FR|20%|€20,41
EU518493|12-03-2025|anna.dupont5336@example.fr|WID109|1|€293,27|€354,85|carte_bancaire|NL|21%|€61,59
EU522130|12-03-2025|sofia.schmidt4512@example.es|WID131|1|€221,44|€267,94|paypal|NL|21%|€46,50
EU522022|12-03-2025|lucia.garcia2158@example.fr|WID180|3|€17,61|€64,45|credit_card|IT|22%|€11,62
EU516589|12-03-2025|marie.garcia702@example.nl|WID112|5|€30,59|€185,06|bank_transfer|NL|21%|€32,12
EU517537|12-03-2025|carlos.de_vries6747@example.nl|WID125|1|€296,82|€353,22|bank_transfer|DE|19%|€56,40
EU520368|12-03-2025|jan.rossi8510@example.nl|WID150|2|€44,11|€106,76|credit_card|NL|21%|€18,53
EU520338|12-03-2025|hans.rossi7427@example.fr|WID152|4|€125,81|€598,85|credit_card|DE|19%|€95,62
EU519803|12-03-2025|pierre.schmidt7706@example.es|WID173|5|€228,34|€1370,03|carte_bancaire|FR|20%|€228,34
EU521657|12-03-2025|jan.rossi6142@example.de|WID135|4|€249,48|€1217,45|bank_transfer|IT|22%|€219,54
EU519035|12-03-2025|anna.rossi3260@example.it|WID167|5|€45,36|€269,91|paypal|DE|19%|€43,09
EU521645|12-03-2025|carlos.de_vries4351@example.de|WID162|3|€114,08|€414,09|carte_bancaire|ES|21%|€71,87
EU519645|12-03-2025|jan.dupont3420@example.fr|WID176|3|€70,35|€255,35|carte_bancaire|ES|21%|€44,32
EU521165|12-03-2025|anna.de_vries5404@example.nl|WID108|4|€224,78|€1078,94|carte_bancaire|FR|20%|€179,82
EU521787|12-03-2025|anna.dupont4709@example.de|WID137|1|€117,30|€141,93|bank_transfer|ES|21%|€24,63
EU516767|12-03-2025|marie.dupont8166@example.nl|WID131|1|€143,08|€174,56|paypal|IT|22%|€31,48
EU520088|12-03-2025|carlos.rossi1588@example.nl|WID114|1|€41,80|€51,00|carte_bancaire|IT|22%|€9,20
EU519635|12-03-2025|pierre.rossi5450@example.es|WID185|2|€5,20|€12,57|credit_card|NL|21%|€2,18
EU516641|12-03-2025|sofia.rossi8031@example.fr|WID196|3|€39,51|€144,62|carte_bancaire|IT|22%|€26,08
EU521143|12-03-2025|marie.schmidt6334@example.de|WID179|4|€247,15|€1186,32|carte_bancaire|FR|20%|€197,72
EU519976|12-03-2025|marie.garcia1306@example.es|WID132|1|€78,77|€95,31|bank_transfer|NL|21%|€16,54
EU515879|12-03-2025|marie.de_vries8487@example.es|WID112|5|€49,47|€299,29|paypal|NL|21%|€51,94
EU518328|12-03-2025|pierre.dupont8362@example.fr|WID122|1|€240,23|€290,67|paypal|ES|21%|€50,45
EU516555|12-03-2025|lucia.schmidt2136@example.fr|WID138|4|€265,11|€1283,15|carte_bancaire|ES|21%|€222,70
EU519278|12-03-2025|anna.dupont5787@example.it|WID105|4|€89,62|€433,78|credit_card|NL|21%|€75,28
EU522323|12-03-2025|anna.dupont6375@example.es|WID122|3|€65,00|€237,90|bank_transfer|IT|22%|€42,90
EU518219|12-03-2025|carlos.rossi6228@example.it|WID170|3|€17,60|€63,88|paypal|NL|21%|€11,09
EU517710|12-03-2025|hans.dupont9263@example.de|WID119|5|€293,68|€1776,78|carte_bancaire|ES|21%|€308,37
EU517269|12-03-2025|anna.dupont8328@example.it|WID128|5|€186,22|€1117,32|credit_card|FR|20%|€186,22
EU517009|12-03-2025|pierre.de_vries7687@example.fr|WID171|5|€224,22|€1367,77|carte_bancaire|IT|22%|€246,65
EU519323|12-03-2025|anna.schmidt1683@example.es|WID115|4|€124,89|€594,49|credit_card|DE|19%|€94,92
EU519008|12-03-2025|pierre.rossi1332@example.es|WID146|2|€109,44|€260,46|credit_card|DE|19%|€41,59
EU515443|12-03-2025|sofia.garcia4541@example.it|WID163|4|€160,90|€778,77|bank_transfer|ES|21%|€135,16
EU517632|12-03-2025|lucia.garcia9002@example.es|WID150|1|€142,26|€172,14|paypal|NL|21%|€29,88
EU522516|12-03-2025|jan.garcia9438@example.es|WID159|3|€73,67|€267,42|paypal|NL|21%|€46,41
EU518470|12-03-2025|marie.dupont8137@example.it|WID129|2|€197,76|€478,58|paypal|ES|21%|€83,06
EU520912|12-03-2025|sofia.de_vries8702@example.fr|WID154|3|€139,22|€497,01|paypal|DE|19%|€79,35
EU518825|12-03-2025|carlos.dupont3324@example.es|WID173|5|€298,56|€1806,26|credit_card|ES|21%|€313,48
EU519812|12-03-2025|marie.dupont1338@example.nl|WID148|3|€207,36|€752,73|bank_transfer|ES|21%|€130,64
EU516951|12-03-2025|anna.de_vries6750@example.nl|WID158|2|€138,73|€335,73|carte_bancaire|ES|21%|€58,27
EU518816|12-03-2025|hans.de_vries757@example.fr|WID185|1|€151,02|€182,73|carte_bancaire|ES|21%|€31,71
EU519378|12-03-2025|anna.rossi6018@example.de|WID142|2|€52,06|€123,90|bank_transfer|DE|19%|€19,78
EU520701|12-03-2025|anna.garcia1144@example.nl|WID156|4|€159,54|€772,17|carte_bancaire|NL|21%|€134,01
EU516565|12-03-2025|hans.dupont1499@example.es|WID149|2|€157,60|€381,40|paypal|ES|21%|€66,19
EU520312|12-03-2025|jan.dupont6054@example.de|WID132|5|€21,03|€128,28|paypal|IT|22%|€23,13
EU519596|12-03-2025|pierre.garcia9320@example.fr|WID197|4|€129,76|€617,67|carte_bancaire|DE|19%|€98,62
EU519197|12-03-2025|jan.schmidt1619@example.it|WID132|4|€43,66|€211,32|bank_transfer|ES|21%|€36,68
EU515461|12-03-2025|pierre.garcia6627@example.de|WID182|3|€109,70|€394,93|carte_bancaire|FR|20%|€65,82
EU521246|12-03-2025|lucia.de_vries9006@example.de|WID134|2|€168,80|€408,49|credit_card|NL|21%|€70,90
EU516381|12-03-2025|pierre.garcia2897@example.nl|WID184|5|€199,17|€1185,05|credit_card|DE|19%|€189,21
EU518690|12-03-2025|jan.rossi8935@example.fr|WID182|3|€140,99|€511,81|carte_bancaire|ES|21%|€88,83
EU517794|12-03-2025|sofia.garcia9069@example.fr|WID157|3|€85,15|€311,64|paypal|IT|22%|€56,20
EU521492|12-03-2025|sofia.dupont2891@example.nl|WID135|4|€98,62|€469,41|bank_transfer|DE|19%|€74,95
EU516403|12-03-2025|anna.schmidt8374@example.fr|WID169|1|€144,60|€174,97|carte_bancaire|NL|21%|€30,37
EU516382|12-03-2025|marie.de_vries6966@example.de|WID199|1|€257,35|€313,97|bank_transfer|IT|22%|€56,62
EU517979|12-03-2025|carlos.de_vries9930@example.it|WID104|2|€189,05|€457,50|credit_card|NL|21%|€79,40
EU522099|12-03-2025|sofia.rossi9468@example.nl|WID161|5|€85,31|€516,12|paypal|NL|21%|€89,58
EU519855|12-03-2025|carlos.de_vries5635@example.it|WID167|4|€78,63|€383,71|carte_bancaire|IT|22%|€69,19
EU517667|12-03-2025|jan.dupont8269@example.es|WID108|5|€262,58|€1575,46|bank_transfer|FR|20%|€262,58
EU520761|12-03-2025|pierre.rossi3974@example.de|WID105|5|€247,07|€1494,80|credit_card|ES|21%|€259,43
EU516459|12-03-2025|jan.schmidt8390@example.it|WID134|1|€299,89|€365,87|bank_transfer|IT|22%|€65,98
EU517041|12-03-2025|jan.rossi9849@example.de|WID131|1|€267,51|€318,33|paypal|DE|19%|€50,83
