order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU449308|03-03-2025|marie.de_vries8461@example.de|WID114|1|€88,04|€106,53|paypal|ES|21%|€18,49
EU455241|03-03-2025|jan.de_vries4858@example.de|WID113|2|€29,64|€70,55|bank_transfer|DE|19%|€11,27
EU452716|03-03-2025|hans.de_vries477@example.es|WID180|4|€103,28|€491,62|carte_bancaire|DE|19%|€78,49
EU449888|03-03-2025|sofia.rossi77@example.es|WID181|2|€296,57|€723,63|carte_bancaire|IT|22%|€130,49
EU456053|03-03-2025|anna.rossi2932@example.it|WID168|4|€154,68|€754,81|paypal|IT|22%|€136,11
EU449852|03-03-2025|carlos.schmidt1000@example.fr|WID158|5|€197,21|€1173,39|bank_transfer|DE|19%|€187,35
EU455091|03-03-2025|marie.garcia4396@example.nl|WID154|5|€55,17|€331,02|credit_card|FR|20%|€55,17
EU455845|03-03-2025|jan.dupont5718@example.it|WID184|2|€85,66|€203,88|bank_transfer|DE|19%|€32,55
EU455313|03-03-2025|lucia.dupont6106@example.de|WID102|5|€221,12|€1337,78|paypal|ES|21%|€232,18
EU452532|03-03-2025|hans.de_vries4283@example.es|WID125|3|€158,22|€579,07|carte_bancaire|IT|22%|€104,42
EU454950|03-03-2025|carlos.de_vries7610@example.es|WID161|2|€20,77|€50,27|credit_card|NL|21%|€8,72
EU451136|03-03-2025|marie.garcia326@example.de|WID176|3|€225,80|€806,12|paypal|DE|19%|€128,71
EU449104|03-03-2025|hans.schmidt8672@example.de|WID194|1|€258,06|€314,84|paypal|IT|22%|€56,77
EU451379|03-03-2025|lucia.schmidt1332@example.es|WID147|4|€216,28|€1046,78|bank_transfer|NL|21%|€181,67
EU455149|03-03-2025|hans.dupont9586@example.it|WID192|5|€133,32|€806,56|carte_bancaire|ES|21%|€139,98
EU449071|03-03-2025|lucia.dupont6462@example.fr|WID167|5|€192,89|€1166,99|credit_card|NL|21%|€202,54
EU451932|03-03-2025|hans.dupont3817@example.es|WID177|5|€251,30|€1495,26|carte_bancaire|DE|19%|€238,74
EU453558|03-03-2025|anna.dupont7478@example.fr|WID140|3|€283,03|€1018,90|credit_card|FR|20%|€169,82
EU450142|03-03-2025|lucia.garcia8554@example.fr|WID105|1|€191,81|€228,25|credit_card|DE|19%|€36,44
EU453232|03-03-2025|lucia.rossi5463@example.de|WID124|2|€93,93|€223,54|credit_card|DE|19%|€35,69
EU451199|03-03-2025|marie.schmidt2683@example.fr|WID127|5|€55,28|€331,69|carte_bancaire|FR|20%|€55,28
EU454235|03-03-2025|pierre.schmidt7499@example.it|WID188|4|€176,32|€853,37|paypal|NL|21%|€148,11
EU451594|03-03-2025|sofia.dupont4328@example.es|WID122|3|€178,70|€654,04|paypal|IT|22%|€117,94
EU453263|03-03-2025|anna.de_vries6958@example.de|WID159|5|€131,11|€799,75|credit_card|IT|22%|€144,22
EU451229|03-03-2025|sofia.schmidt6348@example.it|WID103|1|€287,08|€347,36|carte_bancaire|ES|21%|€60,29
EU454238|03-03-2025|sofia.rossi2533@example.nl|WID109|5|€252,29|€1513,71|credit_card|FR|20%|€252,29
EU451274|03-03-2025|jan.rossi2985@example.es|WID160|2|€125,40|€303,47|paypal|ES|21%|€52,67
EU455572|03-03-2025|hans.de_vries6292@example.fr|WID128|1|€183,27|€218,09|bank_transfer|DE|19%|€34,82
EU455866|03-03-2025|sofia.de_vries4610@example.it|WID129|3|€206,64|€750,10|paypal|ES|21%|€130,18
EU451574|03-03-2025|sofia.garcia3164@example.fr|WID139|1|€139,17|€167,00|credit_card|FR|20%|€27,83
EU450222|03-03-2025|marie.dupont6249@example.es|WID178|5|€170,29|€1038,79|carte_bancaire|IT|22%|€187,32
EU454248|03-03-2025|marie.de_vries762@example.de|WID116|5|€22,59|€134,40|carte_bancaire|DE|19%|€21,46
EU453661|03-03-2025|anna.dupont1620@example.nl|WID188|3|€267,00|€969,21|credit_card|ES|21%|€168,21
EU449784|03-03-2025|sofia.schmidt9597@example.it|WID192|1|€155,85|€190,14|credit_card|IT|22%|€34,29
EU453971|03-03-2025|hans.dupont4727@example.fr|WID154|1|€5,74|€6,95|credit_card|ES|21%|€1,21
EU453047|03-03-2025|jan.dupont4923@example.nl|WID169|4|€193,90|€930,70|bank_transfer|FR|20%|€155,12
EU453337|03-03-2025|lucia.de_vries3804@example.fr|WID183|4|€262,52|€1270,60|paypal|ES|21%|€220,52
EU451256|03-03-2025|sofia.dupont3586@example.nl|WID103|1|€214,03|€258,98|credit_card|NL|21%|€44,95
EU452349|03-03-2025|marie.garcia459@example.it|WID132|4|€61,93|€297,25|bank_transfer|FR|20%|€49,54
EU452645|03-03-2025|sofia.de_vries6062@example.de|WID136|4|€33,78|€160,77|paypal|DE|19%|€25,67
EU452258|03-03-2025|sofia.rossi4375@example.nl|WID132|4|€91,31|€438,31|credit_card|FR|20%|€73,05
EU452126|03-03-2025|anna.garcia2093@example.es|WID173|2|€172,57|€417,62|bank_transfer|ES|21%|€72,48
EU451175|03-03-2025|pierre.schmidt2939@example.it|WID172|2|€101,62|€245,92|credit_card|ES|21%|€42,68
EU455423|03-03-2025|anna.garcia6428@example.nl|WID111|3|€132,96|€482,63|paypal|ES|21%|€83,76
EU449848|03-03-2025|sofia.de_vries7288@example.it|WID178|4|€145,99|€694,91|carte_bancaire|DE|19%|€110,95
EU449949|03-03-2025|anna.garcia5252@example.it|WID152|4|€148,10|€716,81|bank_transfer|NL|21%|€124,40
EU455186|03-03-2025|pierre.de_vries7867@example.it|WID180|1|€254,27|€307,67|carte_bancaire|NL|21%|€53,40
EU452074|03-03-2025|pierre.dupont7587@example.es|WID101|5|€247,31|€1508,59|bank_transfer|IT|22%|€272,04
EU456202|03-03-2025|pierre.schmidt7744@example.fr|WID143|4|€288,78|€1374,59|credit_card|DE|19%|€219,47
EU456104|03-03-2025|anna.schmidt40@example.de|WID130|2|€160,62|€382,29|carte_bancaire|DE|19%|€61,04
