order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU170422|24-01-2025|marie.schmidt9598@example.fr|WID185|5|€276,73|€1646,52|carte_bancaire|DE|19%|€262,89
EU173250|24-01-2025|sofia.de_vries4355@example.es|WID101|2|€142,40|€344,60|bank_transfer|ES|21%|€59,81
EU169373|24-01-2025|sofia.rossi1858@example.es|WID100|3|€132,88|€482,35|credit_card|ES|21%|€83,71
EU175689|24-01-2025|marie.de_vries7886@example.de|WID158|4|€195,30|€945,27|carte_bancaire|ES|21%|€164,06
EU174268|24-01-2025|lucia.schmidt9401@example.es|WID159|4|€121,28|€586,98|bank_transfer|NL|21%|€101,87
EU173598|24-01-2025|anna.garcia2596@example.de|WID118|3|€127,63|€463,28|paypal|NL|21%|€80,40
EU171122|24-01-2025|hans.garcia7134@example.it|WID113|5|€82,74|€500,55|credit_card|NL|21%|€86,87
EU175246|24-01-2025|pierre.dupont2705@example.it|WID161|2|€116,72|€280,12|credit_card|FR|20%|€46,69
EU171780|24-01-2025|sofia.schmidt6749@example.es|WID143|2|€136,53|€324,93|credit_card|DE|19%|€51,88
EU169327|24-01-2025|sofia.garcia6331@example.it|WID131|2|€166,86|€400,46|carte_bancaire|FR|20%|€66,74
EU172347|24-01-2025|jan.dupont8903@example.fr|WID198|4|€187,43|€907,15|bank_transfer|ES|21%|€157,44
EU170408|24-01-2025|pierre.rossi5509@example.fr|WID111|4|€77,14|€370,28|credit_card|FR|20%|€61,71
EU170747|24-01-2025|hans.schmidt6386@example.de|WID139|4|€20,57|€98,73|bank_transfer|FR|20%|€16,45
EU176628|24-01-2025|marie.de_vries1364@example.es|WID116|2|€24,50|€58,30|credit_card|DE|19%|€9,31
EU176618|24-01-2025|anna.de_vries325@example.es|WID145|5|€7,23|€43,77|paypal|NL|21%|€7,60
EU175419|24-01-2025|carlos.rossi9414@example.fr|WID109|2|€234,04|€566,38|paypal|NL|21%|€98,30
EU174793|24-01-2025|pierre.schmidt1692@example.fr|WID181|3|€194,90|€695,81|credit_card|DE|19%|€111,10
EU173868|24-01-2025|jan.de_vries3183@example.nl|WID193|4|€27,23|€132,87|carte_bancaire|IT|22%|€23,96
EU170925|24-01-2025|carlos.schmidt637@example.de|WID151|5|€224,43|€1346,57|carte_bancaire|FR|20%|€224,43
EU169946|24-01-2025|lucia.schmidt5931@example.nl|WID150|5|€8,80|€53,67|carte_bancaire|IT|22%|€9,68
EU173318|24-01-2025|hans.dupont9050@example.de|WID126|1|€12,08|€14,62|credit_card|NL|21%|€2,54
EU170140|24-01-2025|carlos.garcia2189@example.it|WID195|1|€166,38|€197,99|paypal|DE|19%|€31,61
EU171186|24-01-2025|jan.schmidt660@example.nl|WID179|3|€181,57|€653,65|paypal|FR|20%|€108,94
EU175652|24-01-2025|marie.schmidt5299@example.fr|WID155|4|€93,44|€448,50|carte_bancaire|FR|20%|€74,75
EU174290|24-01-2025|anna.de_vries9472@example.nl|WID162|5|€107,91|€642,08|carte_bancaire|DE|19%|€102,52
EU174882|24-01-2025|jan.de_vries1618@example.de|WID114|1|€171,31|€203,85|credit_card|DE|19%|€32,55
EU172223|24-01-2025|pierre.de_vries5245@example.es|WID171|5|€13,37|€80,92|bank_transfer|ES|21%|€14,04
EU173129|24-01-2025|hans.de_vries4206@example.es|WID105|4|€40,02|€192,10|bank_transfer|FR|20%|€32,02
EU170367|24-01-2025|jan.de_vries8539@example.fr|WID159|1|€49,04|€59,83|paypal|IT|22%|€10,79
EU175632|24-01-2025|carlos.dupont8692@example.de|WID195|1|€50,91|€60,58|credit_card|DE|19%|€9,67
EU170168|24-01-2025|pierre.dupont7062@example.de|WID137|3|€62,41|€224,68|bank_transfer|FR|20%|€37,45
EU176466|24-01-2025|sofia.rossi2956@example.de|WID114|1|€199,29|€239,14|paypal|FR|20%|€39,86
EU174633|24-01-2025|pierre.rossi7882@example.de|WID197|4|€10,61|€51,75|credit_card|IT|22%|€9,33
EU173833|24-01-2025|sofia.de_vries6835@example.fr|WID140|3|€282,09|€1015,51|bank_transfer|FR|20%|€169,25
EU170777|24-01-2025|carlos.rossi6164@example.de|WID111|5|€180,14|€1080,86|carte_bancaire|FR|20%|€180,14
EU172857|24-01-2025|marie.dupont8982@example.nl|WID163|2|€239,54|€570,10|paypal|DE|19%|€91,02
EU175475|24-01-2025|anna.schmidt3403@example.de|WID139|1|€13,34|€16,14|carte_bancaire|ES|21%|€2,80
EU175790|24-01-2025|hans.dupont3401@example.fr|WID100|4|€105,30|€501,24|carte_bancaire|DE|19%|€80,03
EU171645|24-01-2025|hans.rossi6413@example.es|WID166|5|€154,17|€925,01|credit_card|FR|20%|€154,17
EU172629|24-01-2025|carlos.de_vries8566@example.fr|WID117|1|€253,82|€307,12|bank_transfer|ES|21%|€53,30
EU170932|24-01-2025|sofia.schmidt3250@example.fr|WID153|1|€102,23|€121,65|bank_transfer|DE|19%|€19,42
EU169794|24-01-2025|carlos.garcia8313@example.de|WID198|2|€247,04|€597,85|carte_bancaire|ES|21%|€103,76
EU169284|24-01-2025|hans.garcia5661@example.de|WID130|3|€56,20|€205,70|bank_transfer|IT|22%|€37,09
EU175949|24-01-2025|marie.dupont3230@example.de|WID154|2|€95,10|€232,05|bank_transfer|IT|22%|€41,84
EU175684|24-01-2025|carlos.schmidt3080@example.de|WID138|4|€142,27|€688,58|carte_bancaire|ES|21%|€119,51
EU172366|24-01-2025|anna.dupont5117@example.it|WID182|4|€114,77|€555,49|carte_bancaire|NL|21%|€96,41
EU174801|24-01-2025|carlos.dupont9817@example.it|WID107|3|€118,74|€431,01|credit_card|NL|21%|€74,80
EU175411|24-01-2025|hans.de_vries7920@example.it|WID187|3|€72,42|€265,06|credit_card|IT|22%|€47,80
EU171141|24-01-2025|marie.dupont2222@example.es|WID141|3|€8,08|€28,86|bank_transfer|DE|19%|€4,61
EU175742|24-01-2025|pierre.garcia3251@example.fr|WID146|2|€251,39|€608,36|paypal|NL|21%|€105,58
EU170911|24-01-2025|pierre.rossi9741@example.es|WID111|5|€59,98|€362,87|credit_card|ES|21%|€62,98
EU172958|24-01-2025|anna.dupont8080@example.es|WID120|3|€147,94|€541,48|paypal|IT|22%|€97,64
EU171006|24-01-2025|jan.rossi7209@example.fr|WID188|4|€277,32|€1320,03|carte_bancaire|DE|19%|€210,76
EU175795|24-01-2025|sofia.dupont5421@example.nl|WID123|5|€163,95|€991,88|carte_bancaire|NL|21%|€172,14
EU173101|24-01-2025|hans.dupont6499@example.it|WID120|5|€253,68|€1509,41|bank_transfer|DE|19%|€241,00
EU169368|24-01-2025|anna.de_vries8147@example.it|WID146|1|€123,68|€149,65|paypal|NL|21%|€25,97
EU171253|24-01-2025|carlos.garcia8103@example.de|WID104|2|€95,18|€230,34|credit_card|ES|21%|€39,98
EU175953|24-01-2025|carlos.de_vries3513@example.de|WID185|5|€151,57|€924,60|paypal|IT|22%|€166,73
EU173795|24-01-2025|hans.de_vries4914@example.nl|WID181|3|€33,53|€119,69|credit_card|DE|19%|€19,11
EU173590|24-01-2025|lucia.garcia8779@example.de|WID133|5|€130,82|€798,00|paypal|IT|22%|€143,90
EU175476|24-01-2025|jan.garcia1775@example.nl|WID181|5|€132,88|€797,30|paypal|FR|20%|€132,88
EU174707|24-01-2025|sofia.schmidt796@example.nl|WID162|2|€72,06|€171,50|bank_transfer|DE|19%|€27,38
EU174872|24-01-2025|sofia.dupont8236@example.de|WID114|4|€293,83|€1398,63|carte_bancaire|DE|19%|€223,31
EU170698|24-01-2025|hans.de_vries6196@example.it|WID132|4|€39,38|€192,18|bank_transfer|IT|22%|€34,65
EU170053|24-01-2025|marie.rossi1760@example.de|WID140|2|€267,38|€647,06|carte_bancaire|ES|21%|€112,30
EU171429|24-01-2025|sofia.rossi2982@example.fr|WID158|3|€35,37|€129,44|carte_bancaire|IT|22%|€23,34
EU174354|24-01-2025|carlos.garcia4322@example.fr|WID116|2|€70,81|€171,37|credit_card|ES|21%|€29,74
EU172169|24-01-2025|pierre.rossi2738@example.fr|WID106|5|€215,64|€1283,07|bank_transfer|DE|19%|€204,86
EU175081|24-01-2025|hans.schmidt7908@example.de|WID198|1|€90,64|€107,87|bank_transfer|DE|19%|€17,22
EU170072|24-01-2025|hans.de_vries9835@example.fr|WID146|5|€224,46|€1369,22|paypal|IT|22%|€246,91
EU173830|24-01-2025|sofia.rossi3034@example.nl|WID117|5|€23,93|€143,58|credit_card|FR|20%|€23,93
EU172052|24-01-2025|carlos.rossi358@example.de|WID188|1|€204,78|€245,74|carte_bancaire|FR|20%|€40,96
EU170874|24-01-2025|carlos.garcia150@example.it|WID101|3|€154,29|€560,08|carte_bancaire|ES|21%|€97,20
