order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU277577|07-02-2025|jan.dupont7731@example.de|WID137|4|€86,14|€416,92|credit_card|NL|21%|€72,36
EU279468|07-02-2025|carlos.garcia373@example.de|WID131|5|€23,16|€140,10|carte_bancaire|NL|21%|€24,31
EU279574|07-02-2025|hans.rossi597@example.es|WID149|3|€159,41|€578,65|credit_card|ES|21%|€100,43
EU274471|07-02-2025|lucia.garcia2096@example.de|WID135|5|€214,25|€1296,18|carte_bancaire|ES|21%|€224,96
EU276527|07-02-2025|hans.dupont2221@example.es|WID176|2|€283,43|€685,91|bank_transfer|NL|21%|€119,04
EU279588|07-02-2025|carlos.rossi7595@example.it|WID154|2|€157,70|€375,32|paypal|DE|19%|€59,93
EU274499|07-02-2025|pierre.garcia7552@example.es|WID133|1|€296,44|€361,65|carte_bancaire|IT|22%|€65,22
EU276716|07-02-2025|pierre.rossi5691@example.nl|WID135|5|€76,98|€465,71|carte_bancaire|NL|21%|€80,83
EU273629|07-02-2025|hans.schmidt8318@example.nl|WID120|5|€286,94|€1736,00|paypal|ES|21%|€301,29
EU278055|07-02-2025|pierre.dupont7519@example.de|WID139|4|€281,72|€1340,99|paypal|DE|19%|€214,11
EU272390|07-02-2025|sofia.dupont7917@example.nl|WID163|2|€88,24|€210,01|bank_transfer|DE|19%|€33,53
EU273015|07-02-2025|lucia.rossi8262@example.fr|WID102|1|€187,20|€222,77|carte_bancaire|DE|19%|€35,57
EU273904|07-02-2025|lucia.garcia5815@example.es|WID179|3|€188,34|€672,38|carte_bancaire|DE|19%|€107,36
EU278053|07-02-2025|hans.rossi2090@example.de|WID183|4|€169,70|€821,36|credit_card|NL|21%|€142,55
EU276418|07-02-2025|carlos.de_vries7977@example.it|WID107|1|€112,01|€135,53|paypal|NL|21%|€23,52
EU275658|07-02-2025|hans.dupont8533@example.nl|WID121|1|€16,07|€19,61|bank_transfer|IT|22%|€3,54
EU275308|07-02-2025|sofia.rossi4663@example.es|WID124|5|€211,57|€1279,98|bank_transfer|NL|21%|€222,15
EU273000|07-02-2025|carlos.dupont4504@example.de|WID108|2|€264,83|€640,88|paypal|ES|21%|€111,23
EU273448|07-02-2025|pierre.dupont7733@example.fr|WID122|2|€159,63|€389,49|credit_card|IT|22%|€70,24
EU279335|07-02-2025|sofia.garcia1032@example.fr|WID189|1|€87,97|€106,44|carte_bancaire|ES|21%|€18,47
EU273495|07-02-2025|pierre.schmidt5937@example.fr|WID187|2|€274,89|€665,23|credit_card|NL|21%|€115,45
EU278964|07-02-2025|pierre.rossi1026@example.it|WID177|2|€267,37|€636,34|bank_transfer|DE|19%|€101,60
EU277847|07-02-2025|lucia.dupont6266@example.de|WID101|3|€261,26|€940,53|credit_card|FR|20%|€156,75
EU275719|07-02-2025|hans.garcia7010@example.it|WID113|5|€288,54|€1745,67|credit_card|NL|21%|€302,97
EU273570|07-02-2025|marie.garcia9757@example.fr|WID100|3|€214,28|€777,84|credit_card|NL|21%|€135,00
EU275168|07-02-2025|marie.schmidt7351@example.it|WID121|3|€221,00|€802,24|carte_bancaire|ES|21%|€139,23
EU279128|07-02-2025|lucia.dupont140@example.de|WID134|5|€156,94|€933,80|bank_transfer|DE|19%|€149,09
EU278829|07-02-2025|jan.de_vries473@example.de|WID146|4|€88,02|€422,48|bank_transfer|FR|20%|€70,41
EU274809|07-02-2025|hans.dupont2825@example.nl|WID133|5|€68,83|€416,42|paypal|ES|21%|€72,27
EU273580|07-02-2025|carlos.schmidt8861@example.es|WID100|4|€206,93|€1001,54|paypal|ES|21%|€173,82
EU272622|07-02-2025|anna.schmidt7290@example.de|WID106|2|€189,66|€451,38|credit_card|DE|19%|€72,07
EU274326|07-02-2025|pierre.dupont4170@example.it|WID175|4|€157,34|€748,96|bank_transfer|DE|19%|€119,58
EU277416|07-02-2025|anna.dupont4131@example.fr|WID107|5|€193,24|€1159,42|carte_bancaire|FR|20%|€193,24
EU274194|07-02-2025|hans.de_vries8927@example.es|WID158|5|€235,82|€1438,52|paypal|IT|22%|€259,40
EU277672|07-02-2025|marie.dupont6792@example.it|WID133|5|€46,05|€278,58|carte_bancaire|ES|21%|€48,35
EU278381|07-02-2025|jan.garcia401@example.de|WID120|2|€298,68|€728,78|paypal|IT|22%|€131,42
EU275431|07-02-2025|anna.garcia5944@example.de|WID125|4|€273,01|€1321,35|paypal|NL|21%|€229,32
EU272460|07-02-2025|jan.schmidt4729@example.fr|WID133|2|€289,01|€699,41|bank_transfer|ES|21%|€121,39
EU277050|07-02-2025|hans.garcia2828@example.nl|WID159|3|€33,31|€121,90|bank_transfer|IT|22%|€21,98
EU278581|07-02-2025|hans.schmidt485@example.de|WID127|4|€175,52|€849,50|carte_bancaire|NL|21%|€147,43
EU277324|07-02-2025|marie.garcia5829@example.nl|WID132|2|€201,62|€491,94|carte_bancaire|IT|22%|€88,71
EU278428|07-02-2025|lucia.garcia9814@example.nl|WID179|4|€122,58|€598,18|bank_transfer|IT|22%|€107,87
EU276976|07-02-2025|pierre.garcia5415@example.es|WID134|5|€278,13|€1682,71|credit_card|ES|21%|€292,04
EU279248|07-02-2025|sofia.dupont718@example.nl|WID199|4|€259,94|€1268,52|bank_transfer|IT|22%|€228,75
EU272956|07-02-2025|pierre.schmidt4025@example.it|WID149|1|€263,17|€313,18|paypal|DE|19%|€50,00
EU278752|07-02-2025|jan.garcia3755@example.nl|WID104|5|€124,26|€739,32|credit_card|DE|19%|€118,04
EU277773|07-02-2025|marie.garcia8472@example.nl|WID115|2|€58,38|€142,44|carte_bancaire|IT|22%|€25,69
EU279436|07-02-2025|lucia.rossi7415@example.it|WID142|4|€218,65|€1067,00|credit_card|IT|22%|€192,41
EU272698|07-02-2025|lucia.schmidt9782@example.fr|WID111|5|€133,97|€817,21|carte_bancaire|IT|22%|€147,37
EU276196|07-02-2025|sofia.garcia2992@example.de|WID124|3|€144,15|€514,61|bank_transfer|DE|19%|€82,17
EU278844|07-02-2025|carlos.rossi5502@example.fr|WID142|5|€67,36|€400,82|bank_transfer|DE|19%|€64,00
EU273708|07-02-2025|anna.dupont8066@example.fr|WID195|5|€261,05|€1592,40|paypal|IT|22%|€287,15
EU275354|07-02-2025|lucia.garcia1375@example.de|WID122|5|€40,15|€244,90|bank_transfer|IT|22%|€44,16
EU274593|07-02-2025|pierre.schmidt8236@example.de|WID142|1|€95,51|€116,52|paypal|IT|22%|€21,01
EU274005|07-02-2025|carlos.rossi4706@example.es|WID194|3|€148,71|€544,27|credit_card|IT|22%|€98,15
EU275287|07-02-2025|hans.rossi5529@example.fr|WID129|2|€234,05|€561,72|carte_bancaire|FR|20%|€93,62
EU274432|07-02-2025|lucia.garcia3625@example.nl|WID107|4|€54,62|€266,56|bank_transfer|IT|22%|€48,07
EU273830|07-02-2025|jan.dupont8252@example.de|WID121|5|€19,17|€115,97|bank_transfer|NL|21%|€20,13
EU272945|07-02-2025|jan.garcia9878@example.de|WID191|5|€153,20|€934,52|bank_transfer|IT|22%|€168,52
