order_number	created_at	customer_info	line_items	payment_details	device_type
C721067	2025-03-10T22:20:36Z	"{""email"":""tanaka4392@example.kr"",""country"":""KR"",""phone"":""+82-10-5354-5495""}"	"[{""sku"":""WIDGET-266"",""qty"":3,""price"":162991}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":488973,""status"":""completed""}"	tablet
C727404	2025-03-10T03:25:11Z	"{""email"":""park3505@example.jp"",""country"":""JP"",""phone"":""+81-90-9130-5263""}"	"[{""sku"":""WIDGET-338"",""qty"":2,""price"":11397}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":22794,""status"":""pending""}"	tablet
C723691	2025-03-10T05:50:40Z	"{""email"":""tanaka2054@example.kr"",""country"":""KR"",""phone"":""+82-10-3599-3556""}"	"[{""sku"":""WIDGET-234"",""qty"":1,""price"":101649}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":101649,""status"":""settled""}"	mobile
C718773	2025-03-10T22:20:14Z	"{""email"":""park2637@example.kr"",""country"":""KR"",""phone"":""+82-10-5297-3295""}"	"[{""sku"":""WIDGET-284"",""qty"":3,""price"":13473}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":40419,""status"":""completed""}"	desktop
C726457	2025-03-10T22:40:54Z	"{""email"":""suzuki5839@example.jp"",""country"":""JP"",""phone"":""+81-90-4941-7287""}"	"[{""sku"":""WIDGET-170"",""qty"":5,""price"":19731}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":98655,""status"":""pending""}"	mobile
C726532	2025-03-10T05:40:33Z	"{""email"":""tanaka1940@example.kr"",""country"":""KR"",""phone"":""+82-10-9917-2582""}"	"[{""sku"":""WIDGET-311"",""qty"":3,""price"":215147}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":645441,""status"":""completed""}"	desktop
C724381	2025-03-10T20:25:34Z	"{""email"":""tanaka1893@example.kr"",""country"":""KR"",""phone"":""+82-10-9334-6556""}"	"[{""sku"":""WIDGET-205"",""qty"":3,""price"":40619}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":121857,""status"":""completed""}"	mobile
C728543	2025-03-10T16:40:57Z	"{""email"":""suzuki4987@example.jp"",""country"":""JP"",""phone"":""+81-90-1223-6894""}"	"[{""sku"":""WIDGET-260"",""qty"":4,""price"":26048}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":104192,""status"":""completed""}"	mobile
C721900	2025-03-10T20:45:08Z	"{""email"":""yamada7130@example.kr"",""country"":""KR"",""phone"":""+82-10-5893-7616""}"	"[{""sku"":""WIDGET-228"",""qty"":2,""price"":201100}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":402200,""status"":""pending""}"	tablet
C723899	2025-03-10T16:05:56Z	"{""email"":""kim8875@example.kr"",""country"":""KR"",""phone"":""+82-10-6407-4382""}"	"[{""sku"":""WIDGET-210"",""qty"":1,""price"":104290}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":104290,""status"":""settled""}"	mobile
