order_number	created_at	customer_info	line_items	payment_details	device_type
C655165	2025-03-04T14:40:26Z	"{""email"":""suzuki980@example.kr"",""country"":""KR"",""phone"":""+82-10-8464-1096""}"	"[{""sku"":""WIDGET-170"",""qty"":5,""price"":233501}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1167505,""status"":""completed""}"	desktop
C661944	2025-03-04T06:10:13Z	"{""email"":""yamada9319@example.jp"",""country"":""JP"",""phone"":""+81-90-6379-1082""}"	"[{""sku"":""WIDGET-239"",""qty"":1,""price"":19634}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":19634,""status"":""settled""}"	desktop
C660393	2025-03-04T14:10:24Z	"{""email"":""kim8996@example.jp"",""country"":""JP"",""phone"":""+81-90-1080-7628""}"	"[{""sku"":""WIDGET-289"",""qty"":5,""price"":3262}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":16310,""status"":""settled""}"	tablet
C656138	2025-03-04T14:55:44Z	"{""email"":""yamada8483@example.kr"",""country"":""KR"",""phone"":""+82-10-8969-7023""}"	"[{""sku"":""WIDGET-318"",""qty"":3,""price"":92508}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":277524,""status"":""settled""}"	tablet
C664866	2025-03-04T17:50:22Z	"{""email"":""yamada211@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-112"",""qty"":1,""price"":171040}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":171040,""status"":""settled""}"	tablet
C661579	2025-03-04T01:00:36Z	"{""email"":""suzuki738@example.kr"",""country"":""KR"",""phone"":""+82-10-5538-5709""}"	"[{""sku"":""WIDGET-289"",""qty"":2,""price"":213229}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":426458,""status"":""pending""}"	mobile
C660535	2025-03-04T17:50:32Z	"{""email"":""kim1556@example.jp"",""country"":""JP"",""phone"":""+81-90-2025-9617""}"	"[{""sku"":""WIDGET-273"",""qty"":3,""price"":12827}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":38481,""status"":""settled""}"	desktop
C659451	2025-03-04T00:05:55Z	"{""email"":""tanaka7648@example.kr"",""country"":""KR"",""phone"":""+82-10-7153-6554""}"	"[{""sku"":""WIDGET-169"",""qty"":1,""price"":28187}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":28187,""status"":""completed""}"	tablet
C657713	2025-03-04T09:10:55Z	"{""email"":""yamada505@example.kr"",""country"":""KR"",""phone"":""+82-10-5851-1651""}"	"[{""sku"":""WIDGET-141"",""qty"":3,""price"":7135}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":21405,""status"":""settled""}"	mobile
C656234	2025-03-04T01:10:28Z	"{""email"":""lee9290@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-280"",""qty"":5,""price"":22401}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":112005,""status"":""completed""}"	tablet
