order_number	created_at	customer_info	line_items	payment_details	device_type
C214162	2025-01-21T22:55:03Z	"{""email"":""tanaka1791@example.jp"",""country"":""JP"",""phone"":""+81-90-6604-8135""}"	"[{""sku"":""WIDGET-240"",""qty"":1,""price"":14463}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":14463,""status"":""settled""}"	desktop
C216482	2025-01-21T02:25:25Z	"{""email"":""kim3203@example.jp"",""country"":""JP"",""phone"":""+81-90-4951-6858""}"	"[{""sku"":""WIDGET-216"",""qty"":3,""price"":27420}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":82260,""status"":""pending""}"	tablet
C212026	2025-01-21T12:45:46Z	"{""email"":""park2961@example.kr"",""country"":""KR"",""phone"":""+82-10-4289-4477""}"	"[{""sku"":""WIDGET-288"",""qty"":2,""price"":72594}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":145188,""status"":""settled""}"	mobile
C212378	2025-01-21T15:00:52Z	"{""email"":""suzuki5117@example.jp"",""country"":""JP"",""phone"":""+81-90-6060-6008""}"	"[{""sku"":""WIDGET-223"",""qty"":2,""price"":8379}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":16758,""status"":""settled""}"	tablet
C218093	2025-01-21T09:35:34Z	"{""email"":""tanaka7915@example.kr"",""country"":""KR"",""phone"":""+82-10-4284-1203""}"	"[{""sku"":""WIDGET-347"",""qty"":3,""price"":162683}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":488049,""status"":""settled""}"	desktop
C215296	2025-01-21T17:30:15Z	"{""email"":""tanaka8707@example.jp"",""country"":""JP"",""phone"":""+81-90-2578-6526""}"	"[{""sku"":""WIDGET-348"",""qty"":5,""price"":22827}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":114135,""status"":""settled""}"	desktop
C213265	2025-01-21T13:15:30Z	"{""email"":""lee3931@example.jp"",""country"":""JP"",""phone"":""+81-90-8501-1605""}"	"[{""sku"":""WIDGET-371"",""qty"":5,""price"":2134}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":10670,""status"":""completed""}"	tablet
C217251	2025-01-21T22:30:53Z	"{""email"":""lee8824@example.kr"",""country"":""KR"",""phone"":""+82-10-5651-1217""}"	"[{""sku"":""WIDGET-242"",""qty"":5,""price"":144762}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":723810,""status"":""completed""}"	tablet
C212568	2025-01-21T04:55:56Z	"{""email"":""tanaka4667@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-125"",""qty"":3,""price"":19459}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":58377,""status"":""pending""}"	desktop
C211655	2025-01-21T18:25:30Z	"{""email"":""tanaka6881@example.jp"",""country"":""JP"",""phone"":""+81-90-5046-1256""}"	"[{""sku"":""WIDGET-300"",""qty"":1,""price"":3707}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":3707,""status"":""settled""}"	mobile
