order_number	created_at	customer_info	line_items	payment_details	device_type
C158590	2025-01-16T02:30:24Z	"{""email"":""suzuki9527@example.kr"",""country"":""KR"",""phone"":""+82-10-2210-7271""}"	"[{""sku"":""WIDGET-367"",""qty"":5,""price"":45897}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":229485,""status"":""settled""}"	desktop
C160596	2025-01-16T09:55:21Z	"{""email"":""yamada979@example.jp"",""country"":""JP"",""phone"":""+81-90-5605-5333""}"	"[{""sku"":""WIDGET-215"",""qty"":4,""price"":11893}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":47572,""status"":""settled""}"	mobile
C161897	2025-01-16T14:05:14Z	"{""email"":""lee7148@example.kr"",""country"":""KR"",""phone"":""+82-10-1209-9666""}"	"[{""sku"":""WIDGET-308"",""qty"":2,""price"":12251}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":24502,""status"":""pending""}"	tablet
C158798	2025-01-16T07:45:44Z	"{""email"":""yamada8473@example.jp"",""country"":""JP"",""phone"":""+81-90-1656-9462""}"	"[{""sku"":""WIDGET-210"",""qty"":4,""price"":14951}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":59804,""status"":""completed""}"	mobile
C165218	2025-01-16T02:45:33Z	"{""email"":""suzuki1154@example.jp"",""country"":""JP"",""phone"":""+81-90-3268-7626""}"	"[{""sku"":""WIDGET-178"",""qty"":3,""price"":20695}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":62085,""status"":""settled""}"	mobile
C163304	2025-01-16T22:45:21Z	"{""email"":""suzuki4755@example.kr"",""country"":""KR"",""phone"":""+82-10-9485-9242""}"	"[{""sku"":""WIDGET-190"",""qty"":3,""price"":123357}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":370071,""status"":""settled""}"	tablet
C166188	2025-01-16T20:00:19Z	"{""email"":""suzuki6084@example.kr"",""country"":""KR"",""phone"":""+82-10-4736-5378""}"	"[{""sku"":""WIDGET-161"",""qty"":4,""price"":228709}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":914836,""status"":""settled""}"	desktop
C158891	2025-01-16T08:00:07Z	"{""email"":""yamada1795@example.kr"",""country"":""KR"",""phone"":""+82-10-6699-2631""}"	"[{""sku"":""WIDGET-101"",""qty"":3,""price"":143515}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":430545,""status"":""completed""}"	mobile
C161903	2025-01-16T07:15:41Z	"{""email"":""tanaka7732@example.jp"",""country"":""JP"",""phone"":""+81-90-6132-3492""}"	"[{""sku"":""WIDGET-133"",""qty"":4,""price"":24274}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":97096,""status"":""settled""}"	tablet
C158613	2025-01-16T11:00:12Z	"{""email"":""yamada8036@example.kr"",""country"":""KR"",""phone"":""+82-10-5622-8640""}"	"[{""sku"":""WIDGET-218"",""qty"":4,""price"":111530}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":446120,""status"":""settled""}"	mobile
C168174	2025-01-16T18:50:14Z	"{""email"":""yamada9969@example.jp"",""country"":""JP"",""phone"":""+81-90-8269-7854""}"	"[{""sku"":""WIDGET-259"",""qty"":3,""price"":24076}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":72228,""status"":""completed""}"	mobile
C161923	2025-01-16T13:15:42Z	"{""email"":""lee7137@example.jp"",""country"":""JP"",""phone"":""+81-90-8511-9588""}"	"[{""sku"":""WIDGET-209"",""qty"":1,""price"":2315}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":2315,""status"":""settled""}"	tablet
C158626	2025-01-16T13:40:40Z	"{""email"":""lee3266@example.kr"",""country"":""KR"",""phone"":""+82-10-1357-9866""}"	"[{""sku"":""WIDGET-305"",""qty"":5,""price"":106665}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":533325,""status"":""settled""}"	desktop
C166232	2025-01-16T10:00:44Z	"{""email"":""yamada977@example.kr"",""country"":""KR"",""phone"":""+82-10-5294-5957""}"	"[{""sku"":""WIDGET-348"",""qty"":2,""price"":202755}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":405510,""status"":""pending""}"	desktop
C161187	2025-01-16T02:30:49Z	"{""email"":""yamada744@example.jp"",""country"":""JP"",""phone"":""+81-90-3859-4859""}"	"[{""sku"":""WIDGET-389"",""qty"":1,""price"":824}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":824,""status"":""settled""}"	mobile
C162768	2025-01-16T08:45:03Z	"{""email"":""tanaka8153@example.kr"",""country"":""KR"",""phone"":""+82-10-2689-9227""}"	"[{""sku"":""WIDGET-209"",""qty"":1,""price"":16780}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":16780,""status"":""completed""}"	tablet
C161020	2025-01-16T10:55:41Z	"{""email"":""lee8690@example.jp"",""country"":""JP"",""phone"":""+81-90-9958-1422""}"	"[{""sku"":""WIDGET-195"",""qty"":2,""price"":28335}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":56670,""status"":""pending""}"	mobile
C161953	2025-01-16T10:35:21Z	"{""email"":""lee1775@example.jp"",""country"":""JP"",""phone"":""+81-90-1913-7629""}"	"[{""sku"":""WIDGET-274"",""qty"":5,""price"":14696}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":73480,""status"":""settled""}"	mobile
C167758	2025-01-16T05:25:33Z	"{""email"":""park1199@example.kr"",""country"":""KR"",""phone"":""+82-10-5154-9154""}"	"[{""sku"":""WIDGET-218"",""qty"":5,""price"":257658}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1288290,""status"":""settled""}"	mobile
C161095	2025-01-16T11:10:32Z	"{""email"":""kim774@example.kr"",""country"":""KR"",""phone"":""+82-10-1091-7936""}"	"[{""sku"":""WIDGET-268"",""qty"":3,""price"":77389}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":232167,""status"":""settled""}"	tablet
C166256	2025-01-16T03:15:44Z	"{""email"":""suzuki3154@example.kr"",""country"":""KR"",""phone"":""+82-10-3266-3683""}"	"[{""sku"":""WIDGET-209"",""qty"":2,""price"":21635}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":43270,""status"":""settled""}"	desktop
C163494	2025-01-16T04:05:02Z	"{""email"":""park5837@example.jp"",""country"":""JP"",""phone"":""+81-90-2060-4009""}"	"[{""sku"":""WIDGET-156"",""qty"":3,""price"":6719}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":20157,""status"":""settled""}"	mobile
C166871	2025-01-16T13:25:02Z	"{""email"":""kim3792@example.jp"",""country"":""JP"",""phone"":""+81-90-8384-2793""}"	"[{""sku"":""WIDGET-318"",""qty"":5,""price"":11213}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":56065,""status"":""pending""}"	mobile
C166840	2025-01-16T18:25:07Z	"{""email"":""kim5325@example.kr"",""country"":""KR"",""phone"":""+82-10-9411-9867""}"	"[{""sku"":""WIDGET-363"",""qty"":5,""price"":120467}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":602335,""status"":""settled""}"	tablet
C163148	2025-01-16T06:50:22Z	"{""email"":""lee2357@example.kr"",""country"":""KR"",""phone"":""+82-10-6845-1991""}"	"[{""sku"":""WIDGET-248"",""qty"":4,""price"":254498}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1017992,""status"":""settled""}"	tablet
C167988	2025-01-16T12:00:01Z	"{""email"":""park2386@example.kr"",""country"":""KR"",""phone"":""+82-10-1043-2771""}"	"[{""sku"":""WIDGET-163"",""qty"":2,""price"":86839}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":173678,""status"":""pending""}"	desktop
C163447	2025-01-16T07:25:52Z	"{""email"":""lee3015@example.kr"",""country"":""KR"",""phone"":""+82-10-4500-2272""}"	"[{""sku"":""WIDGET-232"",""qty"":4,""price"":233591}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":934364,""status"":""settled""}"	tablet
C161212	2025-01-16T07:30:58Z	"{""email"":""kim6109@example.jp"",""country"":""JP"",""phone"":""+81-90-9719-8844""}"	"[{""sku"":""WIDGET-175"",""qty"":4,""price"":6273}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":25092,""status"":""settled""}"	mobile
C165877	2025-01-16T04:30:16Z	"{""email"":""lee5270@example.jp"",""country"":""JP"",""phone"":""+81-90-1619-6976""}"	"[{""sku"":""WIDGET-229"",""qty"":1,""price"":5033}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":5033,""status"":""pending""}"	mobile
C163565	2025-01-16T23:00:14Z	"{""email"":""suzuki1333@example.jp"",""country"":""JP"",""phone"":""+81-90-7271-3875""}"	"[{""sku"":""WIDGET-340"",""qty"":2,""price"":17710}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":35420,""status"":""settled""}"	desktop
C160449	2025-01-16T12:30:27Z	"{""email"":""suzuki9589@example.kr"",""country"":""KR"",""phone"":""+82-10-1105-8638""}"	"[{""sku"":""WIDGET-366"",""qty"":2,""price"":197898}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":395796,""status"":""completed""}"	tablet
C164474	2025-01-16T19:25:36Z	"{""email"":""park9499@example.kr"",""country"":""KR"",""phone"":""+82-10-8081-3588""}"	"[{""sku"":""WIDGET-223"",""qty"":2,""price"":171111}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":342222,""status"":""settled""}"	mobile
C167947	2025-01-16T15:00:18Z	"{""email"":""kim6641@example.kr"",""country"":""KR"",""phone"":""+82-10-5227-9297""}"	"[{""sku"":""WIDGET-397"",""qty"":1,""price"":50350}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":50350,""status"":""settled""}"	desktop
C159726	2025-01-16T17:35:54Z	"{""email"":""suzuki4675@example.kr"",""country"":""KR"",""phone"":""+82-10-7757-3112""}"	"[{""sku"":""WIDGET-395"",""qty"":5,""price"":109124}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":545620,""status"":""settled""}"	tablet
C162014	2025-01-16T04:20:44Z	"{""email"":""lee6716@example.kr"",""country"":""KR"",""phone"":""+82-10-4092-3794""}"	"[{""sku"":""WIDGET-204"",""qty"":3,""price"":95977}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":287931,""status"":""settled""}"	mobile
C162393	2025-01-16T00:15:14Z	"{""email"":""yamada6517@example.kr"",""country"":""KR"",""phone"":""+82-10-6085-9151""}"	"[{""sku"":""WIDGET-269"",""qty"":3,""price"":46385}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":139155,""status"":""settled""}"	mobile
C163451	2025-01-16T01:00:17Z	"{""email"":""lee3185@example.jp"",""country"":""JP"",""phone"":""+81-90-6970-9392""}"	"[{""sku"":""WIDGET-179"",""qty"":1,""price"":12444}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":12444,""status"":""settled""}"	mobile
C165015	2025-01-16T07:35:49Z	"{""email"":""lee4766@example.jp"",""country"":""JP"",""phone"":""+81-90-5090-1812""}"	"[{""sku"":""WIDGET-125"",""qty"":3,""price"":20936}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":62808,""status"":""settled""}"	desktop
C167031	2025-01-16T06:45:48Z	"{""email"":""yamada2787@example.jp"",""country"":""JP"",""phone"":""+81-90-7895-7017""}"	"[{""sku"":""WIDGET-114"",""qty"":3,""price"":4615}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":13845,""status"":""settled""}"	mobile
C159317	2025-01-16T00:00:43Z	"{""email"":""kim3864@example.kr"",""country"":""KR"",""phone"":""+82-10-2963-6727""}"	"[{""sku"":""WIDGET-368"",""qty"":4,""price"":22214}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":88856,""status"":""settled""}"	tablet
C164838	2025-01-16T03:15:12Z	"{""email"":""suzuki2752@example.jp"",""country"":""JP"",""phone"":""+81-90-8594-7818""}"	"[{""sku"":""WIDGET-252"",""qty"":3,""price"":27900}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":83700,""status"":""settled""}"	mobile
C163898	2025-01-16T21:55:12Z	"{""email"":""tanaka9109@example.kr"",""country"":""KR"",""phone"":""+82-10-3095-5055""}"	"[{""sku"":""WIDGET-210"",""qty"":4,""price"":19599}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":78396,""status"":""settled""}"	desktop
C163807	2025-01-16T06:50:40Z	"{""email"":""lee5781@example.kr"",""country"":""KR"",""phone"":""+82-10-3649-9743""}"	"[{""sku"":""WIDGET-239"",""qty"":5,""price"":134320}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":671600,""status"":""completed""}"	tablet
C162768	2025-01-16T08:45:03Z	"{""email"":""tanaka8153@example.kr"",""country"":""KR"",""phone"":""+82-10-2689-9227""}"	"[{""sku"":""WIDGET-209"",""qty"":1,""price"":16780}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":16780,""status"":""completed""}"	tablet
C159024	2025-01-16T20:45:24Z	"{""email"":""park954@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-140"",""qty"":3,""price"":232162}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":696486,""status"":""settled""}"	desktop
C161780	2025-01-16T05:35:47Z	"{""email"":""park9917@example.jp"",""country"":""JP"",""phone"":""+81-90-8812-5895""}"	"[{""sku"":""WIDGET-345"",""qty"":5,""price"":13106}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":65530,""status"":""completed""}"	mobile
C164976	2025-01-16T05:15:46Z	"{""email"":""tanaka255@example.kr"",""country"":""KR"",""phone"":""+82-10-1352-1832""}"	"[{""sku"":""WIDGET-195"",""qty"":1,""price"":144835}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":144835,""status"":""settled""}"	tablet
C161806	2025-01-16T13:30:07Z	"{""email"":""lee9308@example.kr"",""country"":""KR"",""phone"":""+82-10-4284-4724""}"	"[{""sku"":""WIDGET-304"",""qty"":5,""price"":54554}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":272770,""status"":""completed""}"	tablet
C160802	2025-01-16T01:00:23Z	"{""email"":""yamada6668@example.kr"",""country"":""KR"",""phone"":""+82-10-8020-2772""}"	"[{""sku"":""WIDGET-241"",""qty"":3,""price"":255434}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":766302,""status"":""settled""}"	mobile
C168299	2025-01-16T01:35:57Z	"{""email"":""lee2826@example.kr"",""country"":""KR"",""phone"":""+82-10-2687-6872""}"	"[{""sku"":""WIDGET-334"",""qty"":1,""price"":62977}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":62977,""status"":""completed""}"	desktop
C164958	2025-01-16T07:40:32Z	"{""email"":""suzuki9363@example.kr"",""country"":""KR"",""phone"":""+82-10-4202-3183""}"	"[{""sku"":""WIDGET-212"",""qty"":4,""price"":178271}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":713084,""status"":""pending""}"	desktop
C161250	2025-01-16T03:30:39Z	"{""email"":""tanaka1092@example.jp"",""country"":""JP"",""phone"":""+81-90-4733-9296""}"	"[{""sku"":""WIDGET-298"",""qty"":3,""price"":17483}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":52449,""status"":""completed""}"	mobile
