order_number	created_at	customer_info	line_items	payment_details	device_type
C114417	2025-01-11T12:30:12Z	"{""email"":""suzuki648@example.kr"",""country"":""KR"",""phone"":""+82-10-8399-6614""}"	"[{""sku"":""WIDGET-292"",""qty"":4,""price"":54814}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":219256,""status"":""settled""}"	mobile
C113625	2025-01-11T22:10:16Z	"{""email"":""yamada3793@example.jp"",""country"":""JP"",""phone"":""+81-90-2044-5850""}"	"[{""sku"":""WIDGET-167"",""qty"":1,""price"":27648}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":27648,""status"":""settled""}"	mobile
C110911	2025-01-11T13:25:33Z	"{""email"":""park2513@example.jp"",""country"":""JP"",""phone"":""+81-90-2904-6651""}"	"[{""sku"":""WIDGET-188"",""qty"":5,""price"":28734}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":143670,""status"":""settled""}"	desktop
C107419	2025-01-11T13:25:46Z	"{""email"":""lee5436@example.jp"",""country"":""JP"",""phone"":""+81-90-8166-1523""}"	"[{""sku"":""WIDGET-180"",""qty"":3,""price"":10911}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":32733,""status"":""settled""}"	desktop
C111005	2025-01-11T09:20:51Z	"{""email"":""yamada4661@example.jp"",""country"":""JP"",""phone"":""+81-90-4160-4367""}"	"[{""sku"":""WIDGET-170"",""qty"":5,""price"":9832}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":49160,""status"":""pending""}"	tablet
C111412	2025-01-11T16:10:21Z	"{""email"":""lee4021@example.kr"",""country"":""KR"",""phone"":""+82-10-2439-1082""}"	"[{""sku"":""WIDGET-183"",""qty"":3,""price"":131658}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":394974,""status"":""completed""}"	mobile
C107082	2025-01-11T18:10:12Z	"{""email"":""yamada2617@example.jp"",""country"":""JP"",""phone"":""+81-90-6580-8976""}"	"[{""sku"":""WIDGET-341"",""qty"":4,""price"":4229}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":16916,""status"":""pending""}"	mobile
C114760	2025-01-11T22:10:46Z	"{""email"":""suzuki5653@example.kr"",""country"":""KR"",""phone"":""+82-10-3462-2582""}"	"[{""sku"":""WIDGET-367"",""qty"":4,""price"":181639}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":726556,""status"":""settled""}"	desktop
C105967	2025-01-11T18:50:27Z	"{""email"":""lee8652@example.jp"",""country"":""JP"",""phone"":""+81-90-8544-5272""}"	"[{""sku"":""WIDGET-278"",""qty"":1,""price"":19171}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":19171,""status"":""completed""}"	tablet
C114108	2025-01-11T22:45:31Z	"{""email"":""park7989@example.kr"",""country"":""KR"",""phone"":""+82-10-7991-1238""}"	"[{""sku"":""WIDGET-180"",""qty"":2,""price"":187869}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":375738,""status"":""settled""}"	mobile
C115107	2025-01-11T19:45:43Z	"{""email"":""lee2886@example.jp"",""country"":""JP"",""phone"":""+81-90-2579-6706""}"	"[{""sku"":""WIDGET-261"",""qty"":5,""price"":22071}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":110355,""status"":""settled""}"	tablet
C116112	2025-01-11T05:15:17Z	"{""email"":""lee5735@example.jp"",""country"":""JP"",""phone"":""+81-90-7691-9477""}"	"[{""sku"":""WIDGET-280"",""qty"":4,""price"":6979}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":27916,""status"":""settled""}"	mobile
C108034	2025-01-11T05:40:37Z	"{""email"":""park3709@example.jp"",""country"":""JP"",""phone"":""+81-90-4763-9800""}"	"[{""sku"":""WIDGET-255"",""qty"":2,""price"":25300}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":50600,""status"":""completed""}"	tablet
C111594	2025-01-11T01:25:45Z	"{""email"":""park7196@example.jp"",""country"":""JP"",""phone"":""+81-90-6893-8803""}"	"[{""sku"":""WIDGET-207"",""qty"":2,""price"":20415}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":40830,""status"":""settled""}"	desktop
C116017	2025-01-11T02:25:41Z	"{""email"":""tanaka2429@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-212"",""qty"":1,""price"":6257}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":6257,""status"":""settled""}"	mobile
C110870	2025-01-11T17:05:08Z	"{""email"":""kim1767@example.kr"",""country"":""KR"",""phone"":""+82-10-2759-8135""}"	"[{""sku"":""WIDGET-276"",""qty"":4,""price"":135609}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":542436,""status"":""settled""}"	tablet
C113839	2025-01-11T10:10:48Z	"{""email"":""lee6112@example.jp"",""country"":""JP"",""phone"":""+81-90-7539-6269""}"	"[{""sku"":""WIDGET-272"",""qty"":3,""price"":5751}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":17253,""status"":""settled""}"	mobile
C110072	2025-01-11T23:10:56Z	"{""email"":""lee5537@example.jp"",""country"":""JP"",""phone"":""+81-90-7832-1203""}"	"[{""sku"":""WIDGET-367"",""qty"":1,""price"":22074}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":22074,""status"":""settled""}"	tablet
C106926	2025-01-11T06:05:34Z	"{""email"":""suzuki2144@example.kr"",""country"":""KR"",""phone"":""+82-10-2638-5687""}"	"[{""sku"":""WIDGET-131"",""qty"":2,""price"":26469}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":52938,""status"":""settled""}"	desktop
C105832	2025-01-11T14:05:10Z	"{""email"":""kim9671@example.jp"",""country"":""JP"",""phone"":""+81-90-7392-9367""}"	"[{""sku"":""WIDGET-155"",""qty"":3,""price"":28068}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":84204,""status"":""settled""}"	desktop
C110314	2025-01-11T00:45:38Z	"{""email"":""lee8506@example.jp"",""country"":""JP"",""phone"":""+81-90-3533-2504""}"	"[{""sku"":""WIDGET-315"",""qty"":5,""price"":23718}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":118590,""status"":""completed""}"	tablet
C111792	2025-01-11T10:45:16Z	"{""email"":""lee8279@example.kr"",""country"":""KR"",""phone"":""+82-10-3401-8991""}"	"[{""sku"":""WIDGET-327"",""qty"":1,""price"":79639}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":79639,""status"":""settled""}"	desktop
C113617	2025-01-11T18:55:53Z	"{""email"":""park9804@example.kr"",""country"":""KR"",""phone"":""+82-10-6794-5168""}"	"[{""sku"":""WIDGET-267"",""qty"":4,""price"":92020}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":368080,""status"":""completed""}"	desktop
C110187	2025-01-11T00:00:47Z	"{""email"":""park2889@example.jp"",""country"":""JP"",""phone"":""+81-90-2240-5739""}"	"[{""sku"":""WIDGET-372"",""qty"":4,""price"":9212}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":36848,""status"":""settled""}"	mobile
C109597	2025-01-11T17:45:05Z	"{""email"":""lee1939@example.kr"",""country"":""KR"",""phone"":""+82-10-5998-3840""}"	"[{""sku"":""WIDGET-116"",""qty"":5,""price"":70846}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":354230,""status"":""settled""}"	desktop
C106348	2025-01-11T19:05:57Z	"{""email"":""yamada1920@example.kr"",""country"":""KR"",""phone"":""+82-10-5250-9642""}"	"[{""sku"":""WIDGET-160"",""qty"":5,""price"":117678}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":588390,""status"":""settled""}"	tablet
C115489	2025-01-11T14:40:42Z	"{""email"":""tanaka6427@example.jp"",""country"":""JP"",""phone"":""+81-90-4623-6521""}"	"[{""sku"":""WIDGET-334"",""qty"":2,""price"":4026}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":8052,""status"":""settled""}"	mobile
C110576	2025-01-11T11:50:08Z	"{""email"":""kim7947@example.kr"",""country"":""KR"",""phone"":""+82-10-7787-6974""}"	"[{""sku"":""WIDGET-360"",""qty"":4,""price"":31903}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":127612,""status"":""settled""}"	mobile
C108076	2025-01-11T02:25:43Z	"{""email"":""park7275@example.jp"",""country"":""JP"",""phone"":""+81-90-3705-3908""}"	"[{""sku"":""WIDGET-138"",""qty"":2,""price"":3701}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":7402,""status"":""completed""}"	tablet
C114046	2025-01-11T21:50:45Z	"{""email"":""park2876@example.jp"",""country"":""JP"",""phone"":""+81-90-5268-7609""}"	"[{""sku"":""WIDGET-283"",""qty"":3,""price"":11413}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":34239,""status"":""settled""}"	desktop
C115005	2025-01-11T20:30:15Z	"{""email"":""yamada5449@example.jp"",""country"":""JP"",""phone"":""+81-90-1193-5060""}"	"[{""sku"":""WIDGET-273"",""qty"":5,""price"":6764}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":33820,""status"":""completed""}"	desktop
C111661	2025-01-11T09:30:03Z	"{""email"":""tanaka8@example.jp"",""country"":""JP"",""phone"":""+81-90-8834-6576""}"	"[{""sku"":""WIDGET-123"",""qty"":3,""price"":5740}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":17220,""status"":""settled""}"	mobile
C115071	2025-01-11T13:35:34Z	"{""email"":""tanaka926@example.jp"",""country"":""JP"",""phone"":""+81-90-4348-9243""}"	"[{""sku"":""WIDGET-370"",""qty"":3,""price"":21448}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":64344,""status"":""settled""}"	tablet
C111879	2025-01-11T15:10:18Z	"{""email"":""lee9999@example.jp"",""country"":""JP"",""phone"":""+81-90-1832-8468""}"	"[{""sku"":""WIDGET-292"",""qty"":3,""price"":15377}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":46131,""status"":""completed""}"	tablet
C112981	2025-01-11T19:50:06Z	"{""email"":""suzuki2460@example.jp"",""country"":""JP"",""phone"":""+81-90-8208-1980""}"	"[{""sku"":""WIDGET-341"",""qty"":2,""price"":5867}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":11734,""status"":""settled""}"	tablet
C112473	2025-01-11T00:40:21Z	"{""email"":""yamada4396@example.kr"",""country"":""KR"",""phone"":""+82-10-1211-1104""}"	"[{""sku"":""WIDGET-280"",""qty"":1,""price"":175000}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":175000,""status"":""pending""}"	desktop
C108814	2025-01-11T04:20:37Z	"{""email"":""suzuki7150@example.jp"",""country"":""JP"",""phone"":""+81-90-1874-6282""}"	"[{""sku"":""WIDGET-131"",""qty"":1,""price"":20663}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":20663,""status"":""settled""}"	desktop
C109682	2025-01-11T05:10:49Z	"{""email"":""park325@example.kr"",""country"":""KR"",""phone"":""+82-10-5531-4318""}"	"[{""sku"":""WIDGET-166"",""qty"":5,""price"":208366}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1041830,""status"":""completed""}"	tablet
C106714	2025-01-11T15:35:27Z	"{""email"":""suzuki2036@example.jp"",""country"":""JP"",""phone"":""+81-90-9444-8694""}"	"[{""sku"":""WIDGET-261"",""qty"":4,""price"":3222}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":12888,""status"":""settled""}"	desktop
C111442	2025-01-11T09:05:43Z	"{""email"":""lee2583@example.jp"",""country"":""JP"",""phone"":""+81-90-3390-8095""}"	"[{""sku"":""WIDGET-318"",""qty"":1,""price"":776}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":776,""status"":""settled""}"	mobile
C106453	2025-01-11T12:55:23Z	"{""email"":""suzuki5049@example.jp"",""country"":""JP"",""phone"":""+81-90-8808-9994""}"	"[{""sku"":""WIDGET-101"",""qty"":1,""price"":29154}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":29154,""status"":""completed""}"	mobile
C106119	2025-01-11T21:20:14Z	"{""email"":""park7394@example.jp"",""country"":""JP"",""phone"":""+81-90-1913-8841""}"	"[{""sku"":""WIDGET-289"",""qty"":2,""price"":6904}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":13808,""status"":""completed""}"	desktop
C111341	2025-01-11T00:50:07Z	"{""email"":""kim9648@example.jp"",""country"":""JP"",""phone"":""+81-90-4744-4318""}"	"[{""sku"":""WIDGET-137"",""qty"":2,""price"":873}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":1746,""status"":""settled""}"	mobile
C109285	2025-01-11T09:10:29Z	"{""email"":""park161@example.jp"",""country"":""JP"",""phone"":""+81-90-6297-9727""}"	"[{""sku"":""WIDGET-360"",""qty"":5,""price"":9762}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":48810,""status"":""settled""}"	tablet
C114341	2025-01-11T04:00:12Z	"{""email"":""kim8502@example.jp"",""country"":""JP"",""phone"":""+81-90-8298-2277""}"	"[{""sku"":""WIDGET-265"",""qty"":1,""price"":26689}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":26689,""status"":""settled""}"	tablet
C112188	2025-01-11T02:05:14Z	"{""email"":""kim6854@example.kr"",""country"":""KR"",""phone"":""+82-10-2242-2315""}"	"[{""sku"":""WIDGET-126"",""qty"":2,""price"":19498}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":38996,""status"":""completed""}"	mobile
C109523	2025-01-11T21:20:17Z	"{""email"":""tanaka1788@example.jp"",""country"":""JP"",""phone"":""+81-90-1010-7320""}"	"[{""sku"":""WIDGET-326"",""qty"":5,""price"":12295}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":61475,""status"":""pending""}"	desktop
C108489	2025-01-11T08:10:54Z	"{""email"":""lee7624@example.kr"",""country"":""KR"",""phone"":""+82-10-7020-8234""}"	"[{""sku"":""WIDGET-176"",""qty"":1,""price"":164500}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":164500,""status"":""settled""}"	tablet
C111031	2025-01-11T15:40:36Z	"{""email"":""kim8304@example.kr"",""country"":""KR"",""phone"":""+82-10-7490-5481""}"	"[{""sku"":""WIDGET-185"",""qty"":1,""price"":89094}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":89094,""status"":""settled""}"	mobile
C107020	2025-01-11T03:30:56Z	"{""email"":""lee7526@example.kr"",""country"":""KR"",""phone"":""+82-10-2760-3150""}"	"[{""sku"":""WIDGET-150"",""qty"":3,""price"":175088}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":525264,""status"":""settled""}"	mobile
C114358	2025-01-11T09:40:24Z	"{""email"":""lee7073@example.jp"",""country"":""JP"",""phone"":""+81-90-9889-4988""}"	"[{""sku"":""WIDGET-159"",""qty"":2,""price"":20213}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":40426,""status"":""completed""}"	desktop
C112719	2025-01-11T17:40:16Z	"{""email"":""lee9396@example.kr"",""country"":""KR"",""phone"":""+82-10-7574-3484""}"	"[{""sku"":""WIDGET-392"",""qty"":1,""price"":112404}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":112404,""status"":""settled""}"	desktop
C116022	2025-01-11T03:40:24Z	"{""email"":""suzuki6875@example.kr"",""country"":""KR"",""phone"":""+82-10-5812-7198""}"	"[{""sku"":""WIDGET-203"",""qty"":1,""price"":144808}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":144808,""status"":""completed""}"	mobile
C114042	2025-01-11T20:05:25Z	"{""email"":""yamada6099@example.jp"",""country"":""JP"",""phone"":""+81-90-3053-4531""}"	"[{""sku"":""WIDGET-204"",""qty"":2,""price"":4996}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":9992,""status"":""settled""}"	tablet
C109864	2025-01-11T00:35:09Z	"{""email"":""lee4303@example.jp"",""country"":""JP"",""phone"":""+81-90-9666-3393""}"	"[{""sku"":""WIDGET-282"",""qty"":2,""price"":12714}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":25428,""status"":""settled""}"	desktop
C114907	2025-01-11T12:50:33Z	"{""email"":""suzuki3746@example.kr"",""country"":""KR"",""phone"":""+82-10-3979-4436""}"	"[{""sku"":""WIDGET-309"",""qty"":1,""price"":88800}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":88800,""status"":""settled""}"	desktop
C108953	2025-01-11T10:35:20Z	"{""email"":""park7666@example.jp"",""country"":""JP"",""phone"":""+81-90-5986-7569""}"	"[{""sku"":""WIDGET-343"",""qty"":1,""price"":11492}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":11492,""status"":""pending""}"	mobile
C106171	2025-01-11T01:45:32Z	"{""email"":""yamada3549@example.jp"",""country"":""JP"",""phone"":""+81-90-6633-1912""}"	"[{""sku"":""WIDGET-391"",""qty"":4,""price"":1991}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":7964,""status"":""completed""}"	mobile
C109254	2025-01-11T23:25:10Z	"{""email"":""lee7076@example.kr"",""country"":""KR"",""phone"":""+82-10-5436-1681""}"	"[{""sku"":""WIDGET-259"",""qty"":2,""price"":111195}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":222390,""status"":""settled""}"	tablet
C111967	2025-01-11T08:05:45Z	"{""email"":""yamada5007@example.jp"",""country"":""JP"",""phone"":""+81-90-1085-6285""}"	"[{""sku"":""WIDGET-239"",""qty"":4,""price"":14534}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":58136,""status"":""completed""}"	tablet
C115401	2025-01-11T23:10:58Z	"{""email"":""kim8762@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-119"",""qty"":1,""price"":19070}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":19070,""status"":""pending""}"	tablet
C108485	2025-01-11T16:25:19Z	"{""email"":""tanaka3722@example.kr"",""country"":""KR"",""phone"":""+82-10-9089-3552""}"	"[{""sku"":""WIDGET-217"",""qty"":5,""price"":141047}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":705235,""status"":""settled""}"	desktop
C111314	2025-01-11T17:10:53Z	"{""email"":""kim7351@example.jp"",""country"":""JP"",""phone"":""+81-90-5969-9341""}"	"[{""sku"":""WIDGET-370"",""qty"":2,""price"":13935}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":27870,""status"":""pending""}"	desktop
C107392	2025-01-11T16:20:42Z	"{""email"":""kim4657@example.kr"",""country"":""KR"",""phone"":""+82-10-9786-6802""}"	"[{""sku"":""WIDGET-198"",""qty"":2,""price"":150676}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":301352,""status"":""settled""}"	desktop
C115342	2025-01-11T07:00:28Z	"{""email"":""tanaka777@example.jp"",""country"":""JP"",""phone"":""+81-90-9318-3988""}"	"[{""sku"":""WIDGET-175"",""qty"":1,""price"":17762}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":17762,""status"":""settled""}"	mobile
C112428	2025-01-11T08:10:05Z	"{""email"":""kim679@example.jp"",""country"":""JP"",""phone"":""+81-90-2981-8625""}"	"[{""sku"":""WIDGET-318"",""qty"":2,""price"":12356}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":24712,""status"":""settled""}"	desktop
C111970	2025-01-11T02:30:34Z	"{""email"":""tanaka5617@example.jp"",""country"":""JP"",""phone"":""+81-90-7024-9383""}"	"[{""sku"":""WIDGET-315"",""qty"":5,""price"":12559}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":62795,""status"":""settled""}"	desktop
C114486	2025-01-11T07:00:48Z	"{""email"":""tanaka4969@example.kr"",""country"":""KR"",""phone"":""+82-10-2950-7170""}"	"[{""sku"":""WIDGET-159"",""qty"":2,""price"":257769}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":515538,""status"":""completed""}"	tablet
C113935	2025-01-11T05:30:55Z	"{""email"":""lee2435@example.jp"",""country"":""JP"",""phone"":""+81-90-5376-2297""}"	"[{""sku"":""WIDGET-139"",""qty"":4,""price"":2370}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":9480,""status"":""completed""}"	mobile
C107603	2025-01-11T17:05:46Z	"{""email"":""yamada5907@example.kr"",""country"":""KR"",""phone"":""+82-10-6105-3820""}"	"[{""sku"":""WIDGET-358"",""qty"":4,""price"":181933}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":727732,""status"":""settled""}"	tablet
C106960	2025-01-11T16:25:22Z	"{""email"":""tanaka9832@example.kr"",""country"":""KR"",""phone"":""+82-10-5263-6017""}"	"[{""sku"":""WIDGET-197"",""qty"":4,""price"":28730}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":114920,""status"":""settled""}"	tablet
C113952	2025-01-11T18:45:24Z	"{""email"":""lee5646@example.kr"",""country"":""KR"",""phone"":""+82-10-4654-1560""}"	"[{""sku"":""WIDGET-217"",""qty"":1,""price"":185219}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":185219,""status"":""completed""}"	tablet
C111616	2025-01-11T05:55:38Z	"{""email"":""lee9340@example.jp"",""country"":""JP"",""phone"":""+81-90-1348-4175""}"	"[{""sku"":""WIDGET-236"",""qty"":5,""price"":6013}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":30065,""status"":""settled""}"	desktop
C110083	2025-01-11T13:20:14Z	"{""email"":""park7590@example.jp"",""country"":""JP"",""phone"":""+81-90-2928-4285""}"	"[{""sku"":""WIDGET-131"",""qty"":5,""price"":19838}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":99190,""status"":""completed""}"	mobile
C113577	2025-01-11T09:50:16Z	"{""email"":""kim158@example.jp"",""country"":""JP"",""phone"":""+81-90-4549-6841""}"	"[{""sku"":""WIDGET-230"",""qty"":5,""price"":3090}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":15450,""status"":""settled""}"	desktop
C113814	2025-01-11T07:05:26Z	"{""email"":""park8459@example.jp"",""country"":""JP"",""phone"":""+81-90-3769-2122""}"	"[{""sku"":""WIDGET-161"",""qty"":2,""price"":11902}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":23804,""status"":""pending""}"	mobile
C105955	2025-01-11T00:55:32Z	"{""email"":""yamada1101@example.kr"",""country"":""KR"",""phone"":""+82-10-2686-6547""}"	"[{""sku"":""WIDGET-323"",""qty"":1,""price"":73280}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":73280,""status"":""pending""}"	desktop
C109688	2025-01-11T12:30:53Z	"{""email"":""suzuki5591@example.kr"",""country"":""KR"",""phone"":""+82-10-8782-7985""}"	"[{""sku"":""WIDGET-360"",""qty"":5,""price"":182216}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":911080,""status"":""settled""}"	mobile
C109573	2025-01-11T03:15:42Z	"{""email"":""yamada3480@example.kr"",""country"":""KR"",""phone"":""+82-10-8692-9185""}"	"[{""sku"":""WIDGET-233"",""qty"":2,""price"":139017}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":278034,""status"":""completed""}"	mobile
C108844	2025-01-11T18:55:18Z	"{""email"":""park2903@example.kr"",""country"":""KR"",""phone"":""+82-10-6177-8434""}"	"[{""sku"":""WIDGET-201"",""qty"":2,""price"":54883}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":109766,""status"":""pending""}"	tablet
C109115	2025-01-11T16:55:55Z	"{""email"":""tanaka4613@example.jp"",""country"":""JP"",""phone"":""+81-90-9642-8608""}"	"[{""sku"":""WIDGET-212"",""qty"":3,""price"":2772}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":8316,""status"":""completed""}"	mobile
C107004	2025-01-11T05:55:18Z	"{""email"":""suzuki4384@example.jp"",""country"":""JP"",""phone"":""+81-90-7058-4605""}"	"[{""sku"":""WIDGET-352"",""qty"":3,""price"":5082}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":15246,""status"":""settled""}"	tablet
C115498	2025-01-11T19:40:04Z	"{""email"":""lee3771@example.jp"",""country"":""JP"",""phone"":""+81-90-6958-8174""}"	"[{""sku"":""WIDGET-208"",""qty"":5,""price"":10207}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":51035,""status"":""settled""}"	tablet
C113779	2025-01-11T21:50:35Z	"{""email"":""yamada8321@example.jp"",""country"":""JP"",""phone"":""+81-90-5325-2150""}"	"[{""sku"":""WIDGET-217"",""qty"":2,""price"":11272}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":22544,""status"":""settled""}"	desktop
