order_number	created_at	customer_info	line_items	payment_details	device_type
C510860	2025-02-18T15:00:57Z	"{""email"":""park6258@example.kr"",""country"":""KR"",""phone"":""+82-10-1057-7811""}"	"[{""sku"":""WIDGET-327"",""qty"":2,""price"":242339}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":484678,""status"":""completed""}"	mobile
C509162	2025-02-18T17:45:48Z	"{""email"":""tanaka366@example.kr"",""country"":""KR"",""phone"":""+82-10-8453-4871""}"	"[{""sku"":""WIDGET-187"",""qty"":2,""price"":112937}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":225874,""status"":""pending""}"	desktop
C509661	2025-02-18T14:20:07Z	"{""email"":""kim7042@example.kr"",""country"":""KR"",""phone"":""+82-10-5798-4757""}"	"[{""sku"":""WIDGET-158"",""qty"":3,""price"":232745}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":698235,""status"":""settled""}"	desktop
C514254	2025-02-18T05:40:04Z	"{""email"":""lee4050@example.kr"",""country"":""KR"",""phone"":""+82-10-3833-7280""}"	"[{""sku"":""WIDGET-182"",""qty"":5,""price"":15652}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":78260,""status"":""settled""}"	tablet
C508720	2025-02-18T13:25:51Z	"{""email"":""kim2110@example.kr"",""country"":""KR"",""phone"":""+82-10-6532-6635""}"	"[{""sku"":""WIDGET-364"",""qty"":1,""price"":240027}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":240027,""status"":""settled""}"	tablet
C512078	2025-02-18T02:55:57Z	"{""email"":""kim2162@example.kr"",""country"":""KR"",""phone"":""+82-10-8149-4523""}"	"[{""sku"":""WIDGET-303"",""qty"":5,""price"":232898}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1164490,""status"":""settled""}"	tablet
C507411	2025-02-18T23:15:52Z	"{""email"":""kim1@example.jp"",""country"":""JP"",""phone"":""+81-90-3887-1290""}"	"[{""sku"":""WIDGET-180"",""qty"":5,""price"":26896}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":134480,""status"":""settled""}"	tablet
C509863	2025-02-18T06:55:39Z	"{""email"":""kim4067@example.jp"",""country"":""JP"",""phone"":""+81-90-6839-1013""}"	"[{""sku"":""WIDGET-204"",""qty"":1,""price"":26239}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":26239,""status"":""completed""}"	tablet
C513078	2025-02-18T16:00:29Z	"{""email"":""lee9156@example.jp"",""country"":""JP"",""phone"":""+81-90-7962-9736""}"	"[{""sku"":""WIDGET-134"",""qty"":1,""price"":7459}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":7459,""status"":""pending""}"	desktop
C506923	2025-02-18T03:25:52Z	"{""email"":""kim8176@example.jp"",""country"":""JP"",""phone"":""+81-90-2842-3051""}"	"[{""sku"":""WIDGET-145"",""qty"":4,""price"":17018}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":68072,""status"":""settled""}"	mobile
C508259	2025-02-18T21:40:21Z	"{""email"":""lee1403@example.jp"",""country"":""JP"",""phone"":""+81-90-3620-4430""}"	"[{""sku"":""WIDGET-229"",""qty"":3,""price"":22128}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":66384,""status"":""settled""}"	tablet
C513968	2025-02-18T21:55:02Z	"{""email"":""suzuki4973@example.jp"",""country"":""JP"",""phone"":""+81-90-8770-9969""}"	"[{""sku"":""WIDGET-117"",""qty"":2,""price"":4688}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":9376,""status"":""completed""}"	desktop
C512874	2025-02-18T19:20:25Z	"{""email"":""tanaka3314@example.kr"",""country"":""KR"",""phone"":""+82-10-7434-7160""}"	"[{""sku"":""WIDGET-376"",""qty"":4,""price"":258865}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1035460,""status"":""settled""}"	desktop
C512762	2025-02-18T18:15:43Z	"{""email"":""park8832@example.kr"",""country"":""KR"",""phone"":""+82-10-9236-6642""}"	"[{""sku"":""WIDGET-186"",""qty"":4,""price"":83409}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":333636,""status"":""settled""}"	tablet
C509489	2025-02-18T18:35:30Z	"{""email"":""park6614@example.kr"",""country"":""KR"",""phone"":""+82-10-9013-4073""}"	"[{""sku"":""WIDGET-143"",""qty"":5,""price"":179874}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":899370,""status"":""completed""}"	tablet
C509440	2025-02-18T03:15:16Z	"{""email"":""park4831@example.kr"",""country"":""KR"",""phone"":""+82-10-3297-2071""}"	"[{""sku"":""WIDGET-172"",""qty"":1,""price"":151641}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":151641,""status"":""completed""}"	tablet
C509664	2025-02-18T17:25:26Z	"{""email"":""park6916@example.jp"",""country"":""JP"",""phone"":""+81-90-3350-7453""}"	"[{""sku"":""WIDGET-259"",""qty"":1,""price"":12503}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":12503,""status"":""settled""}"	mobile
C507027	2025-02-18T11:05:40Z	"{""email"":""suzuki5914@example.jp"",""country"":""JP"",""phone"":""+81-90-7850-7322""}"	"[{""sku"":""WIDGET-283"",""qty"":1,""price"":14723}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":14723,""status"":""pending""}"	mobile
C510213	2025-02-18T01:00:48Z	"{""email"":""yamada2767@example.jp"",""country"":""JP"",""phone"":""+81-90-2131-7610""}"	"[{""sku"":""WIDGET-342"",""qty"":1,""price"":5025}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":5025,""status"":""completed""}"	desktop
C510409	2025-02-18T12:35:25Z	"{""email"":""lee6921@example.kr"",""country"":""KR"",""phone"":""+82-10-6311-1925""}"	"[{""sku"":""WIDGET-284"",""qty"":4,""price"":140670}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":562680,""status"":""completed""}"	tablet
C509721	2025-02-18T22:20:22Z	"{""email"":""park5457@example.kr"",""country"":""KR"",""phone"":""+82-10-7200-9552""}"	"[{""sku"":""WIDGET-198"",""qty"":5,""price"":215009}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1075045,""status"":""settled""}"	desktop
C510695	2025-02-18T12:50:26Z	"{""email"":""kim9320@example.kr"",""country"":""KR"",""phone"":""+82-10-2439-3357""}"	"[{""sku"":""WIDGET-205"",""qty"":1,""price"":62112}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":62112,""status"":""completed""}"	desktop
C513175	2025-02-18T03:40:39Z	"{""email"":""tanaka9541@example.kr"",""country"":""KR"",""phone"":""+82-10-3539-9798""}"	"[{""sku"":""WIDGET-265"",""qty"":1,""price"":70696}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":70696,""status"":""settled""}"	mobile
C512899	2025-02-18T20:00:47Z	"{""email"":""kim3084@example.jp"",""country"":""JP"",""phone"":""+81-90-1171-6520""}"	"[{""sku"":""WIDGET-183"",""qty"":5,""price"":14116}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":70580,""status"":""pending""}"	desktop
C510034	2025-02-18T15:40:26Z	"{""email"":""tanaka8891@example.kr"",""country"":""KR"",""phone"":""+82-10-1328-8269""}"	"[{""sku"":""WIDGET-212"",""qty"":5,""price"":112869}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":564345,""status"":""pending""}"	desktop
C513976	2025-02-18T18:25:18Z	"{""email"":""tanaka3293@example.kr"",""country"":""KR"",""phone"":""+82-10-7949-2429""}"	"[{""sku"":""WIDGET-240"",""qty"":1,""price"":144322}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":144322,""status"":""settled""}"	desktop
C509020	2025-02-18T12:05:00Z	"{""email"":""park1837@example.kr"",""country"":""KR"",""phone"":""+82-10-9503-1580""}"	"[{""sku"":""WIDGET-134"",""qty"":5,""price"":245918}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1229590,""status"":""settled""}"	tablet
C508325	2025-02-18T15:50:37Z	"{""email"":""lee938@example.kr"",""country"":""KR"",""phone"":""+82-10-3583-6828""}"	"[{""sku"":""WIDGET-328"",""qty"":2,""price"":34835}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":69670,""status"":""settled""}"	mobile
C514033	2025-02-18T10:45:02Z	"{""email"":""yamada5906@example.jp"",""country"":""JP"",""phone"":""+81-90-1317-4171""}"	"[{""sku"":""WIDGET-388"",""qty"":3,""price"":26610}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":79830,""status"":""settled""}"	desktop
C510684	2025-02-18T01:25:42Z	"{""email"":""yamada9635@example.kr"",""country"":""KR"",""phone"":""+82-10-8233-1597""}"	"[{""sku"":""WIDGET-393"",""qty"":2,""price"":247448}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":494896,""status"":""completed""}"	mobile
C516126	2025-02-18T21:25:44Z	"{""email"":""yamada2719@example.kr"",""country"":""KR"",""phone"":""+82-10-2451-2965""}"	"[{""sku"":""WIDGET-357"",""qty"":4,""price"":154980}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":619920,""status"":""completed""}"	desktop
C507280	2025-02-18T05:25:23Z	"{""email"":""kim3358@example.jp"",""country"":""JP"",""phone"":""+81-90-8964-8350""}"	"[{""sku"":""WIDGET-362"",""qty"":1,""price"":11568}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":11568,""status"":""settled""}"	desktop
C513879	2025-02-18T06:00:03Z	"{""email"":""park908@example.kr"",""country"":""KR"",""phone"":""+82-10-8634-2466""}"	"[{""sku"":""WIDGET-298"",""qty"":2,""price"":109860}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":219720,""status"":""settled""}"	mobile
C516125	2025-02-18T22:00:20Z	"{""email"":""kim5483@example.jp"",""country"":""JP"",""phone"":""+81-90-9641-6306""}"	"[{""sku"":""WIDGET-398"",""qty"":2,""price"":26217}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":52434,""status"":""completed""}"	mobile
C513370	2025-02-18T00:20:18Z	"{""email"":""yamada1184@example.jp"",""country"":""JP"",""phone"":""+81-90-2255-4256""}"	"[{""sku"":""WIDGET-292"",""qty"":1,""price"":19219}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":19219,""status"":""completed""}"	tablet
C509139	2025-02-18T12:40:55Z	"{""email"":""suzuki6587@example.jp"",""country"":""JP"",""phone"":""+81-90-2903-5561""}"	"[{""sku"":""WIDGET-296"",""qty"":4,""price"":6951}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":27804,""status"":""completed""}"	tablet
C509899	2025-02-18T13:35:06Z	"{""email"":""park7161@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-180"",""qty"":5,""price"":197931}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":989655,""status"":""settled""}"	mobile
C512822	2025-02-18T11:05:10Z	"{""email"":""tanaka4479@example.jp"",""country"":""JP"",""phone"":""+81-90-5755-5689""}"	"[{""sku"":""WIDGET-382"",""qty"":3,""price"":17070}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":51210,""status"":""settled""}"	desktop
C511689	2025-02-18T10:25:34Z	"{""email"":""park8072@example.jp"",""country"":""JP"",""phone"":""+81-90-2292-7824""}"	"[{""sku"":""WIDGET-369"",""qty"":2,""price"":10179}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":20358,""status"":""pending""}"	tablet
C517387	2025-02-18T10:00:12Z	"{""email"":""park9965@example.kr"",""country"":""KR"",""phone"":""+82-10-2608-7519""}"	"[{""sku"":""WIDGET-373"",""qty"":4,""price"":186411}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":745644,""status"":""settled""}"	desktop
C514743	2025-02-18T08:20:13Z	"{""email"":""yamada8389@example.jp"",""country"":""JP"",""phone"":""+81-90-4687-7417""}"	"[{""sku"":""WIDGET-170"",""qty"":1,""price"":29577}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":29577,""status"":""settled""}"	tablet
C512885	2025-02-18T08:10:30Z	"{""email"":""yamada205@example.jp"",""country"":""JP"",""phone"":""+81-90-8568-7314""}"	"[{""sku"":""WIDGET-102"",""qty"":4,""price"":4481}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":17924,""status"":""completed""}"	tablet
