order_number	created_at	customer_info	line_items	payment_details	device_type
C770904	2025-03-15T16:40:09Z	"{""email"":""suzuki5518@example.kr"",""country"":""KR"",""phone"":""+82-10-3782-9411""}"	"[{""sku"":""WIDGET-156"",""qty"":4,""price"":139897}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":559588,""status"":""settled""}"	tablet
C779058	2025-03-15T20:30:19Z	"{""email"":""tanaka4738@example.jp"",""country"":""JP"",""phone"":""+81-90-2980-2702""}"	"[{""sku"":""WIDGET-272"",""qty"":1,""price"":21374}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":21374,""status"":""completed""}"	tablet
C779165	2025-03-15T23:05:13Z	"{""email"":""tanaka4810@example.jp"",""country"":""JP"",""phone"":""+81-90-9886-1825""}"	"[{""sku"":""WIDGET-185"",""qty"":5,""price"":5288}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":26440,""status"":""settled""}"	mobile
C779738	2025-03-15T18:05:32Z	"{""email"":""park2438@example.kr"",""country"":""KR"",""phone"":""+82-10-2049-6040""}"	"[{""sku"":""WIDGET-324"",""qty"":3,""price"":157057}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":471171,""status"":""settled""}"	tablet
C776115	2025-03-15T19:35:08Z	"{""email"":""lee6098@example.kr"",""country"":""KR"",""phone"":""+82-10-8827-8203""}"	"[{""sku"":""WIDGET-188"",""qty"":4,""price"":158341}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":633364,""status"":""settled""}"	desktop
C773920	2025-03-15T11:55:58Z	"{""email"":""park8803@example.jp"",""country"":""JP"",""phone"":""+81-90-4944-7581""}"	"[{""sku"":""WIDGET-146"",""qty"":4,""price"":5978}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":23912,""status"":""completed""}"	desktop
C775174	2025-03-15T07:20:44Z	"{""email"":""suzuki8029@example.kr"",""country"":""KR"",""phone"":""+82-10-4852-2208""}"	"[{""sku"":""WIDGET-159"",""qty"":4,""price"":179419}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":717676,""status"":""settled""}"	desktop
C776243	2025-03-15T06:40:07Z	"{""email"":""suzuki2856@example.jp"",""country"":""JP"",""phone"":""+81-90-3273-3798""}"	"[{""sku"":""WIDGET-146"",""qty"":5,""price"":17864}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":89320,""status"":""completed""}"	tablet
C772136	2025-03-15T04:55:49Z	"{""email"":""kim8560@example.kr"",""country"":""KR"",""phone"":""+82-10-1679-3871""}"	"[{""sku"":""WIDGET-347"",""qty"":1,""price"":19899}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":19899,""status"":""settled""}"	mobile
C772067	2025-03-15T07:00:46Z	"{""email"":""yamada4767@example.jp"",""country"":""JP"",""phone"":""+81-90-7565-9277""}"	"[{""sku"":""WIDGET-261"",""qty"":2,""price"":17026}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":34052,""status"":""settled""}"	desktop
