order_number	created_at	customer_info	line_items	payment_details	device_type
C457534	2025-02-13T07:50:13Z	"{""email"":""tanaka5954@example.jp"",""country"":""JP"",""phone"":""+81-90-6630-4296""}"	"[{""sku"":""WIDGET-339"",""qty"":4,""price"":12911}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":51644,""status"":""settled""}"	tablet
C460949	2025-02-13T03:55:12Z	"{""email"":""suzuki9347@example.kr"",""country"":""KR"",""phone"":""+82-10-5355-8439""}"	"[{""sku"":""WIDGET-269"",""qty"":5,""price"":55326}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":276630,""status"":""completed""}"	tablet
C458491	2025-02-13T01:15:41Z	"{""email"":""suzuki891@example.kr"",""country"":""KR"",""phone"":""+82-10-7986-3993""}"	"[{""sku"":""WIDGET-378"",""qty"":3,""price"":224619}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":673857,""status"":""completed""}"	mobile
C456928	2025-02-13T08:25:10Z	"{""email"":""tanaka5515@example.jp"",""country"":""JP"",""phone"":""+81-90-8105-7443""}"	"[{""sku"":""WIDGET-245"",""qty"":1,""price"":25251}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":25251,""status"":""completed""}"	tablet
C462124	2025-02-13T05:50:44Z	"{""email"":""yamada9029@example.kr"",""country"":""KR"",""phone"":""+82-10-3279-4543""}"	"[{""sku"":""WIDGET-163"",""qty"":2,""price"":199256}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":398512,""status"":""completed""}"	mobile
C455177	2025-02-13T09:35:16Z	"{""email"":""kim5263@example.jp"",""country"":""JP"",""phone"":""+81-90-4405-6356""}"	"[{""sku"":""WIDGET-298"",""qty"":5,""price"":13656}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":68280,""status"":""completed""}"	mobile
C464370	2025-02-13T01:30:49Z	"{""email"":""yamada4150@example.jp"",""country"":""JP"",""phone"":""+81-90-8801-9451""}"	"[{""sku"":""WIDGET-157"",""qty"":3,""price"":10485}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":31455,""status"":""settled""}"	mobile
C464030	2025-02-13T20:40:34Z	"{""email"":""lee6139@example.kr"",""country"":""KR"",""phone"":""+82-10-4988-8146""}"	"[{""sku"":""WIDGET-101"",""qty"":5,""price"":11120}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":55600,""status"":""settled""}"	desktop
C455727	2025-02-13T12:30:05Z	"{""email"":""tanaka7379@example.kr"",""country"":""KR"",""phone"":""+82-10-4442-2196""}"	"[{""sku"":""WIDGET-376"",""qty"":5,""price"":145379}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":726895,""status"":""settled""}"	desktop
C458792	2025-02-13T11:05:28Z	"{""email"":""kim1672@example.kr"",""country"":""KR"",""phone"":""+82-10-9968-1672""}"	"[{""sku"":""WIDGET-225"",""qty"":5,""price"":125631}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":628155,""status"":""completed""}"	mobile
C456267	2025-02-13T23:20:00Z	"{""email"":""suzuki1976@example.jp"",""country"":""JP"",""phone"":""+81-90-8577-9998""}"	"[{""sku"":""WIDGET-364"",""qty"":2,""price"":12988}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":25976,""status"":""settled""}"	mobile
C455505	2025-02-13T14:25:48Z	"{""email"":""suzuki1613@example.kr"",""country"":""KR"",""phone"":""+82-10-3836-8623""}"	"[{""sku"":""WIDGET-292"",""qty"":5,""price"":58244}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":291220,""status"":""completed""}"	desktop
C464565	2025-02-13T04:30:30Z	"{""email"":""lee139@example.jp"",""country"":""JP"",""phone"":""+81-90-7366-4358""}"	"[{""sku"":""WIDGET-125"",""qty"":2,""price"":8950}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":17900,""status"":""settled""}"	mobile
C462037	2025-02-13T18:35:18Z	"{""email"":""kim410@example.jp"",""country"":""JP"",""phone"":""+81-90-2892-1219""}"	"[{""sku"":""WIDGET-203"",""qty"":5,""price"":2967}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":14835,""status"":""completed""}"	mobile
C454437	2025-02-13T03:15:46Z	"{""email"":""yamada4073@example.kr"",""country"":""KR"",""phone"":""+82-10-6032-4599""}"	"[{""sku"":""WIDGET-182"",""qty"":1,""price"":253480}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":253480,""status"":""completed""}"	desktop
C455025	2025-02-13T08:00:22Z	"{""email"":""suzuki9442@example.kr"",""country"":""KR"",""phone"":""+82-10-5596-4338""}"	"[{""sku"":""WIDGET-260"",""qty"":2,""price"":253346}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":506692,""status"":""settled""}"	tablet
C463490	2025-02-13T23:10:42Z	"{""email"":""suzuki3509@example.jp"",""country"":""JP"",""phone"":""+81-90-1182-2489""}"	"[{""sku"":""WIDGET-120"",""qty"":3,""price"":13910}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":41730,""status"":""settled""}"	tablet
C464122	2025-02-13T12:50:21Z	"{""email"":""suzuki2148@example.jp"",""country"":""JP"",""phone"":""+81-90-4559-4570""}"	"[{""sku"":""WIDGET-386"",""qty"":1,""price"":11624}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":11624,""status"":""settled""}"	mobile
C455473	2025-02-13T05:45:06Z	"{""email"":""tanaka1957@example.jp"",""country"":""JP"",""phone"":""+81-90-1543-6401""}"	"[{""sku"":""WIDGET-269"",""qty"":2,""price"":24055}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":48110,""status"":""completed""}"	tablet
C459408	2025-02-13T01:25:29Z	"{""email"":""lee3577@example.jp"",""country"":""JP"",""phone"":""+81-90-9684-2792""}"	"[{""sku"":""WIDGET-228"",""qty"":4,""price"":11303}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":45212,""status"":""settled""}"	desktop
C457141	2025-02-13T12:15:51Z	"{""email"":""tanaka6334@example.kr"",""country"":""KR"",""phone"":""+82-10-6562-4120""}"	"[{""sku"":""WIDGET-301"",""qty"":4,""price"":200032}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":800128,""status"":""settled""}"	desktop
C459524	2025-02-13T04:45:31Z	"{""email"":""tanaka5557@example.kr"",""country"":""KR"",""phone"":""+82-10-7025-8459""}"	"[{""sku"":""WIDGET-232"",""qty"":4,""price"":31719}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":126876,""status"":""settled""}"	desktop
