order_number	created_at	customer_info	line_items	payment_details	device_type
C148114	2025-01-15T23:20:34Z	"{""email"":""lee352@example.jp"",""country"":""JP"",""phone"":""+81-90-6362-3838""}"	"[{""sku"":""WIDGET-309"",""qty"":5,""price"":10913}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":54565,""status"":""settled""}"	tablet
C153412	2025-01-15T10:45:03Z	"{""email"":""yamada4270@example.kr"",""country"":""KR"",""phone"":""+82-10-8416-5494""}"	"[{""sku"":""WIDGET-186"",""qty"":5,""price"":16615}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":83075,""status"":""settled""}"	desktop
C151534	2025-01-15T08:20:03Z	"{""email"":""yamada912@example.jp"",""country"":""JP"",""phone"":""+81-90-2611-3536""}"	"[{""sku"":""WIDGET-281"",""qty"":3,""price"":26457}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":79371,""status"":""settled""}"	mobile
C152146	2025-01-15T03:40:05Z	"{""email"":""tanaka1227@example.kr"",""country"":""KR"",""phone"":""+82-10-9442-2710""}"	"[{""sku"":""WIDGET-215"",""qty"":1,""price"":104917}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":104917,""status"":""settled""}"	tablet
C149876	2025-01-15T18:30:59Z	"{""email"":""yamada1822@example.jp"",""country"":""JP"",""phone"":""+81-90-5142-2737""}"	"[{""sku"":""WIDGET-215"",""qty"":4,""price"":11605}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":46420,""status"":""completed""}"	tablet
C152979	2025-01-15T08:20:58Z	"{""email"":""tanaka8912@example.jp"",""country"":""JP"",""phone"":""+81-90-4848-3790""}"	"[{""sku"":""WIDGET-313"",""qty"":5,""price"":11687}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":58435,""status"":""settled""}"	desktop
C152567	2025-01-15T19:15:13Z	"{""email"":""tanaka7214@example.jp"",""country"":""JP"",""phone"":""+81-90-1731-8363""}"	"[{""sku"":""WIDGET-245"",""qty"":4,""price"":25155}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":100620,""status"":""settled""}"	desktop
C149707	2025-01-15T04:00:22Z	"{""email"":""lee2014@example.jp"",""country"":""JP"",""phone"":""+81-90-1327-1812""}"	"[{""sku"":""WIDGET-250"",""qty"":3,""price"":13886}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":41658,""status"":""settled""}"	mobile
C152169	2025-01-15T06:00:49Z	"{""email"":""yamada5074@example.jp"",""country"":""JP"",""phone"":""+81-90-9928-2010""}"	"[{""sku"":""WIDGET-357"",""qty"":4,""price"":18318}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":73272,""status"":""pending""}"	mobile
C149485	2025-01-15T12:15:53Z	"{""email"":""park5289@example.kr"",""country"":""KR"",""phone"":""+82-10-7391-5212""}"	"[{""sku"":""WIDGET-371"",""qty"":3,""price"":216640}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":649920,""status"":""settled""}"	desktop
C157159	2025-01-15T16:40:50Z	"{""email"":""park4622@example.kr"",""country"":""KR"",""phone"":""+82-10-1477-5191""}"	"[{""sku"":""WIDGET-357"",""qty"":1,""price"":125261}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":125261,""status"":""settled""}"	mobile
C152028	2025-01-15T00:45:38Z	"{""email"":""park6168@example.kr"",""country"":""KR"",""phone"":""+82-10-9804-3621""}"	"[{""sku"":""WIDGET-387"",""qty"":2,""price"":76557}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":153114,""status"":""completed""}"	desktop
C155120	2025-01-15T00:10:07Z	"{""email"":""kim6271@example.kr"",""country"":""KR"",""phone"":""+82-10-8829-8740""}"	"[{""sku"":""WIDGET-326"",""qty"":3,""price"":104951}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":314853,""status"":""completed""}"	tablet
C155989	2025-01-15T22:30:13Z	"{""email"":""park7134@example.jp"",""country"":""JP"",""phone"":""+81-90-3284-5797""}"	"[{""sku"":""WIDGET-333"",""qty"":5,""price"":13015}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":65075,""status"":""settled""}"	mobile
C154109	2025-01-15T02:40:02Z	"{""email"":""suzuki1358@example.kr"",""country"":""KR"",""phone"":""+82-10-1328-1404""}"	"[{""sku"":""WIDGET-329"",""qty"":4,""price"":42779}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":171116,""status"":""completed""}"	mobile
C149814	2025-01-15T23:35:04Z	"{""email"":""tanaka7027@example.kr"",""country"":""KR"",""phone"":""+82-10-3562-5633""}"	"[{""sku"":""WIDGET-270"",""qty"":1,""price"":185255}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":185255,""status"":""settled""}"	mobile
C153315	2025-01-15T01:15:47Z	"{""email"":""lee6630@example.kr"",""country"":""KR"",""phone"":""+82-10-6812-4384""}"	"[{""sku"":""WIDGET-253"",""qty"":1,""price"":106707}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":106707,""status"":""completed""}"	mobile
C153340	2025-01-15T21:30:19Z	"{""email"":""yamada5548@example.kr"",""country"":""KR"",""phone"":""+82-10-7423-7097""}"	"[{""sku"":""WIDGET-151"",""qty"":4,""price"":142221}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":568884,""status"":""settled""}"	desktop
C147876	2025-01-15T19:10:23Z	"{""email"":""tanaka9333@example.jp"",""country"":""JP"",""phone"":""+81-90-3378-9333""}"	"[{""sku"":""WIDGET-381"",""qty"":2,""price"":25925}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":51850,""status"":""completed""}"	mobile
C157791	2025-01-15T04:30:00Z	"{""email"":""kim1399@example.jp"",""country"":""JP"",""phone"":""+81-90-1021-5793""}"	"[{""sku"":""WIDGET-206"",""qty"":3,""price"":29963}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":89889,""status"":""completed""}"	mobile
C155018	2025-01-15T07:40:07Z	"{""email"":""kim6596@example.kr"",""country"":""KR"",""phone"":""+82-10-9824-1821""}"	"[{""sku"":""WIDGET-199"",""qty"":2,""price"":43477}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":86954,""status"":""settled""}"	mobile
C149783	2025-01-15T21:30:59Z	"{""email"":""yamada2204@example.jp"",""country"":""JP"",""phone"":""+81-90-7210-6474""}"	"[{""sku"":""WIDGET-111"",""qty"":5,""price"":10204}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":51020,""status"":""completed""}"	desktop
C151995	2025-01-15T23:30:33Z	"{""email"":""tanaka4242@example.jp"",""country"":""JP"",""phone"":""+81-90-5461-1035""}"	"[{""sku"":""WIDGET-306"",""qty"":1,""price"":8597}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":8597,""status"":""settled""}"	tablet
C152672	2025-01-15T11:45:00Z	"{""email"":""park4769@example.kr"",""country"":""KR"",""phone"":""+82-10-7293-7451""}"	"[{""sku"":""WIDGET-303"",""qty"":1,""price"":82415}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":82415,""status"":""settled""}"	tablet
C148482	2025-01-15T00:30:18Z	"{""email"":""yamada9980@example.kr"",""country"":""KR"",""phone"":""+82-10-1556-8740""}"	"[{""sku"":""WIDGET-106"",""qty"":4,""price"":49934}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":199736,""status"":""settled""}"	mobile
C151897	2025-01-15T17:45:43Z	"{""email"":""lee6435@example.jp"",""country"":""JP"",""phone"":""+81-90-4459-1215""}"	"[{""sku"":""WIDGET-170"",""qty"":1,""price"":6529}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":6529,""status"":""settled""}"	tablet
C149022	2025-01-15T07:35:40Z	"{""email"":""suzuki8067@example.jp"",""country"":""JP"",""phone"":""+81-90-8045-3253""}"	"[{""sku"":""WIDGET-179"",""qty"":3,""price"":18893}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":56679,""status"":""settled""}"	desktop
C150096	2025-01-15T22:15:39Z	"{""email"":""tanaka2125@example.jp"",""country"":""JP"",""phone"":""+81-90-4946-5456""}"	"[{""sku"":""WIDGET-312"",""qty"":3,""price"":25958}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":77874,""status"":""settled""}"	mobile
C158084	2025-01-15T12:50:15Z	"{""email"":""yamada8125@example.kr"",""country"":""KR"",""phone"":""+82-10-5034-1061""}"	"[{""sku"":""WIDGET-226"",""qty"":3,""price"":19216}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":57648,""status"":""settled""}"	desktop
C157535	2025-01-15T08:10:17Z	"{""email"":""kim7180@example.kr"",""country"":""KR"",""phone"":""+82-10-6793-6659""}"	"[{""sku"":""WIDGET-160"",""qty"":1,""price"":209150}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":209150,""status"":""settled""}"	desktop
C150391	2025-01-15T13:05:56Z	"{""email"":""kim8044@example.kr"",""country"":""KR"",""phone"":""+82-10-6502-6052""}"	"[{""sku"":""WIDGET-119"",""qty"":3,""price"":67026}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":201078,""status"":""pending""}"	desktop
C151362	2025-01-15T14:25:14Z	"{""email"":""suzuki272@example.kr"",""country"":""KR"",""phone"":""+82-10-8457-9696""}"	"[{""sku"":""WIDGET-318"",""qty"":4,""price"":52845}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":211380,""status"":""completed""}"	desktop
C157530	2025-01-15T16:50:30Z	"{""email"":""park6087@example.kr"",""country"":""KR"",""phone"":""+82-10-2840-3165""}"	"[{""sku"":""WIDGET-148"",""qty"":5,""price"":200703}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1003515,""status"":""completed""}"	tablet
C152824	2025-01-15T12:00:59Z	"{""email"":""park9168@example.kr"",""country"":""KR"",""phone"":""+82-10-5720-1959""}"	"[{""sku"":""WIDGET-292"",""qty"":5,""price"":45609}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":228045,""status"":""completed""}"	tablet
C151083	2025-01-15T14:20:02Z	"{""email"":""suzuki8775@example.jp"",""country"":""JP"",""phone"":""+81-90-1913-9765""}"	"[{""sku"":""WIDGET-246"",""qty"":3,""price"":13039}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":39117,""status"":""settled""}"	desktop
C153456	2025-01-15T00:35:23Z	"{""email"":""lee5912@example.jp"",""country"":""JP"",""phone"":""+81-90-1490-7825""}"	"[{""sku"":""WIDGET-177"",""qty"":2,""price"":21916}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":43832,""status"":""settled""}"	desktop
C157858	2025-01-15T09:20:37Z	"{""email"":""yamada4086@example.jp"",""country"":""JP"",""phone"":""+81-90-6558-6529""}"	"[{""sku"":""WIDGET-331"",""qty"":1,""price"":12794}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":12794,""status"":""completed""}"	desktop
C151273	2025-01-15T23:20:28Z	"{""email"":""lee8392@example.jp"",""country"":""JP"",""phone"":""+81-90-4735-2540""}"	"[{""sku"":""WIDGET-383"",""qty"":3,""price"":28447}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":85341,""status"":""settled""}"	tablet
C153207	2025-01-15T19:05:25Z	"{""email"":""kim1956@example.kr"",""country"":""KR"",""phone"":""+82-10-8371-8886""}"	"[{""sku"":""WIDGET-320"",""qty"":3,""price"":62630}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":187890,""status"":""completed""}"	desktop
C152498	2025-01-15T17:10:48Z	"{""email"":""lee2443@example.jp"",""country"":""JP"",""phone"":""+81-90-5350-4765""}"	"[{""sku"":""WIDGET-204"",""qty"":3,""price"":28604}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":85812,""status"":""settled""}"	tablet
C149598	2025-01-15T03:15:10Z	"{""email"":""park7989@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-324"",""qty"":5,""price"":9015}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":45075,""status"":""settled""}"	tablet
C152496	2025-01-15T05:20:04Z	"{""email"":""lee8162@example.jp"",""country"":""JP"",""phone"":""+81-90-5743-1831""}"	"[{""sku"":""WIDGET-127"",""qty"":4,""price"":26768}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":107072,""status"":""completed""}"	desktop
C149587	2025-01-15T23:20:07Z	"{""email"":""lee4882@example.jp"",""country"":""JP"",""phone"":""+81-90-7174-9885""}"	"[{""sku"":""WIDGET-378"",""qty"":2,""price"":28028}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":56056,""status"":""completed""}"	tablet
C149117	2025-01-15T22:40:13Z	"{""email"":""yamada3251@example.kr"",""country"":""KR"",""phone"":""+82-10-5335-4684""}"	"[{""sku"":""WIDGET-290"",""qty"":3,""price"":216935}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":650805,""status"":""pending""}"	desktop
C150273	2025-01-15T00:45:53Z	"{""email"":""yamada9894@example.jp"",""country"":""JP"",""phone"":""+81-90-7063-9126""}"	"[{""sku"":""WIDGET-241"",""qty"":5,""price"":25083}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":125415,""status"":""settled""}"	mobile
C157649	2025-01-15T18:20:18Z	"{""email"":""yamada1001@example.kr"",""country"":""KR"",""phone"":""+82-10-6743-2622""}"	"[{""sku"":""WIDGET-235"",""qty"":5,""price"":53309}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":266545,""status"":""pending""}"	desktop
