order_number	created_at	customer_info	line_items	payment_details	device_type
C653177	2025-03-03T02:30:44Z	"{""email"":""yamada3583@example.kr"",""country"":""KR"",""phone"":""+82-10-9054-7988""}"	"[{""sku"":""WIDGET-333"",""qty"":2,""price"":109235}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":218470,""status"":""settled""}"	tablet
C653908	2025-03-03T00:15:27Z	"{""email"":""lee948@example.jp"",""country"":""JP"",""phone"":""+81-90-5790-1133""}"	"[{""sku"":""WIDGET-111"",""qty"":1,""price"":22292}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":22292,""status"":""settled""}"	desktop
C644986	2025-03-03T05:30:06Z	"{""email"":""park506@example.jp"",""country"":""JP"",""phone"":""+81-90-5701-7474""}"	"[{""sku"":""WIDGET-269"",""qty"":3,""price"":16794}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":50382,""status"":""settled""}"	desktop
C645307	2025-03-03T21:40:28Z	"{""email"":""park3826@example.jp"",""country"":""JP"",""phone"":""+81-90-7667-2700""}"	"[{""sku"":""WIDGET-332"",""qty"":4,""price"":18781}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":75124,""status"":""settled""}"	tablet
C654117	2025-03-03T09:10:00Z	"{""email"":""suzuki482@example.kr"",""country"":""KR"",""phone"":""+82-10-6042-2226""}"	"[{""sku"":""WIDGET-330"",""qty"":4,""price"":247802}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":991208,""status"":""settled""}"	desktop
C644810	2025-03-03T15:35:58Z	"{""email"":""lee6653@example.jp"",""country"":""JP"",""phone"":""+81-90-9204-4006""}"	"[{""sku"":""WIDGET-275"",""qty"":2,""price"":19191}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":38382,""status"":""settled""}"	desktop
C650601	2025-03-03T11:15:45Z	"{""email"":""park8258@example.jp"",""country"":""JP"",""phone"":""+81-90-7076-3550""}"	"[{""sku"":""WIDGET-136"",""qty"":5,""price"":21817}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":109085,""status"":""pending""}"	tablet
C650782	2025-03-03T08:15:19Z	"{""email"":""suzuki1936@example.kr"",""country"":""KR"",""phone"":""+82-10-6311-6352""}"	"[{""sku"":""WIDGET-316"",""qty"":2,""price"":108021}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":216042,""status"":""settled""}"	mobile
C650056	2025-03-03T22:30:56Z	"{""email"":""tanaka4460@example.kr"",""country"":""KR"",""phone"":""+82-10-9114-7540""}"	"[{""sku"":""WIDGET-356"",""qty"":3,""price"":8737}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":26211,""status"":""completed""}"	tablet
C646443	2025-03-03T03:30:28Z	"{""email"":""kim8143@example.kr"",""country"":""KR"",""phone"":""+82-10-5082-9594""}"	"[{""sku"":""WIDGET-185"",""qty"":1,""price"":115948}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":115948,""status"":""settled""}"	mobile
C647871	2025-03-03T23:50:00Z	"{""email"":""tanaka4897@example.kr"",""country"":""KR"",""phone"":""+82-10-8998-5541""}"	"[{""sku"":""WIDGET-333"",""qty"":2,""price"":180550}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":361100,""status"":""completed""}"	mobile
