order_number	created_at	customer_info	line_items	payment_details	device_type
C530638	2025-02-20T13:40:31Z	"{""email"":""yamada765@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-235"",""qty"":1,""price"":10093}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":10093,""status"":""settled""}"	desktop
C530936	2025-02-20T04:00:51Z	"{""email"":""park9880@example.kr"",""country"":""KR"",""phone"":""+82-10-6132-4510""}"	"[{""sku"":""WIDGET-185"",""qty"":2,""price"":111318}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":222636,""status"":""settled""}"	desktop
C531990	2025-02-20T02:50:36Z	"{""email"":""lee5637@example.kr"",""country"":""KR"",""phone"":""+82-10-7792-3408""}"	"[{""sku"":""WIDGET-389"",""qty"":3,""price"":114785}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":344355,""status"":""settled""}"	desktop
C528661	2025-02-20T03:50:29Z	"{""email"":""park8162@example.kr"",""country"":""KR"",""phone"":""+82-10-8120-1947""}"	"[{""sku"":""WIDGET-233"",""qty"":4,""price"":73732}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":294928,""status"":""pending""}"	desktop
C529986	2025-02-20T20:55:05Z	"{""email"":""lee1005@example.kr"",""country"":""KR"",""phone"":""+82-10-7946-9783""}"	"[{""sku"":""WIDGET-127"",""qty"":5,""price"":163306}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":816530,""status"":""settled""}"	tablet
C534956	2025-02-20T14:05:00Z	"{""email"":""suzuki53@example.kr"",""country"":""KR"",""phone"":""+82-10-4348-7063""}"	"[{""sku"":""WIDGET-232"",""qty"":1,""price"":196922}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":196922,""status"":""settled""}"	tablet
C532529	2025-02-20T11:10:32Z	"{""email"":""suzuki6586@example.jp"",""country"":""JP"",""phone"":""+81-90-1439-7788""}"	"[{""sku"":""WIDGET-132"",""qty"":1,""price"":24460}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":24460,""status"":""completed""}"	mobile
C536235	2025-02-20T19:55:21Z	"{""email"":""kim4813@example.jp"",""country"":""JP"",""phone"":""+81-90-9018-3866""}"	"[{""sku"":""WIDGET-109"",""qty"":1,""price"":9656}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":9656,""status"":""settled""}"	mobile
C534132	2025-02-20T00:30:23Z	"{""email"":""yamada790@example.kr"",""country"":""KR"",""phone"":""+82-10-4532-3018""}"	"[{""sku"":""WIDGET-372"",""qty"":4,""price"":196690}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":786760,""status"":""completed""}"	mobile
C535373	2025-02-20T06:25:14Z	"{""email"":""park1145@example.jp"",""country"":""JP"",""phone"":""+81-90-2056-3334""}"	"[{""sku"":""WIDGET-343"",""qty"":3,""price"":22225}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":66675,""status"":""settled""}"	tablet
C538219	2025-02-20T22:55:19Z	"{""email"":""kim7443@example.jp"",""country"":""JP"",""phone"":""+81-90-9402-2174""}"	"[{""sku"":""WIDGET-356"",""qty"":5,""price"":29609}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":148045,""status"":""settled""}"	desktop
C535835	2025-02-20T17:45:25Z	"{""email"":""kim1695@example.jp"",""country"":""JP"",""phone"":""+81-90-8933-6095""}"	"[{""sku"":""WIDGET-238"",""qty"":4,""price"":9836}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":39344,""status"":""settled""}"	tablet
C530202	2025-02-20T14:55:42Z	"{""email"":""kim4198@example.kr"",""country"":""KR"",""phone"":""+82-10-1761-3060""}"	"[{""sku"":""WIDGET-104"",""qty"":4,""price"":117783}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":471132,""status"":""completed""}"	tablet
C529987	2025-02-20T00:40:38Z	"{""email"":""lee2321@example.kr"",""country"":""KR"",""phone"":""+82-10-3253-3901""}"	"[{""sku"":""WIDGET-251"",""qty"":5,""price"":257960}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1289800,""status"":""settled""}"	desktop
C532744	2025-02-20T15:45:08Z	"{""email"":""tanaka4858@example.jp"",""country"":""JP"",""phone"":""+81-90-3825-6507""}"	"[{""sku"":""WIDGET-239"",""qty"":4,""price"":14684}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":58736,""status"":""completed""}"	tablet
C530648	2025-02-20T00:25:26Z	"{""email"":""tanaka5725@example.kr"",""country"":""KR"",""phone"":""+82-10-2936-3824""}"	"[{""sku"":""WIDGET-219"",""qty"":4,""price"":133324}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":533296,""status"":""settled""}"	tablet
C536732	2025-02-20T20:35:45Z	"{""email"":""suzuki9205@example.jp"",""country"":""JP"",""phone"":""+81-90-3624-9819""}"	"[{""sku"":""WIDGET-110"",""qty"":3,""price"":21212}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":63636,""status"":""settled""}"	mobile
C533279	2025-02-20T09:10:35Z	"{""email"":""lee3803@example.jp"",""country"":""JP"",""phone"":""+81-90-9725-3811""}"	"[{""sku"":""WIDGET-185"",""qty"":3,""price"":789}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":2367,""status"":""settled""}"	tablet
C537357	2025-02-20T03:20:28Z	"{""email"":""tanaka4161@example.jp"",""country"":""JP"",""phone"":""+81-90-7011-1291""}"	"[{""sku"":""WIDGET-155"",""qty"":5,""price"":18128}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":90640,""status"":""settled""}"	desktop
C529148	2025-02-20T07:25:15Z	"{""email"":""suzuki4395@example.kr"",""country"":""KR"",""phone"":""+82-10-6161-8710""}"	"[{""sku"":""WIDGET-297"",""qty"":4,""price"":19224}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":76896,""status"":""settled""}"	tablet
C537796	2025-02-20T08:40:45Z	"{""email"":""yamada9616@example.kr"",""country"":""KR"",""phone"":""+82-10-1484-2306""}"	"[{""sku"":""WIDGET-214"",""qty"":3,""price"":17647}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":52941,""status"":""settled""}"	desktop
C530347	2025-02-20T14:00:40Z	"{""email"":""kim1871@example.jp"",""country"":""JP"",""phone"":""+81-90-6027-3965""}"	"[{""sku"":""WIDGET-358"",""qty"":1,""price"":13743}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":13743,""status"":""settled""}"	tablet
C535454	2025-02-20T05:05:15Z	"{""email"":""kim7207@example.jp"",""country"":""JP"",""phone"":""+81-90-2531-2772""}"	"[{""sku"":""WIDGET-128"",""qty"":1,""price"":18208}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":18208,""status"":""pending""}"	desktop
C536078	2025-02-20T02:05:59Z	"{""email"":""suzuki9028@example.kr"",""country"":""KR"",""phone"":""+82-10-3098-7148""}"	"[{""sku"":""WIDGET-122"",""qty"":5,""price"":190677}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":953385,""status"":""completed""}"	desktop
C536027	2025-02-20T02:05:58Z	"{""email"":""tanaka7174@example.kr"",""country"":""KR"",""phone"":""+82-10-8019-7830""}"	"[{""sku"":""WIDGET-249"",""qty"":4,""price"":52185}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":208740,""status"":""settled""}"	mobile
C535294	2025-02-20T14:25:19Z	"{""email"":""lee7029@example.kr"",""country"":""KR"",""phone"":""+82-10-3328-6172""}"	"[{""sku"":""WIDGET-106"",""qty"":1,""price"":79032}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":79032,""status"":""settled""}"	mobile
C534667	2025-02-20T06:15:07Z	"{""email"":""suzuki1632@example.jp"",""country"":""JP"",""phone"":""+81-90-5399-7831""}"	"[{""sku"":""WIDGET-140"",""qty"":1,""price"":25912}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":25912,""status"":""completed""}"	desktop
C532155	2025-02-20T07:35:16Z	"{""email"":""suzuki5823@example.kr"",""country"":""KR"",""phone"":""+82-10-1491-3941""}"	"[{""sku"":""WIDGET-212"",""qty"":2,""price"":163788}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":327576,""status"":""settled""}"	desktop
C531092	2025-02-20T04:30:54Z	"{""email"":""kim2331@example.kr"",""country"":""KR"",""phone"":""+82-10-9489-4397""}"	"[{""sku"":""WIDGET-354"",""qty"":4,""price"":208152}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":832608,""status"":""settled""}"	desktop
C537799	2025-02-20T05:35:37Z	"{""email"":""lee6020@example.jp"",""country"":""JP"",""phone"":""+81-90-1173-1669""}"	"[{""sku"":""WIDGET-393"",""qty"":3,""price"":7912}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":23736,""status"":""settled""}"	tablet
C532135	2025-02-20T19:40:40Z	"{""email"":""suzuki5169@example.kr"",""country"":""KR"",""phone"":""+82-10-6318-8264""}"	"[{""sku"":""WIDGET-360"",""qty"":5,""price"":81664}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":408320,""status"":""completed""}"	desktop
C530691	2025-02-20T17:25:16Z	"{""email"":""yamada3935@example.jp"",""country"":""JP"",""phone"":""+81-90-1270-8116""}"	"[{""sku"":""WIDGET-337"",""qty"":1,""price"":16634}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":16634,""status"":""settled""}"	desktop
C532416	2025-02-20T05:15:39Z	"{""email"":""kim8087@example.jp"",""country"":""JP"",""phone"":""+81-90-8794-9732""}"	"[{""sku"":""WIDGET-220"",""qty"":3,""price"":24474}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":73422,""status"":""settled""}"	tablet
C535420	2025-02-20T05:25:14Z	"{""email"":""kim9206@example.kr"",""country"":""KR"",""phone"":""+82-10-7703-3462""}"	"[{""sku"":""WIDGET-126"",""qty"":3,""price"":175218}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":525654,""status"":""settled""}"	desktop
C535355	2025-02-20T02:15:09Z	"{""email"":""suzuki2348@example.kr"",""country"":""KR"",""phone"":""+82-10-8721-7058""}"	"[{""sku"":""WIDGET-366"",""qty"":4,""price"":162121}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":648484,""status"":""settled""}"	tablet
C528490	2025-02-20T17:05:37Z	"{""email"":""tanaka8200@example.kr"",""country"":""KR"",""phone"":""+82-10-5307-1331""}"	"[{""sku"":""WIDGET-367"",""qty"":2,""price"":206158}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":412316,""status"":""settled""}"	desktop
C536919	2025-02-20T12:15:37Z	"{""email"":""kim6123@example.kr"",""country"":""KR"",""phone"":""+82-10-2640-5341""}"	"[{""sku"":""WIDGET-224"",""qty"":1,""price"":210602}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":210602,""status"":""pending""}"	mobile
