order_number	created_at	customer_info	line_items	payment_details	device_type
C941310	2025-03-31T21:10:56Z	"{""email"":""yamada7048@example.kr"",""country"":""KR"",""phone"":""+82-10-8162-5339""}"	"[{""sku"":""WIDGET-378"",""qty"":1,""price"":94495}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":94495,""status"":""settled""}"	mobile
C948445	2025-03-31T20:30:21Z	"{""email"":""kim2566@example.jp"",""country"":""JP"",""phone"":""+81-90-8992-7044""}"	"[{""sku"":""WIDGET-117"",""qty"":4,""price"":17619}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":70476,""status"":""pending""}"	mobile
C950211	2025-03-31T05:55:16Z	"{""email"":""kim1339@example.jp"",""country"":""JP"",""phone"":""+81-90-1958-3320""}"	"[{""sku"":""WIDGET-321"",""qty"":3,""price"":6471}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":19413,""status"":""settled""}"	desktop
C943201	2025-03-31T02:25:57Z	"{""email"":""kim6231@example.kr"",""country"":""KR"",""phone"":""+82-10-5603-6494""}"	"[{""sku"":""WIDGET-179"",""qty"":4,""price"":74882}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":299528,""status"":""settled""}"	desktop
C946818	2025-03-31T21:20:29Z	"{""email"":""park8002@example.kr"",""country"":""KR"",""phone"":""+82-10-7316-5984""}"	"[{""sku"":""WIDGET-118"",""qty"":1,""price"":11764}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":11764,""status"":""completed""}"	desktop
C948008	2025-03-31T22:55:47Z	"{""email"":""yamada2059@example.kr"",""country"":""KR"",""phone"":""+82-10-9585-9573""}"	"[{""sku"":""WIDGET-209"",""qty"":5,""price"":144302}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":721510,""status"":""settled""}"	mobile
C948170	2025-03-31T02:50:59Z	"{""email"":""park4179@example.jp"",""country"":""JP"",""phone"":""+81-90-9311-4929""}"	"[{""sku"":""WIDGET-370"",""qty"":3,""price"":21906}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":65718,""status"":""settled""}"	mobile
C946188	2025-03-31T20:25:52Z	"{""email"":""yamada9813@example.kr"",""country"":""KR"",""phone"":""+82-10-9271-8650""}"	"[{""sku"":""WIDGET-171"",""qty"":2,""price"":26961}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":53922,""status"":""settled""}"	tablet
C941822	2025-03-31T02:05:04Z	"{""email"":""tanaka6462@example.kr"",""country"":""KR"",""phone"":""+82-10-3703-4805""}"	"[{""sku"":""WIDGET-329"",""qty"":4,""price"":91105}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":364420,""status"":""completed""}"	desktop
C946314	2025-03-31T09:15:18Z	"{""email"":""park1661@example.jp"",""country"":""JP"",""phone"":""+81-90-5168-4078""}"	"[{""sku"":""WIDGET-209"",""qty"":3,""price"":5633}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":16899,""status"":""settled""}"	desktop
C944633	2025-03-31T03:10:10Z	"{""email"":""lee2854@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-197"",""qty"":1,""price"":115185}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":115185,""status"":""completed""}"	mobile
C947776	2025-03-31T00:50:21Z	"{""email"":""tanaka6393@example.kr"",""country"":""KR"",""phone"":""+82-10-1442-6767""}"	"[{""sku"":""WIDGET-195"",""qty"":5,""price"":16037}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":80185,""status"":""settled""}"	mobile
C946752	2025-03-31T11:25:46Z	"{""email"":""suzuki6778@example.kr"",""country"":""KR"",""phone"":""+82-10-4533-3119""}"	"[{""sku"":""WIDGET-160"",""qty"":1,""price"":154503}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":154503,""status"":""completed""}"	mobile
C947054	2025-03-31T05:45:09Z	"{""email"":""lee162@example.jp"",""country"":""JP"",""phone"":""+81-90-6872-9410""}"	"[{""sku"":""WIDGET-103"",""qty"":1,""price"":20051}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":20051,""status"":""settled""}"	desktop
C947991	2025-03-31T20:10:46Z	"{""email"":""tanaka4359@example.kr"",""country"":""KR"",""phone"":""+82-10-9460-6241""}"	"[{""sku"":""WIDGET-282"",""qty"":1,""price"":201405}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":201405,""status"":""completed""}"	mobile
C940132	2025-03-31T02:00:07Z	"{""email"":""kim662@example.kr"",""country"":""KR"",""phone"":""+82-10-9672-4244""}"	"[{""sku"":""WIDGET-100"",""qty"":2,""price"":196741}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":393482,""status"":""settled""}"	tablet
C946278	2025-03-31T10:40:17Z	"{""email"":""suzuki9517@example.kr"",""country"":""KR"",""phone"":""+82-10-8849-1213""}"	"[{""sku"":""WIDGET-390"",""qty"":5,""price"":42945}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":214725,""status"":""completed""}"	tablet
