order_number	created_at	customer_info	line_items	payment_details	device_type
C220260	2025-01-21T17:45:35Z	"{""email"":""yamada7812@example.kr"",""country"":""KR"",""phone"":""+82-10-2137-7094""}"	"[{""sku"":""WIDGET-379"",""qty"":1,""price"":68399}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":68399,""status"":""settled""}"	desktop
C221140	2025-01-21T16:25:59Z	"{""email"":""lee7772@example.kr"",""country"":""KR"",""phone"":""+82-10-4755-2182""}"	"[{""sku"":""WIDGET-223"",""qty"":1,""price"":7435}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":7435,""status"":""settled""}"	desktop
C217603	2025-01-21T11:25:15Z	"{""email"":""kim8687@example.kr"",""country"":""KR"",""phone"":""+82-10-5026-1301""}"	"[{""sku"":""WIDGET-172"",""qty"":4,""price"":24707}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":98828,""status"":""pending""}"	tablet
C215019	2025-01-21T02:20:27Z	"{""email"":""lee3924@example.kr"",""country"":""KR"",""phone"":""+82-10-2486-7129""}"	"[{""sku"":""WIDGET-240"",""qty"":3,""price"":91656}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":274968,""status"":""settled""}"	desktop
C212623	2025-01-21T19:35:37Z	"{""email"":""kim6948@example.kr"",""country"":""KR"",""phone"":""+82-10-6633-9991""}"	"[{""sku"":""WIDGET-115"",""qty"":5,""price"":139766}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":698830,""status"":""settled""}"	desktop
C221286	2025-01-21T17:15:15Z	"{""email"":""lee3423@example.jp"",""country"":""JP"",""phone"":""+81-90-1606-9632""}"	"[{""sku"":""WIDGET-189"",""qty"":4,""price"":18884}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":75536,""status"":""settled""}"	desktop
C212574	2025-01-21T13:20:41Z	"{""email"":""suzuki9445@example.kr"",""country"":""KR"",""phone"":""+82-10-2770-4841""}"	"[{""sku"":""WIDGET-167"",""qty"":1,""price"":101283}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":101283,""status"":""settled""}"	tablet
C214986	2025-01-21T04:40:59Z	"{""email"":""kim2091@example.jp"",""country"":""JP"",""phone"":""+81-90-8916-9688""}"	"[{""sku"":""WIDGET-164"",""qty"":2,""price"":17977}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":35954,""status"":""settled""}"	tablet
C214588	2025-01-21T08:15:36Z	"{""email"":""yamada7712@example.kr"",""country"":""KR"",""phone"":""+82-10-6427-4347""}"	"[{""sku"":""WIDGET-212"",""qty"":2,""price"":136696}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":273392,""status"":""settled""}"	mobile
C221145	2025-01-21T09:05:22Z	"{""email"":""yamada600@example.kr"",""country"":""KR"",""phone"":""+82-10-4241-1270""}"	"[{""sku"":""WIDGET-115"",""qty"":2,""price"":232128}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":464256,""status"":""pending""}"	mobile
