order_number	created_at	customer_info	line_items	payment_details	device_type
C337741	2025-02-01T01:45:16Z	"{""email"":""suzuki6652@example.jp"",""country"":""JP"",""phone"":""+81-90-5972-1764""}"	"[{""sku"":""WIDGET-281"",""qty"":5,""price"":17220}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":86100,""status"":""settled""}"	desktop
C327947	2025-02-01T14:40:18Z	"{""email"":""yamada4628@example.kr"",""country"":""KR"",""phone"":""+82-10-6696-3151""}"	"[{""sku"":""WIDGET-110"",""qty"":4,""price"":256401}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1025604,""status"":""settled""}"	desktop
C331075	2025-02-01T06:40:37Z	"{""email"":""yamada2750@example.kr"",""country"":""KR"",""phone"":""+82-10-9242-8314""}"	"[{""sku"":""WIDGET-292"",""qty"":3,""price"":52805}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":158415,""status"":""settled""}"	mobile
C329449	2025-02-01T03:00:11Z	"{""email"":""yamada2062@example.kr"",""country"":""KR"",""phone"":""+82-10-3239-3138""}"	"[{""sku"":""WIDGET-152"",""qty"":2,""price"":215143}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":430286,""status"":""settled""}"	tablet
C327647	2025-02-01T11:45:14Z	"{""email"":""kim6719@example.jp"",""country"":""JP"",""phone"":""+81-90-6612-3400""}"	"[{""sku"":""WIDGET-123"",""qty"":1,""price"":23054}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":23054,""status"":""settled""}"	mobile
C332270	2025-02-01T17:55:59Z	"{""email"":""yamada1653@example.jp"",""country"":""JP"",""phone"":""+81-90-1981-3950""}"	"[{""sku"":""WIDGET-127"",""qty"":5,""price"":11965}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":59825,""status"":""settled""}"	tablet
C335153	2025-02-01T21:40:33Z	"{""email"":""suzuki1318@example.jp"",""country"":""JP"",""phone"":""+81-90-5360-4085""}"	"[{""sku"":""WIDGET-157"",""qty"":3,""price"":6066}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":18198,""status"":""settled""}"	desktop
C327953	2025-02-01T23:25:18Z	"{""email"":""kim7374@example.jp"",""country"":""JP"",""phone"":""+81-90-6401-9030""}"	"[{""sku"":""WIDGET-395"",""qty"":1,""price"":13739}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":13739,""status"":""settled""}"	desktop
C332458	2025-02-01T20:35:54Z	"{""email"":""tanaka1369@example.jp"",""country"":""JP"",""phone"":""+81-90-4950-2234""}"	"[{""sku"":""WIDGET-233"",""qty"":2,""price"":15758}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":31516,""status"":""completed""}"	tablet
C335144	2025-02-01T01:50:31Z	"{""email"":""yamada4451@example.kr"",""country"":""KR"",""phone"":""+82-10-2479-7118""}"	"[{""sku"":""WIDGET-371"",""qty"":1,""price"":163929}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":163929,""status"":""settled""}"	desktop
C329657	2025-02-01T13:10:44Z	"{""email"":""lee2288@example.jp"",""country"":""JP"",""phone"":""+81-90-6309-8653""}"	"[{""sku"":""WIDGET-256"",""qty"":3,""price"":26370}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":79110,""status"":""completed""}"	desktop
C331306	2025-02-01T17:40:24Z	"{""email"":""tanaka7949@example.jp"",""country"":""JP"",""phone"":""+81-90-1166-8990""}"	"[{""sku"":""WIDGET-170"",""qty"":4,""price"":29353}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":117412,""status"":""settled""}"	tablet
C337277	2025-02-01T14:55:26Z	"{""email"":""suzuki8849@example.kr"",""country"":""KR"",""phone"":""+82-10-6414-3273""}"	"[{""sku"":""WIDGET-359"",""qty"":1,""price"":80893}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":80893,""status"":""settled""}"	desktop
C333626	2025-02-01T04:50:23Z	"{""email"":""park8293@example.kr"",""country"":""KR"",""phone"":""+82-10-1428-6158""}"	"[{""sku"":""WIDGET-258"",""qty"":3,""price"":69613}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":208839,""status"":""settled""}"	mobile
C328611	2025-02-01T04:50:24Z	"{""email"":""tanaka7279@example.kr"",""country"":""KR"",""phone"":""+82-10-1372-5599""}"	"[{""sku"":""WIDGET-229"",""qty"":2,""price"":127889}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":255778,""status"":""settled""}"	tablet
C337506	2025-02-01T12:00:38Z	"{""email"":""tanaka4685@example.kr"",""country"":""KR"",""phone"":""+82-10-9904-1067""}"	"[{""sku"":""WIDGET-147"",""qty"":2,""price"":148274}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":296548,""status"":""settled""}"	tablet
C333113	2025-02-01T05:00:28Z	"{""email"":""kim6789@example.kr"",""country"":""KR"",""phone"":""+82-10-4938-2524""}"	"[{""sku"":""WIDGET-181"",""qty"":4,""price"":83500}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":334000,""status"":""completed""}"	tablet
C332002	2025-02-01T04:00:12Z	"{""email"":""yamada6380@example.jp"",""country"":""JP"",""phone"":""+81-90-9236-3076""}"	"[{""sku"":""WIDGET-277"",""qty"":5,""price"":4100}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":20500,""status"":""pending""}"	tablet
C335710	2025-02-01T19:45:48Z	"{""email"":""lee8178@example.jp"",""country"":""JP"",""phone"":""+81-90-4465-6196""}"	"[{""sku"":""WIDGET-256"",""qty"":3,""price"":4753}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":14259,""status"":""settled""}"	desktop
C335341	2025-02-01T11:55:29Z	"{""email"":""tanaka7234@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-106"",""qty"":4,""price"":149072}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":596288,""status"":""settled""}"	desktop
C336479	2025-02-01T22:35:42Z	"{""email"":""yamada8851@example.jp"",""country"":""JP"",""phone"":""+81-90-5609-1061""}"	"[{""sku"":""WIDGET-128"",""qty"":2,""price"":14005}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":28010,""status"":""completed""}"	mobile
C337638	2025-02-01T16:30:50Z	"{""email"":""tanaka1295@example.jp"",""country"":""JP"",""phone"":""+81-90-5314-3606""}"	"[{""sku"":""WIDGET-255"",""qty"":1,""price"":22307}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":22307,""status"":""completed""}"	desktop
C329393	2025-02-01T06:05:07Z	"{""email"":""lee2116@example.jp"",""country"":""JP"",""phone"":""+81-90-9869-7259""}"	"[{""sku"":""WIDGET-278"",""qty"":2,""price"":26758}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":53516,""status"":""settled""}"	tablet
C335084	2025-02-01T04:05:33Z	"{""email"":""lee9558@example.jp"",""country"":""JP"",""phone"":""+81-90-5046-2027""}"	"[{""sku"":""WIDGET-170"",""qty"":5,""price"":4955}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":24775,""status"":""completed""}"	mobile
C335172	2025-02-01T16:05:40Z	"{""email"":""park9207@example.jp"",""country"":""JP"",""phone"":""+81-90-2189-1427""}"	"[{""sku"":""WIDGET-386"",""qty"":4,""price"":4734}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":18936,""status"":""completed""}"	tablet
