order_number	created_at	customer_info	line_items	payment_details	device_type
C436463	2025-02-11T23:45:54Z	"{""email"":""park366@example.kr"",""country"":""KR"",""phone"":""+82-10-2262-8255""}"	"[{""sku"":""WIDGET-284"",""qty"":1,""price"":166713}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":166713,""status"":""settled""}"	mobile
C440942	2025-02-11T06:40:45Z	"{""email"":""kim4115@example.jp"",""country"":""JP"",""phone"":""+81-90-6180-4296""}"	"[{""sku"":""WIDGET-227"",""qty"":5,""price"":2940}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":14700,""status"":""settled""}"	tablet
C436353	2025-02-11T12:25:15Z	"{""email"":""lee1586@example.jp"",""country"":""JP"",""phone"":""+81-90-6505-4442""}"	"[{""sku"":""WIDGET-269"",""qty"":5,""price"":19372}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":96860,""status"":""settled""}"	mobile
C433081	2025-02-11T12:15:19Z	"{""email"":""suzuki2428@example.jp"",""country"":""JP"",""phone"":""+81-90-5446-1449""}"	"[{""sku"":""WIDGET-215"",""qty"":5,""price"":9318}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":46590,""status"":""settled""}"	mobile
C436397	2025-02-11T02:15:52Z	"{""email"":""yamada928@example.jp"",""country"":""JP"",""phone"":""+81-90-4656-1592""}"	"[{""sku"":""WIDGET-272"",""qty"":2,""price"":1994}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":3988,""status"":""settled""}"	desktop
C433786	2025-02-11T19:05:36Z	"{""email"":""park5185@example.kr"",""country"":""KR"",""phone"":""+82-10-5708-4656""}"	"[{""sku"":""WIDGET-178"",""qty"":3,""price"":249524}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":748572,""status"":""settled""}"	desktop
C442997	2025-02-11T07:25:56Z	"{""email"":""lee3381@example.kr"",""country"":""KR"",""phone"":""+82-10-1666-6875""}"	"[{""sku"":""WIDGET-185"",""qty"":5,""price"":36209}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":181045,""status"":""settled""}"	mobile
C436080	2025-02-11T10:20:03Z	"{""email"":""tanaka2096@example.kr"",""country"":""KR"",""phone"":""+82-10-3916-4478""}"	"[{""sku"":""WIDGET-109"",""qty"":4,""price"":180027}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":720108,""status"":""completed""}"	tablet
C433285	2025-02-11T08:15:38Z	"{""email"":""yamada2114@example.jp"",""country"":""JP"",""phone"":""+81-90-4844-8306""}"	"[{""sku"":""WIDGET-206"",""qty"":2,""price"":1475}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":2950,""status"":""settled""}"	tablet
C442546	2025-02-11T13:10:46Z	"{""email"":""kim7107@example.kr"",""country"":""KR"",""phone"":""+82-10-8908-2829""}"	"[{""sku"":""WIDGET-126"",""qty"":1,""price"":254205}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":254205,""status"":""pending""}"	mobile
C435866	2025-02-11T16:20:07Z	"{""email"":""suzuki3860@example.jp"",""country"":""JP"",""phone"":""+81-90-8098-3335""}"	"[{""sku"":""WIDGET-231"",""qty"":4,""price"":28979}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":115916,""status"":""settled""}"	tablet
