order_number	created_at	customer_info	line_items	payment_details	device_type
C201552	2025-01-20T01:45:34Z	"{""email"":""park535@example.kr"",""country"":""KR"",""phone"":""+82-10-7298-5472""}"	"[{""sku"":""WIDGET-148"",""qty"":3,""price"":122382}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":367146,""status"":""completed""}"	mobile
C207332	2025-01-20T17:45:35Z	"{""email"":""tanaka9081@example.kr"",""country"":""KR"",""phone"":""+82-10-2483-7625""}"	"[{""sku"":""WIDGET-360"",""qty"":5,""price"":109547}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":547735,""status"":""settled""}"	tablet
C209240	2025-01-20T08:15:45Z	"{""email"":""yamada1961@example.kr"",""country"":""KR"",""phone"":""+82-10-8940-9536""}"	"[{""sku"":""WIDGET-371"",""qty"":1,""price"":114476}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":114476,""status"":""completed""}"	mobile
C205814	2025-01-20T02:40:43Z	"{""email"":""tanaka9055@example.jp"",""country"":""JP"",""phone"":""+81-90-9273-2310""}"	"[{""sku"":""WIDGET-255"",""qty"":1,""price"":27436}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":27436,""status"":""pending""}"	tablet
C208297	2025-01-20T09:10:54Z	"{""email"":""yamada8149@example.kr"",""country"":""KR"",""phone"":""+82-10-7141-1560""}"	"[{""sku"":""WIDGET-336"",""qty"":3,""price"":85047}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":255141,""status"":""settled""}"	tablet
C201737	2025-01-20T08:15:15Z	"{""email"":""lee3007@example.jp"",""country"":""JP"",""phone"":""+81-90-8059-3201""}"	"[{""sku"":""WIDGET-346"",""qty"":5,""price"":28659}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":143295,""status"":""settled""}"	mobile
C210442	2025-01-20T05:20:39Z	"{""email"":""lee9626@example.jp"",""country"":""JP"",""phone"":""+81-90-7157-7572""}"	"[{""sku"":""WIDGET-183"",""qty"":1,""price"":1333}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":1333,""status"":""settled""}"	mobile
C206909	2025-01-20T06:45:12Z	"{""email"":""lee3552@example.jp"",""country"":""JP"",""phone"":""+81-90-5704-6069""}"	"[{""sku"":""WIDGET-143"",""qty"":1,""price"":15063}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":15063,""status"":""completed""}"	tablet
C205032	2025-01-20T14:40:48Z	"{""email"":""lee9216@example.jp"",""country"":""JP"",""phone"":""+81-90-6186-2586""}"	"[{""sku"":""WIDGET-311"",""qty"":1,""price"":11527}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":11527,""status"":""settled""}"	mobile
C207873	2025-01-20T17:45:37Z	"{""email"":""tanaka4803@example.jp"",""country"":""JP"",""phone"":""+81-90-4536-1548""}"	"[{""sku"":""WIDGET-392"",""qty"":5,""price"":8687}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":43435,""status"":""settled""}"	tablet
C204301	2025-01-20T21:00:27Z	"{""email"":""tanaka6055@example.jp"",""country"":""JP"",""phone"":""+81-90-2666-2576""}"	"[{""sku"":""WIDGET-118"",""qty"":3,""price"":3996}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":11988,""status"":""settled""}"	desktop
C206391	2025-01-20T05:25:45Z	"{""email"":""park3563@example.jp"",""country"":""JP"",""phone"":""+81-90-4262-9200""}"	"[{""sku"":""WIDGET-172"",""qty"":1,""price"":27201}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":27201,""status"":""settled""}"	tablet
C208544	2025-01-20T20:35:16Z	"{""email"":""tanaka1115@example.kr"",""country"":""KR"",""phone"":""+82-10-5461-8812""}"	"[{""sku"":""WIDGET-328"",""qty"":4,""price"":28913}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":115652,""status"":""settled""}"	desktop
C204398	2025-01-20T08:55:37Z	"{""email"":""tanaka2502@example.jp"",""country"":""JP"",""phone"":""+81-90-2727-4337""}"	"[{""sku"":""WIDGET-316"",""qty"":5,""price"":12081}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":60405,""status"":""completed""}"	tablet
C207153	2025-01-20T14:05:31Z	"{""email"":""suzuki144@example.jp"",""country"":""JP"",""phone"":""+81-90-1840-6598""}"	"[{""sku"":""WIDGET-332"",""qty"":2,""price"":11728}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":23456,""status"":""completed""}"	tablet
C206438	2025-01-20T16:40:42Z	"{""email"":""yamada2845@example.kr"",""country"":""KR"",""phone"":""+82-10-1077-9232""}"	"[{""sku"":""WIDGET-349"",""qty"":1,""price"":152609}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":152609,""status"":""pending""}"	desktop
