order_number	created_at	customer_info	line_items	payment_details	device_type
C889300	2025-03-26T05:35:54Z	"{""email"":""suzuki9633@example.kr"",""country"":""KR"",""phone"":""+82-10-9218-3950""}"	"[{""sku"":""WIDGET-206"",""qty"":5,""price"":193222}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":966110,""status"":""settled""}"	mobile
C895454	2025-03-26T07:15:01Z	"{""email"":""suzuki5592@example.kr"",""country"":""KR"",""phone"":""+82-10-2695-3919""}"	"[{""sku"":""WIDGET-161"",""qty"":4,""price"":162141}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":648564,""status"":""completed""}"	tablet
C891564	2025-03-26T05:40:18Z	"{""email"":""yamada6503@example.kr"",""country"":""KR"",""phone"":""+82-10-6103-8287""}"	"[{""sku"":""WIDGET-192"",""qty"":4,""price"":16752}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":67008,""status"":""pending""}"	tablet
C893859	2025-03-26T21:30:12Z	"{""email"":""kim4367@example.jp"",""country"":""JP"",""phone"":""+81-90-1363-8308""}"	"[{""sku"":""WIDGET-386"",""qty"":3,""price"":4079}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":12237,""status"":""completed""}"	tablet
C895520	2025-03-26T15:50:23Z	"{""email"":""kim6604@example.kr"",""country"":""KR"",""phone"":""+82-10-6076-8468""}"	"[{""sku"":""WIDGET-229"",""qty"":4,""price"":11218}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":44872,""status"":""settled""}"	tablet
C888150	2025-03-26T10:40:20Z	"{""email"":""suzuki5163@example.jp"",""country"":""JP"",""phone"":""+81-90-7328-8678""}"	"[{""sku"":""WIDGET-273"",""qty"":3,""price"":13328}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":39984,""status"":""settled""}"	tablet
C894692	2025-03-26T02:00:43Z	"{""email"":""suzuki4655@example.kr"",""country"":""KR"",""phone"":""+82-10-1112-2040""}"	"[{""sku"":""WIDGET-293"",""qty"":5,""price"":36178}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":180890,""status"":""completed""}"	tablet
C896432	2025-03-26T03:25:06Z	"{""email"":""yamada2618@example.kr"",""country"":""KR"",""phone"":""+82-10-2967-9133""}"	"[{""sku"":""WIDGET-180"",""qty"":3,""price"":62120}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":186360,""status"":""completed""}"	desktop
C891710	2025-03-26T09:55:18Z	"{""email"":""kim5227@example.kr"",""country"":""KR"",""phone"":""+82-10-5444-9559""}"	"[{""sku"":""WIDGET-237"",""qty"":1,""price"":47418}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":47418,""status"":""pending""}"	tablet
C891922	2025-03-26T17:00:29Z	"{""email"":""lee3028@example.jp"",""country"":""JP"",""phone"":""+81-90-9744-2501""}"	"[{""sku"":""WIDGET-232"",""qty"":1,""price"":12577}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":12577,""status"":""settled""}"	desktop
