order_number	created_at	customer_info	line_items	payment_details	device_type
C802393	2025-03-17T11:00:27Z	"{""email"":""kim5986@example.kr"",""country"":""KR"",""phone"":""+82-10-9597-9640""}"	"[{""sku"":""WIDGET-328"",""qty"":3,""price"":171282}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":513846,""status"":""completed""}"	mobile
C799211	2025-03-17T15:40:16Z	"{""email"":""lee2643@example.kr"",""country"":""KR"",""phone"":""+82-10-8848-8501""}"	"[{""sku"":""WIDGET-249"",""qty"":3,""price"":198371}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":595113,""status"":""settled""}"	mobile
C792108	2025-03-17T22:40:38Z	"{""email"":""lee3196@example.kr"",""country"":""KR"",""phone"":""+82-10-7360-3386""}"	"[{""sku"":""WIDGET-359"",""qty"":4,""price"":135891}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":543564,""status"":""completed""}"	mobile
C800390	2025-03-17T18:25:59Z	"{""email"":""lee3670@example.kr"",""country"":""KR"",""phone"":""+82-10-1827-9198""}"	"[{""sku"":""WIDGET-361"",""qty"":1,""price"":114104}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":114104,""status"":""completed""}"	tablet
C799212	2025-03-17T20:05:20Z	"{""email"":""tanaka2201@example.jp"",""country"":""JP"",""phone"":""+81-90-2140-9664""}"	"[{""sku"":""WIDGET-383"",""qty"":1,""price"":26592}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":26592,""status"":""completed""}"	mobile
C794368	2025-03-17T01:05:07Z	"{""email"":""tanaka2333@example.jp"",""country"":""JP"",""phone"":""+81-90-2165-5303""}"	"[{""sku"":""WIDGET-345"",""qty"":1,""price"":18945}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":18945,""status"":""settled""}"	tablet
C802234	2025-03-17T04:05:05Z	"{""email"":""yamada1650@example.jp"",""country"":""JP"",""phone"":""+81-90-5539-5256""}"	"[{""sku"":""WIDGET-204"",""qty"":1,""price"":9844}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":9844,""status"":""completed""}"	desktop
C798470	2025-03-17T16:40:16Z	"{""email"":""kim5252@example.jp"",""country"":""JP"",""phone"":""+81-90-9719-7229""}"	"[{""sku"":""WIDGET-158"",""qty"":1,""price"":3467}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":3467,""status"":""settled""}"	mobile
C799595	2025-03-17T07:00:56Z	"{""email"":""yamada862@example.kr"",""country"":""KR"",""phone"":""+82-10-8261-5282""}"	"[{""sku"":""WIDGET-342"",""qty"":4,""price"":34923}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":139692,""status"":""settled""}"	desktop
C794168	2025-03-17T01:55:04Z	"{""email"":""kim2221@example.jp"",""country"":""JP"",""phone"":""+81-90-4977-4645""}"	"[{""sku"":""WIDGET-250"",""qty"":3,""price"":24397}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":73191,""status"":""completed""}"	tablet
C793018	2025-03-17T01:10:17Z	"{""email"":""lee1053@example.kr"",""country"":""KR"",""phone"":""+82-10-4413-3363""}"	"[{""sku"":""WIDGET-218"",""qty"":3,""price"":9467}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":28401,""status"":""settled""}"	desktop
C798559	2025-03-17T23:40:21Z	"{""email"":""yamada4727@example.jp"",""country"":""JP"",""phone"":""+81-90-6362-4024""}"	"[{""sku"":""WIDGET-109"",""qty"":4,""price"":15501}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":62004,""status"":""pending""}"	desktop
C799033	2025-03-17T17:15:47Z	"{""email"":""tanaka4110@example.jp"",""country"":""JP"",""phone"":""+81-90-3324-1333""}"	"[{""sku"":""WIDGET-278"",""qty"":3,""price"":23093}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":69279,""status"":""settled""}"	tablet
C794478	2025-03-17T00:30:31Z	"{""email"":""suzuki3535@example.kr"",""country"":""KR"",""phone"":""+82-10-3729-7796""}"	"[{""sku"":""WIDGET-377"",""qty"":5,""price"":85560}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":427800,""status"":""pending""}"	desktop
C792259	2025-03-17T18:35:58Z	"{""email"":""yamada7343@example.jp"",""country"":""JP"",""phone"":""+81-90-4096-6137""}"	"[{""sku"":""WIDGET-107"",""qty"":2,""price"":15569}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":31138,""status"":""settled""}"	tablet
C800743	2025-03-17T20:35:10Z	"{""email"":""kim2125@example.jp"",""country"":""JP"",""phone"":""+81-90-9907-7804""}"	"[{""sku"":""WIDGET-366"",""qty"":1,""price"":12836}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":12836,""status"":""settled""}"	mobile
C795781	2025-03-17T01:25:02Z	"{""email"":""park2675@example.kr"",""country"":""KR"",""phone"":""+82-10-7089-7044""}"	"[{""sku"":""WIDGET-360"",""qty"":4,""price"":76207}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":304828,""status"":""settled""}"	tablet
C797509	2025-03-17T04:05:38Z	"{""email"":""yamada4825@example.kr"",""country"":""KR"",""phone"":""+82-10-1032-9497""}"	"[{""sku"":""WIDGET-233"",""qty"":4,""price"":196027}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":784108,""status"":""pending""}"	tablet
C792492	2025-03-17T15:30:14Z	"{""email"":""park7667@example.kr"",""country"":""KR"",""phone"":""+82-10-5353-3765""}"	"[{""sku"":""WIDGET-122"",""qty"":3,""price"":172642}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":517926,""status"":""settled""}"	mobile
C795287	2025-03-17T18:20:06Z	"{""email"":""yamada8463@example.jp"",""country"":""JP"",""phone"":""+81-90-3825-3619""}"	"[{""sku"":""WIDGET-301"",""qty"":2,""price"":28064}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":56128,""status"":""completed""}"	tablet
C800831	2025-03-17T11:40:47Z	"{""email"":""suzuki6483@example.kr"",""country"":""KR"",""phone"":""+82-10-8739-5016""}"	"[{""sku"":""WIDGET-187"",""qty"":4,""price"":48378}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":193512,""status"":""completed""}"	tablet
