order_number	created_at	customer_info	line_items	payment_details	device_type
C515138	2025-02-18T21:55:00Z	"{""email"":""tanaka3523@example.kr"",""country"":""KR"",""phone"":""+82-10-7451-1574""}"	"[{""sku"":""WIDGET-281"",""qty"":2,""price"":242055}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":484110,""status"":""settled""}"	mobile
C509335	2025-02-18T10:30:19Z	"{""email"":""yamada4070@example.kr"",""country"":""KR"",""phone"":""+82-10-7202-3767""}"	"[{""sku"":""WIDGET-186"",""qty"":1,""price"":109395}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":109395,""status"":""settled""}"	tablet
C511544	2025-02-18T19:55:45Z	"{""email"":""kim9643@example.jp"",""country"":""JP"",""phone"":""+81-90-8533-3607""}"	"[{""sku"":""WIDGET-285"",""qty"":2,""price"":26201}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":52402,""status"":""completed""}"	tablet
C513707	2025-02-18T19:10:07Z	"{""email"":""park2741@example.kr"",""country"":""KR"",""phone"":""+82-10-1393-7657""}"	"[{""sku"":""WIDGET-202"",""qty"":4,""price"":259192}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1036768,""status"":""settled""}"	mobile
C516406	2025-02-18T06:35:35Z	"{""email"":""park456@example.kr"",""country"":""KR"",""phone"":""+82-10-4766-4443""}"	"[{""sku"":""WIDGET-309"",""qty"":1,""price"":239187}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":239187,""status"":""completed""}"	tablet
C512714	2025-02-18T16:45:06Z	"{""email"":""park307@example.jp"",""country"":""JP"",""phone"":""+81-90-1132-8483""}"	"[{""sku"":""WIDGET-177"",""qty"":2,""price"":10891}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":21782,""status"":""settled""}"	mobile
C510128	2025-02-18T10:45:13Z	"{""email"":""suzuki447@example.kr"",""country"":""KR"",""phone"":""+82-10-5877-8455""}"	"[{""sku"":""WIDGET-193"",""qty"":4,""price"":263611}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1054444,""status"":""completed""}"	desktop
C508313	2025-02-18T08:15:22Z	"{""email"":""suzuki1626@example.kr"",""country"":""KR"",""phone"":""+82-10-9403-2880""}"	"[{""sku"":""WIDGET-339"",""qty"":1,""price"":241314}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":241314,""status"":""pending""}"	desktop
C514737	2025-02-18T19:45:22Z	"{""email"":""lee2973@example.kr"",""country"":""KR"",""phone"":""+82-10-1862-7076""}"	"[{""sku"":""WIDGET-370"",""qty"":4,""price"":19820}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":79280,""status"":""settled""}"	desktop
C511642	2025-02-18T12:10:17Z	"{""email"":""tanaka3510@example.kr"",""country"":""KR"",""phone"":""+82-10-3325-9152""}"	"[{""sku"":""WIDGET-247"",""qty"":4,""price"":59920}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":239680,""status"":""settled""}"	desktop
C515825	2025-02-18T07:20:27Z	"{""email"":""tanaka8552@example.kr"",""country"":""KR"",""phone"":""+82-10-8138-6911""}"	"[{""sku"":""WIDGET-252"",""qty"":5,""price"":148143}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":740715,""status"":""completed""}"	mobile
C514136	2025-02-18T10:30:25Z	"{""email"":""yamada1587@example.jp"",""country"":""JP"",""phone"":""+81-90-6111-7666""}"	"[{""sku"":""WIDGET-134"",""qty"":3,""price"":1018}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":3054,""status"":""completed""}"	mobile
