order_number	created_at	customer_info	line_items	payment_details	device_type
C809909	2025-03-18T22:30:02Z	"{""email"":""park8844@example.jp"",""country"":""JP"",""phone"":""+81-90-2306-1808""}"	"[{""sku"":""WIDGET-199"",""qty"":1,""price"":7018}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":7018,""status"":""settled""}"	mobile
C809280	2025-03-18T21:05:51Z	"{""email"":""suzuki2181@example.kr"",""country"":""KR"",""phone"":""+82-10-9948-8006""}"	"[{""sku"":""WIDGET-171"",""qty"":3,""price"":146361}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":439083,""status"":""settled""}"	desktop
C807121	2025-03-18T03:00:32Z	"{""email"":""tanaka5108@example.jp"",""country"":""JP"",""phone"":""+81-90-6452-6947""}"	"[{""sku"":""WIDGET-140"",""qty"":2,""price"":18649}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":37298,""status"":""settled""}"	mobile
C811675	2025-03-18T01:20:10Z	"{""email"":""tanaka758@example.kr"",""country"":""KR"",""phone"":""+82-10-6969-7812""}"	"[{""sku"":""WIDGET-161"",""qty"":3,""price"":263684}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":791052,""status"":""settled""}"	mobile
C810459	2025-03-18T18:15:45Z	"{""email"":""park8038@example.kr"",""country"":""KR"",""phone"":""+82-10-1983-3009""}"	"[{""sku"":""WIDGET-125"",""qty"":1,""price"":83327}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":83327,""status"":""completed""}"	mobile
C811152	2025-03-18T04:25:45Z	"{""email"":""kim595@example.kr"",""country"":""KR"",""phone"":""+82-10-5529-4347""}"	"[{""sku"":""WIDGET-329"",""qty"":1,""price"":85160}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":85160,""status"":""completed""}"	mobile
C811148	2025-03-18T08:15:01Z	"{""email"":""suzuki2700@example.jp"",""country"":""JP"",""phone"":""+81-90-8711-1068""}"	"[{""sku"":""WIDGET-284"",""qty"":2,""price"":20671}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":41342,""status"":""completed""}"	tablet
C804302	2025-03-18T04:25:32Z	"{""email"":""lee5467@example.jp"",""country"":""JP"",""phone"":""+81-90-5005-7636""}"	"[{""sku"":""WIDGET-125"",""qty"":2,""price"":18535}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":37070,""status"":""pending""}"	mobile
C803198	2025-03-18T07:15:07Z	"{""email"":""kim4858@example.jp"",""country"":""JP"",""phone"":""+81-90-8863-2953""}"	"[{""sku"":""WIDGET-309"",""qty"":5,""price"":1183}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":5915,""status"":""settled""}"	mobile
C809350	2025-03-18T16:35:34Z	"{""email"":""lee5030@example.jp"",""country"":""JP"",""phone"":""+81-90-8544-9018""}"	"[{""sku"":""WIDGET-319"",""qty"":1,""price"":28255}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":28255,""status"":""settled""}"	desktop
C808040	2025-03-18T11:45:59Z	"{""email"":""lee3652@example.kr"",""country"":""KR"",""phone"":""+82-10-3036-1521""}"	"[{""sku"":""WIDGET-373"",""qty"":3,""price"":135925}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":407775,""status"":""settled""}"	desktop
C811722	2025-03-18T02:30:19Z	"{""email"":""yamada1032@example.kr"",""country"":""KR"",""phone"":""+82-10-3569-9552""}"	"[{""sku"":""WIDGET-274"",""qty"":4,""price"":114677}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":458708,""status"":""pending""}"	mobile
