order_number	created_at	customer_info	line_items	payment_details	device_type
C306009	2025-01-29T19:45:48Z	"{""email"":""yamada9859@example.kr"",""country"":""KR"",""phone"":""+82-10-4438-2760""}"	"[{""sku"":""WIDGET-331"",""qty"":3,""price"":52438}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":157314,""status"":""pending""}"	tablet
C298974	2025-01-29T20:25:08Z	"{""email"":""lee6322@example.kr"",""country"":""KR"",""phone"":""+82-10-3666-5335""}"	"[{""sku"":""WIDGET-208"",""qty"":1,""price"":215354}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":215354,""status"":""settled""}"	desktop
C299115	2025-01-29T06:25:42Z	"{""email"":""tanaka7093@example.jp"",""country"":""JP"",""phone"":""+81-90-2062-3007""}"	"[{""sku"":""WIDGET-170"",""qty"":1,""price"":1176}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":1176,""status"":""settled""}"	desktop
C298486	2025-01-29T19:40:21Z	"{""email"":""suzuki6283@example.jp"",""country"":""JP"",""phone"":""+81-90-1864-3137""}"	"[{""sku"":""WIDGET-194"",""qty"":5,""price"":28885}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":144425,""status"":""settled""}"	desktop
C300173	2025-01-29T00:55:15Z	"{""email"":""suzuki6406@example.jp"",""country"":""JP"",""phone"":""+81-90-4105-3243""}"	"[{""sku"":""WIDGET-343"",""qty"":3,""price"":9082}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":27246,""status"":""settled""}"	mobile
C301730	2025-01-29T08:45:49Z	"{""email"":""park1544@example.kr"",""country"":""KR"",""phone"":""+82-10-2947-3017""}"	"[{""sku"":""WIDGET-271"",""qty"":5,""price"":253989}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1269945,""status"":""completed""}"	desktop
C300655	2025-01-29T10:10:50Z	"{""email"":""suzuki5818@example.jp"",""country"":""JP"",""phone"":""+81-90-2470-3425""}"	"[{""sku"":""WIDGET-130"",""qty"":3,""price"":7254}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":21762,""status"":""settled""}"	tablet
C297634	2025-01-29T00:45:11Z	"{""email"":""park9971@example.kr"",""country"":""KR"",""phone"":""+82-10-5084-9784""}"	"[{""sku"":""WIDGET-328"",""qty"":3,""price"":10146}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":30438,""status"":""settled""}"	tablet
C299242	2025-01-29T01:10:43Z	"{""email"":""tanaka2286@example.jp"",""country"":""JP"",""phone"":""+81-90-4906-1502""}"	"[{""sku"":""WIDGET-296"",""qty"":4,""price"":24036}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":96144,""status"":""settled""}"	desktop
C298815	2025-01-29T11:15:19Z	"{""email"":""suzuki8741@example.kr"",""country"":""KR"",""phone"":""+82-10-2794-2377""}"	"[{""sku"":""WIDGET-357"",""qty"":1,""price"":199913}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":199913,""status"":""settled""}"	mobile
C302566	2025-01-29T23:20:06Z	"{""email"":""tanaka9838@example.jp"",""country"":""JP"",""phone"":""+81-90-3536-8552""}"	"[{""sku"":""WIDGET-355"",""qty"":2,""price"":10905}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":21810,""status"":""settled""}"	tablet
C297442	2025-01-29T12:10:51Z	"{""email"":""tanaka7017@example.kr"",""country"":""KR"",""phone"":""+82-10-3874-3849""}"	"[{""sku"":""WIDGET-332"",""qty"":3,""price"":205212}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":615636,""status"":""settled""}"	mobile
C305038	2025-01-29T00:30:21Z	"{""email"":""suzuki2049@example.kr"",""country"":""KR"",""phone"":""+82-10-5102-1657""}"	"[{""sku"":""WIDGET-381"",""qty"":5,""price"":233084}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1165420,""status"":""settled""}"	mobile
C303483	2025-01-29T02:35:19Z	"{""email"":""tanaka5693@example.kr"",""country"":""KR"",""phone"":""+82-10-6473-9926""}"	"[{""sku"":""WIDGET-357"",""qty"":1,""price"":62316}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":62316,""status"":""pending""}"	tablet
C299436	2025-01-29T05:55:42Z	"{""email"":""lee7178@example.kr"",""country"":""KR"",""phone"":""+82-10-4641-1056""}"	"[{""sku"":""WIDGET-378"",""qty"":4,""price"":152479}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":609916,""status"":""settled""}"	desktop
C303064	2025-01-29T04:50:25Z	"{""email"":""kim4776@example.jp"",""country"":""JP"",""phone"":""+81-90-9052-4458""}"	"[{""sku"":""WIDGET-177"",""qty"":3,""price"":13664}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":40992,""status"":""settled""}"	tablet
