order_number	created_at	customer_info	line_items	payment_details	device_type
C723518	2025-03-10T21:40:50Z	"{""email"":""park4391@example.jp"",""country"":""JP"",""phone"":""+81-90-5135-3729""}"	"[{""sku"":""WIDGET-398"",""qty"":3,""price"":29854}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":89562,""status"":""settled""}"	mobile
C722373	2025-03-10T22:45:18Z	"{""email"":""yamada2267@example.kr"",""country"":""KR"",""phone"":""+82-10-3920-5880""}"	"[{""sku"":""WIDGET-322"",""qty"":1,""price"":70734}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":70734,""status"":""settled""}"	tablet
C726958	2025-03-10T14:20:53Z	"{""email"":""tanaka2093@example.jp"",""country"":""JP"",""phone"":""+81-90-9712-3618""}"	"[{""sku"":""WIDGET-346"",""qty"":4,""price"":1363}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":5452,""status"":""settled""}"	tablet
C724985	2025-03-10T19:35:48Z	"{""email"":""suzuki2235@example.jp"",""country"":""JP"",""phone"":""+81-90-1007-1909""}"	"[{""sku"":""WIDGET-177"",""qty"":4,""price"":12928}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":51712,""status"":""completed""}"	desktop
C718956	2025-03-10T04:05:46Z	"{""email"":""yamada1924@example.jp"",""country"":""JP"",""phone"":""+81-90-3464-7760""}"	"[{""sku"":""WIDGET-389"",""qty"":3,""price"":22595}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":67785,""status"":""completed""}"	desktop
C726853	2025-03-10T06:40:11Z	"{""email"":""park3595@example.jp"",""country"":""JP"",""phone"":""+81-90-5489-8882""}"	"[{""sku"":""WIDGET-393"",""qty"":4,""price"":19108}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":76432,""status"":""settled""}"	tablet
C720329	2025-03-10T19:45:20Z	"{""email"":""tanaka8402@example.jp"",""country"":""JP"",""phone"":""+81-90-3323-9859""}"	"[{""sku"":""WIDGET-209"",""qty"":4,""price"":3915}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":15660,""status"":""completed""}"	tablet
C726012	2025-03-10T14:50:28Z	"{""email"":""kim524@example.jp"",""country"":""JP"",""phone"":""+81-90-7073-8133""}"	"[{""sku"":""WIDGET-251"",""qty"":2,""price"":8311}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":16622,""status"":""settled""}"	tablet
C727547	2025-03-10T15:45:52Z	"{""email"":""suzuki4899@example.kr"",""country"":""KR"",""phone"":""+82-10-9670-1739""}"	"[{""sku"":""WIDGET-390"",""qty"":5,""price"":225302}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1126510,""status"":""completed""}"	tablet
C728166	2025-03-10T08:35:22Z	"{""email"":""park9450@example.kr"",""country"":""KR"",""phone"":""+82-10-7549-7518""}"	"[{""sku"":""WIDGET-313"",""qty"":2,""price"":50025}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":100050,""status"":""completed""}"	tablet
