order_number	created_at	customer_info	line_items	payment_details	device_type
C39238	2025-01-04T02:15:04Z	"{""email"":""suzuki9970@example.kr"",""country"":""KR"",""phone"":""+82-10-3300-9028""}"	"[{""sku"":""WIDGET-310"",""qty"":5,""price"":74319}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":371595,""status"":""settled""}"	mobile
C34337	2025-01-04T02:15:56Z	"{""email"":""lee1417@example.kr"",""country"":""KR"",""phone"":""+82-10-8909-7917""}"	"[{""sku"":""WIDGET-154"",""qty"":5,""price"":234058}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1170290,""status"":""settled""}"	mobile
C42074	2025-01-04T22:50:24Z	"{""email"":""tanaka1366@example.jp"",""country"":""JP"",""phone"":""+81-90-4991-4740""}"	"[{""sku"":""WIDGET-160"",""qty"":3,""price"":20376}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":61128,""status"":""settled""}"	mobile
C34030	2025-01-04T07:50:02Z	"{""email"":""kim9962@example.jp"",""country"":""JP"",""phone"":""+81-90-7123-8367""}"	"[{""sku"":""WIDGET-185"",""qty"":2,""price"":16783}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":33566,""status"":""completed""}"	mobile
C40386	2025-01-04T13:55:53Z	"{""email"":""lee8954@example.kr"",""country"":""KR"",""phone"":""+82-10-4379-6453""}"	"[{""sku"":""WIDGET-391"",""qty"":5,""price"":50778}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":253890,""status"":""settled""}"	mobile
C31999	2025-01-04T16:45:41Z	"{""email"":""kim2924@example.jp"",""country"":""JP"",""phone"":""+81-90-4197-8531""}"	"[{""sku"":""WIDGET-278"",""qty"":3,""price"":4756}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":14268,""status"":""completed""}"	tablet
C40327	2025-01-04T04:05:39Z	"{""email"":""tanaka2084@example.kr"",""country"":""KR"",""phone"":""+82-10-9961-1506""}"	"[{""sku"":""WIDGET-208"",""qty"":2,""price"":136651}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":273302,""status"":""settled""}"	desktop
C36898	2025-01-04T06:35:25Z	"{""email"":""park3949@example.kr"",""country"":""KR"",""phone"":""+82-10-9279-8257""}"	"[{""sku"":""WIDGET-374"",""qty"":2,""price"":24783}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":49566,""status"":""settled""}"	tablet
C40488	2025-01-04T16:15:33Z	"{""email"":""lee158@example.kr"",""country"":""KR"",""phone"":""+82-10-7341-2919""}"	"[{""sku"":""WIDGET-318"",""qty"":4,""price"":19960}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":79840,""status"":""settled""}"	mobile
C41055	2025-01-04T11:05:07Z	"{""email"":""tanaka8180@example.jp"",""country"":""JP"",""phone"":""+81-90-2748-6246""}"	"[{""sku"":""WIDGET-368"",""qty"":1,""price"":19153}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":19153,""status"":""settled""}"	mobile
C38454	2025-01-04T14:45:43Z	"{""email"":""park8766@example.jp"",""country"":""JP"",""phone"":""+81-90-8523-1252""}"	"[{""sku"":""WIDGET-326"",""qty"":4,""price"":18970}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":75880,""status"":""completed""}"	tablet
C32967	2025-01-04T01:00:05Z	"{""email"":""yamada814@example.kr"",""country"":""KR"",""phone"":""+82-10-5483-8569""}"	"[{""sku"":""WIDGET-302"",""qty"":5,""price"":194786}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":973930,""status"":""settled""}"	tablet
C32487	2025-01-04T07:00:17Z	"{""email"":""park1896@example.kr"",""country"":""KR"",""phone"":""+82-10-1850-3645""}"	"[{""sku"":""WIDGET-250"",""qty"":5,""price"":146502}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":732510,""status"":""settled""}"	mobile
C39741	2025-01-04T00:55:14Z	"{""email"":""park3665@example.jp"",""country"":""JP"",""phone"":""+81-90-3561-8895""}"	"[{""sku"":""WIDGET-192"",""qty"":3,""price"":7437}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":22311,""status"":""completed""}"	tablet
C41160	2025-01-04T19:00:12Z	"{""email"":""park1633@example.kr"",""country"":""KR"",""phone"":""+82-10-2522-4460""}"	"[{""sku"":""WIDGET-257"",""qty"":4,""price"":10428}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":41712,""status"":""completed""}"	tablet
C35503	2025-01-04T17:30:59Z	"{""email"":""suzuki83@example.jp"",""country"":""JP"",""phone"":""+81-90-6031-7874""}"	"[{""sku"":""WIDGET-186"",""qty"":3,""price"":18506}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":55518,""status"":""completed""}"	desktop
C32888	2025-01-04T13:50:43Z	"{""email"":""lee5437@example.kr"",""country"":""KR"",""phone"":""+82-10-3959-7487""}"	"[{""sku"":""WIDGET-243"",""qty"":5,""price"":162599}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":812995,""status"":""pending""}"	mobile
C42077	2025-01-04T21:50:48Z	"{""email"":""yamada857@example.kr"",""country"":""KR"",""phone"":""+82-10-6312-1796""}"	"[{""sku"":""WIDGET-335"",""qty"":2,""price"":137223}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":274446,""status"":""completed""}"	mobile
C38987	2025-01-04T18:15:26Z	"{""email"":""suzuki4362@example.kr"",""country"":""KR"",""phone"":""+82-10-7816-1678""}"	"[{""sku"":""WIDGET-387"",""qty"":4,""price"":60802}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":243208,""status"":""settled""}"	mobile
C33904	2025-01-04T13:35:18Z	"{""email"":""lee5232@example.kr"",""country"":""KR"",""phone"":""+82-10-8222-1677""}"	"[{""sku"":""WIDGET-316"",""qty"":1,""price"":9409}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":9409,""status"":""settled""}"	tablet
