order_number	created_at	customer_info	line_items	payment_details	device_type
C701143	2025-03-08T17:50:38Z	"{""email"":""tanaka5330@example.kr"",""country"":""KR"",""phone"":""+82-10-5242-7272""}"	"[{""sku"":""WIDGET-215"",""qty"":4,""price"":167406}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":669624,""status"":""settled""}"	tablet
C700965	2025-03-08T21:10:59Z	"{""email"":""lee292@example.jp"",""country"":""JP"",""phone"":""+81-90-2730-4995""}"	"[{""sku"":""WIDGET-150"",""qty"":2,""price"":26622}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":53244,""status"":""pending""}"	mobile
C697382	2025-03-08T15:35:35Z	"{""email"":""park7426@example.jp"",""country"":""JP"",""phone"":""+81-90-5770-5886""}"	"[{""sku"":""WIDGET-109"",""qty"":4,""price"":29171}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":116684,""status"":""completed""}"	desktop
C703307	2025-03-08T09:45:15Z	"{""email"":""suzuki8346@example.kr"",""country"":""KR"",""phone"":""+82-10-3956-9421""}"	"[{""sku"":""WIDGET-245"",""qty"":3,""price"":28900}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":86700,""status"":""settled""}"	desktop
C702790	2025-03-08T15:30:26Z	"{""email"":""park2459@example.jp"",""country"":""JP"",""phone"":""+81-90-3588-6508""}"	"[{""sku"":""WIDGET-102"",""qty"":1,""price"":15127}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":15127,""status"":""settled""}"	tablet
C703492	2025-03-08T19:35:16Z	"{""email"":""park1748@example.kr"",""country"":""KR"",""phone"":""+82-10-4552-7445""}"	"[{""sku"":""WIDGET-304"",""qty"":3,""price"":129785}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":389355,""status"":""settled""}"	tablet
C698479	2025-03-08T07:05:57Z	"{""email"":""lee1203@example.jp"",""country"":""JP"",""phone"":""+81-90-7528-1657""}"	"[{""sku"":""WIDGET-261"",""qty"":5,""price"":22456}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":112280,""status"":""settled""}"	tablet
C704354	2025-03-08T13:00:32Z	"{""email"":""yamada9341@example.kr"",""country"":""KR"",""phone"":""+82-10-5674-9205""}"	"[{""sku"":""WIDGET-315"",""qty"":5,""price"":26965}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":134825,""status"":""completed""}"	tablet
C700398	2025-03-08T11:10:40Z	"{""email"":""suzuki7637@example.kr"",""country"":""KR"",""phone"":""+82-10-5535-5797""}"	"[{""sku"":""WIDGET-284"",""qty"":1,""price"":143211}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":143211,""status"":""completed""}"	desktop
C699131	2025-03-08T23:45:30Z	"{""email"":""park9887@example.jp"",""country"":""JP"",""phone"":""+81-90-5040-2226""}"	"[{""sku"":""WIDGET-284"",""qty"":5,""price"":5494}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":27470,""status"":""completed""}"	mobile
