order_number	created_at	customer_info	line_items	payment_details	device_type
C567179	2025-02-23T02:50:43Z	"{""email"":""kim1803@example.jp"",""country"":""JP"",""phone"":""+81-90-8974-7556""}"	"[{""sku"":""WIDGET-199"",""qty"":3,""price"":15219}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":45657,""status"":""settled""}"	desktop
C568739	2025-02-23T08:50:37Z	"{""email"":""tanaka1367@example.kr"",""country"":""KR"",""phone"":""+82-10-7033-8838""}"	"[{""sku"":""WIDGET-282"",""qty"":4,""price"":13807}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":55228,""status"":""completed""}"	mobile
C564115	2025-02-23T16:25:16Z	"{""email"":""yamada9850@example.jp"",""country"":""JP"",""phone"":""+81-90-1286-1491""}"	"[{""sku"":""WIDGET-295"",""qty"":5,""price"":16968}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":84840,""status"":""settled""}"	mobile
C567384	2025-02-23T02:05:09Z	"{""email"":""park6502@example.jp"",""country"":""JP"",""phone"":""+81-90-2532-1586""}"	"[{""sku"":""WIDGET-200"",""qty"":1,""price"":18457}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":18457,""status"":""settled""}"	mobile
C566301	2025-02-23T04:15:11Z	"{""email"":""yamada9474@example.kr"",""country"":""KR"",""phone"":""+82-10-6857-8645""}"	"[{""sku"":""WIDGET-136"",""qty"":2,""price"":141023}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":282046,""status"":""pending""}"	desktop
C569081	2025-02-23T03:05:03Z	"{""email"":""park8922@example.jp"",""country"":""JP"",""phone"":""+81-90-7880-3458""}"	"[{""sku"":""WIDGET-398"",""qty"":4,""price"":15048}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":60192,""status"":""settled""}"	mobile
C567070	2025-02-23T07:55:54Z	"{""email"":""yamada3148@example.jp"",""country"":""JP"",""phone"":""+81-90-1510-3893""}"	"[{""sku"":""WIDGET-163"",""qty"":1,""price"":2570}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":2570,""status"":""settled""}"	desktop
C561445	2025-02-23T00:35:05Z	"{""email"":""kim2895@example.jp"",""country"":""JP"",""phone"":""+81-90-1167-2722""}"	"[{""sku"":""WIDGET-214"",""qty"":2,""price"":29045}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":58090,""status"":""settled""}"	mobile
C559904	2025-02-23T23:50:42Z	"{""email"":""lee7704@example.jp"",""country"":""JP"",""phone"":""+81-90-2062-1071""}"	"[{""sku"":""WIDGET-318"",""qty"":5,""price"":29930}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":149650,""status"":""settled""}"	tablet
C567301	2025-02-23T16:15:29Z	"{""email"":""kim6166@example.jp"",""country"":""JP"",""phone"":""+81-90-4389-4510""}"	"[{""sku"":""WIDGET-154"",""qty"":5,""price"":19810}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":99050,""status"":""completed""}"	desktop
C568013	2025-02-23T07:50:23Z	"{""email"":""kim9333@example.jp"",""country"":""JP"",""phone"":""+81-90-2251-9663""}"	"[{""sku"":""WIDGET-397"",""qty"":5,""price"":20645}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":103225,""status"":""completed""}"	tablet
C560857	2025-02-23T09:50:09Z	"{""email"":""suzuki3535@example.jp"",""country"":""JP"",""phone"":""+81-90-3320-5072""}"	"[{""sku"":""WIDGET-199"",""qty"":4,""price"":11773}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":47092,""status"":""settled""}"	tablet
C569973	2025-02-23T07:50:59Z	"{""email"":""lee3229@example.jp"",""country"":""JP"",""phone"":""+81-90-6732-7415""}"	"[{""sku"":""WIDGET-248"",""qty"":3,""price"":23636}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":70908,""status"":""completed""}"	mobile
C561382	2025-02-23T16:40:06Z	"{""email"":""kim9189@example.kr"",""country"":""KR"",""phone"":""+82-10-1128-8707""}"	"[{""sku"":""WIDGET-313"",""qty"":2,""price"":121928}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":243856,""status"":""completed""}"	mobile
C566770	2025-02-23T07:35:14Z	"{""email"":""tanaka9391@example.jp"",""country"":""JP"",""phone"":""+81-90-4563-2071""}"	"[{""sku"":""WIDGET-300"",""qty"":5,""price"":18644}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":93220,""status"":""completed""}"	desktop
C570063	2025-02-23T05:30:48Z	"{""email"":""tanaka5655@example.kr"",""country"":""KR"",""phone"":""+82-10-9251-1182""}"	"[{""sku"":""WIDGET-269"",""qty"":5,""price"":229214}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1146070,""status"":""settled""}"	mobile
C568214	2025-02-23T00:25:12Z	"{""email"":""suzuki386@example.kr"",""country"":""KR"",""phone"":""+82-10-7302-3282""}"	"[{""sku"":""WIDGET-383"",""qty"":4,""price"":17660}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":70640,""status"":""completed""}"	tablet
C570144	2025-02-23T19:20:02Z	"{""email"":""park885@example.kr"",""country"":""KR"",""phone"":""+82-10-2885-5163""}"	"[{""sku"":""WIDGET-369"",""qty"":4,""price"":128456}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":513824,""status"":""settled""}"	mobile
C564749	2025-02-23T10:20:34Z	"{""email"":""kim6296@example.kr"",""country"":""KR"",""phone"":""+82-10-6548-9170""}"	"[{""sku"":""WIDGET-389"",""qty"":4,""price"":255073}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1020292,""status"":""settled""}"	mobile
C560958	2025-02-23T22:00:54Z	"{""email"":""yamada2113@example.kr"",""country"":""KR"",""phone"":""+82-10-1189-9266""}"	"[{""sku"":""WIDGET-349"",""qty"":1,""price"":49042}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":49042,""status"":""settled""}"	mobile
C561930	2025-02-23T23:10:09Z	"{""email"":""park1009@example.kr"",""country"":""KR"",""phone"":""+82-10-2974-5030""}"	"[{""sku"":""WIDGET-304"",""qty"":5,""price"":75818}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":379090,""status"":""settled""}"	desktop
C567123	2025-02-23T00:25:21Z	"{""email"":""lee9633@example.jp"",""country"":""JP"",""phone"":""+81-90-8831-1808""}"	"[{""sku"":""WIDGET-154"",""qty"":3,""price"":25227}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":75681,""status"":""completed""}"	tablet
C562691	2025-02-23T15:15:10Z	"{""email"":""suzuki4083@example.kr"",""country"":""KR"",""phone"":""+82-10-3116-3302""}"	"[{""sku"":""WIDGET-226"",""qty"":2,""price"":224706}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":449412,""status"":""settled""}"	desktop
C561751	2025-02-23T10:45:27Z	"{""email"":""tanaka2672@example.jp"",""country"":""JP"",""phone"":""+81-90-3572-3534""}"	"[{""sku"":""WIDGET-299"",""qty"":5,""price"":9560}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":47800,""status"":""settled""}"	desktop
C568213	2025-02-23T07:45:19Z	"{""email"":""suzuki3137@example.jp"",""country"":""JP"",""phone"":""+81-90-6280-2290""}"	"[{""sku"":""WIDGET-125"",""qty"":3,""price"":14374}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":43122,""status"":""settled""}"	desktop
C565137	2025-02-23T21:05:58Z	"{""email"":""kim2783@example.jp"",""country"":""JP"",""phone"":""+81-90-6392-3396""}"	"[{""sku"":""WIDGET-170"",""qty"":4,""price"":22235}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":88940,""status"":""pending""}"	tablet
C568857	2025-02-23T23:55:01Z	"{""email"":""kim9159@example.jp"",""country"":""JP"",""phone"":""+81-90-2241-9737""}"	"[{""sku"":""WIDGET-216"",""qty"":3,""price"":5512}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":16536,""status"":""pending""}"	desktop
