order_number	created_at	customer_info	line_items	payment_details	device_type
C98433	2025-01-10T13:25:11Z	"{""email"":""kim7042@example.kr"",""country"":""KR"",""phone"":""+82-10-9465-6331""}"	"[{""sku"":""WIDGET-231"",""qty"":4,""price"":100142}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":400568,""status"":""pending""}"	tablet
C101752	2025-01-10T13:35:57Z	"{""email"":""suzuki7938@example.kr"",""country"":""KR"",""phone"":""+82-10-6146-5738""}"	"[{""sku"":""WIDGET-174"",""qty"":3,""price"":241821}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":725463,""status"":""settled""}"	mobile
C104820	2025-01-10T21:10:13Z	"{""email"":""suzuki8144@example.jp"",""country"":""JP"",""phone"":""+81-90-7546-8131""}"	"[{""sku"":""WIDGET-163"",""qty"":5,""price"":5379}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":26895,""status"":""completed""}"	mobile
C104348	2025-01-10T18:20:37Z	"{""email"":""park8414@example.jp"",""country"":""JP"",""phone"":""+81-90-7207-8928""}"	"[{""sku"":""WIDGET-301"",""qty"":1,""price"":6461}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":6461,""status"":""settled""}"	mobile
C100679	2025-01-10T17:10:22Z	"{""email"":""lee1718@example.kr"",""country"":""KR"",""phone"":""+82-10-6008-7534""}"	"[{""sku"":""WIDGET-367"",""qty"":2,""price"":150421}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":300842,""status"":""settled""}"	mobile
C104897	2025-01-10T04:25:26Z	"{""email"":""tanaka9606@example.jp"",""country"":""JP"",""phone"":""+81-90-5261-1025""}"	"[{""sku"":""WIDGET-260"",""qty"":3,""price"":12792}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":38376,""status"":""completed""}"	tablet
C99546	2025-01-10T22:40:35Z	"{""email"":""kim9826@example.jp"",""country"":""JP"",""phone"":""+81-90-1836-2671""}"	"[{""sku"":""WIDGET-154"",""qty"":1,""price"":21026}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":21026,""status"":""settled""}"	mobile
C99692	2025-01-10T10:45:29Z	"{""email"":""park9052@example.kr"",""country"":""KR"",""phone"":""+82-10-9836-6594""}"	"[{""sku"":""WIDGET-250"",""qty"":4,""price"":160013}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":640052,""status"":""pending""}"	desktop
C103761	2025-01-10T11:40:27Z	"{""email"":""park737@example.kr"",""country"":""KR"",""phone"":""+82-10-5749-6465""}"	"[{""sku"":""WIDGET-161"",""qty"":2,""price"":180661}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":361322,""status"":""completed""}"	desktop
C101264	2025-01-10T11:55:39Z	"{""email"":""tanaka3514@example.kr"",""country"":""KR"",""phone"":""+82-10-5884-6582""}"	"[{""sku"":""WIDGET-306"",""qty"":2,""price"":209469}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":418938,""status"":""completed""}"	mobile
