order_number	created_at	customer_info	line_items	payment_details	device_type
C369670	2025-02-05T11:20:46Z	"{""email"":""tanaka660@example.kr"",""country"":""KR"",""phone"":""+82-10-8796-7908""}"	"[{""sku"":""WIDGET-300"",""qty"":4,""price"":230081}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":920324,""status"":""completed""}"	tablet
C377430	2025-02-05T21:20:35Z	"{""email"":""suzuki2667@example.kr"",""country"":""KR"",""phone"":""+82-10-1723-2612""}"	"[{""sku"":""WIDGET-320"",""qty"":4,""price"":66196}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":264784,""status"":""completed""}"	tablet
C372676	2025-02-05T16:35:48Z	"{""email"":""kim6858@example.jp"",""country"":""JP"",""phone"":""+81-90-4344-4493""}"	"[{""sku"":""WIDGET-139"",""qty"":1,""price"":14099}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":14099,""status"":""settled""}"	mobile
C373236	2025-02-05T02:20:14Z	"{""email"":""park7892@example.jp"",""country"":""JP"",""phone"":""+81-90-7606-3125""}"	"[{""sku"":""WIDGET-261"",""qty"":2,""price"":3115}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":6230,""status"":""settled""}"	tablet
C369849	2025-02-05T22:30:24Z	"{""email"":""tanaka6133@example.jp"",""country"":""JP"",""phone"":""+81-90-9418-8031""}"	"[{""sku"":""WIDGET-235"",""qty"":5,""price"":21376}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":106880,""status"":""settled""}"	tablet
C378153	2025-02-05T00:45:33Z	"{""email"":""tanaka8398@example.kr"",""country"":""KR"",""phone"":""+82-10-9042-9092""}"	"[{""sku"":""WIDGET-204"",""qty"":4,""price"":144882}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":579528,""status"":""completed""}"	mobile
C372743	2025-02-05T08:50:40Z	"{""email"":""park485@example.kr"",""country"":""KR"",""phone"":""+82-10-3531-7474""}"	"[{""sku"":""WIDGET-290"",""qty"":2,""price"":80263}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":160526,""status"":""pending""}"	desktop
C374840	2025-02-05T02:05:06Z	"{""email"":""tanaka6670@example.kr"",""country"":""KR"",""phone"":""+82-10-8587-9667""}"	"[{""sku"":""WIDGET-164"",""qty"":5,""price"":171440}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":857200,""status"":""settled""}"	desktop
C371137	2025-02-05T19:40:52Z	"{""email"":""tanaka3339@example.kr"",""country"":""KR"",""phone"":""+82-10-6496-3391""}"	"[{""sku"":""WIDGET-220"",""qty"":2,""price"":109978}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":219956,""status"":""settled""}"	desktop
C374730	2025-02-05T02:45:34Z	"{""email"":""lee6728@example.jp"",""country"":""JP"",""phone"":""+81-90-8061-8736""}"	"[{""sku"":""WIDGET-292"",""qty"":4,""price"":25521}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":102084,""status"":""settled""}"	tablet
C373357	2025-02-05T13:40:31Z	"{""email"":""tanaka917@example.jp"",""country"":""JP"",""phone"":""+81-90-6350-8890""}"	"[{""sku"":""WIDGET-244"",""qty"":2,""price"":11489}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":22978,""status"":""settled""}"	mobile
C374735	2025-02-05T11:30:04Z	"{""email"":""suzuki5957@example.kr"",""country"":""KR"",""phone"":""+82-10-5546-2529""}"	"[{""sku"":""WIDGET-255"",""qty"":5,""price"":162563}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":812815,""status"":""settled""}"	mobile
C372476	2025-02-05T11:55:23Z	"{""email"":""suzuki2059@example.kr"",""country"":""KR"",""phone"":""+82-10-5183-1102""}"	"[{""sku"":""WIDGET-152"",""qty"":5,""price"":129465}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":647325,""status"":""completed""}"	tablet
C377232	2025-02-05T21:40:36Z	"{""email"":""tanaka3496@example.jp"",""country"":""JP"",""phone"":""+81-90-5608-5793""}"	"[{""sku"":""WIDGET-362"",""qty"":4,""price"":2399}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":9596,""status"":""completed""}"	mobile
C376560	2025-02-05T07:00:29Z	"{""email"":""suzuki6833@example.jp"",""country"":""JP"",""phone"":""+81-90-7020-8850""}"	"[{""sku"":""WIDGET-294"",""qty"":1,""price"":23826}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":23826,""status"":""settled""}"	mobile
C375553	2025-02-05T22:10:22Z	"{""email"":""suzuki3697@example.jp"",""country"":""JP"",""phone"":""+81-90-9452-2151""}"	"[{""sku"":""WIDGET-116"",""qty"":5,""price"":25994}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":129970,""status"":""settled""}"	tablet
