order_number	created_at	customer_info	line_items	payment_details	device_type
C766720	2025-03-14T14:50:11Z	"{""email"":""kim6839@example.kr"",""country"":""KR"",""phone"":""+82-10-8028-6214""}"	"[{""sku"":""WIDGET-132"",""qty"":5,""price"":262311}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1311555,""status"":""settled""}"	desktop
C761217	2025-03-14T02:20:23Z	"{""email"":""yamada8569@example.jp"",""country"":""JP"",""phone"":""+81-90-4291-4622""}"	"[{""sku"":""WIDGET-354"",""qty"":1,""price"":12167}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":12167,""status"":""settled""}"	desktop
C766867	2025-03-14T23:20:22Z	"{""email"":""suzuki7625@example.kr"",""country"":""KR"",""phone"":""+82-10-4355-4776""}"	"[{""sku"":""WIDGET-132"",""qty"":4,""price"":94409}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":377636,""status"":""settled""}"	desktop
C760419	2025-03-14T17:30:24Z	"{""email"":""yamada7660@example.kr"",""country"":""KR"",""phone"":""+82-10-7416-6030""}"	"[{""sku"":""WIDGET-383"",""qty"":5,""price"":252811}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1264055,""status"":""pending""}"	tablet
C769346	2025-03-14T20:40:20Z	"{""email"":""suzuki3195@example.jp"",""country"":""JP"",""phone"":""+81-90-6124-4739""}"	"[{""sku"":""WIDGET-392"",""qty"":5,""price"":20758}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":103790,""status"":""completed""}"	mobile
C769920	2025-03-14T10:20:41Z	"{""email"":""park2598@example.kr"",""country"":""KR"",""phone"":""+82-10-2276-3126""}"	"[{""sku"":""WIDGET-339"",""qty"":4,""price"":72566}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":290264,""status"":""settled""}"	desktop
C767226	2025-03-14T18:15:43Z	"{""email"":""lee5046@example.jp"",""country"":""JP"",""phone"":""+81-90-1895-8406""}"	"[{""sku"":""WIDGET-320"",""qty"":1,""price"":2781}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":2781,""status"":""completed""}"	tablet
C760682	2025-03-14T09:30:18Z	"{""email"":""suzuki9776@example.kr"",""country"":""KR"",""phone"":""+82-10-2125-5126""}"	"[{""sku"":""WIDGET-374"",""qty"":5,""price"":154821}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":774105,""status"":""completed""}"	desktop
C763730	2025-03-14T18:55:48Z	"{""email"":""kim4662@example.jp"",""country"":""JP"",""phone"":""+81-90-9164-4469""}"	"[{""sku"":""WIDGET-223"",""qty"":5,""price"":9637}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":48185,""status"":""pending""}"	tablet
C767395	2025-03-14T12:15:58Z	"{""email"":""yamada8262@example.kr"",""country"":""KR"",""phone"":""+82-10-1818-5049""}"	"[{""sku"":""WIDGET-323"",""qty"":3,""price"":201930}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":605790,""status"":""settled""}"	mobile
C763393	2025-03-14T10:05:03Z	"{""email"":""kim4865@example.jp"",""country"":""JP"",""phone"":""+81-90-4032-3956""}"	"[{""sku"":""WIDGET-267"",""qty"":4,""price"":17174}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":68696,""status"":""completed""}"	desktop
C766080	2025-03-14T11:55:40Z	"{""email"":""lee4999@example.kr"",""country"":""KR"",""phone"":""+82-10-3802-5876""}"	"[{""sku"":""WIDGET-219"",""qty"":1,""price"":130238}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":130238,""status"":""settled""}"	desktop
C770429	2025-03-14T15:40:31Z	"{""email"":""tanaka913@example.jp"",""country"":""JP"",""phone"":""+81-90-4491-7127""}"	"[{""sku"":""WIDGET-264"",""qty"":2,""price"":14772}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":29544,""status"":""pending""}"	mobile
C767555	2025-03-14T23:55:25Z	"{""email"":""lee9993@example.kr"",""country"":""KR"",""phone"":""+82-10-9064-3573""}"	"[{""sku"":""WIDGET-138"",""qty"":4,""price"":208962}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":835848,""status"":""settled""}"	tablet
C763808	2025-03-14T06:15:57Z	"{""email"":""suzuki6929@example.jp"",""country"":""JP"",""phone"":""+81-90-3170-7422""}"	"[{""sku"":""WIDGET-133"",""qty"":2,""price"":26641}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":53282,""status"":""settled""}"	mobile
C761227	2025-03-14T07:20:54Z	"{""email"":""suzuki5602@example.jp"",""country"":""JP"",""phone"":""+81-90-2871-8402""}"	"[{""sku"":""WIDGET-329"",""qty"":2,""price"":4172}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":8344,""status"":""settled""}"	tablet
C767195	2025-03-14T06:35:15Z	"{""email"":""suzuki7459@example.kr"",""country"":""KR"",""phone"":""+82-10-3484-7024""}"	"[{""sku"":""WIDGET-269"",""qty"":3,""price"":95307}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":285921,""status"":""pending""}"	tablet
C769697	2025-03-14T08:10:26Z	"{""email"":""tanaka9197@example.jp"",""country"":""JP"",""phone"":""+81-90-9358-6991""}"	"[{""sku"":""WIDGET-250"",""qty"":2,""price"":12879}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":25758,""status"":""settled""}"	mobile
C763470	2025-03-14T18:10:24Z	"{""email"":""kim9041@example.kr"",""country"":""KR"",""phone"":""+82-10-5510-4677""}"	"[{""sku"":""WIDGET-349"",""qty"":4,""price"":203281}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":813124,""status"":""settled""}"	tablet
C761476	2025-03-14T02:20:51Z	"{""email"":""tanaka1201@example.kr"",""country"":""KR"",""phone"":""+82-10-7397-9516""}"	"[{""sku"":""WIDGET-270"",""qty"":1,""price"":56826}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":56826,""status"":""pending""}"	desktop
C769645	2025-03-14T08:55:38Z	"{""email"":""park8554@example.jp"",""country"":""JP"",""phone"":""+81-90-3227-2165""}"	"[{""sku"":""WIDGET-318"",""qty"":1,""price"":14792}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":14792,""status"":""settled""}"	tablet
C760965	2025-03-14T04:15:49Z	"{""email"":""kim2309@example.jp"",""country"":""JP"",""phone"":""+81-90-9966-9439""}"	"[{""sku"":""WIDGET-369"",""qty"":4,""price"":17095}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":68380,""status"":""completed""}"	mobile
C767402	2025-03-14T12:10:11Z	"{""email"":""yamada7881@example.kr"",""country"":""KR"",""phone"":""+82-10-1941-6197""}"	"[{""sku"":""WIDGET-222"",""qty"":1,""price"":45735}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":45735,""status"":""completed""}"	mobile
C768980	2025-03-14T06:00:26Z	"{""email"":""suzuki2316@example.kr"",""country"":""KR"",""phone"":""+82-10-3174-5845""}"	"[{""sku"":""WIDGET-147"",""qty"":4,""price"":133225}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":532900,""status"":""settled""}"	mobile
C767249	2025-03-14T10:50:41Z	"{""email"":""suzuki6571@example.jp"",""country"":""JP"",""phone"":""+81-90-1782-1293""}"	"[{""sku"":""WIDGET-153"",""qty"":3,""price"":6502}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":19506,""status"":""settled""}"	mobile
C761230	2025-03-14T12:05:51Z	"{""email"":""yamada3595@example.kr"",""country"":""KR"",""phone"":""+82-10-6161-1001""}"	"[{""sku"":""WIDGET-107"",""qty"":1,""price"":52698}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":52698,""status"":""settled""}"	desktop
C762949	2025-03-14T04:35:05Z	"{""email"":""kim4478@example.jp"",""country"":""JP"",""phone"":""+81-90-9590-4899""}"	"[{""sku"":""WIDGET-226"",""qty"":1,""price"":12746}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":12746,""status"":""settled""}"	tablet
C769331	2025-03-14T11:50:33Z	"{""email"":""tanaka1066@example.jp"",""country"":""JP"",""phone"":""+81-90-9741-4529""}"	"[{""sku"":""WIDGET-129"",""qty"":1,""price"":18399}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":18399,""status"":""settled""}"	tablet
C768016	2025-03-14T02:05:43Z	"{""email"":""suzuki8777@example.jp"",""country"":""JP"",""phone"":""+81-90-8045-9966""}"	"[{""sku"":""WIDGET-293"",""qty"":1,""price"":28418}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":28418,""status"":""settled""}"	desktop
C763483	2025-03-14T23:10:17Z	"{""email"":""tanaka4280@example.jp"",""country"":""JP"",""phone"":""+81-90-7807-4566""}"	"[{""sku"":""WIDGET-238"",""qty"":4,""price"":6805}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":27220,""status"":""settled""}"	mobile
C761818	2025-03-14T21:00:53Z	"{""email"":""tanaka8603@example.jp"",""country"":""JP"",""phone"":""+81-90-6450-3439""}"	"[{""sku"":""WIDGET-292"",""qty"":3,""price"":28369}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":85107,""status"":""pending""}"	mobile
C767627	2025-03-14T05:25:50Z	"{""email"":""yamada3620@example.kr"",""country"":""KR"",""phone"":""+82-10-8253-2104""}"	"[{""sku"":""WIDGET-216"",""qty"":1,""price"":193611}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":193611,""status"":""completed""}"	mobile
C762034	2025-03-14T07:05:27Z	"{""email"":""tanaka9367@example.kr"",""country"":""KR"",""phone"":""+82-10-4049-3736""}"	"[{""sku"":""WIDGET-113"",""qty"":5,""price"":16530}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":82650,""status"":""completed""}"	desktop
C763348	2025-03-14T18:20:07Z	"{""email"":""yamada4838@example.jp"",""country"":""JP"",""phone"":""+81-90-7281-7197""}"	"[{""sku"":""WIDGET-366"",""qty"":4,""price"":25280}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":101120,""status"":""settled""}"	mobile
C769775	2025-03-14T12:20:40Z	"{""email"":""park9117@example.kr"",""country"":""KR"",""phone"":""+82-10-4855-9572""}"	"[{""sku"":""WIDGET-284"",""qty"":2,""price"":83027}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":166054,""status"":""settled""}"	desktop
C764617	2025-03-14T19:00:59Z	"{""email"":""suzuki6771@example.kr"",""country"":""KR"",""phone"":""+82-10-6785-2518""}"	"[{""sku"":""WIDGET-290"",""qty"":2,""price"":46705}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":93410,""status"":""settled""}"	desktop
C766484	2025-03-14T06:40:51Z	"{""email"":""tanaka6067@example.jp"",""country"":""JP"",""phone"":""+81-90-1373-8363""}"	"[{""sku"":""WIDGET-190"",""qty"":2,""price"":20214}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":40428,""status"":""completed""}"	mobile
C762611	2025-03-14T18:30:13Z	"{""email"":""yamada8685@example.kr"",""country"":""KR"",""phone"":""+82-10-9458-7079""}"	"[{""sku"":""WIDGET-113"",""qty"":4,""price"":100098}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":400392,""status"":""settled""}"	desktop
C767232	2025-03-14T03:40:31Z	"{""email"":""kim9147@example.kr"",""country"":""KR"",""phone"":""+82-10-3862-3215""}"	"[{""sku"":""WIDGET-208"",""qty"":3,""price"":259166}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":777498,""status"":""settled""}"	tablet
C760411	2025-03-14T06:55:43Z	"{""email"":""tanaka6261@example.jp"",""country"":""JP"",""phone"":""+81-90-9531-9816""}"	"[{""sku"":""WIDGET-225"",""qty"":1,""price"":28379}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":28379,""status"":""settled""}"	desktop
C770226	2025-03-14T23:55:16Z	"{""email"":""lee7623@example.jp"",""country"":""JP"",""phone"":""+81-90-4134-1538""}"	"[{""sku"":""WIDGET-200"",""qty"":3,""price"":2849}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":8547,""status"":""completed""}"	desktop
C763326	2025-03-14T19:05:32Z	"{""email"":""kim4505@example.jp"",""country"":""JP"",""phone"":""+81-90-7168-5358""}"	"[{""sku"":""WIDGET-337"",""qty"":3,""price"":25969}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":77907,""status"":""settled""}"	mobile
C760807	2025-03-14T19:10:20Z	"{""email"":""suzuki8042@example.kr"",""country"":""KR"",""phone"":""+82-10-3109-3370""}"	"[{""sku"":""WIDGET-303"",""qty"":4,""price"":213903}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":855612,""status"":""settled""}"	tablet
C768168	2025-03-14T10:50:51Z	"{""email"":""park1979@example.jp"",""country"":""JP"",""phone"":""+81-90-2993-6153""}"	"[{""sku"":""WIDGET-390"",""qty"":4,""price"":1031}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":4124,""status"":""settled""}"	desktop
C762543	2025-03-14T20:10:45Z	"{""email"":""yamada3872@example.jp"",""country"":""JP"",""phone"":""+81-90-4237-7369""}"	"[{""sku"":""WIDGET-268"",""qty"":4,""price"":15958}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":63832,""status"":""settled""}"	mobile
C762222	2025-03-14T17:40:58Z	"{""email"":""kim7311@example.kr"",""country"":""KR"",""phone"":""+82-10-9022-2930""}"	"[{""sku"":""WIDGET-110"",""qty"":1,""price"":99453}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":99453,""status"":""settled""}"	mobile
C763397	2025-03-14T02:05:38Z	"{""email"":""kim1282@example.kr"",""country"":""KR"",""phone"":""+82-10-2787-3803""}"	"[{""sku"":""WIDGET-341"",""qty"":4,""price"":187900}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":751600,""status"":""settled""}"	mobile
C767242	2025-03-14T14:20:21Z	"{""email"":""yamada2547@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-231"",""qty"":3,""price"":231808}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":695424,""status"":""settled""}"	mobile
C763672	2025-03-14T06:05:03Z	"{""email"":""lee9645@example.kr"",""country"":""KR"",""phone"":""+82-10-9246-2980""}"	"[{""sku"":""WIDGET-322"",""qty"":2,""price"":163158}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":326316,""status"":""pending""}"	desktop
C769085	2025-03-14T05:35:52Z	"{""email"":""suzuki267@example.jp"",""country"":""JP"",""phone"":""+81-90-6291-1623""}"	"[{""sku"":""WIDGET-142"",""qty"":4,""price"":8933}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":35732,""status"":""settled""}"	mobile
C764006	2025-03-14T02:30:16Z	"{""email"":""tanaka7863@example.jp"",""country"":""JP"",""phone"":""+81-90-7231-3701""}"	"[{""sku"":""WIDGET-204"",""qty"":3,""price"":27652}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":82956,""status"":""settled""}"	tablet
C766692	2025-03-14T17:55:56Z	"{""email"":""tanaka3112@example.kr"",""country"":""KR"",""phone"":""+82-10-9552-4093""}"	"[{""sku"":""WIDGET-161"",""qty"":5,""price"":199205}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":996025,""status"":""settled""}"	mobile
C770140	2025-03-14T20:25:51Z	"{""email"":""yamada3314@example.jp"",""country"":""JP"",""phone"":""+81-90-3180-6172""}"	"[{""sku"":""WIDGET-221"",""qty"":3,""price"":26874}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":80622,""status"":""settled""}"	tablet
C766125	2025-03-14T04:35:19Z	"{""email"":""suzuki930@example.kr"",""country"":""KR"",""phone"":""+82-10-1513-4091""}"	"[{""sku"":""WIDGET-200"",""qty"":2,""price"":37454}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":74908,""status"":""settled""}"	tablet
C762958	2025-03-14T06:15:14Z	"{""email"":""lee9369@example.kr"",""country"":""KR"",""phone"":""+82-10-7958-5895""}"	"[{""sku"":""WIDGET-124"",""qty"":2,""price"":112903}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":225806,""status"":""settled""}"	tablet
C767959	2025-03-14T17:20:08Z	"{""email"":""tanaka7843@example.jp"",""country"":""JP"",""phone"":""+81-90-6856-7298""}"	"[{""sku"":""WIDGET-269"",""qty"":3,""price"":3361}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":10083,""status"":""completed""}"	mobile
