order_number	created_at	customer_info	line_items	payment_details	device_type
C832097	2025-03-20T02:40:36Z	"{""email"":""park1889@example.jp"",""country"":""JP"",""phone"":""+81-90-1558-1239""}"	"[{""sku"":""WIDGET-211"",""qty"":3,""price"":3967}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":11901,""status"":""completed""}"	tablet
C825183	2025-03-20T09:10:34Z	"{""email"":""yamada4799@example.kr"",""country"":""KR"",""phone"":""+82-10-2308-5530""}"	"[{""sku"":""WIDGET-202"",""qty"":4,""price"":179770}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":719080,""status"":""settled""}"	tablet
C834006	2025-03-20T08:00:11Z	"{""email"":""park7033@example.kr"",""country"":""KR"",""phone"":""+82-10-3759-2960""}"	"[{""sku"":""WIDGET-110"",""qty"":4,""price"":66810}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":267240,""status"":""settled""}"	mobile
C829626	2025-03-20T15:30:49Z	"{""email"":""tanaka6177@example.jp"",""country"":""JP"",""phone"":""+81-90-7337-5795""}"	"[{""sku"":""WIDGET-199"",""qty"":3,""price"":4323}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":12969,""status"":""settled""}"	tablet
C827014	2025-03-20T00:20:47Z	"{""email"":""kim5442@example.jp"",""country"":""JP"",""phone"":""+81-90-8642-3019""}"	"[{""sku"":""WIDGET-291"",""qty"":2,""price"":7797}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":15594,""status"":""settled""}"	mobile
C831942	2025-03-20T00:00:53Z	"{""email"":""lee8333@example.kr"",""country"":""KR"",""phone"":""+82-10-6693-4905""}"	"[{""sku"":""WIDGET-262"",""qty"":2,""price"":241165}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":482330,""status"":""completed""}"	tablet
C833876	2025-03-20T14:15:59Z	"{""email"":""lee8849@example.kr"",""country"":""KR"",""phone"":""+82-10-5561-4555""}"	"[{""sku"":""WIDGET-399"",""qty"":2,""price"":141861}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":283722,""status"":""settled""}"	tablet
C828061	2025-03-20T18:25:21Z	"{""email"":""park3373@example.kr"",""country"":""KR"",""phone"":""+82-10-8992-6702""}"	"[{""sku"":""WIDGET-349"",""qty"":1,""price"":94321}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":94321,""status"":""completed""}"	desktop
C830933	2025-03-20T21:55:43Z	"{""email"":""lee3303@example.kr"",""country"":""KR"",""phone"":""+82-10-7404-8042""}"	"[{""sku"":""WIDGET-231"",""qty"":2,""price"":116593}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":233186,""status"":""pending""}"	tablet
C828730	2025-03-20T12:55:00Z	"{""email"":""lee3787@example.kr"",""country"":""KR"",""phone"":""+82-10-3890-7111""}"	"[{""sku"":""WIDGET-112"",""qty"":3,""price"":158937}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":476811,""status"":""settled""}"	tablet
C824924	2025-03-20T05:55:43Z	"{""email"":""park6135@example.kr"",""country"":""KR"",""phone"":""+82-10-5749-3115""}"	"[{""sku"":""WIDGET-340"",""qty"":2,""price"":235194}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":470388,""status"":""completed""}"	desktop
C826772	2025-03-20T08:30:43Z	"{""email"":""lee4332@example.jp"",""country"":""JP"",""phone"":""+81-90-8767-9822""}"	"[{""sku"":""WIDGET-309"",""qty"":1,""price"":29910}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":29910,""status"":""settled""}"	mobile
C824513	2025-03-20T18:10:05Z	"{""email"":""yamada3365@example.jp"",""country"":""JP"",""phone"":""+81-90-5430-5786""}"	"[{""sku"":""WIDGET-392"",""qty"":4,""price"":9815}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":39260,""status"":""completed""}"	desktop
C831925	2025-03-20T02:35:35Z	"{""email"":""tanaka555@example.jp"",""country"":""JP"",""phone"":""+81-90-6978-8911""}"	"[{""sku"":""WIDGET-360"",""qty"":2,""price"":16684}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":33368,""status"":""completed""}"	desktop
C824041	2025-03-20T22:05:51Z	"{""email"":""park2078@example.kr"",""country"":""KR"",""phone"":""+82-10-6566-6168""}"	"[{""sku"":""WIDGET-238"",""qty"":1,""price"":139341}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":139341,""status"":""settled""}"	tablet
C831285	2025-03-20T13:10:00Z	"{""email"":""kim8017@example.kr"",""country"":""KR"",""phone"":""+82-10-3935-4092""}"	"[{""sku"":""WIDGET-172"",""qty"":3,""price"":131579}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":394737,""status"":""pending""}"	mobile
C833025	2025-03-20T16:15:09Z	"{""email"":""kim5165@example.kr"",""country"":""KR"",""phone"":""+82-10-5154-8873""}"	"[{""sku"":""WIDGET-228"",""qty"":3,""price"":236388}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":709164,""status"":""pending""}"	mobile
C831819	2025-03-20T02:30:54Z	"{""email"":""park435@example.jp"",""country"":""JP"",""phone"":""+81-90-7365-3326""}"	"[{""sku"":""WIDGET-178"",""qty"":1,""price"":19378}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":19378,""status"":""settled""}"	mobile
C824584	2025-03-20T00:10:38Z	"{""email"":""lee3996@example.jp"",""country"":""JP"",""phone"":""+81-90-9861-5711""}"	"[{""sku"":""WIDGET-289"",""qty"":2,""price"":3733}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":7466,""status"":""completed""}"	desktop
C827926	2025-03-20T23:15:54Z	"{""email"":""suzuki8223@example.jp"",""country"":""JP"",""phone"":""+81-90-5292-4372""}"	"[{""sku"":""WIDGET-189"",""qty"":4,""price"":15851}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":63404,""status"":""completed""}"	tablet
C829944	2025-03-20T07:00:02Z	"{""email"":""suzuki6857@example.kr"",""country"":""KR"",""phone"":""+82-10-3102-9523""}"	"[{""sku"":""WIDGET-253"",""qty"":5,""price"":170581}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":852905,""status"":""pending""}"	desktop
C827325	2025-03-20T13:10:02Z	"{""email"":""yamada5152@example.kr"",""country"":""KR"",""phone"":""+82-10-6710-6518""}"	"[{""sku"":""WIDGET-337"",""qty"":4,""price"":119355}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":477420,""status"":""pending""}"	mobile
C829734	2025-03-20T14:15:14Z	"{""email"":""park3288@example.kr"",""country"":""KR"",""phone"":""+82-10-2058-8634""}"	"[{""sku"":""WIDGET-203"",""qty"":4,""price"":80206}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":320824,""status"":""completed""}"	desktop
C833745	2025-03-20T19:15:48Z	"{""email"":""tanaka9590@example.jp"",""country"":""JP"",""phone"":""+81-90-2030-3592""}"	"[{""sku"":""WIDGET-105"",""qty"":1,""price"":4409}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":4409,""status"":""settled""}"	mobile
C830982	2025-03-20T03:30:15Z	"{""email"":""yamada7390@example.kr"",""country"":""KR"",""phone"":""+82-10-7688-1141""}"	"[{""sku"":""WIDGET-248"",""qty"":5,""price"":190125}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":950625,""status"":""settled""}"	mobile
