order_number	created_at	customer_info	line_items	payment_details	device_type
C381263	2025-02-06T10:20:08Z	"{""email"":""tanaka4472@example.kr"",""country"":""KR"",""phone"":""+82-10-7420-2938""}"	"[{""sku"":""WIDGET-185"",""qty"":4,""price"":227666}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":910664,""status"":""pending""}"	mobile
C381407	2025-02-06T11:10:49Z	"{""email"":""tanaka9359@example.jp"",""country"":""JP"",""phone"":""+81-90-8742-4144""}"	"[{""sku"":""WIDGET-211"",""qty"":3,""price"":28412}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":85236,""status"":""completed""}"	mobile
C384133	2025-02-06T10:55:10Z	"{""email"":""tanaka3327@example.jp"",""country"":""JP"",""phone"":""+81-90-4787-5699""}"	"[{""sku"":""WIDGET-307"",""qty"":1,""price"":8832}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":8832,""status"":""settled""}"	desktop
C382320	2025-02-06T15:50:51Z	"{""email"":""yamada296@example.kr"",""country"":""KR"",""phone"":""+82-10-5468-6626""}"	"[{""sku"":""WIDGET-376"",""qty"":4,""price"":256516}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1026064,""status"":""settled""}"	tablet
C380662	2025-02-06T04:45:06Z	"{""email"":""kim8955@example.kr"",""country"":""KR"",""phone"":""+82-10-7316-8497""}"	"[{""sku"":""WIDGET-297"",""qty"":2,""price"":246640}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":493280,""status"":""settled""}"	mobile
C381291	2025-02-06T12:05:19Z	"{""email"":""suzuki5427@example.jp"",""country"":""JP"",""phone"":""+81-90-4522-9170""}"	"[{""sku"":""WIDGET-131"",""qty"":5,""price"":13096}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":65480,""status"":""completed""}"	desktop
C386873	2025-02-06T21:55:07Z	"{""email"":""tanaka5538@example.kr"",""country"":""KR"",""phone"":""+82-10-3040-8174""}"	"[{""sku"":""WIDGET-370"",""qty"":4,""price"":181131}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":724524,""status"":""settled""}"	desktop
C383166	2025-02-06T03:35:45Z	"{""email"":""park1123@example.kr"",""country"":""KR"",""phone"":""+82-10-2457-5238""}"	"[{""sku"":""WIDGET-214"",""qty"":5,""price"":157379}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":786895,""status"":""settled""}"	desktop
C387771	2025-02-06T10:30:49Z	"{""email"":""suzuki3470@example.jp"",""country"":""JP"",""phone"":""+81-90-5593-9263""}"	"[{""sku"":""WIDGET-122"",""qty"":3,""price"":14247}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":42741,""status"":""settled""}"	tablet
C386163	2025-02-06T01:50:13Z	"{""email"":""yamada7051@example.jp"",""country"":""JP"",""phone"":""+81-90-5723-3495""}"	"[{""sku"":""WIDGET-212"",""qty"":3,""price"":21517}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":64551,""status"":""settled""}"	desktop
C384192	2025-02-06T13:20:10Z	"{""email"":""park5161@example.jp"",""country"":""JP"",""phone"":""+81-90-9486-5052""}"	"[{""sku"":""WIDGET-164"",""qty"":3,""price"":10393}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":31179,""status"":""settled""}"	mobile
