order_number	created_at	customer_info	line_items	payment_details	device_type
C365004	2025-02-04T06:05:12Z	"{""email"":""tanaka6204@example.kr"",""country"":""KR"",""phone"":""+82-10-2787-7767""}"	"[{""sku"":""WIDGET-100"",""qty"":4,""price"":136901}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":547604,""status"":""settled""}"	tablet
C359177	2025-02-04T22:30:31Z	"{""email"":""kim4556@example.kr"",""country"":""KR"",""phone"":""+82-10-2533-6082""}"	"[{""sku"":""WIDGET-388"",""qty"":5,""price"":46482}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":232410,""status"":""settled""}"	mobile
C365032	2025-02-04T16:20:22Z	"{""email"":""tanaka3096@example.jp"",""country"":""JP"",""phone"":""+81-90-1448-3756""}"	"[{""sku"":""WIDGET-224"",""qty"":1,""price"":27350}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":27350,""status"":""completed""}"	mobile
C365093	2025-02-04T07:10:46Z	"{""email"":""kim2973@example.jp"",""country"":""JP"",""phone"":""+81-90-9980-2703""}"	"[{""sku"":""WIDGET-109"",""qty"":3,""price"":14376}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":43128,""status"":""settled""}"	mobile
C359897	2025-02-04T00:45:06Z	"{""email"":""lee736@example.kr"",""country"":""KR"",""phone"":""+82-10-6556-9660""}"	"[{""sku"":""WIDGET-101"",""qty"":3,""price"":90759}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":272277,""status"":""completed""}"	mobile
C368521	2025-02-04T20:40:56Z	"{""email"":""kim5673@example.kr"",""country"":""KR"",""phone"":""+82-10-4225-2006""}"	"[{""sku"":""WIDGET-217"",""qty"":3,""price"":16212}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":48636,""status"":""pending""}"	mobile
C363059	2025-02-04T22:40:02Z	"{""email"":""lee9957@example.kr"",""country"":""KR"",""phone"":""+82-10-3119-1322""}"	"[{""sku"":""WIDGET-363"",""qty"":2,""price"":20417}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":40834,""status"":""completed""}"	tablet
C359686	2025-02-04T23:00:41Z	"{""email"":""lee8670@example.kr"",""country"":""KR"",""phone"":""+82-10-8628-2735""}"	"[{""sku"":""WIDGET-223"",""qty"":4,""price"":85823}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":343292,""status"":""completed""}"	tablet
C363232	2025-02-04T02:10:47Z	"{""email"":""lee9439@example.kr"",""country"":""KR"",""phone"":""+82-10-4067-2489""}"	"[{""sku"":""WIDGET-379"",""qty"":1,""price"":130996}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":130996,""status"":""settled""}"	desktop
C368561	2025-02-04T21:45:38Z	"{""email"":""lee9776@example.kr"",""country"":""KR"",""phone"":""+82-10-8101-2517""}"	"[{""sku"":""WIDGET-192"",""qty"":3,""price"":86816}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":260448,""status"":""settled""}"	desktop
C363729	2025-02-04T00:50:52Z	"{""email"":""lee6859@example.jp"",""country"":""JP"",""phone"":""+81-90-8293-2935""}"	"[{""sku"":""WIDGET-310"",""qty"":3,""price"":16496}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":49488,""status"":""settled""}"	desktop
C360024	2025-02-04T05:15:27Z	"{""email"":""lee3922@example.jp"",""country"":""JP"",""phone"":""+81-90-8174-4102""}"	"[{""sku"":""WIDGET-115"",""qty"":2,""price"":1701}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":3402,""status"":""settled""}"	tablet
C366222	2025-02-04T03:25:47Z	"{""email"":""suzuki3031@example.kr"",""country"":""KR"",""phone"":""+82-10-4786-5440""}"	"[{""sku"":""WIDGET-279"",""qty"":1,""price"":120834}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":120834,""status"":""settled""}"	tablet
C368102	2025-02-04T05:15:06Z	"{""email"":""kim626@example.kr"",""country"":""KR"",""phone"":""+82-10-3678-8717""}"	"[{""sku"":""WIDGET-376"",""qty"":5,""price"":203492}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1017460,""status"":""completed""}"	desktop
C360483	2025-02-04T23:30:14Z	"{""email"":""kim4380@example.jp"",""country"":""JP"",""phone"":""+81-90-3557-9558""}"	"[{""sku"":""WIDGET-101"",""qty"":2,""price"":3040}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":6080,""status"":""completed""}"	tablet
C359744	2025-02-04T03:05:26Z	"{""email"":""yamada3869@example.kr"",""country"":""KR"",""phone"":""+82-10-5473-4191""}"	"[{""sku"":""WIDGET-353"",""qty"":4,""price"":108622}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":434488,""status"":""settled""}"	tablet
C361076	2025-02-04T23:05:30Z	"{""email"":""tanaka8300@example.kr"",""country"":""KR"",""phone"":""+82-10-7374-1772""}"	"[{""sku"":""WIDGET-388"",""qty"":3,""price"":165773}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":497319,""status"":""completed""}"	desktop
C366753	2025-02-04T21:15:08Z	"{""email"":""lee1848@example.jp"",""country"":""JP"",""phone"":""+81-90-9507-3809""}"	"[{""sku"":""WIDGET-120"",""qty"":2,""price"":16710}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":33420,""status"":""settled""}"	mobile
C360005	2025-02-04T11:20:10Z	"{""email"":""yamada6518@example.kr"",""country"":""KR"",""phone"":""+82-10-8983-2246""}"	"[{""sku"":""WIDGET-121"",""qty"":3,""price"":55282}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":165846,""status"":""settled""}"	tablet
C364551	2025-02-04T06:35:09Z	"{""email"":""tanaka7164@example.kr"",""country"":""KR"",""phone"":""+82-10-7008-2449""}"	"[{""sku"":""WIDGET-300"",""qty"":4,""price"":218057}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":872228,""status"":""completed""}"	tablet
C365052	2025-02-04T04:45:45Z	"{""email"":""park5882@example.kr"",""country"":""KR"",""phone"":""+82-10-9520-8191""}"	"[{""sku"":""WIDGET-257"",""qty"":4,""price"":226837}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":907348,""status"":""settled""}"	desktop
C364442	2025-02-04T15:25:50Z	"{""email"":""lee3530@example.jp"",""country"":""JP"",""phone"":""+81-90-9706-5958""}"	"[{""sku"":""WIDGET-292"",""qty"":4,""price"":8512}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":34048,""status"":""settled""}"	tablet
C368256	2025-02-04T03:45:47Z	"{""email"":""tanaka2339@example.jp"",""country"":""JP"",""phone"":""+81-90-8292-6637""}"	"[{""sku"":""WIDGET-142"",""qty"":3,""price"":14385}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":43155,""status"":""completed""}"	mobile
C365588	2025-02-04T20:15:56Z	"{""email"":""kim1654@example.kr"",""country"":""KR"",""phone"":""+82-10-7327-9087""}"	"[{""sku"":""WIDGET-112"",""qty"":4,""price"":84784}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":339136,""status"":""settled""}"	mobile
C363093	2025-02-04T14:25:26Z	"{""email"":""kim244@example.jp"",""country"":""JP"",""phone"":""+81-90-1318-7838""}"	"[{""sku"":""WIDGET-183"",""qty"":1,""price"":15706}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":15706,""status"":""settled""}"	tablet
C359772	2025-02-04T05:45:41Z	"{""email"":""lee8580@example.jp"",""country"":""JP"",""phone"":""+81-90-1786-4470""}"	"[{""sku"":""WIDGET-216"",""qty"":5,""price"":5452}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":27260,""status"":""completed""}"	tablet
C366489	2025-02-04T19:50:36Z	"{""email"":""tanaka3855@example.jp"",""country"":""JP"",""phone"":""+81-90-5858-2692""}"	"[{""sku"":""WIDGET-390"",""qty"":1,""price"":9746}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":9746,""status"":""completed""}"	desktop
C359196	2025-02-04T17:35:42Z	"{""email"":""tanaka6620@example.kr"",""country"":""KR"",""phone"":""+82-10-9679-6081""}"	"[{""sku"":""WIDGET-214"",""qty"":2,""price"":50778}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":101556,""status"":""pending""}"	mobile
C368348	2025-02-04T18:30:50Z	"{""email"":""suzuki8609@example.jp"",""country"":""JP"",""phone"":""+81-90-8782-6486""}"	"[{""sku"":""WIDGET-267"",""qty"":4,""price"":27278}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":109112,""status"":""completed""}"	tablet
C364816	2025-02-04T21:10:15Z	"{""email"":""tanaka7705@example.jp"",""country"":""JP"",""phone"":""+81-90-9292-8677""}"	"[{""sku"":""WIDGET-103"",""qty"":2,""price"":5796}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":11592,""status"":""settled""}"	tablet
C367152	2025-02-04T19:20:48Z	"{""email"":""park4900@example.jp"",""country"":""JP"",""phone"":""+81-90-9044-8878""}"	"[{""sku"":""WIDGET-243"",""qty"":1,""price"":15563}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":15563,""status"":""settled""}"	tablet
C361339	2025-02-04T09:15:46Z	"{""email"":""suzuki5495@example.kr"",""country"":""KR"",""phone"":""+82-10-4038-2398""}"	"[{""sku"":""WIDGET-262"",""qty"":4,""price"":157852}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":631408,""status"":""settled""}"	desktop
C367524	2025-02-04T10:15:12Z	"{""email"":""tanaka8949@example.jp"",""country"":""JP"",""phone"":""+81-90-5073-9698""}"	"[{""sku"":""WIDGET-314"",""qty"":4,""price"":7903}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":31612,""status"":""completed""}"	tablet
C368862	2025-02-04T06:30:25Z	"{""email"":""suzuki815@example.kr"",""country"":""KR"",""phone"":""+82-10-8621-8190""}"	"[{""sku"":""WIDGET-217"",""qty"":3,""price"":103630}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":310890,""status"":""settled""}"	tablet
C359546	2025-02-04T13:40:50Z	"{""email"":""park6355@example.jp"",""country"":""JP"",""phone"":""+81-90-7535-8224""}"	"[{""sku"":""WIDGET-203"",""qty"":2,""price"":23027}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":46054,""status"":""completed""}"	mobile
C364729	2025-02-04T20:05:43Z	"{""email"":""yamada5471@example.kr"",""country"":""KR"",""phone"":""+82-10-2570-7619""}"	"[{""sku"":""WIDGET-353"",""qty"":1,""price"":243904}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":243904,""status"":""pending""}"	desktop
C367243	2025-02-04T21:50:39Z	"{""email"":""park2511@example.kr"",""country"":""KR"",""phone"":""+82-10-2180-9058""}"	"[{""sku"":""WIDGET-216"",""qty"":1,""price"":101617}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":101617,""status"":""settled""}"	desktop
C366277	2025-02-04T05:40:29Z	"{""email"":""yamada570@example.jp"",""country"":""JP"",""phone"":""+81-90-2302-7316""}"	"[{""sku"":""WIDGET-325"",""qty"":2,""price"":20298}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":40596,""status"":""completed""}"	tablet
C367052	2025-02-04T05:45:23Z	"{""email"":""kim5092@example.kr"",""country"":""KR"",""phone"":""+82-10-7318-3121""}"	"[{""sku"":""WIDGET-319"",""qty"":1,""price"":178665}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":178665,""status"":""completed""}"	desktop
C363922	2025-02-04T16:25:23Z	"{""email"":""kim6118@example.kr"",""country"":""KR"",""phone"":""+82-10-4612-1979""}"	"[{""sku"":""WIDGET-234"",""qty"":5,""price"":43625}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":218125,""status"":""pending""}"	tablet
C360364	2025-02-04T08:35:57Z	"{""email"":""park1198@example.kr"",""country"":""KR"",""phone"":""+82-10-1090-5440""}"	"[{""sku"":""WIDGET-113"",""qty"":4,""price"":142306}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":569224,""status"":""completed""}"	tablet
C368309	2025-02-04T14:15:27Z	"{""email"":""kim5857@example.kr"",""country"":""KR"",""phone"":""+82-10-5408-5766""}"	"[{""sku"":""WIDGET-215"",""qty"":4,""price"":173949}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":695796,""status"":""settled""}"	desktop
C359201	2025-02-04T02:05:56Z	"{""email"":""park3964@example.kr"",""country"":""KR"",""phone"":""+82-10-1541-9459""}"	"[{""sku"":""WIDGET-275"",""qty"":1,""price"":94987}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":94987,""status"":""settled""}"	tablet
C367126	2025-02-04T00:45:01Z	"{""email"":""tanaka2313@example.jp"",""country"":""JP"",""phone"":""+81-90-6496-3485""}"	"[{""sku"":""WIDGET-141"",""qty"":3,""price"":25571}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":76713,""status"":""settled""}"	desktop
