order_number	created_at	customer_info	line_items	payment_details	device_type
C301058	2025-01-29T07:05:42Z	"{""email"":""tanaka6680@example.jp"",""country"":""JP"",""phone"":""+81-90-7200-6424""}"	"[{""sku"":""WIDGET-222"",""qty"":5,""price"":26244}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":131220,""status"":""settled""}"	tablet
C300884	2025-01-29T05:00:40Z	"{""email"":""yamada4802@example.kr"",""country"":""KR"",""phone"":""+82-10-7149-8195""}"	"[{""sku"":""WIDGET-237"",""qty"":1,""price"":244736}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":244736,""status"":""settled""}"	mobile
C306041	2025-01-29T17:40:27Z	"{""email"":""tanaka2181@example.jp"",""country"":""JP"",""phone"":""+81-90-2160-8274""}"	"[{""sku"":""WIDGET-319"",""qty"":4,""price"":19015}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":76060,""status"":""settled""}"	desktop
C305048	2025-01-29T00:10:07Z	"{""email"":""kim7322@example.kr"",""country"":""KR"",""phone"":""+82-10-1166-4067""}"	"[{""sku"":""WIDGET-117"",""qty"":3,""price"":221801}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":665403,""status"":""settled""}"	tablet
C298469	2025-01-29T11:55:25Z	"{""email"":""tanaka2825@example.jp"",""country"":""JP"",""phone"":""+81-90-1131-9331""}"	"[{""sku"":""WIDGET-161"",""qty"":4,""price"":12836}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":51344,""status"":""settled""}"	mobile
C305371	2025-01-29T19:10:08Z	"{""email"":""suzuki3614@example.kr"",""country"":""KR"",""phone"":""+82-10-6176-1054""}"	"[{""sku"":""WIDGET-382"",""qty"":2,""price"":115153}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":230306,""status"":""settled""}"	mobile
C305638	2025-01-29T11:15:24Z	"{""email"":""yamada1694@example.jp"",""country"":""JP"",""phone"":""+81-90-3756-1764""}"	"[{""sku"":""WIDGET-336"",""qty"":2,""price"":9892}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":19784,""status"":""settled""}"	desktop
C296972	2025-01-29T13:45:17Z	"{""email"":""tanaka8164@example.jp"",""country"":""JP"",""phone"":""+81-90-4833-1756""}"	"[{""sku"":""WIDGET-158"",""qty"":1,""price"":15841}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":15841,""status"":""completed""}"	desktop
C296020	2025-01-29T19:35:21Z	"{""email"":""kim1114@example.kr"",""country"":""KR"",""phone"":""+82-10-3694-6932""}"	"[{""sku"":""WIDGET-353"",""qty"":4,""price"":175016}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":700064,""status"":""settled""}"	mobile
C301331	2025-01-29T18:50:15Z	"{""email"":""suzuki1549@example.kr"",""country"":""KR"",""phone"":""+82-10-8792-9172""}"	"[{""sku"":""WIDGET-133"",""qty"":2,""price"":219349}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":438698,""status"":""completed""}"	tablet
