order_number	created_at	customer_info	line_items	payment_details	device_type
C621386	2025-02-28T01:00:23Z	"{""email"":""suzuki1229@example.kr"",""country"":""KR"",""phone"":""+82-10-2423-3491""}"	"[{""sku"":""WIDGET-208"",""qty"":5,""price"":194442}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":972210,""status"":""completed""}"	desktop
C622472	2025-02-28T13:35:28Z	"{""email"":""yamada5746@example.kr"",""country"":""KR"",""phone"":""+82-10-3433-6055""}"	"[{""sku"":""WIDGET-298"",""qty"":1,""price"":90282}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":90282,""status"":""settled""}"	tablet
C612491	2025-02-28T11:55:50Z	"{""email"":""lee2215@example.jp"",""country"":""JP"",""phone"":""+81-90-9325-5426""}"	"[{""sku"":""WIDGET-163"",""qty"":4,""price"":2323}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":9292,""status"":""completed""}"	mobile
C618630	2025-02-28T20:55:52Z	"{""email"":""lee6917@example.kr"",""country"":""KR"",""phone"":""+82-10-9995-8817""}"	"[{""sku"":""WIDGET-149"",""qty"":3,""price"":111880}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":335640,""status"":""settled""}"	tablet
C619666	2025-02-28T11:30:00Z	"{""email"":""kim1504@example.jp"",""country"":""JP"",""phone"":""+81-90-2661-8010""}"	"[{""sku"":""WIDGET-231"",""qty"":3,""price"":26145}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":78435,""status"":""pending""}"	desktop
C619620	2025-02-28T05:30:24Z	"{""email"":""yamada7074@example.kr"",""country"":""KR"",""phone"":""+82-10-8348-8927""}"	"[{""sku"":""WIDGET-375"",""qty"":5,""price"":23894}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":119470,""status"":""settled""}"	desktop
C616732	2025-02-28T06:40:18Z	"{""email"":""park6959@example.kr"",""country"":""KR"",""phone"":""+82-10-4253-5873""}"	"[{""sku"":""WIDGET-383"",""qty"":4,""price"":110470}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":441880,""status"":""settled""}"	desktop
C616068	2025-02-28T14:15:09Z	"{""email"":""lee3008@example.kr"",""country"":""KR"",""phone"":""+82-10-3738-8394""}"	"[{""sku"":""WIDGET-223"",""qty"":1,""price"":212484}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":212484,""status"":""completed""}"	desktop
C619905	2025-02-28T19:40:34Z	"{""email"":""kim3538@example.jp"",""country"":""JP"",""phone"":""+81-90-9491-1170""}"	"[{""sku"":""WIDGET-116"",""qty"":5,""price"":10975}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":54875,""status"":""completed""}"	mobile
C614290	2025-02-28T11:45:34Z	"{""email"":""suzuki945@example.kr"",""country"":""KR"",""phone"":""+82-10-6198-9862""}"	"[{""sku"":""WIDGET-171"",""qty"":5,""price"":137751}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":688755,""status"":""completed""}"	desktop
C619856	2025-02-28T21:35:20Z	"{""email"":""tanaka9992@example.jp"",""country"":""JP"",""phone"":""+81-90-6377-9526""}"	"[{""sku"":""WIDGET-292"",""qty"":1,""price"":24915}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":24915,""status"":""completed""}"	tablet
C617552	2025-02-28T07:15:14Z	"{""email"":""suzuki4421@example.kr"",""country"":""KR"",""phone"":""+82-10-9292-8006""}"	"[{""sku"":""WIDGET-396"",""qty"":1,""price"":158100}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":158100,""status"":""settled""}"	tablet
C613117	2025-02-28T06:45:50Z	"{""email"":""suzuki8767@example.jp"",""country"":""JP"",""phone"":""+81-90-2270-3562""}"	"[{""sku"":""WIDGET-205"",""qty"":2,""price"":17662}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":35324,""status"":""pending""}"	desktop
C621806	2025-02-28T17:20:47Z	"{""email"":""yamada3842@example.jp"",""country"":""JP"",""phone"":""+81-90-2009-2959""}"	"[{""sku"":""WIDGET-366"",""qty"":5,""price"":10114}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":50570,""status"":""settled""}"	mobile
C618228	2025-02-28T02:10:18Z	"{""email"":""yamada2699@example.jp"",""country"":""JP"",""phone"":""+81-90-1420-6067""}"	"[{""sku"":""WIDGET-173"",""qty"":2,""price"":891}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":1782,""status"":""completed""}"	mobile
C617528	2025-02-28T20:25:37Z	"{""email"":""kim9090@example.jp"",""country"":""JP"",""phone"":""+81-90-9172-8731""}"	"[{""sku"":""WIDGET-137"",""qty"":5,""price"":13188}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":65940,""status"":""settled""}"	tablet
C614192	2025-02-28T11:05:33Z	"{""email"":""park6218@example.kr"",""country"":""KR"",""phone"":""+82-10-9854-2560""}"	"[{""sku"":""WIDGET-397"",""qty"":5,""price"":97123}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":485615,""status"":""settled""}"	desktop
C618754	2025-02-28T17:25:31Z	"{""email"":""yamada4527@example.kr"",""country"":""KR"",""phone"":""+82-10-9598-2714""}"	"[{""sku"":""WIDGET-150"",""qty"":3,""price"":192021}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":576063,""status"":""completed""}"	desktop
C619331	2025-02-28T07:00:46Z	"{""email"":""park4301@example.jp"",""country"":""JP"",""phone"":""+81-90-1731-5082""}"	"[{""sku"":""WIDGET-218"",""qty"":3,""price"":24956}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":74868,""status"":""completed""}"	tablet
C615877	2025-02-28T20:45:46Z	"{""email"":""kim5182@example.jp"",""country"":""JP"",""phone"":""+81-90-9851-6802""}"	"[{""sku"":""WIDGET-390"",""qty"":4,""price"":22290}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":89160,""status"":""settled""}"	mobile
C618824	2025-02-28T16:50:54Z	"{""email"":""yamada843@example.jp"",""country"":""JP"",""phone"":""+81-90-5127-5168""}"	"[{""sku"":""WIDGET-290"",""qty"":1,""price"":11150}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":11150,""status"":""completed""}"	desktop
C621007	2025-02-28T18:20:50Z	"{""email"":""tanaka528@example.kr"",""country"":""KR"",""phone"":""+82-10-9478-5239""}"	"[{""sku"":""WIDGET-173"",""qty"":3,""price"":215259}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":645777,""status"":""pending""}"	mobile
C615697	2025-02-28T03:55:58Z	"{""email"":""suzuki9978@example.kr"",""country"":""KR"",""phone"":""+82-10-8382-3961""}"	"[{""sku"":""WIDGET-220"",""qty"":2,""price"":202065}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":404130,""status"":""settled""}"	tablet
C619296	2025-02-28T08:15:58Z	"{""email"":""park7300@example.kr"",""country"":""KR"",""phone"":""+82-10-7259-7900""}"	"[{""sku"":""WIDGET-294"",""qty"":1,""price"":49068}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":49068,""status"":""settled""}"	tablet
C616191	2025-02-28T02:00:18Z	"{""email"":""lee6001@example.kr"",""country"":""KR"",""phone"":""+82-10-2210-6093""}"	"[{""sku"":""WIDGET-101"",""qty"":3,""price"":184153}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":552459,""status"":""settled""}"	tablet
C619522	2025-02-28T23:15:03Z	"{""email"":""kim9600@example.kr"",""country"":""KR"",""phone"":""+82-10-6613-8197""}"	"[{""sku"":""WIDGET-230"",""qty"":3,""price"":162598}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":487794,""status"":""settled""}"	desktop
C621398	2025-02-28T12:20:50Z	"{""email"":""yamada2851@example.kr"",""country"":""KR"",""phone"":""+82-10-4793-3151""}"	"[{""sku"":""WIDGET-339"",""qty"":5,""price"":166547}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":832735,""status"":""completed""}"	tablet
C620218	2025-02-28T01:40:10Z	"{""email"":""kim5917@example.jp"",""country"":""JP"",""phone"":""+81-90-2717-8896""}"	"[{""sku"":""WIDGET-340"",""qty"":1,""price"":17398}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":17398,""status"":""completed""}"	tablet
C616208	2025-02-28T10:15:38Z	"{""email"":""park3165@example.jp"",""country"":""JP"",""phone"":""+81-90-4720-4492""}"	"[{""sku"":""WIDGET-297"",""qty"":2,""price"":14750}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":29500,""status"":""pending""}"	tablet
C618429	2025-02-28T02:40:53Z	"{""email"":""suzuki7727@example.kr"",""country"":""KR"",""phone"":""+82-10-7190-8446""}"	"[{""sku"":""WIDGET-327"",""qty"":5,""price"":262561}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1312805,""status"":""completed""}"	tablet
C612676	2025-02-28T21:35:08Z	"{""email"":""lee111@example.kr"",""country"":""KR"",""phone"":""+82-10-8985-3271""}"	"[{""sku"":""WIDGET-350"",""qty"":2,""price"":80641}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":161282,""status"":""settled""}"	tablet
C612620	2025-02-28T04:35:17Z	"{""email"":""kim5217@example.kr"",""country"":""KR"",""phone"":""+82-10-7176-1340""}"	"[{""sku"":""WIDGET-102"",""qty"":5,""price"":132705}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":663525,""status"":""settled""}"	tablet
C616687	2025-02-28T16:20:56Z	"{""email"":""kim8786@example.jp"",""country"":""JP"",""phone"":""+81-90-1695-3116""}"	"[{""sku"":""WIDGET-289"",""qty"":2,""price"":23484}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":46968,""status"":""completed""}"	tablet
C615456	2025-02-28T18:35:02Z	"{""email"":""tanaka5607@example.jp"",""country"":""JP"",""phone"":""+81-90-3892-5815""}"	"[{""sku"":""WIDGET-278"",""qty"":2,""price"":26624}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":53248,""status"":""settled""}"	tablet
C622196	2025-02-28T00:10:45Z	"{""email"":""kim9247@example.kr"",""country"":""KR"",""phone"":""+82-10-1748-3829""}"	"[{""sku"":""WIDGET-237"",""qty"":2,""price"":145140}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":290280,""status"":""settled""}"	desktop
C613307	2025-02-28T14:30:57Z	"{""email"":""yamada8573@example.jp"",""country"":""JP"",""phone"":""+81-90-2053-7473""}"	"[{""sku"":""WIDGET-263"",""qty"":4,""price"":16371}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":65484,""status"":""settled""}"	mobile
C613894	2025-02-28T23:45:43Z	"{""email"":""tanaka9550@example.jp"",""country"":""JP"",""phone"":""+81-90-1896-6051""}"	"[{""sku"":""WIDGET-239"",""qty"":5,""price"":26341}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":131705,""status"":""completed""}"	desktop
C612691	2025-02-28T02:25:24Z	"{""email"":""kim8682@example.kr"",""country"":""KR"",""phone"":""+82-10-7226-3771""}"	"[{""sku"":""WIDGET-204"",""qty"":3,""price"":36329}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":108987,""status"":""settled""}"	mobile
C619827	2025-02-28T10:05:10Z	"{""email"":""kim4394@example.jp"",""country"":""JP"",""phone"":""+81-90-9500-1159""}"	"[{""sku"":""WIDGET-234"",""qty"":4,""price"":27268}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":109072,""status"":""completed""}"	desktop
C612586	2025-02-28T16:25:08Z	"{""email"":""lee1450@example.jp"",""country"":""JP"",""phone"":""+81-90-5638-2960""}"	"[{""sku"":""WIDGET-124"",""qty"":2,""price"":16541}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":33082,""status"":""settled""}"	mobile
C613414	2025-02-28T14:25:20Z	"{""email"":""park5985@example.kr"",""country"":""KR"",""phone"":""+82-10-5102-4508""}"	"[{""sku"":""WIDGET-319"",""qty"":4,""price"":182222}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":728888,""status"":""settled""}"	desktop
C617488	2025-02-28T08:50:57Z	"{""email"":""yamada4026@example.kr"",""country"":""KR"",""phone"":""+82-10-2944-7423""}"	"[{""sku"":""WIDGET-389"",""qty"":4,""price"":49743}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":198972,""status"":""completed""}"	mobile
C618652	2025-02-28T07:15:39Z	"{""email"":""kim8893@example.jp"",""country"":""JP"",""phone"":""+81-90-9032-4504""}"	"[{""sku"":""WIDGET-241"",""qty"":2,""price"":18633}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":37266,""status"":""completed""}"	tablet
C621957	2025-02-28T08:25:19Z	"{""email"":""tanaka1587@example.kr"",""country"":""KR"",""phone"":""+82-10-6601-4610""}"	"[{""sku"":""WIDGET-290"",""qty"":1,""price"":171829}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":171829,""status"":""settled""}"	desktop
C615717	2025-02-28T05:00:25Z	"{""email"":""suzuki5537@example.jp"",""country"":""JP"",""phone"":""+81-90-3309-6251""}"	"[{""sku"":""WIDGET-221"",""qty"":5,""price"":5126}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":25630,""status"":""settled""}"	tablet
C621375	2025-02-28T20:15:41Z	"{""email"":""yamada1439@example.kr"",""country"":""KR"",""phone"":""+82-10-4794-6964""}"	"[{""sku"":""WIDGET-256"",""qty"":2,""price"":46587}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":93174,""status"":""settled""}"	desktop
C618703	2025-02-28T07:10:19Z	"{""email"":""tanaka2718@example.jp"",""country"":""JP"",""phone"":""+81-90-5330-4933""}"	"[{""sku"":""WIDGET-391"",""qty"":5,""price"":27070}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":135350,""status"":""completed""}"	mobile
C612836	2025-02-28T18:00:43Z	"{""email"":""park75@example.kr"",""country"":""KR"",""phone"":""+82-10-6847-9635""}"	"[{""sku"":""WIDGET-389"",""qty"":1,""price"":76184}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":76184,""status"":""settled""}"	desktop
C614762	2025-02-28T16:25:40Z	"{""email"":""kim2900@example.jp"",""country"":""JP"",""phone"":""+81-90-2956-7768""}"	"[{""sku"":""WIDGET-160"",""qty"":2,""price"":23665}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":47330,""status"":""settled""}"	desktop
C621230	2025-02-28T01:40:48Z	"{""email"":""yamada2281@example.jp"",""country"":""JP"",""phone"":""+81-90-9616-7765""}"	"[{""sku"":""WIDGET-169"",""qty"":2,""price"":14534}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":29068,""status"":""completed""}"	desktop
C620202	2025-02-28T06:05:31Z	"{""email"":""suzuki799@example.jp"",""country"":""JP"",""phone"":""+81-90-7638-9937""}"	"[{""sku"":""WIDGET-337"",""qty"":1,""price"":29608}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":29608,""status"":""pending""}"	desktop
C617881	2025-02-28T08:15:51Z	"{""email"":""kim6175@example.jp"",""country"":""JP"",""phone"":""+81-90-2917-3664""}"	"[{""sku"":""WIDGET-269"",""qty"":5,""price"":6852}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":34260,""status"":""settled""}"	mobile
C618354	2025-02-28T03:45:52Z	"{""email"":""yamada1940@example.kr"",""country"":""KR"",""phone"":""+82-10-6713-1982""}"	"[{""sku"":""WIDGET-175"",""qty"":1,""price"":88988}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":88988,""status"":""settled""}"	mobile
C614327	2025-02-28T10:25:20Z	"{""email"":""kim4292@example.kr"",""country"":""KR"",""phone"":""+82-10-6177-7749""}"	"[{""sku"":""WIDGET-303"",""qty"":5,""price"":7897}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":39485,""status"":""settled""}"	mobile
C615590	2025-02-28T16:00:46Z	"{""email"":""kim7373@example.jp"",""country"":""JP"",""phone"":""+81-90-1834-9350""}"	"[{""sku"":""WIDGET-266"",""qty"":3,""price"":18799}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":56397,""status"":""settled""}"	desktop
C617459	2025-02-28T06:25:21Z	"{""email"":""kim4670@example.jp"",""country"":""JP"",""phone"":""+81-90-2339-1285""}"	"[{""sku"":""WIDGET-146"",""qty"":3,""price"":4345}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":13035,""status"":""settled""}"	mobile
C613526	2025-02-28T00:05:01Z	"{""email"":""park7240@example.kr"",""country"":""KR"",""phone"":""+82-10-9445-8835""}"	"[{""sku"":""WIDGET-353"",""qty"":1,""price"":17957}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":17957,""status"":""completed""}"	tablet
C612514	2025-02-28T11:40:50Z	"{""email"":""lee4393@example.kr"",""country"":""KR"",""phone"":""+82-10-8465-3046""}"	"[{""sku"":""WIDGET-220"",""qty"":1,""price"":170811}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":170811,""status"":""completed""}"	tablet
C620345	2025-02-28T18:50:26Z	"{""email"":""yamada874@example.kr"",""country"":""KR"",""phone"":""+82-10-7268-5876""}"	"[{""sku"":""WIDGET-273"",""qty"":3,""price"":128847}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":386541,""status"":""settled""}"	mobile
C612919	2025-02-28T15:45:39Z	"{""email"":""park5657@example.kr"",""country"":""KR"",""phone"":""+82-10-3261-1522""}"	"[{""sku"":""WIDGET-269"",""qty"":1,""price"":157650}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":157650,""status"":""completed""}"	mobile
C621555	2025-02-28T09:55:15Z	"{""email"":""suzuki2539@example.kr"",""country"":""KR"",""phone"":""+82-10-5564-9609""}"	"[{""sku"":""WIDGET-336"",""qty"":2,""price"":180568}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":361136,""status"":""settled""}"	tablet
C616230	2025-02-28T10:45:02Z	"{""email"":""yamada3203@example.kr"",""country"":""KR"",""phone"":""+82-10-8396-5727""}"	"[{""sku"":""WIDGET-101"",""qty"":5,""price"":138732}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":693660,""status"":""pending""}"	mobile
C612800	2025-02-28T01:35:07Z	"{""email"":""park3011@example.kr"",""country"":""KR"",""phone"":""+82-10-9031-9635""}"	"[{""sku"":""WIDGET-230"",""qty"":4,""price"":167969}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":671876,""status"":""completed""}"	desktop
C613614	2025-02-28T20:25:05Z	"{""email"":""suzuki3139@example.kr"",""country"":""KR"",""phone"":""+82-10-4067-6625""}"	"[{""sku"":""WIDGET-269"",""qty"":4,""price"":29280}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":117120,""status"":""completed""}"	tablet
C619243	2025-02-28T19:40:32Z	"{""email"":""lee7050@example.kr"",""country"":""KR"",""phone"":""+82-10-8230-7343""}"	"[{""sku"":""WIDGET-216"",""qty"":5,""price"":58566}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":292830,""status"":""completed""}"	tablet
C617460	2025-02-28T01:55:50Z	"{""email"":""yamada2590@example.jp"",""country"":""JP"",""phone"":""+81-90-3711-2394""}"	"[{""sku"":""WIDGET-298"",""qty"":5,""price"":27758}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":138790,""status"":""settled""}"	tablet
C613329	2025-02-28T15:10:48Z	"{""email"":""suzuki8679@example.kr"",""country"":""KR"",""phone"":""+82-10-3033-5969""}"	"[{""sku"":""WIDGET-357"",""qty"":5,""price"":251103}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1255515,""status"":""completed""}"	mobile
C619460	2025-02-28T01:45:17Z	"{""email"":""yamada7744@example.jp"",""country"":""JP"",""phone"":""+81-90-9467-4753""}"	"[{""sku"":""WIDGET-157"",""qty"":1,""price"":20438}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":20438,""status"":""completed""}"	mobile
