order_number	created_at	customer_info	line_items	payment_details	device_type
C892491	2025-03-26T10:35:21Z	"{""email"":""yamada4273@example.jp"",""country"":""JP"",""phone"":""+81-90-2409-7125""}"	"[{""sku"":""WIDGET-144"",""qty"":4,""price"":11100}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":44400,""status"":""settled""}"	mobile
C893272	2025-03-26T02:55:11Z	"{""email"":""suzuki8950@example.kr"",""country"":""KR"",""phone"":""+82-10-9160-7989""}"	"[{""sku"":""WIDGET-181"",""qty"":1,""price"":150524}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":150524,""status"":""completed""}"	tablet
C887095	2025-03-26T08:25:24Z	"{""email"":""suzuki1984@example.kr"",""country"":""KR"",""phone"":""+82-10-1984-5979""}"	"[{""sku"":""WIDGET-218"",""qty"":2,""price"":77019}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":154038,""status"":""settled""}"	tablet
C897521	2025-03-26T00:20:00Z	"{""email"":""yamada5607@example.jp"",""country"":""JP"",""phone"":""+81-90-9961-8910""}"	"[{""sku"":""WIDGET-208"",""qty"":1,""price"":25245}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":25245,""status"":""pending""}"	mobile
C896997	2025-03-26T22:05:21Z	"{""email"":""kim7162@example.jp"",""country"":""JP"",""phone"":""+81-90-1511-7227""}"	"[{""sku"":""WIDGET-301"",""qty"":5,""price"":20367}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":101835,""status"":""settled""}"	mobile
C893397	2025-03-26T16:35:10Z	"{""email"":""yamada1902@example.kr"",""country"":""KR"",""phone"":""+82-10-9277-6243""}"	"[{""sku"":""WIDGET-378"",""qty"":5,""price"":159604}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":798020,""status"":""settled""}"	desktop
C894477	2025-03-26T03:20:25Z	"{""email"":""yamada140@example.kr"",""country"":""KR"",""phone"":""+82-10-1695-7238""}"	"[{""sku"":""WIDGET-296"",""qty"":1,""price"":152001}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":152001,""status"":""settled""}"	tablet
C887159	2025-03-26T22:55:22Z	"{""email"":""kim8548@example.kr"",""country"":""KR"",""phone"":""+82-10-6878-9379""}"	"[{""sku"":""WIDGET-117"",""qty"":5,""price"":56517}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":282585,""status"":""settled""}"	desktop
C889668	2025-03-26T14:10:25Z	"{""email"":""tanaka3123@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-255"",""qty"":5,""price"":197147}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":985735,""status"":""completed""}"	tablet
C894364	2025-03-26T00:15:53Z	"{""email"":""lee6279@example.kr"",""country"":""KR"",""phone"":""+82-10-2524-5246""}"	"[{""sku"":""WIDGET-126"",""qty"":1,""price"":102602}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":102602,""status"":""settled""}"	mobile
C892908	2025-03-26T08:20:30Z	"{""email"":""kim8361@example.kr"",""country"":""KR"",""phone"":""+82-10-8747-3292""}"	"[{""sku"":""WIDGET-243"",""qty"":3,""price"":181723}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":545169,""status"":""settled""}"	mobile
C892383	2025-03-26T06:45:33Z	"{""email"":""lee4621@example.kr"",""country"":""KR"",""phone"":""+82-10-1312-7906""}"	"[{""sku"":""WIDGET-103"",""qty"":4,""price"":86410}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":345640,""status"":""pending""}"	desktop
C889685	2025-03-26T11:05:07Z	"{""email"":""lee9405@example.jp"",""country"":""JP"",""phone"":""+81-90-4284-4768""}"	"[{""sku"":""WIDGET-227"",""qty"":1,""price"":24351}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":24351,""status"":""completed""}"	tablet
C889186	2025-03-26T07:05:47Z	"{""email"":""lee6470@example.jp"",""country"":""JP"",""phone"":""+81-90-3049-9919""}"	"[{""sku"":""WIDGET-101"",""qty"":3,""price"":5643}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":16929,""status"":""completed""}"	desktop
C887283	2025-03-26T00:50:40Z	"{""email"":""yamada4035@example.jp"",""country"":""JP"",""phone"":""+81-90-5469-4462""}"	"[{""sku"":""WIDGET-144"",""qty"":1,""price"":3011}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":3011,""status"":""settled""}"	mobile
C890075	2025-03-26T07:45:23Z	"{""email"":""suzuki2992@example.jp"",""country"":""JP"",""phone"":""+81-90-3416-4514""}"	"[{""sku"":""WIDGET-181"",""qty"":5,""price"":6721}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":33605,""status"":""settled""}"	desktop
C894178	2025-03-26T00:20:25Z	"{""email"":""tanaka1024@example.jp"",""country"":""JP"",""phone"":""+81-90-4974-8815""}"	"[{""sku"":""WIDGET-373"",""qty"":4,""price"":6010}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":24040,""status"":""completed""}"	desktop
C887172	2025-03-26T02:20:26Z	"{""email"":""tanaka8236@example.jp"",""country"":""JP"",""phone"":""+81-90-1357-2136""}"	"[{""sku"":""WIDGET-262"",""qty"":3,""price"":26304}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":78912,""status"":""completed""}"	mobile
C893297	2025-03-26T03:20:20Z	"{""email"":""tanaka789@example.kr"",""country"":""KR"",""phone"":""+82-10-8974-5618""}"	"[{""sku"":""WIDGET-172"",""qty"":5,""price"":107797}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":538985,""status"":""settled""}"	tablet
C891935	2025-03-26T04:55:23Z	"{""email"":""kim6051@example.jp"",""country"":""JP"",""phone"":""+81-90-8201-7302""}"	"[{""sku"":""WIDGET-261"",""qty"":4,""price"":23201}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":92804,""status"":""completed""}"	desktop
C897589	2025-03-26T17:00:34Z	"{""email"":""park6744@example.jp"",""country"":""JP"",""phone"":""+81-90-1444-4216""}"	"[{""sku"":""WIDGET-379"",""qty"":1,""price"":12835}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":12835,""status"":""settled""}"	desktop
