order_number	created_at	customer_info	line_items	payment_details	device_type
C797514	2025-03-17T13:50:27Z	"{""email"":""tanaka9290@example.kr"",""country"":""KR"",""phone"":""+82-10-7839-2953""}"	"[{""sku"":""WIDGET-254"",""qty"":5,""price"":212847}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1064235,""status"":""completed""}"	desktop
C796608	2025-03-17T13:10:10Z	"{""email"":""yamada6897@example.kr"",""country"":""KR"",""phone"":""+82-10-9555-4937""}"	"[{""sku"":""WIDGET-337"",""qty"":2,""price"":225320}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":450640,""status"":""pending""}"	mobile
C797068	2025-03-17T04:15:18Z	"{""email"":""tanaka2808@example.jp"",""country"":""JP"",""phone"":""+81-90-4122-7615""}"	"[{""sku"":""WIDGET-210"",""qty"":3,""price"":22403}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":67209,""status"":""pending""}"	desktop
C794189	2025-03-17T08:25:22Z	"{""email"":""tanaka8427@example.jp"",""country"":""JP"",""phone"":""+81-90-9108-1868""}"	"[{""sku"":""WIDGET-364"",""qty"":5,""price"":12156}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":60780,""status"":""settled""}"	mobile
C794695	2025-03-17T05:40:01Z	"{""email"":""suzuki5983@example.jp"",""country"":""JP"",""phone"":""+81-90-1905-5090""}"	"[{""sku"":""WIDGET-170"",""qty"":3,""price"":8671}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":26013,""status"":""settled""}"	mobile
C801070	2025-03-17T04:10:05Z	"{""email"":""yamada7970@example.jp"",""country"":""JP"",""phone"":""+81-90-4992-8341""}"	"[{""sku"":""WIDGET-339"",""qty"":5,""price"":26562}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":132810,""status"":""settled""}"	mobile
C799114	2025-03-17T08:35:42Z	"{""email"":""yamada6612@example.jp"",""country"":""JP"",""phone"":""+81-90-7940-5461""}"	"[{""sku"":""WIDGET-398"",""qty"":2,""price"":20867}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":41734,""status"":""completed""}"	tablet
C797393	2025-03-17T02:10:20Z	"{""email"":""yamada5782@example.jp"",""country"":""JP"",""phone"":""+81-90-8950-5003""}"	"[{""sku"":""WIDGET-203"",""qty"":5,""price"":18755}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":93775,""status"":""settled""}"	mobile
C792612	2025-03-17T09:25:10Z	"{""email"":""park1878@example.kr"",""country"":""KR"",""phone"":""+82-10-3672-5651""}"	"[{""sku"":""WIDGET-305"",""qty"":1,""price"":78347}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":78347,""status"":""settled""}"	desktop
C797722	2025-03-17T22:55:52Z	"{""email"":""suzuki8739@example.jp"",""country"":""JP"",""phone"":""+81-90-8527-3688""}"	"[{""sku"":""WIDGET-232"",""qty"":1,""price"":25709}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":25709,""status"":""pending""}"	mobile
C794530	2025-03-17T16:05:31Z	"{""email"":""kim8013@example.kr"",""country"":""KR"",""phone"":""+82-10-3213-8883""}"	"[{""sku"":""WIDGET-268"",""qty"":3,""price"":224729}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":674187,""status"":""settled""}"	mobile
C795863	2025-03-17T15:50:30Z	"{""email"":""suzuki3998@example.jp"",""country"":""JP"",""phone"":""+81-90-6977-6956""}"	"[{""sku"":""WIDGET-184"",""qty"":1,""price"":1626}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":1626,""status"":""settled""}"	desktop
C800543	2025-03-17T02:10:40Z	"{""email"":""kim109@example.kr"",""country"":""KR"",""phone"":""+82-10-3834-9002""}"	"[{""sku"":""WIDGET-120"",""qty"":1,""price"":127917}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":127917,""status"":""settled""}"	tablet
C798573	2025-03-17T23:45:27Z	"{""email"":""lee3902@example.jp"",""country"":""JP"",""phone"":""+81-90-2389-6695""}"	"[{""sku"":""WIDGET-385"",""qty"":2,""price"":18722}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":37444,""status"":""settled""}"	desktop
C792481	2025-03-17T18:35:42Z	"{""email"":""tanaka4246@example.jp"",""country"":""JP"",""phone"":""+81-90-7332-7879""}"	"[{""sku"":""WIDGET-113"",""qty"":1,""price"":11629}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":11629,""status"":""settled""}"	mobile
C796620	2025-03-17T20:40:25Z	"{""email"":""lee5060@example.jp"",""country"":""JP"",""phone"":""+81-90-2631-7741""}"	"[{""sku"":""WIDGET-212"",""qty"":3,""price"":1015}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":3045,""status"":""settled""}"	mobile
C795182	2025-03-17T10:10:21Z	"{""email"":""kim4118@example.jp"",""country"":""JP"",""phone"":""+81-90-7592-6518""}"	"[{""sku"":""WIDGET-114"",""qty"":5,""price"":10572}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":52860,""status"":""completed""}"	desktop
C796479	2025-03-17T18:40:58Z	"{""email"":""park7948@example.jp"",""country"":""JP"",""phone"":""+81-90-1914-3645""}"	"[{""sku"":""WIDGET-164"",""qty"":5,""price"":4863}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":24315,""status"":""settled""}"	mobile
C795216	2025-03-17T07:05:18Z	"{""email"":""tanaka2605@example.jp"",""country"":""JP"",""phone"":""+81-90-2363-2938""}"	"[{""sku"":""WIDGET-144"",""qty"":5,""price"":2121}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":10605,""status"":""settled""}"	tablet
C799076	2025-03-17T10:20:18Z	"{""email"":""kim7681@example.jp"",""country"":""JP"",""phone"":""+81-90-9404-5745""}"	"[{""sku"":""WIDGET-352"",""qty"":4,""price"":6266}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":25064,""status"":""settled""}"	mobile
C796619	2025-03-17T01:05:08Z	"{""email"":""kim1206@example.jp"",""country"":""JP"",""phone"":""+81-90-3693-8392""}"	"[{""sku"":""WIDGET-122"",""qty"":4,""price"":8352}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":33408,""status"":""settled""}"	mobile
C793279	2025-03-17T07:35:20Z	"{""email"":""yamada7638@example.kr"",""country"":""KR"",""phone"":""+82-10-5921-7900""}"	"[{""sku"":""WIDGET-180"",""qty"":2,""price"":81186}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":162372,""status"":""completed""}"	mobile
C801920	2025-03-17T13:10:56Z	"{""email"":""kim4835@example.kr"",""country"":""KR"",""phone"":""+82-10-2102-4508""}"	"[{""sku"":""WIDGET-172"",""qty"":5,""price"":23753}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":118765,""status"":""settled""}"	tablet
C797445	2025-03-17T02:30:11Z	"{""email"":""park9356@example.jp"",""country"":""JP"",""phone"":""+81-90-7365-7173""}"	"[{""sku"":""WIDGET-131"",""qty"":3,""price"":9109}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":27327,""status"":""settled""}"	tablet
C793369	2025-03-17T06:30:13Z	"{""email"":""lee6714@example.kr"",""country"":""KR"",""phone"":""+82-10-7980-4182""}"	"[{""sku"":""WIDGET-310"",""qty"":5,""price"":88961}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":444805,""status"":""settled""}"	mobile
C793760	2025-03-17T07:15:12Z	"{""email"":""lee4627@example.jp"",""country"":""JP"",""phone"":""+81-90-9460-9158""}"	"[{""sku"":""WIDGET-345"",""qty"":4,""price"":24691}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":98764,""status"":""settled""}"	mobile
C800677	2025-03-17T12:45:47Z	"{""email"":""suzuki6700@example.jp"",""country"":""JP"",""phone"":""+81-90-6168-5865""}"	"[{""sku"":""WIDGET-296"",""qty"":4,""price"":6063}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":24252,""status"":""settled""}"	desktop
C801142	2025-03-17T21:15:12Z	"{""email"":""park779@example.jp"",""country"":""JP"",""phone"":""+81-90-8469-5816""}"	"[{""sku"":""WIDGET-228"",""qty"":2,""price"":4039}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":8078,""status"":""settled""}"	mobile
C797392	2025-03-17T18:20:38Z	"{""email"":""yamada7026@example.kr"",""country"":""KR"",""phone"":""+82-10-2384-4203""}"	"[{""sku"":""WIDGET-205"",""qty"":1,""price"":75177}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":75177,""status"":""settled""}"	desktop
C799447	2025-03-17T08:15:38Z	"{""email"":""park9654@example.jp"",""country"":""JP"",""phone"":""+81-90-6246-6930""}"	"[{""sku"":""WIDGET-331"",""qty"":5,""price"":6052}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":30260,""status"":""settled""}"	mobile
C797936	2025-03-17T03:05:35Z	"{""email"":""yamada5471@example.kr"",""country"":""KR"",""phone"":""+82-10-7320-4690""}"	"[{""sku"":""WIDGET-140"",""qty"":5,""price"":26170}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":130850,""status"":""settled""}"	desktop
C793419	2025-03-17T15:50:09Z	"{""email"":""suzuki8170@example.jp"",""country"":""JP"",""phone"":""+81-90-4571-8195""}"	"[{""sku"":""WIDGET-256"",""qty"":3,""price"":7052}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":21156,""status"":""completed""}"	desktop
C798777	2025-03-17T01:30:43Z	"{""email"":""park2384@example.kr"",""country"":""KR"",""phone"":""+82-10-7435-2184""}"	"[{""sku"":""WIDGET-132"",""qty"":2,""price"":86266}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":172532,""status"":""settled""}"	tablet
C798242	2025-03-17T04:45:45Z	"{""email"":""lee9861@example.jp"",""country"":""JP"",""phone"":""+81-90-7611-1662""}"	"[{""sku"":""WIDGET-293"",""qty"":5,""price"":10443}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":52215,""status"":""settled""}"	tablet
C796658	2025-03-17T10:55:28Z	"{""email"":""tanaka8869@example.kr"",""country"":""KR"",""phone"":""+82-10-3705-1092""}"	"[{""sku"":""WIDGET-145"",""qty"":4,""price"":64569}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":258276,""status"":""completed""}"	desktop
C795327	2025-03-17T05:15:05Z	"{""email"":""suzuki5132@example.kr"",""country"":""KR"",""phone"":""+82-10-8955-4631""}"	"[{""sku"":""WIDGET-338"",""qty"":3,""price"":104936}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":314808,""status"":""completed""}"	tablet
C799072	2025-03-17T18:00:56Z	"{""email"":""suzuki6799@example.jp"",""country"":""JP"",""phone"":""+81-90-4858-6115""}"	"[{""sku"":""WIDGET-168"",""qty"":1,""price"":12356}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":12356,""status"":""completed""}"	mobile
C793505	2025-03-17T14:55:27Z	"{""email"":""kim7534@example.kr"",""country"":""KR"",""phone"":""+82-10-2915-8762""}"	"[{""sku"":""WIDGET-160"",""qty"":1,""price"":182360}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":182360,""status"":""completed""}"	tablet
C801334	2025-03-17T09:40:38Z	"{""email"":""tanaka5075@example.kr"",""country"":""KR"",""phone"":""+82-10-3410-4145""}"	"[{""sku"":""WIDGET-296"",""qty"":4,""price"":106739}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":426956,""status"":""settled""}"	mobile
C794058	2025-03-17T11:45:59Z	"{""email"":""lee9622@example.kr"",""country"":""KR"",""phone"":""+82-10-1584-9807""}"	"[{""sku"":""WIDGET-176"",""qty"":3,""price"":146354}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":439062,""status"":""settled""}"	mobile
