order_number	created_at	customer_info	line_items	payment_details	device_type
C640877	2025-03-02T17:15:58Z	"{""email"":""lee2717@example.kr"",""country"":""KR"",""phone"":""+82-10-4452-3867""}"	"[{""sku"":""WIDGET-389"",""qty"":2,""price"":102178}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":204356,""status"":""settled""}"	tablet
C642889	2025-03-02T04:55:04Z	"{""email"":""kim4375@example.jp"",""country"":""JP"",""phone"":""+81-90-9655-1222""}"	"[{""sku"":""WIDGET-320"",""qty"":3,""price"":27764}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":83292,""status"":""settled""}"	mobile
C638076	2025-03-02T06:25:45Z	"{""email"":""kim5833@example.kr"",""country"":""KR"",""phone"":""+82-10-8526-4594""}"	"[{""sku"":""WIDGET-209"",""qty"":4,""price"":153994}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":615976,""status"":""pending""}"	tablet
C638484	2025-03-02T10:20:32Z	"{""email"":""tanaka4458@example.kr"",""country"":""KR"",""phone"":""+82-10-7899-2258""}"	"[{""sku"":""WIDGET-226"",""qty"":4,""price"":11997}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":47988,""status"":""settled""}"	tablet
C634736	2025-03-02T03:30:30Z	"{""email"":""park6119@example.kr"",""country"":""KR"",""phone"":""+82-10-4331-6023""}"	"[{""sku"":""WIDGET-100"",""qty"":2,""price"":231291}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":462582,""status"":""settled""}"	tablet
C639839	2025-03-02T17:40:11Z	"{""email"":""kim1704@example.jp"",""country"":""JP"",""phone"":""+81-90-1658-4043""}"	"[{""sku"":""WIDGET-359"",""qty"":3,""price"":12528}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":37584,""status"":""completed""}"	desktop
C644025	2025-03-02T23:25:07Z	"{""email"":""suzuki1369@example.kr"",""country"":""KR"",""phone"":""+82-10-6419-4651""}"	"[{""sku"":""WIDGET-204"",""qty"":4,""price"":49079}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":196316,""status"":""settled""}"	desktop
C641685	2025-03-02T18:25:16Z	"{""email"":""tanaka5413@example.jp"",""country"":""JP"",""phone"":""+81-90-4637-5170""}"	"[{""sku"":""WIDGET-364"",""qty"":3,""price"":29477}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":88431,""status"":""settled""}"	desktop
C644029	2025-03-02T17:00:12Z	"{""email"":""tanaka2518@example.kr"",""country"":""KR"",""phone"":""+82-10-2968-1476""}"	"[{""sku"":""WIDGET-205"",""qty"":1,""price"":244547}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":244547,""status"":""settled""}"	desktop
C638908	2025-03-02T11:15:24Z	"{""email"":""yamada3807@example.kr"",""country"":""KR"",""phone"":""+82-10-3870-8844""}"	"[{""sku"":""WIDGET-141"",""qty"":1,""price"":90129}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":90129,""status"":""completed""}"	tablet
C638834	2025-03-02T09:30:02Z	"{""email"":""yamada9276@example.jp"",""country"":""JP"",""phone"":""+81-90-4862-7164""}"	"[{""sku"":""WIDGET-152"",""qty"":4,""price"":2652}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":10608,""status"":""settled""}"	mobile
C638739	2025-03-02T22:05:33Z	"{""email"":""park5167@example.jp"",""country"":""JP"",""phone"":""+81-90-8594-3453""}"	"[{""sku"":""WIDGET-272"",""qty"":1,""price"":28974}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":28974,""status"":""completed""}"	desktop
C633811	2025-03-02T20:55:37Z	"{""email"":""kim9435@example.kr"",""country"":""KR"",""phone"":""+82-10-1429-6225""}"	"[{""sku"":""WIDGET-345"",""qty"":3,""price"":161261}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":483783,""status"":""settled""}"	desktop
C636095	2025-03-02T20:25:56Z	"{""email"":""suzuki17@example.kr"",""country"":""KR"",""phone"":""+82-10-1371-1279""}"	"[{""sku"":""WIDGET-314"",""qty"":1,""price"":55876}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":55876,""status"":""completed""}"	mobile
C639069	2025-03-02T10:10:26Z	"{""email"":""yamada8872@example.kr"",""country"":""KR"",""phone"":""+82-10-8389-9794""}"	"[{""sku"":""WIDGET-299"",""qty"":1,""price"":202272}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":202272,""status"":""completed""}"	mobile
C643311	2025-03-02T22:35:53Z	"{""email"":""yamada4329@example.kr"",""country"":""KR"",""phone"":""+82-10-6821-9664""}"	"[{""sku"":""WIDGET-196"",""qty"":5,""price"":220792}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1103960,""status"":""settled""}"	mobile
C634255	2025-03-02T01:05:46Z	"{""email"":""suzuki6415@example.kr"",""country"":""KR"",""phone"":""+82-10-4133-7747""}"	"[{""sku"":""WIDGET-212"",""qty"":5,""price"":207044}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1035220,""status"":""settled""}"	desktop
C643330	2025-03-02T18:05:10Z	"{""email"":""kim6608@example.kr"",""country"":""KR"",""phone"":""+82-10-6144-1542""}"	"[{""sku"":""WIDGET-250"",""qty"":5,""price"":186870}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":934350,""status"":""settled""}"	desktop
C637363	2025-03-02T20:15:56Z	"{""email"":""yamada5805@example.jp"",""country"":""JP"",""phone"":""+81-90-8069-4516""}"	"[{""sku"":""WIDGET-225"",""qty"":4,""price"":19266}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":77064,""status"":""pending""}"	tablet
C637929	2025-03-02T21:00:56Z	"{""email"":""tanaka5832@example.kr"",""country"":""KR"",""phone"":""+82-10-1525-5327""}"	"[{""sku"":""WIDGET-230"",""qty"":5,""price"":193031}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":965155,""status"":""settled""}"	mobile
C634762	2025-03-02T15:50:39Z	"{""email"":""kim3131@example.jp"",""country"":""JP"",""phone"":""+81-90-5046-4885""}"	"[{""sku"":""WIDGET-105"",""qty"":1,""price"":28344}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":28344,""status"":""settled""}"	desktop
C641244	2025-03-02T13:40:56Z	"{""email"":""lee2394@example.jp"",""country"":""JP"",""phone"":""+81-90-3278-6697""}"	"[{""sku"":""WIDGET-101"",""qty"":5,""price"":17038}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":85190,""status"":""settled""}"	desktop
C642661	2025-03-02T03:05:02Z	"{""email"":""kim7698@example.jp"",""country"":""JP"",""phone"":""+81-90-6007-7272""}"	"[{""sku"":""WIDGET-358"",""qty"":2,""price"":22714}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":45428,""status"":""completed""}"	tablet
C643010	2025-03-02T09:55:05Z	"{""email"":""park4832@example.kr"",""country"":""KR"",""phone"":""+82-10-2967-2092""}"	"[{""sku"":""WIDGET-129"",""qty"":5,""price"":205330}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1026650,""status"":""pending""}"	tablet
C639352	2025-03-02T23:50:58Z	"{""email"":""yamada1123@example.jp"",""country"":""JP"",""phone"":""+81-90-9202-1634""}"	"[{""sku"":""WIDGET-194"",""qty"":2,""price"":20476}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":40952,""status"":""settled""}"	mobile
C636943	2025-03-02T09:50:16Z	"{""email"":""tanaka9531@example.kr"",""country"":""KR"",""phone"":""+82-10-4799-8650""}"	"[{""sku"":""WIDGET-345"",""qty"":3,""price"":86752}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":260256,""status"":""completed""}"	mobile
C644061	2025-03-02T05:45:39Z	"{""email"":""lee2301@example.kr"",""country"":""KR"",""phone"":""+82-10-5583-1286""}"	"[{""sku"":""WIDGET-313"",""qty"":3,""price"":77379}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":232137,""status"":""completed""}"	mobile
C643443	2025-03-02T13:30:41Z	"{""email"":""lee7672@example.jp"",""country"":""JP"",""phone"":""+81-90-3707-3276""}"	"[{""sku"":""WIDGET-235"",""qty"":1,""price"":4293}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":4293,""status"":""completed""}"	mobile
C640875	2025-03-02T12:30:39Z	"{""email"":""yamada9049@example.jp"",""country"":""JP"",""phone"":""+81-90-9320-6786""}"	"[{""sku"":""WIDGET-317"",""qty"":3,""price"":15834}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":47502,""status"":""completed""}"	mobile
C635550	2025-03-02T15:45:06Z	"{""email"":""kim580@example.jp"",""country"":""JP"",""phone"":""+81-90-8170-7791""}"	"[{""sku"":""WIDGET-263"",""qty"":2,""price"":959}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":1918,""status"":""settled""}"	mobile
C640898	2025-03-02T13:10:07Z	"{""email"":""yamada9703@example.jp"",""country"":""JP"",""phone"":""+81-90-2633-7116""}"	"[{""sku"":""WIDGET-166"",""qty"":5,""price"":4058}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":20290,""status"":""pending""}"	mobile
C640670	2025-03-02T11:15:43Z	"{""email"":""lee9382@example.jp"",""country"":""JP"",""phone"":""+81-90-6888-7751""}"	"[{""sku"":""WIDGET-250"",""qty"":3,""price"":11766}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":35298,""status"":""settled""}"	desktop
C644145	2025-03-02T22:35:45Z	"{""email"":""tanaka7854@example.jp"",""country"":""JP"",""phone"":""+81-90-5640-3666""}"	"[{""sku"":""WIDGET-382"",""qty"":1,""price"":25575}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":25575,""status"":""completed""}"	tablet
C634633	2025-03-02T12:20:20Z	"{""email"":""yamada4751@example.jp"",""country"":""JP"",""phone"":""+81-90-3331-6893""}"	"[{""sku"":""WIDGET-205"",""qty"":5,""price"":28690}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":143450,""status"":""completed""}"	mobile
C639530	2025-03-02T10:35:46Z	"{""email"":""yamada5019@example.kr"",""country"":""KR"",""phone"":""+82-10-7920-5230""}"	"[{""sku"":""WIDGET-262"",""qty"":1,""price"":107928}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":107928,""status"":""settled""}"	tablet
