order_number	created_at	customer_info	line_items	payment_details	device_type
C347225	2025-02-02T15:30:14Z	"{""email"":""suzuki9263@example.kr"",""country"":""KR"",""phone"":""+82-10-1324-9871""}"	"[{""sku"":""WIDGET-290"",""qty"":5,""price"":158090}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":790450,""status"":""settled""}"	mobile
C338720	2025-02-02T05:55:10Z	"{""email"":""kim9224@example.jp"",""country"":""JP"",""phone"":""+81-90-6799-8757""}"	"[{""sku"":""WIDGET-218"",""qty"":5,""price"":3872}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":19360,""status"":""pending""}"	desktop
C344194	2025-02-02T19:40:16Z	"{""email"":""yamada9391@example.jp"",""country"":""JP"",""phone"":""+81-90-4678-3708""}"	"[{""sku"":""WIDGET-153"",""qty"":5,""price"":27887}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":139435,""status"":""settled""}"	mobile
C342620	2025-02-02T00:20:15Z	"{""email"":""kim972@example.kr"",""country"":""KR"",""phone"":""+82-10-5636-8185""}"	"[{""sku"":""WIDGET-215"",""qty"":4,""price"":136173}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":544692,""status"":""settled""}"	tablet
C343540	2025-02-02T04:10:09Z	"{""email"":""suzuki5044@example.jp"",""country"":""JP"",""phone"":""+81-90-5148-2174""}"	"[{""sku"":""WIDGET-201"",""qty"":4,""price"":9395}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":37580,""status"":""settled""}"	desktop
C340254	2025-02-02T01:50:46Z	"{""email"":""yamada4691@example.jp"",""country"":""JP"",""phone"":""+81-90-2756-1397""}"	"[{""sku"":""WIDGET-374"",""qty"":3,""price"":28154}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":84462,""status"":""settled""}"	mobile
C347015	2025-02-02T15:00:55Z	"{""email"":""suzuki9317@example.kr"",""country"":""KR"",""phone"":""+82-10-7405-6285""}"	"[{""sku"":""WIDGET-189"",""qty"":1,""price"":59089}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":59089,""status"":""pending""}"	mobile
C345346	2025-02-02T14:40:59Z	"{""email"":""kim565@example.jp"",""country"":""JP"",""phone"":""+81-90-7064-1031""}"	"[{""sku"":""WIDGET-265"",""qty"":5,""price"":7093}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":35465,""status"":""settled""}"	desktop
C339109	2025-02-02T17:30:29Z	"{""email"":""yamada8334@example.jp"",""country"":""JP"",""phone"":""+81-90-2153-5029""}"	"[{""sku"":""WIDGET-155"",""qty"":3,""price"":28914}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":86742,""status"":""completed""}"	tablet
C338607	2025-02-02T10:45:54Z	"{""email"":""lee1230@example.jp"",""country"":""JP"",""phone"":""+81-90-1016-6873""}"	"[{""sku"":""WIDGET-386"",""qty"":2,""price"":2553}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":5106,""status"":""settled""}"	tablet
C344449	2025-02-02T14:15:08Z	"{""email"":""tanaka9764@example.jp"",""country"":""JP"",""phone"":""+81-90-1159-2964""}"	"[{""sku"":""WIDGET-136"",""qty"":4,""price"":17212}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":68848,""status"":""completed""}"	tablet
C347741	2025-02-02T17:40:04Z	"{""email"":""kim6568@example.jp"",""country"":""JP"",""phone"":""+81-90-8894-1547""}"	"[{""sku"":""WIDGET-198"",""qty"":5,""price"":24966}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":124830,""status"":""settled""}"	desktop
C340297	2025-02-02T04:00:25Z	"{""email"":""kim5864@example.kr"",""country"":""KR"",""phone"":""+82-10-1504-6262""}"	"[{""sku"":""WIDGET-281"",""qty"":3,""price"":156113}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":468339,""status"":""settled""}"	tablet
C346066	2025-02-02T21:15:44Z	"{""email"":""park4552@example.jp"",""country"":""JP"",""phone"":""+81-90-3277-6627""}"	"[{""sku"":""WIDGET-174"",""qty"":4,""price"":15039}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":60156,""status"":""settled""}"	desktop
