order_number	created_at	customer_info	line_items	payment_details	device_type
C167983	2025-01-16T04:50:04Z	"{""email"":""kim9304@example.kr"",""country"":""KR"",""phone"":""+82-10-5944-6486""}"	"[{""sku"":""WIDGET-309"",""qty"":3,""price"":213839}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":641517,""status"":""settled""}"	desktop
C168228	2025-01-16T18:25:57Z	"{""email"":""tanaka7283@example.kr"",""country"":""KR"",""phone"":""+82-10-9530-2666""}"	"[{""sku"":""WIDGET-115"",""qty"":2,""price"":77762}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":155524,""status"":""pending""}"	tablet
C161285	2025-01-16T11:15:02Z	"{""email"":""tanaka7895@example.kr"",""country"":""KR"",""phone"":""+82-10-4613-1734""}"	"[{""sku"":""WIDGET-201"",""qty"":3,""price"":208681}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":626043,""status"":""settled""}"	tablet
C162237	2025-01-16T03:55:02Z	"{""email"":""suzuki3655@example.kr"",""country"":""KR"",""phone"":""+82-10-9970-3999""}"	"[{""sku"":""WIDGET-210"",""qty"":3,""price"":128199}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":384597,""status"":""completed""}"	tablet
C168387	2025-01-16T06:10:06Z	"{""email"":""tanaka1926@example.kr"",""country"":""KR"",""phone"":""+82-10-3348-8217""}"	"[{""sku"":""WIDGET-183"",""qty"":4,""price"":111300}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":445200,""status"":""completed""}"	tablet
C164167	2025-01-16T17:40:14Z	"{""email"":""lee7109@example.kr"",""country"":""KR"",""phone"":""+82-10-7594-9292""}"	"[{""sku"":""WIDGET-160"",""qty"":4,""price"":107325}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":429300,""status"":""pending""}"	desktop
C160608	2025-01-16T03:50:45Z	"{""email"":""tanaka8811@example.kr"",""country"":""KR"",""phone"":""+82-10-3258-4545""}"	"[{""sku"":""WIDGET-169"",""qty"":2,""price"":93265}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":186530,""status"":""settled""}"	mobile
C166016	2025-01-16T11:15:43Z	"{""email"":""yamada6220@example.kr"",""country"":""KR"",""phone"":""+82-10-8069-7130""}"	"[{""sku"":""WIDGET-111"",""qty"":2,""price"":170900}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":341800,""status"":""settled""}"	desktop
C160619	2025-01-16T17:55:06Z	"{""email"":""kim6912@example.jp"",""country"":""JP"",""phone"":""+81-90-4611-8125""}"	"[{""sku"":""WIDGET-356"",""qty"":5,""price"":20269}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":101345,""status"":""completed""}"	tablet
C161702	2025-01-16T02:55:51Z	"{""email"":""suzuki7125@example.jp"",""country"":""JP"",""phone"":""+81-90-3482-4335""}"	"[{""sku"":""WIDGET-188"",""qty"":1,""price"":19422}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":19422,""status"":""settled""}"	tablet
C159980	2025-01-16T07:20:31Z	"{""email"":""suzuki6732@example.jp"",""country"":""JP"",""phone"":""+81-90-9285-8459""}"	"[{""sku"":""WIDGET-152"",""qty"":2,""price"":13616}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":27232,""status"":""completed""}"	tablet
