order_number	created_at	customer_info	line_items	payment_details	device_type
C277632	2025-01-27T08:10:09Z	"{""email"":""kim4872@example.kr"",""country"":""KR"",""phone"":""+82-10-1783-9034""}"	"[{""sku"":""WIDGET-336"",""qty"":5,""price"":57695}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":288475,""status"":""settled""}"	tablet
C275981	2025-01-27T13:15:10Z	"{""email"":""tanaka2864@example.kr"",""country"":""KR"",""phone"":""+82-10-4619-1727""}"	"[{""sku"":""WIDGET-379"",""qty"":5,""price"":216816}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1084080,""status"":""settled""}"	tablet
C279145	2025-01-27T04:15:47Z	"{""email"":""suzuki2710@example.kr"",""country"":""KR"",""phone"":""+82-10-7597-3050""}"	"[{""sku"":""WIDGET-269"",""qty"":1,""price"":79850}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":79850,""status"":""settled""}"	desktop
C277653	2025-01-27T03:25:16Z	"{""email"":""yamada2172@example.kr"",""country"":""KR"",""phone"":""+82-10-9864-2581""}"	"[{""sku"":""WIDGET-180"",""qty"":2,""price"":260431}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":520862,""status"":""settled""}"	mobile
C283690	2025-01-27T17:10:51Z	"{""email"":""yamada6212@example.jp"",""country"":""JP"",""phone"":""+81-90-3378-5580""}"	"[{""sku"":""WIDGET-290"",""qty"":4,""price"":3814}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":15256,""status"":""settled""}"	tablet
C275447	2025-01-27T07:10:12Z	"{""email"":""tanaka3027@example.kr"",""country"":""KR"",""phone"":""+82-10-2913-7493""}"	"[{""sku"":""WIDGET-141"",""qty"":1,""price"":118497}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":118497,""status"":""settled""}"	tablet
C274899	2025-01-27T13:40:52Z	"{""email"":""yamada3759@example.jp"",""country"":""JP"",""phone"":""+81-90-6529-4558""}"	"[{""sku"":""WIDGET-396"",""qty"":5,""price"":18981}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":94905,""status"":""completed""}"	tablet
C282632	2025-01-27T06:20:29Z	"{""email"":""park9677@example.kr"",""country"":""KR"",""phone"":""+82-10-6070-9646""}"	"[{""sku"":""WIDGET-250"",""qty"":2,""price"":100255}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":200510,""status"":""settled""}"	desktop
C284669	2025-01-27T14:20:58Z	"{""email"":""park3284@example.kr"",""country"":""KR"",""phone"":""+82-10-2339-5615""}"	"[{""sku"":""WIDGET-192"",""qty"":5,""price"":72755}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":363775,""status"":""pending""}"	mobile
C282866	2025-01-27T07:25:40Z	"{""email"":""suzuki849@example.jp"",""country"":""JP"",""phone"":""+81-90-4666-4219""}"	"[{""sku"":""WIDGET-310"",""qty"":4,""price"":7345}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":29380,""status"":""completed""}"	tablet
C281392	2025-01-27T23:20:03Z	"{""email"":""tanaka7441@example.kr"",""country"":""KR"",""phone"":""+82-10-4224-1622""}"	"[{""sku"":""WIDGET-113"",""qty"":1,""price"":55461}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":55461,""status"":""settled""}"	tablet
C274980	2025-01-27T11:50:00Z	"{""email"":""park3247@example.kr"",""country"":""KR"",""phone"":""+82-10-5596-4063""}"	"[{""sku"":""WIDGET-103"",""qty"":3,""price"":190580}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":571740,""status"":""completed""}"	desktop
C281066	2025-01-27T14:50:41Z	"{""email"":""park7506@example.jp"",""country"":""JP"",""phone"":""+81-90-1170-8020""}"	"[{""sku"":""WIDGET-137"",""qty"":2,""price"":4975}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":9950,""status"":""completed""}"	desktop
C277939	2025-01-27T08:45:50Z	"{""email"":""park3172@example.kr"",""country"":""KR"",""phone"":""+82-10-1749-2435""}"	"[{""sku"":""WIDGET-388"",""qty"":3,""price"":225166}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":675498,""status"":""completed""}"	desktop
C274651	2025-01-27T18:55:42Z	"{""email"":""tanaka4690@example.kr"",""country"":""KR"",""phone"":""+82-10-3348-8941""}"	"[{""sku"":""WIDGET-221"",""qty"":4,""price"":75527}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":302108,""status"":""completed""}"	desktop
C275121	2025-01-27T09:10:24Z	"{""email"":""park6046@example.jp"",""country"":""JP"",""phone"":""+81-90-8973-4873""}"	"[{""sku"":""WIDGET-231"",""qty"":1,""price"":4435}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":4435,""status"":""settled""}"	tablet
C281119	2025-01-27T22:25:22Z	"{""email"":""kim3185@example.kr"",""country"":""KR"",""phone"":""+82-10-6251-1103""}"	"[{""sku"":""WIDGET-151"",""qty"":4,""price"":117007}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":468028,""status"":""settled""}"	desktop
C281464	2025-01-27T04:30:27Z	"{""email"":""tanaka5877@example.jp"",""country"":""JP"",""phone"":""+81-90-8443-7693""}"	"[{""sku"":""WIDGET-209"",""qty"":3,""price"":19151}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":57453,""status"":""settled""}"	tablet
C277420	2025-01-27T21:15:16Z	"{""email"":""kim7327@example.jp"",""country"":""JP"",""phone"":""+81-90-4402-8761""}"	"[{""sku"":""WIDGET-142"",""qty"":5,""price"":21604}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":108020,""status"":""settled""}"	mobile
C276549	2025-01-27T19:00:54Z	"{""email"":""tanaka4146@example.jp"",""country"":""JP"",""phone"":""+81-90-8014-5205""}"	"[{""sku"":""WIDGET-108"",""qty"":5,""price"":12535}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":62675,""status"":""settled""}"	desktop
C280553	2025-01-27T07:50:57Z	"{""email"":""lee4470@example.jp"",""country"":""JP"",""phone"":""+81-90-5853-7825""}"	"[{""sku"":""WIDGET-233"",""qty"":3,""price"":20172}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":60516,""status"":""settled""}"	desktop
C278105	2025-01-27T12:55:19Z	"{""email"":""yamada5254@example.kr"",""country"":""KR"",""phone"":""+82-10-1172-1236""}"	"[{""sku"":""WIDGET-371"",""qty"":3,""price"":247890}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":743670,""status"":""completed""}"	mobile
C278341	2025-01-27T17:25:46Z	"{""email"":""kim420@example.jp"",""country"":""JP"",""phone"":""+81-90-8812-2716""}"	"[{""sku"":""WIDGET-119"",""qty"":5,""price"":16087}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":80435,""status"":""completed""}"	mobile
C284597	2025-01-27T21:00:44Z	"{""email"":""kim173@example.kr"",""country"":""KR"",""phone"":""+82-10-1529-5733""}"	"[{""sku"":""WIDGET-240"",""qty"":4,""price"":99747}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":398988,""status"":""settled""}"	desktop
C275136	2025-01-27T21:50:25Z	"{""email"":""park9373@example.kr"",""country"":""KR"",""phone"":""+82-10-6494-5004""}"	"[{""sku"":""WIDGET-269"",""qty"":3,""price"":260098}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":780294,""status"":""settled""}"	desktop
C280148	2025-01-27T20:25:00Z	"{""email"":""suzuki307@example.jp"",""country"":""JP"",""phone"":""+81-90-3488-8569""}"	"[{""sku"":""WIDGET-281"",""qty"":4,""price"":19194}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":76776,""status"":""pending""}"	tablet
C281504	2025-01-27T16:50:38Z	"{""email"":""park7511@example.jp"",""country"":""JP"",""phone"":""+81-90-9654-9216""}"	"[{""sku"":""WIDGET-382"",""qty"":4,""price"":5307}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":21228,""status"":""settled""}"	desktop
C281552	2025-01-27T15:35:23Z	"{""email"":""tanaka8882@example.jp"",""country"":""JP"",""phone"":""+81-90-1756-2496""}"	"[{""sku"":""WIDGET-310"",""qty"":2,""price"":8793}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":17586,""status"":""completed""}"	tablet
C282515	2025-01-27T20:15:51Z	"{""email"":""lee3951@example.kr"",""country"":""KR"",""phone"":""+82-10-8303-4971""}"	"[{""sku"":""WIDGET-262"",""qty"":3,""price"":248956}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":746868,""status"":""settled""}"	tablet
