order_number	created_at	customer_info	line_items	payment_details	device_type
C321483	2025-01-31T13:45:06Z	"{""email"":""lee9084@example.kr"",""country"":""KR"",""phone"":""+82-10-3573-7414""}"	"[{""sku"":""WIDGET-187"",""qty"":5,""price"":233130}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1165650,""status"":""settled""}"	desktop
C325568	2025-01-31T05:25:16Z	"{""email"":""tanaka3186@example.jp"",""country"":""JP"",""phone"":""+81-90-4661-7309""}"	"[{""sku"":""WIDGET-319"",""qty"":4,""price"":9876}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":39504,""status"":""settled""}"	desktop
C326400	2025-01-31T11:05:57Z	"{""email"":""kim4109@example.kr"",""country"":""KR"",""phone"":""+82-10-2559-5042""}"	"[{""sku"":""WIDGET-150"",""qty"":2,""price"":187129}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":374258,""status"":""settled""}"	mobile
C324592	2025-01-31T17:20:04Z	"{""email"":""suzuki8307@example.kr"",""country"":""KR"",""phone"":""+82-10-7838-7157""}"	"[{""sku"":""WIDGET-160"",""qty"":1,""price"":207820}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":207820,""status"":""completed""}"	desktop
C319902	2025-01-31T20:15:46Z	"{""email"":""suzuki3951@example.jp"",""country"":""JP"",""phone"":""+81-90-3487-5791""}"	"[{""sku"":""WIDGET-112"",""qty"":3,""price"":17507}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":52521,""status"":""completed""}"	tablet
C327072	2025-01-31T20:15:43Z	"{""email"":""suzuki7505@example.jp"",""country"":""JP"",""phone"":""+81-90-7366-7397""}"	"[{""sku"":""WIDGET-360"",""qty"":1,""price"":6449}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":6449,""status"":""settled""}"	mobile
C324812	2025-01-31T08:25:14Z	"{""email"":""tanaka4808@example.kr"",""country"":""KR"",""phone"":""+82-10-2935-8972""}"	"[{""sku"":""WIDGET-250"",""qty"":2,""price"":21669}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":43338,""status"":""settled""}"	tablet
C322022	2025-01-31T11:00:40Z	"{""email"":""yamada5924@example.kr"",""country"":""KR"",""phone"":""+82-10-7893-7398""}"	"[{""sku"":""WIDGET-383"",""qty"":1,""price"":187982}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":187982,""status"":""settled""}"	mobile
C326514	2025-01-31T16:00:45Z	"{""email"":""yamada1712@example.jp"",""country"":""JP"",""phone"":""+81-90-4897-5353""}"	"[{""sku"":""WIDGET-389"",""qty"":5,""price"":2457}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":12285,""status"":""completed""}"	desktop
C326979	2025-01-31T23:45:13Z	"{""email"":""lee1388@example.jp"",""country"":""JP"",""phone"":""+81-90-3460-6544""}"	"[{""sku"":""WIDGET-329"",""qty"":3,""price"":18424}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":55272,""status"":""settled""}"	desktop
C321864	2025-01-31T20:20:40Z	"{""email"":""kim8605@example.kr"",""country"":""KR"",""phone"":""+82-10-8671-1546""}"	"[{""sku"":""WIDGET-279"",""qty"":5,""price"":36524}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":182620,""status"":""completed""}"	mobile
C321906	2025-01-31T23:00:40Z	"{""email"":""park8139@example.kr"",""country"":""KR"",""phone"":""+82-10-6823-2434""}"	"[{""sku"":""WIDGET-251"",""qty"":1,""price"":116784}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":116784,""status"":""settled""}"	desktop
C324824	2025-01-31T03:30:15Z	"{""email"":""lee2604@example.kr"",""country"":""KR"",""phone"":""+82-10-3709-2846""}"	"[{""sku"":""WIDGET-282"",""qty"":1,""price"":220251}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":220251,""status"":""settled""}"	tablet
C318520	2025-01-31T18:00:41Z	"{""email"":""tanaka53@example.jp"",""country"":""JP"",""phone"":""+81-90-6758-1258""}"	"[{""sku"":""WIDGET-358"",""qty"":3,""price"":11235}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":33705,""status"":""settled""}"	tablet
C320934	2025-01-31T05:00:48Z	"{""email"":""yamada4320@example.jp"",""country"":""JP"",""phone"":""+81-90-8147-7084""}"	"[{""sku"":""WIDGET-225"",""qty"":5,""price"":9750}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":48750,""status"":""completed""}"	tablet
